渔船ID,lat,lon,速度,方向,time,type
26432,25.923,120.72,2.59,207,1023 23:52:20,围网
26432,25.93,120.723,3.08,217,1023 23:42:10,围网
26432,25.936,120.726,3.02,204,1023 23:32:07,围网
26432,25.942,120.73,2.1,235,1023 23:22:04,围网
26432,25.948,120.734,2.48,197,1023 23:12:35,围网
26432,25.957,120.747,0.59,337,1023 22:52:00,围网
26432,25.961,120.754,2.32,259,1023 22:42:01,围网
26432,25.964,120.773,7.29,261,1023 22:32:01,围网
26432,25.964,120.783,0.7,9,1023 22:21:58,围网
26432,25.965,120.786,0.7,188,1023 22:11:58,围网
26432,25.965,120.787,0.7,300,1023 22:01:57,围网
26432,25.964,120.786,1.03,5,1023 21:51:53,围网
26432,25.963,120.784,1.62,228,1023 21:41:52,围网
26432,25.968000000000004,120.789,2.81,213,1023 21:31:53,围网
26432,25.972,120.793,2.37,236,1023 21:21:51,围网
26432,25.977,120.798,2.48,215,1023 21:11:48,围网
26432,25.981,120.803,0.22,254,1023 21:01:46,围网
26432,25.985,120.808,2.0,225,1023 20:51:48,围网
26432,25.99,120.813,2.21,215,1023 20:41:50,围网
26432,25.995,120.818,3.62,290,1023 20:31:50,围网
26432,26.0,120.823,0.92,328,1023 20:21:45,围网
26432,26.01,120.834,2.48,221,1023 20:01:44,围网
26432,26.015,120.839,2.21,221,1023 19:51:41,围网
26432,26.021,120.845,2.21,198,1023 19:41:40,围网
26432,26.027,120.85,2.7,224,1023 19:32:08,围网
26432,26.033,120.855,2.81,217,1023 19:21:45,围网
26432,26.04,120.861,3.29,215,1023 19:11:42,围网
26432,26.046,120.866,3.08,242,1023 19:01:42,围网
26432,26.052,120.872,3.02,224,1023 18:51:37,围网
26432,26.059,120.877,3.4,202,1023 18:41:50,围网
26432,26.064,120.884,2.81,243,1023 18:31:47,围网
26432,26.069000000000006,120.892,3.51,229,1023 18:21:45,围网
26432,26.075,120.898,2.59,238,1023 18:11:42,围网
26432,26.081,120.904,3.02,218,1023 18:01:39,围网
26432,26.088,120.909,3.02,212,1023 17:51:52,围网
26432,26.102,120.919,2.48,187,1023 17:31:33,围网
26432,26.109,120.924,3.08,212,1023 17:21:32,围网
26432,26.115,120.931,3.29,213,1023 17:13:51,围网
26432,26.127,120.944,3.29,240,1023 16:51:41,围网
26432,26.133000000000006,120.952,3.08,260,1023 16:42:01,围网
26432,26.143,120.969,2.21,230,1023 16:21:27,围网
26432,26.148000000000003,120.977,3.29,251,1023 16:11:26,围网
26432,26.152,120.987,3.18,251,1023 16:01:25,围网
26432,26.157,120.997,1.89,261,1023 15:52:17,围网
26432,26.174,121.04,4.59,247,1023 15:21:19,围网
26432,26.174,121.05,2.81,268,1023 15:11:55,围网
26432,26.173,121.061,1.51,254,1023 14:51:15,围网
26432,26.172,121.064,3.29,242,1023 14:41:27,围网
26432,26.183000000000003,121.093,2.81,242,1023 14:11:28,围网
26432,26.189,121.102,3.08,237,1023 14:01:30,围网
26432,26.194000000000006,121.109,3.4,242,1023 13:51:22,围网
26432,26.199,121.117,2.81,238,1023 13:41:16,围网
26432,26.204,121.124,2.91,204,1023 13:31:14,围网
26432,26.21,121.131,2.32,234,1023 13:21:11,围网
26432,26.217,121.137,2.37,238,1023 13:11:06,围网
26432,26.223000000000006,121.142,2.21,217,1023 13:01:05,围网
26432,26.229,121.147,3.18,225,1023 12:50:59,围网
26432,26.236,121.151,2.1,236,1023 12:41:01,围网
26432,26.242,121.155,3.08,226,1023 12:31:28,围网
26432,26.249,121.16,3.08,193,1023 12:21:03,围网
26432,26.263,121.166,3.08,186,1023 12:01:01,围网
26432,26.27,121.169,2.48,215,1023 11:50:58,围网
26432,26.278,121.172,2.7,210,1023 11:40:57,围网
26432,26.285,121.175,3.02,200,1023 11:30:57,围网
26432,26.293000000000006,121.179,2.91,198,1023 11:20:52,围网
26432,26.3,121.183,3.02,216,1023 11:10:49,围网
26432,26.306,121.188,2.0,221,1023 11:00:50,围网
26432,26.311,121.194,2.48,212,1023 10:50:44,围网
26432,26.322,121.205,6.21,332,1023 10:30:43,围网
26432,26.327,121.21,2.91,202,1023 10:20:45,围网
26432,26.333,121.215,2.37,201,1023 10:10:45,围网
26432,26.339,121.219,2.21,217,1023 10:00:45,围网
26432,26.343000000000004,121.226,1.03,270,1023 09:50:41,围网
26432,26.341,121.234,2.59,292,1023 09:40:40,围网
26432,26.333,121.236,2.48,1,1023 09:31:01,围网
26432,26.317,121.236,2.7,10,1023 09:10:37,围网
26432,26.308000000000003,121.232,2.21,10,1023 09:00:38,围网
26432,26.3,121.226,2.48,8,1023 08:50:37,围网
26432,26.292,121.224,2.91,10,1023 08:40:39,围网
26432,26.283,121.222,3.02,3,1023 08:30:39,围网
26432,26.275,121.22,2.81,10,1023 08:20:46,围网
26432,26.256,121.218,4.32,339,1023 08:00:36,围网
26432,26.263,121.225,4.59,217,1023 07:50:34,围网
26432,26.267,121.227,6.69,153,1023 07:40:30,围网
26432,26.269,121.224,1.62,134,1023 07:30:31,围网
26432,26.271,121.222,1.3,137,1023 07:20:38,围网
26432,26.277,121.218,2.37,194,1023 07:00:26,围网
26432,26.285,121.22,2.48,190,1023 06:51:00,围网
26432,26.3,121.223,2.7,183,1023 06:30:21,围网
26432,26.308000000000003,121.223,3.02,201,1023 06:20:19,围网
26432,26.316,121.224,3.08,192,1023 06:10:19,围网
26432,26.322,121.23,2.91,210,1023 06:00:18,围网
26432,26.328000000000007,121.234,3.18,198,1023 05:51:32,围网
26432,26.341,121.243,2.81,223,1023 05:30:14,围网
26432,26.348000000000006,121.247,2.81,225,1023 05:20:20,围网
26432,26.355,121.262,2.32,256,1023 05:00:36,围网
26432,26.365,121.286,3.18,246,1023 04:30:27,围网
26432,26.361,121.292,3.18,5,1023 04:20:23,围网
26432,26.353,121.298,3.72,316,1023 04:10:23,围网
26432,26.345,121.298,2.59,1,1023 04:00:22,围网
26432,26.336,121.297,2.81,7,1023 03:50:21,围网
26432,26.327,121.297,1.19,256,1023 03:40:19,围网
26432,26.318,121.297,2.1,347,1023 03:30:20,围网
26432,26.309,121.296,1.78,352,1023 03:20:11,围网
26432,26.301,121.296,3.29,356,1023 03:10:16,围网
26432,26.292,121.295,0.38,30,1023 03:00:14,围网
26432,26.285,121.292,3.29,2,1023 02:50:22,围网
26432,26.27,121.285,2.7,20,1023 02:31:00,围网
26432,26.257,121.277,2.91,6,1023 02:10:13,围网
26432,26.25,121.273,3.08,30,1023 02:00:13,围网
26432,26.245,121.267,2.81,40,1023 01:50:09,围网
26432,26.239,121.263,3.18,10,1023 01:40:19,围网
26432,26.226,121.253,3.02,30,1023 01:20:05,围网
26432,26.22,121.247,2.81,40,1023 01:10:04,围网
26432,26.214,121.242,2.81,40,1023 01:00:01,围网
26432,26.207,121.234,4.37,61,1023 00:49:59,围网
26432,26.211,121.231,5.4,208,1023 00:40:02,围网
26432,26.216,121.238,1.3,252,1023 00:30:03,围网
