渔船ID,lat,lon,速度,方向,time,type
24387,23.523000000000003,117.589,8.42,216,1018 23:54:49,拖网
24387,23.542,117.602,8.2,222,1018 23:44:49,拖网
24387,23.561,117.614,7.99,215,1018 23:34:48,拖网
24387,23.579,117.628,8.2,227,1018 23:24:47,拖网
24387,23.598000000000006,117.64,8.42,198,1018 23:15:00,拖网
24387,23.633000000000006,117.667,7.18,230,1018 22:54:45,拖网
24387,23.646,117.685,7.72,230,1018 22:44:42,拖网
24387,23.659,117.704,7.39,235,1018 22:34:42,拖网
24387,23.671,117.722,7.61,230,1018 22:24:54,拖网
24387,23.684,117.74,8.09,230,1018 22:14:55,拖网
24387,23.713,117.777,8.69,222,1018 21:54:48,拖网
24387,23.727,117.795,8.2,203,1018 21:44:42,拖网
24387,23.744,117.81,8.2,238,1018 21:34:43,拖网
24387,23.759,117.829,8.42,216,1018 21:24:45,拖网
24387,23.772,117.846,7.77,235,1018 21:15:48,拖网
24387,23.804,117.884,7.88,236,1018 20:55:10,拖网
24387,23.836,117.923,8.58,225,1018 20:34:31,拖网
24387,23.851,117.943,8.8,223,1018 20:24:32,拖网
24387,23.866,117.964,8.47,231,1018 20:14:31,拖网
24387,23.882,117.983,8.2,233,1018 20:04:30,拖网
24387,23.918000000000006,118.018,8.47,231,1018 19:44:29,拖网
24387,23.935,118.037,9.12,226,1018 19:34:35,拖网
24387,23.967,118.08,8.58,228,1018 19:14:32,拖网
24387,23.984,118.102,9.71,225,1018 19:04:25,拖网
24387,24.02,118.145,10.09,231,1018 18:44:30,拖网
24387,24.038,118.166,9.61,230,1018 18:34:25,拖网
24387,24.057,118.186,9.39,227,1018 18:24:26,拖网
24387,24.076,118.207,10.09,229,1018 18:14:26,拖网
24387,24.095,118.227,9.39,225,1018 18:04:24,拖网
24387,24.114,118.248,9.01,223,1018 17:54:24,拖网
24387,24.133000000000006,118.269,9.5,227,1018 17:44:22,拖网
24387,24.151,118.29,9.17,224,1018 17:34:22,拖网
24387,24.19,118.329,9.39,218,1018 17:14:19,拖网
24387,24.21,118.349,9.71,221,1018 17:04:20,拖网
24387,24.23,118.369,10.09,222,1018 16:54:18,拖网
24387,24.25,118.389,10.09,227,1018 16:44:17,拖网
24387,24.27,118.409,10.09,226,1018 16:34:15,拖网
24387,24.289,118.43,9.01,234,1018 16:24:17,拖网
24387,24.309,118.45,9.71,226,1018 16:14:19,拖网
24387,24.351,118.49,9.77,219,1018 15:54:20,拖网
24387,24.371,118.51,9.61,224,1018 15:44:14,拖网
24387,24.392,118.53,9.61,228,1018 15:34:22,拖网
24387,24.454,118.589,9.5,219,1018 15:04:10,拖网
24387,24.475,118.608,9.39,217,1018 14:54:09,拖网
24387,24.495,118.627,10.09,213,1018 14:44:10,拖网
24387,24.518,118.646,10.09,219,1018 14:34:05,拖网
24387,24.54,118.664,10.09,224,1018 14:24:13,拖网
24387,24.562,118.684,10.09,218,1018 14:14:04,拖网
24387,24.585,118.702,10.09,213,1018 14:04:06,拖网
24387,24.608,118.719,10.09,219,1018 13:54:05,拖网
24387,24.63,118.736,9.61,216,1018 13:44:03,拖网
24387,24.652,118.752,9.77,207,1018 13:34:03,拖网
24387,24.698,118.782,9.28,209,1018 13:14:03,拖网
24387,24.722,118.795,9.39,219,1018 13:04:02,拖网
24387,24.746,118.801,9.01,181,1018 12:54:00,拖网
24387,24.771,118.801,8.58,178,1018 12:44:01,拖网
24387,24.786,118.786,7.88,115,1018 12:34:19,拖网
24387,24.774,118.776,0.22,40,1018 12:23:58,拖网
24387,24.773000000000003,118.776,0.32,0,1018 12:04:00,拖网
24387,24.773000000000003,118.776,0.22,0,1018 11:53:58,拖网
24387,24.773000000000003,118.776,0.0,0,1018 11:43:57,拖网
24387,24.773000000000003,118.776,0.32,0,1018 11:33:56,拖网
24387,24.781,118.777,7.77,176,1018 11:23:53,拖网
24387,24.783,118.763,7.39,331,1018 11:14:15,拖网
24387,24.777,118.768,0.0,351,1018 11:03:55,拖网
24387,24.777,118.767,0.0,0,1018 10:53:51,拖网
24387,24.777,118.767,0.0,270,1018 10:33:48,拖网
24387,24.777,118.767,0.11,81,1018 10:13:49,拖网
24387,24.777,118.767,0.0,0,1018 09:33:50,拖网
24387,24.777,118.767,0.0,0,1018 09:23:46,拖网
24387,24.777,118.767,0.0,330,1018 09:03:47,拖网
24387,24.777,118.767,0.0,0,1018 08:53:48,拖网
24387,24.777,118.767,0.0,340,1018 08:43:46,拖网
