渔船ID,lat,lon,速度,方向,time,type
27964,24.176,117.955,0.0,238,0918 23:53:18,刺网
27964,24.176,117.955,0.0,0,0918 23:43:54,刺网
27964,24.176,117.955,0.0,270,0918 23:33:48,刺网
27964,24.176,117.955,0.32,0,0918 23:23:49,刺网
27964,24.176,117.955,0.22,316,0918 23:13:45,刺网
27964,24.176,117.955,0.11,348,0918 22:53:48,刺网
27964,24.176,117.955,0.22,342,0918 22:43:46,刺网
27964,24.176,117.955,0.0,316,0918 22:33:47,刺网
27964,24.176,117.955,0.11,103,0918 22:23:43,刺网
27964,24.176,117.955,0.22,0,0918 22:13:44,刺网
27964,24.176,117.955,0.11,0,0918 22:03:43,刺网
27964,24.176,117.955,0.11,208,0918 21:53:41,刺网
27964,24.176,117.955,0.11,103,0918 21:43:40,刺网
27964,24.176,117.955,0.0,0,0918 21:33:38,刺网
27964,24.176,117.955,0.0,0,0918 21:23:42,刺网
27964,24.176,117.955,0.0,0,0918 21:13:42,刺网
27964,24.176,117.955,0.11,108,0918 21:03:41,刺网
27964,24.176,117.955,0.0,0,0918 20:53:41,刺网
27964,24.176,117.955,0.22,0,0918 20:43:40,刺网
27964,24.176,117.955,0.0,0,0918 20:33:40,刺网
27964,24.176,117.955,0.11,0,0918 20:23:38,刺网
27964,24.176,117.955,0.11,0,0918 20:13:38,刺网
27964,24.176,117.955,0.0,0,0918 20:03:38,刺网
27964,24.176,117.955,0.11,0,0918 19:53:42,刺网
27964,24.176,117.955,0.0,0,0918 19:43:41,刺网
27964,24.176,117.955,0.0,0,0918 19:33:30,刺网
27964,24.176,117.955,0.0,0,0918 19:23:06,刺网
27964,24.176,117.955,0.0,0,0918 19:13:36,刺网
27964,24.176,117.955,0.0,0,0918 19:03:36,刺网
27964,24.176,117.955,0.0,0,0918 18:53:37,刺网
27964,24.175,117.955,0.0,0,0918 18:43:33,刺网
27964,24.175,117.955,0.11,0,0918 18:33:30,刺网
27964,24.175,117.955,0.0,0,0918 18:22:59,刺网
27964,24.176,117.955,0.0,0,0918 18:13:30,刺网
27964,24.175,117.955,0.0,0,0918 18:02:57,刺网
27964,24.176,117.955,0.22,0,0918 17:53:26,刺网
27964,24.176,117.955,0.11,0,0918 17:43:24,刺网
27964,24.176,117.955,0.0,0,0918 17:32:52,刺网
27964,24.176,117.955,0.0,30,0918 17:23:19,刺网
27964,24.176,117.955,0.11,281,0918 17:13:14,刺网
27964,24.176,117.955,0.32,282,0918 17:02:41,刺网
27964,24.176,117.955,0.0,281,0918 16:53:13,刺网
27964,24.176,117.955,0.22,302,0918 16:43:14,刺网
27964,24.176,117.955,0.22,346,0918 16:33:12,刺网
27964,24.176,117.955,0.11,304,0918 16:23:20,刺网
27964,24.176,117.955,0.32,332,0918 16:13:10,刺网
27964,24.176,117.955,0.32,0,0918 16:03:15,刺网
27964,24.176,117.955,0.11,203,0918 15:53:05,刺网
27964,24.176,117.955,0.22,230,0918 15:43:05,刺网
27964,24.176,117.955,0.0,173,0918 15:33:02,刺网
27964,24.176,117.955,0.0,50,0918 15:23:04,刺网
27964,24.176,117.955,0.32,109,0918 15:13:03,刺网
27964,24.176,117.955,0.0,223,0918 15:03:03,刺网
27964,24.176,117.955,0.11,81,0918 14:53:01,刺网
27964,24.176,117.955,0.0,0,0918 14:43:00,刺网
27964,24.176,117.955,0.11,253,0918 14:32:56,刺网
27964,24.176,117.955,0.11,0,0918 14:12:58,刺网
27964,24.176,117.955,0.11,0,0918 14:02:57,刺网
27964,24.176,117.955,0.0,0,0918 13:52:25,刺网
27964,24.176,117.955,0.22,0,0918 13:42:55,刺网
27964,24.176,117.955,0.0,279,0918 13:32:21,刺网
27964,24.176,117.955,0.22,108,0918 13:22:54,刺网
27964,24.176,117.955,0.0,211,0918 13:12:52,刺网
27964,24.176,117.955,0.11,0,0918 13:02:15,刺网
27964,24.176,117.955,0.0,20,0918 12:52:47,刺网
27964,24.176,117.955,0.22,0,0918 12:42:45,刺网
27964,24.176,117.955,0.11,0,0918 12:32:55,刺网
27964,24.176,117.955,0.11,287,0918 12:23:14,刺网
27964,24.175,117.955,20.18,148,0918 12:12:37,刺网
27964,24.175,117.955,0.0,144,0918 12:02:07,刺网
27964,24.175,117.955,0.0,148,0918 11:52:06,刺网
27964,24.176,117.955,0.11,0,0918 11:42:38,刺网
27964,24.176,117.955,0.0,143,0918 11:32:33,刺网
27964,24.176,117.955,0.22,0,0918 11:12:01,刺网
27964,24.176,117.955,0.0,273,0918 11:02:32,刺网
27964,24.176,117.955,0.0,289,0918 10:52:32,刺网
27964,24.176,117.955,0.11,30,0918 10:41:58,刺网
27964,24.176,117.955,0.32,230,0918 10:32:30,刺网
27964,24.176,117.955,0.22,91,0918 10:21:56,刺网
27964,24.176,117.955,0.0,0,0918 10:12:57,刺网
27964,24.176,117.955,0.11,0,0918 10:02:30,刺网
27964,24.176,117.955,0.22,91,0918 09:52:29,刺网
27964,24.176,117.955,0.22,229,0918 09:42:29,刺网
27964,24.176,117.955,0.0,91,0918 09:32:26,刺网
27964,24.176,117.955,0.11,0,0918 09:22:26,刺网
27964,24.176,117.955,0.0,244,0918 09:12:23,刺网
27964,24.176,117.955,0.0,0,0918 09:01:51,刺网
27964,24.176,117.955,0.11,0,0918 08:52:19,刺网
27964,24.176,117.955,0.0,30,0918 08:42:20,刺网
27964,24.176,117.955,0.11,0,0918 08:31:47,刺网
27964,24.176,117.955,0.11,0,0918 08:22:16,刺网
27964,24.176,117.955,0.11,0,0918 08:12:16,刺网
27964,24.176,117.955,0.0,61,0918 08:01:50,刺网
27964,24.176,117.955,0.22,0,0918 07:51:45,刺网
27964,24.176,117.955,0.11,0,0918 07:42:14,刺网
27964,24.176,117.955,0.0,350,0918 07:32:13,刺网
27964,24.176,117.955,0.0,71,0918 07:22:13,刺网
27964,24.176,117.955,0.11,0,0918 07:12:13,刺网
27964,24.176,117.955,0.22,0,0918 07:02:12,刺网
27964,24.176,117.955,0.32,168,0918 06:52:09,刺网
27964,24.176,117.955,0.22,0,0918 06:42:10,刺网
27964,24.176,117.955,0.22,0,0918 06:32:08,刺网
27964,24.176,117.955,0.11,0,0918 06:22:08,刺网
27964,24.176,117.955,0.0,0,0918 06:12:09,刺网
27964,24.176,117.955,0.11,0,0918 06:02:12,刺网
27964,24.175,117.955,0.32,91,0918 05:52:07,刺网
27964,24.175,117.955,0.32,61,0918 05:42:06,刺网
27964,24.175,117.955,0.22,61,0918 05:32:02,刺网
27964,24.175,117.955,3.18,81,0918 05:22:03,刺网
27964,24.176,117.955,4.48,10,0918 05:11:47,刺网
