渔船ID,lat,lon,速度,方向,time,type
20568,18.41,110.706,2.21,221,0906 23:56:02,围网
20568,18.415,110.708,7.77,126,0906 23:45:58,围网
20568,18.417,110.683,9.12,91,0906 23:35:56,围网
20568,18.417,110.658,3.99,91,0906 23:25:34,围网
20568,18.417,110.632,8.2,71,0906 23:15:57,围网
20568,18.415,110.607,0.92,101,0906 23:05:56,围网
20568,18.414,110.581,5.18,40,0906 22:55:52,围网
20568,18.391,110.574,5.29,8,0906 22:45:30,围网
20568,18.367,110.569,8.09,20,0906 22:36:07,围网
20568,18.36,110.569,0.22,180,0906 22:25:30,围网
20568,18.36,110.572,0.22,252,0906 22:15:48,围网
20568,18.361,110.575,0.11,309,0906 22:05:55,围网
20568,18.365,110.578,0.32,272,0906 21:55:47,围网
20568,18.363,110.578,0.32,50,0906 21:45:45,围网
20568,18.363,110.578,0.0,219,0906 21:35:42,围网
20568,18.363,110.578,0.0,115,0906 21:25:42,围网
20568,18.363,110.578,0.32,50,0906 21:15:41,围网
20568,18.363,110.578,0.11,129,0906 21:05:40,围网
20568,18.363,110.578,0.32,81,0906 20:55:39,围网
20568,18.363,110.578,0.0,274,0906 20:45:18,围网
20568,18.363,110.578,0.0,277,0906 20:35:34,围网
20568,18.363,110.578,1.51,115,0906 20:25:32,围网
20568,18.363,110.578,0.0,109,0906 20:05:29,围网
20568,18.363,110.578,0.11,212,0906 19:55:30,围网
20568,18.363,110.578,0.32,0,0906 19:45:27,围网
20568,18.363,110.578,0.22,165,0906 19:35:06,围网
20568,18.363,110.578,0.32,0,0906 19:25:20,围网
20568,18.363,110.578,0.22,350,0906 19:15:21,围网
20568,18.363,110.578,0.11,125,0906 19:05:19,围网
20568,18.363,110.578,0.11,351,0906 18:55:16,围网
20568,18.363,110.578,0.22,0,0906 18:45:13,围网
20568,18.363,110.578,0.22,0,0906 18:35:11,围网
20568,18.363,110.578,0.38,40,0906 18:25:12,围网
20568,18.363,110.578,0.38,272,0906 18:05:25,围网
20568,18.363,110.578,0.49,141,0906 17:55:22,围网
20568,18.363,110.578,1.19,310,0906 17:45:19,围网
20568,18.365,110.579,1.19,91,0906 17:35:18,围网
20568,18.347,110.575,3.89,20,0906 17:25:19,围网
20568,18.325,110.572,5.02,50,0906 17:15:14,围网
20568,18.307,110.559,6.31,61,0906 17:05:12,围网
20568,18.312,110.571,8.9,263,0906 16:55:11,围网
20568,18.31,110.594,8.42,245,0906 16:45:18,围网
20568,18.313,110.602,0.0,253,0906 16:34:46,围网
20568,18.313,110.603,0.22,0,0906 16:25:15,围网
20568,18.313,110.602,0.11,125,0906 16:15:04,围网
20568,18.313,110.603,0.32,0,0906 16:04:43,围网
20568,18.313,110.603,0.0,324,0906 15:54:59,围网
20568,18.313,110.603,0.22,2,0906 15:44:56,围网
20568,18.313,110.603,0.11,81,0906 15:34:34,围网
20568,18.313,110.603,0.22,186,0906 15:24:52,围网
20568,18.313,110.602,0.11,0,0906 15:14:57,围网
20568,18.313,110.602,0.32,81,0906 15:04:45,围网
20568,18.313,110.602,0.22,304,0906 14:54:43,围网
20568,18.313,110.603,0.11,310,0906 14:45:14,围网
20568,18.313,110.603,0.11,115,0906 14:34:39,围网
20568,18.312,110.603,0.0,336,0906 14:25:35,围网
20568,18.313,110.603,0.0,336,0906 13:54:11,围网
20568,18.313,110.603,0.22,203,0906 13:44:25,围网
20568,18.313,110.603,0.22,351,0906 13:34:04,围网
20568,18.313,110.603,0.32,0,0906 13:24:21,围网
20568,18.313,110.603,0.11,0,0906 13:14:17,围网
20568,18.313,110.603,0.32,314,0906 13:04:14,围网
20568,18.313,110.603,0.32,0,0906 12:54:10,围网
20568,18.313,110.603,0.32,141,0906 12:43:51,围网
20568,18.313,110.603,0.22,81,0906 12:34:08,围网
20568,18.313,110.603,0.32,50,0906 12:24:14,围网
20568,18.312,110.603,0.0,199,0906 12:14:17,围网
20568,18.313,110.603,0.32,0,0906 12:04:03,围网
20568,18.313,110.603,0.38,355,0906 11:54:01,围网
20568,18.313,110.603,0.49,114,0906 11:43:59,围网
20568,18.313,110.603,1.62,171,0906 11:33:56,围网
20568,18.321,110.611,7.07,218,0906 11:23:55,围网
20568,18.347,110.604,9.17,167,0906 11:13:54,围网
20568,18.372,110.598,9.5,163,0906 11:03:54,围网
20568,18.398,110.591,10.09,164,0906 10:53:50,围网
20568,18.424,110.584,9.88,162,0906 10:43:46,围网
20568,18.479,110.571,4.48,164,0906 10:23:45,围网
20568,18.507,110.565,10.09,165,0906 10:13:41,围网
20568,18.535,110.559,7.88,171,0906 10:03:53,围网
20568,18.563,110.553,10.09,169,0906 09:53:40,围网
20568,18.592,110.546,7.02,169,0906 09:43:37,围网
20568,18.62,110.539,9.71,162,0906 09:33:35,围网
20568,18.647,110.53,9.5,160,0906 09:23:10,围网
20568,18.674,110.52,8.9,164,0906 09:13:28,围网
20568,18.701,110.514,10.09,185,0906 09:03:24,围网
20568,18.727,110.506,8.47,146,0906 08:53:23,围网
20568,18.749,110.493,9.28,146,0906 08:43:37,围网
20568,18.769,110.48,0.0,258,0906 08:33:17,围网
20568,18.768,110.481,0.22,0,0906 08:23:22,围网
20568,18.768,110.481,0.22,0,0906 08:13:15,围网
20568,18.768,110.481,0.32,267,0906 08:03:19,围网
20568,18.768,110.481,0.22,0,0906 07:53:18,围网
20568,18.768,110.481,0.32,61,0906 07:43:19,围网
20568,18.768,110.481,0.22,81,0906 07:33:15,围网
20568,18.768,110.481,0.0,0,0906 07:23:17,围网
20568,18.768,110.481,0.92,130,0906 07:13:15,围网
20568,18.768,110.481,1.08,297,0906 07:03:10,围网
20568,18.768,110.481,2.32,129,0906 06:53:14,围网
20568,18.768,110.481,6.58,158,0906 06:43:10,围网
20568,18.768,110.481,0.11,185,0906 06:33:10,围网
20568,18.768,110.481,0.11,50,0906 06:23:16,围网
20568,18.757,110.49,3.18,10,0906 06:12:52,围网
20568,18.736,110.508,9.39,319,0906 06:03:09,围网
20568,18.718,110.526,8.42,314,0906 05:52:59,围网
20568,18.7,110.544,8.47,329,0906 05:43:05,围网
20568,18.681,110.56,8.58,318,0906 05:33:01,围网
20568,18.663,110.577,9.5,312,0906 05:22:58,围网
20568,18.645,110.593,9.28,320,0906 05:12:39,围网
20568,18.629,110.61,8.2,316,0906 05:03:13,围网
20568,18.634,110.614,0.32,240,0906 04:52:37,围网
20568,18.631,110.615,0.11,162,0906 04:42:56,围网
20568,18.632,110.615,0.22,140,0906 04:32:55,围网
20568,18.631,110.615,0.22,120,0906 04:22:38,围网
20568,18.631,110.615,0.22,135,0906 04:12:56,围网
20568,18.631,110.615,0.22,119,0906 04:02:56,围网
20568,18.631,110.615,0.32,61,0906 03:52:52,围网
20568,18.631,110.615,0.11,153,0906 03:42:52,围网
20568,18.632,110.615,0.11,0,0906 03:32:51,围网
20568,18.632,110.615,0.22,170,0906 03:22:51,围网
20568,18.632,110.615,0.22,0,0906 03:12:51,围网
20568,18.631,110.615,0.11,345,0906 03:02:50,围网
20568,18.632,110.615,0.22,0,0906 02:52:47,围网
20568,18.632,110.615,0.11,120,0906 02:42:47,围网
20568,18.632,110.615,0.0,71,0906 02:32:25,围网
20568,18.632,110.615,0.11,296,0906 02:22:46,围网
20568,18.632,110.615,0.0,61,0906 02:12:26,围网
20568,18.632,110.615,0.32,40,0906 02:02:43,围网
20568,18.632,110.615,0.11,0,0906 01:52:43,围网
20568,18.632,110.615,0.22,263,0906 01:42:22,围网
20568,18.632,110.615,0.11,91,0906 01:32:42,围网
20568,18.632,110.615,0.0,352,0906 01:22:40,围网
20568,18.634,110.615,0.11,20,0906 01:12:39,围网
20568,18.626,110.611,0.0,269,0906 00:52:42,围网
20568,18.627,110.616,0.22,212,0906 00:32:46,围网
20568,18.63,110.614,0.32,148,0906 00:22:43,围网
20568,18.634,110.617,0.0,184,0906 00:12:23,围网
20568,18.634,110.617,0.32,0,0906 00:02:41,围网
20568,18.634,110.617,2.21,306,0905 23:52:40,围网
20568,18.634,110.617,0.0,321,0905 23:42:40,围网
20568,18.634,110.617,0.32,306,0905 23:32:40,围网
20568,18.634,110.617,3.62,140,0905 23:22:38,围网
20568,18.634,110.617,0.7,231,0905 23:12:37,围网
20568,18.634,110.617,1.19,239,0905 23:02:37,围网
20568,18.634,110.617,3.02,10,0905 22:52:36,围网
20568,18.634,110.616,0.92,91,0905 22:42:36,围网
20568,18.634,110.617,0.49,327,0905 22:32:34,围网
20568,18.634,110.617,1.89,71,0905 22:22:16,围网
20568,18.634,110.618,0.81,196,0905 22:12:36,围网
20568,18.634,110.617,0.7,291,0905 22:03:04,围网
20568,18.635,110.617,0.11,304,0905 21:52:53,围网
20568,18.636,110.617,0.49,247,0905 21:42:35,围网
20568,18.637,110.619,3.78,227,0905 21:32:33,围网
20568,18.632,110.621,7.77,303,0905 21:22:31,围网
20568,18.653,110.63,9.71,176,0905 21:12:29,围网
20568,18.679,110.637,9.5,194,0905 21:02:22,围网
20568,18.705,110.643,4.1,203,0905 20:52:25,围网
20568,18.73,110.652,6.21,194,0905 20:42:03,围网
20568,18.756,110.66,10.09,213,0905 20:32:20,围网
20568,18.776,110.669,0.38,186,0905 20:22:21,围网
20568,18.778,110.67,0.92,174,0905 20:12:21,围网
20568,18.78,110.671,0.7,237,0905 20:02:21,围网
20568,18.781,110.672,1.3,186,0905 19:52:20,围网
20568,18.783,110.673,0.49,167,0905 19:42:17,围网
20568,18.785,110.674,0.92,227,0905 19:32:16,围网
20568,18.786,110.675,0.11,176,0905 19:22:16,围网
20568,18.788,110.676,0.92,140,0905 19:12:16,围网
20568,18.791,110.678,0.92,190,0905 19:02:12,围网
