渔船ID,lat,lon,速度,方向,time,type
24991,31.773000000000003,123.086,3.72,260,1023 23:54:50,围网
24991,31.766,123.089,3.72,2,1023 23:44:49,围网
24991,31.757,123.089,2.91,10,1023 23:34:47,围网
24991,31.747,123.087,0.81,352,1023 23:25:06,围网
24991,31.728,123.085,4.1,308,1023 23:05:01,围网
24991,31.7,123.088,3.99,347,1023 22:34:53,围网
24991,31.69,123.087,2.59,20,1023 22:25:11,围网
24991,31.68,123.085,3.89,9,1023 22:14:54,围网
24991,31.67,123.083,3.99,6,1023 22:04:50,围网
24991,31.659,123.08,4.1,6,1023 21:55:27,围网
24991,31.638,123.083,3.08,331,1023 21:34:56,围网
24991,31.628,123.086,4.48,20,1023 21:24:54,围网
24991,31.617,123.086,4.21,352,1023 21:14:54,围网
24991,31.606,123.087,4.21,2,1023 21:04:41,围网
24991,31.594,123.087,2.37,20,1023 20:54:53,围网
24991,31.583,123.087,4.7,6,1023 20:44:53,围网
24991,31.571,123.086,4.37,10,1023 20:35:03,围网
24991,31.546,123.083,4.8,10,1023 20:14:47,围网
24991,31.533,123.081,5.61,4,1023 20:04:43,围网
24991,31.521,123.081,5.18,1,1023 19:54:41,围网
24991,31.507,123.081,5.18,336,1023 19:44:33,围网
24991,31.496,123.084,3.02,10,1023 19:34:30,围网
24991,31.477,123.084,10.09,6,1023 19:24:33,围网
24991,31.452,123.093,9.88,295,1023 19:14:47,围网
24991,31.432,123.157,6.69,287,1023 18:54:31,围网
24991,31.423,123.19,8.42,280,1023 18:44:27,围网
24991,31.417,123.224,10.09,277,1023 18:34:32,围网
24991,31.415,123.233,1.51,303,1023 18:24:28,围网
24991,31.414,123.238,2.32,244,1023 18:14:25,围网
24991,31.413,123.243,2.37,272,1023 18:04:21,围网
24991,31.415,123.252,4.59,250,1023 17:54:51,围网
24991,31.419,123.27,0.92,242,1023 17:34:14,围网
24991,31.407,123.277,0.32,0,1023 17:24:13,围网
24991,31.395,123.279,1.51,3,1023 17:14:12,围网
24991,31.383000000000006,123.279,3.51,10,1023 17:04:10,围网
24991,31.372,123.28,4.37,352,1023 16:54:35,围网
24991,31.349,123.281,4.1,10,1023 16:34:37,围网
24991,31.34,123.278,2.1,10,1023 16:24:39,围网
24991,31.33,123.277,3.72,1,1023 16:14:20,围网
24991,31.308000000000003,123.284,4.37,2,1023 15:54:05,围网
24991,31.298,123.287,4.48,335,1023 15:44:02,围网
24991,31.287,123.29,3.99,343,1023 15:34:05,围网
24991,31.277,123.29,3.62,343,1023 15:23:58,围网
24991,31.267,123.29,2.91,20,1023 15:14:02,围网
24991,31.258000000000006,123.289,3.02,360,1023 15:03:53,围网
24991,31.249,123.288,4.8,10,1023 14:55:04,围网
24991,31.232,123.29,1.3,321,1023 14:33:47,围网
24991,31.223000000000006,123.291,2.37,4,1023 14:23:49,围网
24991,31.214,123.292,4.48,328,1023 14:13:51,围网
24991,31.206,123.293,3.02,355,1023 14:03:46,围网
24991,31.198,123.294,6.48,6,1023 13:53:45,围网
24991,31.189,123.293,0.81,359,1023 13:43:53,围网
24991,31.179,123.33,3.62,253,1023 13:23:40,围网
