渔船ID,lat,lon,速度,方向,time,type
21215,24.324,118.116,0.22,20,1012 23:46:24,刺网
21215,24.324,118.116,0.11,0,1012 23:16:34,刺网
21215,24.324,118.116,0.22,296,1012 22:47:03,刺网
21215,24.324,118.116,0.32,20,1012 22:25:50,刺网
21215,24.324,118.116,0.11,339,1012 22:16:27,刺网
21215,24.324,118.116,0.32,0,1012 21:46:26,刺网
21215,24.325,118.116,0.11,214,1012 21:16:30,刺网
21215,24.324,118.116,0.11,327,1012 20:45:44,刺网
21215,24.324,118.116,0.11,0,1012 20:35:51,刺网
21215,24.324,118.116,0.32,237,1012 20:15:51,刺网
21215,24.324,118.116,0.32,0,1012 19:55:37,刺网
21215,24.324,118.116,0.32,20,1012 19:45:56,刺网
21215,24.324,118.115,0.32,107,1012 19:35:41,刺网
21215,24.324,118.116,0.32,104,1012 19:16:27,刺网
21215,24.324,118.116,0.11,20,1012 18:55:32,刺网
21215,24.324,118.116,1.51,100,1012 18:45:32,刺网
21215,24.324,118.116,0.11,0,1012 18:16:01,刺网
21215,24.324,118.116,0.22,151,1012 17:55:29,刺网
21215,24.324,118.116,0.22,133,1012 17:45:54,刺网
21215,24.324,118.116,0.22,192,1012 17:16:24,刺网
21215,24.325,118.116,0.11,300,1012 16:46:53,刺网
21215,24.325,118.116,0.11,189,1012 16:16:22,刺网
21215,24.325,118.116,0.11,40,1012 15:45:29,刺网
21215,24.325,118.116,0.32,40,1012 15:16:04,刺网
21215,24.324,118.116,0.11,0,1012 14:47:11,刺网
21215,24.324,118.116,0.32,50,1012 14:15:48,刺网
21215,24.324,118.116,0.0,50,1012 13:45:31,刺网
21215,24.324,118.116,0.32,144,1012 13:15:38,刺网
21215,24.324,118.116,0.0,6,1012 12:46:30,刺网
21215,24.324,118.116,0.22,152,1012 12:15:32,刺网
21215,24.325,118.116,0.0,133,1012 11:45:14,刺网
21215,24.324,118.116,0.11,10,1012 11:15:23,刺网
21215,24.324,118.116,0.11,20,1012 10:46:20,刺网
21215,24.324,118.116,0.22,132,1012 10:15:12,刺网
21215,24.324,118.116,0.11,178,1012 09:45:02,刺网
21215,24.324,118.116,0.22,0,1012 09:34:59,刺网
21215,24.324,118.116,0.38,171,1012 09:14:40,刺网
21215,24.324,118.116,0.22,0,1012 08:54:47,刺网
21215,24.324,118.116,0.32,50,1012 08:45:08,刺网
21215,24.324,118.116,0.11,145,1012 08:14:49,刺网
21215,24.324,118.116,0.11,358,1012 07:55:36,刺网
21215,24.324,118.116,0.11,30,1012 07:46:38,刺网
21215,24.325,118.116,0.32,359,1012 07:25:08,刺网
21215,24.324,118.116,0.11,346,1012 07:15:06,刺网
21215,24.324,118.116,0.0,254,1012 06:44:42,刺网
21215,24.324,118.116,0.22,8,1012 06:35:35,刺网
21215,24.324,118.116,0.22,40,1012 06:14:51,刺网
21215,24.324,118.116,0.11,0,1012 05:55:03,刺网
21215,24.324,118.116,0.0,10,1012 05:44:38,刺网
21215,24.324,118.116,0.0,4,1012 05:34:55,刺网
21215,24.324,118.116,0.22,220,1012 05:24:50,刺网
21215,24.324,118.116,0.0,152,1012 05:14:36,刺网
21215,24.324,118.116,0.11,194,1012 05:04:49,刺网
21215,24.324,118.116,0.11,335,1012 04:54:47,刺网
21215,24.324,118.116,0.0,224,1012 04:44:41,刺网
21215,24.324,118.116,0.11,229,1012 04:34:44,刺网
21215,24.324,118.116,0.32,0,1012 04:24:44,刺网
21215,24.324,118.116,0.32,20,1012 04:14:39,刺网
21215,24.324,118.116,0.11,259,1012 03:54:54,刺网
21215,24.324,118.116,0.11,349,1012 03:44:44,刺网
21215,24.324,118.116,0.32,40,1012 03:14:24,刺网
21215,24.324,118.116,0.22,150,1012 03:04:59,刺网
21215,24.324,118.116,0.22,132,1012 02:44:28,刺网
21215,24.324,118.116,0.32,151,1012 02:34:33,刺网
21215,24.324,118.116,0.11,320,1012 02:24:40,刺网
21215,24.324,118.116,0.0,114,1012 02:14:07,刺网
21215,24.324,118.116,0.11,171,1012 02:04:36,刺网
21215,24.324,118.116,0.22,0,1012 01:54:27,刺网
21215,24.324,118.116,0.0,154,1012 01:44:12,刺网
21215,24.324,118.116,0.11,360,1012 01:36:37,刺网
21215,24.324,118.116,0.32,164,1012 01:14:03,刺网
21215,24.324,118.116,0.22,192,1012 01:04:23,刺网
21215,24.324,118.116,0.22,291,1012 00:54:19,刺网
21215,24.324,118.116,0.11,178,1012 00:44:12,刺网
21215,24.324,118.116,0.0,345,1012 00:24:16,刺网
21215,24.324,118.116,0.0,334,1012 00:13:57,刺网
21215,24.324,118.116,0.32,0,1012 00:04:14,刺网
21215,24.324,118.116,0.22,71,1011 23:54:11,刺网
21215,24.324,118.116,0.11,112,1011 23:44:26,刺网
21215,24.324,118.116,0.0,224,1011 23:34:10,刺网
21215,24.324,118.116,0.32,30,1011 23:24:22,刺网
21215,24.324,118.116,0.32,50,1011 23:13:54,刺网
21215,24.324,118.116,0.0,40,1011 23:04:06,刺网
21215,24.324,118.116,0.11,0,1011 22:54:04,刺网
21215,24.324,118.116,0.22,239,1011 22:44:24,刺网
21215,24.324,118.116,0.11,258,1011 22:13:58,刺网
21215,24.324,118.116,0.32,0,1011 22:04:22,刺网
21215,24.324,118.116,0.32,0,1011 21:54:06,刺网
21215,24.324,118.116,0.32,0,1011 21:43:59,刺网
21215,24.325,118.116,0.22,61,1011 21:14:00,刺网
21215,24.325,118.116,0.11,254,1011 20:43:55,刺网
21215,24.325,118.116,0.0,61,1011 20:13:45,刺网
21215,24.325,118.116,1.03,341,1011 19:43:53,刺网
21215,24.325,118.116,0.59,358,1011 19:14:24,刺网
21215,24.325,118.116,0.22,0,1011 18:43:33,刺网
21215,24.324,118.116,0.11,224,1011 18:13:27,刺网
21215,24.325,118.116,0.0,306,1011 17:43:45,刺网
21215,24.324,118.116,0.11,0,1011 17:14:30,刺网
21215,24.325,118.116,0.11,0,1011 16:44:04,刺网
21215,24.325,118.116,0.22,30,1011 16:13:28,刺网
21215,24.324,118.116,0.22,0,1011 15:43:26,刺网
21215,24.324,118.116,0.22,0,1011 15:43:20,刺网
21215,24.324,118.116,0.0,331,1011 15:13:29,刺网
21215,24.324,118.116,1.08,192,1011 14:43:55,刺网
21215,24.324,118.116,0.22,202,1011 14:13:30,刺网
21215,24.325,118.116,0.11,173,1011 13:43:58,刺网
21215,24.324,118.116,0.32,50,1011 13:13:32,刺网
21215,24.321,118.114,0.22,0,1011 12:45:04,刺网
21215,24.324,118.116,0.11,148,1011 12:13:04,刺网
21215,24.325,118.116,0.11,0,1011 11:43:14,刺网
21215,24.324,118.116,0.32,40,1011 11:13:40,刺网
21215,24.324,118.116,0.11,122,1011 10:45:25,刺网
21215,24.324,118.116,0.22,0,1011 10:12:59,刺网
21215,24.324,118.116,0.11,327,1011 09:43:23,刺网
21215,24.324,118.116,0.0,344,1011 09:13:13,刺网
21215,24.324,118.116,0.0,319,1011 08:42:37,刺网
21215,24.324,118.116,0.11,0,1011 08:32:59,刺网
21215,24.324,118.116,0.32,222,1011 08:13:11,刺网
21215,24.324,118.116,0.11,0,1011 07:43:17,刺网
21215,24.324,118.116,0.32,50,1011 07:13:22,刺网
21215,24.324,118.116,0.22,149,1011 06:52:22,刺网
21215,24.324,118.116,0.38,161,1011 06:41:39,刺网
21215,24.324,118.116,0.0,140,1011 06:32:43,刺网
21215,24.324,118.116,0.32,151,1011 06:12:47,刺网
21215,24.324,118.116,0.81,147,1011 05:42:39,刺网
21215,24.324,118.116,0.32,121,1011 05:12:49,刺网
21215,24.324,118.116,0.32,0,1011 04:42:29,刺网
21215,24.324,118.116,0.22,30,1011 04:13:07,刺网
21215,24.324,118.116,0.32,71,1011 03:42:36,刺网
21215,24.324,118.116,0.11,0,1011 03:12:55,刺网
21215,24.324,118.116,0.11,123,1011 02:42:41,刺网
21215,24.324,118.116,0.22,174,1011 02:12:13,刺网
21215,24.324,118.116,0.22,296,1011 01:42:22,刺网
21215,24.324,118.116,0.11,324,1011 01:13:31,刺网
21215,24.324,118.116,0.11,233,1011 00:42:42,刺网
21215,24.325,118.116,0.0,215,1011 00:21:34,刺网
21215,24.324,118.116,0.22,208,1011 00:11:11,刺网
21215,24.325,118.117,0.11,0,1011 00:01:28,刺网
21215,24.324,118.116,0.32,0,1010 23:51:23,刺网
21215,24.324,118.116,0.11,201,1010 23:41:27,刺网
21215,24.324,118.116,0.22,0,1010 23:31:30,刺网
21215,24.324,118.116,0.0,61,1010 23:21:21,刺网
21215,24.324,118.116,0.22,110,1010 23:11:10,刺网
21215,24.324,118.116,0.22,145,1010 23:01:18,刺网
21215,24.324,118.116,0.22,236,1010 22:51:16,刺网
21215,24.324,118.116,0.32,0,1010 22:41:00,刺网
21215,24.324,118.117,0.32,255,1010 22:31:12,刺网
21215,24.324,118.116,0.32,91,1010 22:21:11,刺网
21215,24.324,118.117,0.11,175,1010 22:10:51,刺网
21215,24.324,118.117,0.22,40,1010 22:01:14,刺网
21215,24.324,118.116,0.22,183,1010 21:51:08,刺网
21215,24.324,118.116,0.11,206,1010 21:40:47,刺网
21215,24.324,118.116,0.11,164,1010 21:31:05,刺网
21215,24.324,118.116,0.32,30,1010 21:21:11,刺网
21215,24.324,118.116,0.11,188,1010 21:10:50,刺网
21215,24.324,118.116,0.32,132,1010 21:00:59,刺网
21215,24.324,118.116,0.32,292,1010 20:50:59,刺网
21215,24.324,118.116,0.0,253,1010 20:41:54,刺网
21215,24.325,118.116,0.0,167,1010 20:12:11,刺网
21215,24.325,118.116,0.11,274,1010 19:51:00,刺网
21215,24.325,118.116,0.0,283,1010 19:42:15,刺网
21215,24.324,118.116,0.11,218,1010 19:12:10,刺网
21215,24.325,118.116,0.32,0,1010 18:42:20,刺网
21215,24.325,118.116,0.0,81,1010 18:11:25,刺网
21215,24.325,118.116,0.32,50,1010 17:42:26,刺网
21215,24.325,118.116,0.22,130,1010 17:11:18,刺网
21215,24.325,118.116,0.0,137,1010 16:41:25,刺网
21215,24.325,118.116,0.32,142,1010 16:11:25,刺网
21215,24.325,118.116,0.22,50,1010 15:41:03,刺网
21215,24.325,118.116,0.32,108,1010 15:11:14,刺网
21215,24.324,118.116,0.11,0,1010 14:41:56,刺网
21215,24.324,118.116,0.0,0,1010 14:11:30,刺网
21215,24.324,118.116,0.0,0,1010 14:09:59,刺网
21215,24.324,118.116,0.11,156,1010 13:41:17,刺网
21215,24.324,118.116,0.32,198,1010 13:09:53,刺网
21215,24.324,118.116,0.0,61,1010 13:00:35,刺网
21215,24.325,118.116,1.08,202,1010 12:50:33,刺网
21215,24.324,118.116,0.11,273,1010 12:41:05,刺网
21215,24.324,118.116,0.0,144,1010 12:11:24,刺网
21215,24.324,118.116,0.22,20,1010 11:40:49,刺网
21215,24.324,118.116,0.11,138,1010 11:10:52,刺网
21215,24.325,118.116,0.32,81,1010 10:41:07,刺网
21215,24.324,118.116,0.11,317,1010 10:10:49,刺网
21215,24.324,118.116,0.38,246,1010 09:40:10,刺网
21215,24.324,118.116,0.22,30,1010 09:30:57,刺网
21215,24.324,118.116,0.11,0,1010 09:10:58,刺网
21215,24.324,118.116,0.22,180,1010 08:40:28,刺网
21215,24.324,118.116,0.22,20,1010 08:10:34,刺网
21215,24.324,118.116,0.11,20,1010 07:40:49,刺网
21215,24.324,118.116,0.32,81,1010 07:10:31,刺网
21215,24.324,118.116,0.0,5,1010 06:40:32,刺网
21215,24.324,118.116,0.22,0,1010 06:10:29,刺网
21215,24.324,118.116,0.11,20,1010 05:40:57,刺网
21215,24.324,118.116,0.11,20,1010 05:39:17,刺网
21215,24.324,118.116,0.11,115,1010 05:10:29,刺网
21215,24.324,118.117,0.0,71,1010 04:41:49,刺网
21215,24.324,118.116,0.22,91,1010 04:10:03,刺网
21215,24.324,118.116,0.22,81,1010 03:41:33,刺网
21215,24.324,118.116,0.11,114,1010 03:10:51,刺网
21215,24.324,118.116,1.62,115,1010 02:40:49,刺网
21215,24.324,118.116,0.0,266,1010 02:09:52,刺网
21215,24.324,118.116,0.22,130,1010 01:40:00,刺网
21215,24.324,118.116,0.22,130,1010 01:39:04,刺网
21215,24.324,118.116,0.32,146,1010 00:40:28,刺网
21215,24.324,118.116,0.11,123,1010 00:11:22,刺网
21215,24.324,118.116,0.11,313,1009 23:41:11,刺网
21215,24.324,118.116,0.0,311,1009 23:09:51,刺网
21215,24.324,118.116,0.11,0,1009 22:40:03,刺网
21215,24.324,118.116,0.0,145,1009 22:09:33,刺网
21215,24.324,118.116,0.22,311,1009 21:40:30,刺网
21215,24.324,118.116,0.32,139,1009 21:09:37,刺网
21215,24.324,118.116,0.32,139,1009 21:08:42,刺网
21215,24.324,118.116,0.32,341,1009 20:41:48,刺网
21215,24.324,118.116,0.22,137,1009 20:10:29,刺网
21215,24.324,118.116,0.32,158,1009 19:39:32,刺网
21215,24.324,118.116,0.7,153,1009 19:10:02,刺网
21215,24.325,118.116,0.22,315,1009 18:49:07,刺网
21215,24.325,118.116,0.22,71,1009 18:38:28,刺网
21215,24.325,118.116,0.22,91,1009 18:29:26,刺网
21215,24.325,118.116,0.11,0,1009 18:09:01,刺网
21215,24.325,118.115,0.32,136,1009 17:58:11,刺网
21215,24.324,118.116,0.11,130,1009 17:49:02,刺网
21215,24.324,118.116,0.11,61,1009 17:39:01,刺网
21215,24.324,118.116,0.11,129,1009 17:08:58,刺网
21215,24.324,118.116,0.11,20,1009 16:59:04,刺网
21215,24.324,118.116,0.11,341,1009 16:49:10,刺网
21215,24.324,118.116,0.22,181,1009 16:38:59,刺网
21215,24.324,118.116,0.11,355,1009 16:09:25,刺网
21215,24.325,118.116,0.22,0,1009 15:39:27,刺网
21215,24.324,118.116,0.11,167,1009 15:10:04,刺网
21215,24.324,118.116,0.11,183,1009 14:40:23,刺网
21215,24.324,118.116,0.11,220,1009 14:09:25,刺网
21215,24.324,118.116,0.32,187,1009 13:39:36,刺网
21215,24.324,118.116,0.0,300,1009 13:09:09,刺网
21215,24.324,118.116,0.11,40,1009 12:38:52,刺网
21215,24.324,118.116,0.11,343,1009 12:09:00,刺网
21215,24.324,118.116,0.11,136,1009 11:39:56,刺网
21215,24.324,118.116,0.22,81,1009 11:18:02,刺网
21215,24.324,118.116,0.11,288,1009 11:09:22,刺网
21215,24.324,118.116,0.0,150,1009 10:38:58,刺网
21215,24.324,118.116,0.11,81,1009 10:08:47,刺网
21215,24.324,118.116,0.7,61,1009 09:38:58,刺网
21215,24.324,118.116,0.11,81,1009 09:08:49,刺网
21215,24.324,118.116,0.11,81,1009 09:07:36,刺网
21215,24.324,118.117,0.11,61,1009 08:08:46,刺网
21215,24.324,118.116,0.11,40,1009 07:39:12,刺网
21215,24.324,118.116,0.11,326,1009 07:09:55,刺网
21215,24.324,118.116,0.11,40,1009 06:38:40,刺网
21215,24.324,118.116,0.11,91,1009 06:08:34,刺网
21215,24.324,118.116,0.0,152,1009 05:40:42,刺网
21215,24.324,118.116,0.0,149,1009 05:08:58,刺网
21215,24.324,118.116,0.0,107,1009 04:38:27,刺网
21215,24.324,118.116,0.22,0,1009 04:08:06,刺网
21215,24.324,118.116,0.32,298,1009 03:38:07,刺网
21215,24.324,118.116,0.22,122,1009 03:08:20,刺网
21215,24.324,118.116,0.11,296,1009 02:38:32,刺网
21215,24.324,118.116,0.11,272,1009 02:08:34,刺网
21215,24.325,118.115,0.22,334,1009 01:37:56,刺网
21215,24.324,118.116,1.19,164,1009 01:07:58,刺网
21215,24.324,118.116,0.11,143,1009 00:40:55,刺网
21215,24.324,118.116,0.22,126,1009 00:07:53,刺网
21215,24.324,118.116,0.32,61,1008 23:38:23,刺网
21215,24.324,118.116,0.11,242,1008 23:07:00,刺网
21215,24.324,118.116,0.22,0,1008 22:58:28,刺网
21215,24.324,118.116,0.32,249,1008 22:37:51,刺网
21215,24.324,118.116,0.22,308,1008 22:06:54,刺网
21215,24.324,118.116,0.22,0,1008 21:58:37,刺网
21215,24.324,118.116,0.32,0,1008 21:37:50,刺网
21215,24.324,118.116,0.22,135,1008 21:07:59,刺网
21215,24.324,118.116,0.0,220,1008 20:37:48,刺网
21215,24.324,118.116,0.22,91,1008 20:07:47,刺网
21215,24.324,118.116,1.67,281,1008 19:37:46,刺网
21215,24.324,118.116,0.22,40,1008 19:07:58,刺网
21215,24.324,118.116,0.11,320,1008 18:36:51,刺网
21215,24.324,118.116,0.22,333,1008 18:27:26,刺网
21215,24.325,118.116,0.22,30,1008 18:17:26,刺网
21215,24.324,118.116,0.32,0,1008 18:07:37,刺网
21215,24.324,118.116,0.38,10,1008 17:38:27,刺网
21215,24.324,118.116,0.32,0,1008 17:07:42,刺网
21215,24.324,118.116,0.22,104,1008 16:36:30,刺网
21215,24.324,118.116,0.22,340,1008 16:27:31,刺网
