渔船ID,lat,lon,速度,方向,time,type
24536,24.781,118.767,0.11,0,1018 23:57:43,拖网
24536,24.781,118.767,0.11,0,1018 23:47:47,拖网
24536,24.781,118.767,0.0,0,1018 23:37:41,拖网
24536,24.781,118.768,0.0,0,1018 23:27:47,拖网
24536,24.781,118.768,0.0,0,1018 23:17:48,拖网
24536,24.781,118.768,0.0,0,1018 23:07:36,拖网
24536,24.781,118.768,0.32,252,1018 22:58:03,拖网
24536,24.781,118.767,10.09,268,1018 22:48:20,拖网
24536,24.781,118.767,0.32,122,1018 22:37:34,拖网
24536,24.781,118.767,0.11,0,1018 22:27:37,拖网
24536,24.781,118.767,0.22,0,1018 22:17:34,拖网
24536,24.781,118.767,0.11,0,1018 22:07:33,拖网
24536,24.781,118.767,0.32,0,1018 21:57:34,拖网
24536,24.781,118.768,0.0,194,1018 21:47:33,拖网
24536,24.781,118.768,0.0,30,1018 21:37:34,拖网
24536,24.781,118.767,0.11,0,1018 21:27:45,拖网
24536,24.781,118.767,0.11,30,1018 21:17:28,拖网
24536,24.781,118.767,0.11,0,1018 21:07:29,拖网
24536,24.781,118.767,0.0,102,1018 20:57:26,拖网
24536,24.781,118.767,0.22,0,1018 20:47:26,拖网
24536,24.781,118.767,0.11,0,1018 20:37:27,拖网
24536,24.781,118.767,0.22,71,1018 20:27:24,拖网
24536,24.781,118.767,0.0,0,1018 20:17:26,拖网
24536,24.781,118.767,0.0,0,1018 20:07:24,拖网
24536,24.781,118.767,0.0,0,1018 19:57:36,拖网
24536,24.781,118.767,0.22,0,1018 19:47:22,拖网
24536,24.781,118.767,0.11,0,1018 19:37:47,拖网
24536,24.781,118.767,0.22,196,1018 19:27:14,拖网
24536,24.781,118.767,0.11,81,1018 19:07:25,拖网
24536,24.781,118.767,0.0,71,1018 18:57:43,拖网
24536,24.781,118.768,0.22,187,1018 18:38:00,拖网
24536,24.781,118.768,0.11,187,1018 18:27:42,拖网
24536,24.781,118.768,0.11,1,1018 18:17:25,拖网
24536,24.781,118.768,0.22,0,1018 18:07:21,拖网
24536,24.781,118.767,0.11,0,1018 17:57:37,拖网
24536,24.782,118.767,0.11,0,1018 17:47:15,拖网
24536,24.781,118.767,0.11,0,1018 17:27:30,拖网
24536,24.781,118.767,0.0,3,1018 16:57:06,拖网
24536,24.781,118.767,0.32,91,1018 16:47:51,拖网
24536,24.781,118.767,0.22,91,1018 16:37:34,拖网
24536,24.781,118.767,0.11,335,1018 16:27:12,拖网
24536,24.782,118.767,0.0,326,1018 16:17:10,拖网
24536,24.781,118.767,0.0,0,1018 16:07:47,拖网
24536,24.781,118.767,0.11,0,1018 15:57:06,拖网
24536,24.781,118.767,0.0,0,1018 15:46:55,拖网
24536,24.781,118.767,0.0,0,1018 15:37:02,拖网
24536,24.781,118.767,0.32,81,1018 15:26:59,拖网
24536,24.781,118.767,0.0,0,1018 15:16:55,拖网
24536,24.781,118.767,0.0,0,1018 15:07:02,拖网
24536,24.781,118.767,0.0,0,1018 14:56:47,拖网
24536,24.781,118.767,0.11,0,1018 14:36:58,拖网
24536,24.782,118.764,3.18,112,1018 14:26:48,拖网
24536,24.775,118.777,0.11,0,1018 14:06:49,拖网
24536,24.775,118.777,0.11,0,1018 13:56:59,拖网
24536,24.775,118.777,0.32,118,1018 13:46:46,拖网
24536,24.775,118.778,0.11,0,1018 13:36:44,拖网
24536,24.775,118.777,0.0,0,1018 13:26:46,拖网
24536,24.775,118.777,0.22,0,1018 13:16:44,拖网
24536,24.775,118.777,0.11,221,1018 13:06:45,拖网
24536,24.775,118.777,0.0,0,1018 12:56:43,拖网
24536,24.775,118.777,0.32,166,1018 12:46:43,拖网
24536,24.775,118.777,0.11,0,1018 12:36:43,拖网
24536,24.775,118.777,0.32,0,1018 12:26:43,拖网
24536,24.775,118.777,0.11,165,1018 12:17:10,拖网
24536,24.775,118.778,0.0,360,1018 12:07:12,拖网
24536,24.779,118.769,0.0,360,1018 11:57:02,拖网
24536,24.779,118.769,0.0,127,1018 11:37:11,拖网
24536,24.78,118.77,0.0,360,1018 11:27:35,拖网
24536,24.78,118.77,0.0,127,1018 11:17:22,拖网
24536,24.78,118.77,0.22,127,1018 11:06:51,拖网
24536,24.78,118.77,0.0,91,1018 10:56:32,拖网
24536,24.78,118.769,0.32,102,1018 10:46:35,拖网
24536,24.78,118.769,0.11,71,1018 10:36:33,拖网
24536,24.78,118.769,0.22,81,1018 10:26:30,拖网
24536,24.78,118.769,0.22,61,1018 10:16:57,拖网
24536,24.78,118.77,0.11,0,1018 10:06:29,拖网
24536,24.78,118.769,0.22,50,1018 09:56:30,拖网
24536,24.78,118.769,0.0,0,1018 09:46:29,拖网
24536,24.78,118.769,0.11,0,1018 09:36:30,拖网
24536,24.78,118.77,0.0,50,1018 09:26:27,拖网
24536,24.78,118.77,0.22,71,1018 09:16:27,拖网
24536,24.78,118.769,0.11,20,1018 09:06:23,拖网
24536,24.78,118.77,0.0,0,1018 08:56:32,拖网
24536,24.78,118.77,0.0,0,1018 08:46:27,拖网
24536,24.78,118.77,0.11,192,1018 08:36:25,拖网
24536,24.78,118.77,0.0,0,1018 08:26:26,拖网
24536,24.78,118.77,0.22,0,1018 08:16:23,拖网
24536,24.78,118.77,0.22,0,1018 08:06:20,拖网
24536,24.78,118.77,0.0,178,1018 07:56:23,拖网
24536,24.78,118.77,0.32,265,1018 07:46:22,拖网
24536,24.78,118.77,0.11,358,1018 07:36:16,拖网
24536,24.78,118.77,0.11,0,1018 07:26:22,拖网
24536,24.78,118.77,0.0,0,1018 07:16:21,拖网
24536,24.78,118.77,0.0,240,1018 07:06:41,拖网
24536,24.78,118.77,0.11,195,1018 06:56:19,拖网
24536,24.78,118.77,0.11,0,1018 06:46:27,拖网
24536,24.78,118.77,0.22,200,1018 06:36:28,拖网
24536,24.78,118.77,0.22,0,1018 06:26:32,拖网
24536,24.78,118.77,0.22,0,1018 06:16:20,拖网
24536,24.78,118.77,0.11,196,1018 06:06:21,拖网
24536,24.78,118.77,0.32,61,1018 05:56:14,拖网
24536,24.78,118.77,0.32,0,1018 05:46:14,拖网
24536,24.78,118.77,0.0,71,1018 05:36:12,拖网
24536,24.78,118.77,0.22,196,1018 05:26:12,拖网
24536,24.78,118.77,0.11,307,1018 05:16:10,拖网
24536,24.78,118.77,0.11,237,1018 04:56:05,拖网
24536,24.78,118.77,0.22,249,1018 04:46:07,拖网
24536,24.78,118.77,0.32,174,1018 04:26:03,拖网
24536,24.78,118.77,0.11,0,1018 04:16:05,拖网
24536,24.78,118.77,0.22,0,1018 03:55:59,拖网
24536,24.78,118.77,0.22,50,1018 03:36:00,拖网
24536,24.78,118.77,0.0,50,1018 03:25:56,拖网
24536,24.78,118.77,0.22,341,1018 03:15:54,拖网
24536,24.78,118.77,0.11,267,1018 03:05:55,拖网
24536,24.78,118.77,0.0,315,1018 02:55:50,拖网
24536,24.78,118.77,0.32,0,1018 02:45:51,拖网
24536,24.78,118.77,0.11,10,1018 02:35:51,拖网
24536,24.78,118.77,0.0,0,1018 02:25:50,拖网
24536,24.78,118.77,0.0,318,1018 02:15:49,拖网
24536,24.78,118.77,0.11,301,1018 01:55:50,拖网
24536,24.78,118.77,0.0,336,1018 01:45:48,拖网
24536,24.78,118.77,0.32,338,1018 01:35:49,拖网
24536,24.78,118.77,0.32,321,1018 01:25:47,拖网
24536,24.78,118.77,0.0,0,1018 01:15:47,拖网
24536,24.78,118.77,0.0,0,1018 01:05:47,拖网
24536,24.78,118.77,0.0,159,1018 00:55:45,拖网
24536,24.78,118.77,0.32,304,1018 00:45:45,拖网
24536,24.78,118.77,0.11,283,1018 00:35:39,拖网
24536,24.78,118.77,0.11,109,1018 00:25:44,拖网
24536,24.78,118.77,0.0,0,1018 00:15:45,拖网
24536,24.78,118.77,0.0,131,1018 00:05:43,拖网
24536,24.78,118.77,0.11,0,1017 23:55:43,拖网
24536,24.78,118.77,0.11,318,1017 23:45:42,拖网
24536,24.78,118.77,0.11,0,1017 23:35:36,拖网
24536,24.78,118.77,0.0,0,1017 23:25:40,拖网
24536,24.78,118.77,0.32,266,1017 23:15:39,拖网
24536,24.78,118.77,0.11,0,1017 23:05:39,拖网
24536,24.78,118.77,0.11,0,1017 22:55:37,拖网
24536,24.78,118.77,0.22,0,1017 22:45:38,拖网
24536,24.78,118.77,0.11,0,1017 22:25:40,拖网
24536,24.78,118.77,0.0,0,1017 22:15:31,拖网
24536,24.78,118.77,0.11,0,1017 22:05:37,拖网
24536,24.78,118.77,0.22,91,1017 21:55:36,拖网
24536,24.78,118.77,0.32,91,1017 21:45:35,拖网
24536,24.78,118.77,0.32,91,1017 21:35:35,拖网
24536,24.78,118.77,0.32,104,1017 21:25:30,拖网
24536,24.78,118.77,0.22,114,1017 21:15:29,拖网
24536,24.78,118.77,0.11,71,1017 21:05:28,拖网
24536,24.78,118.77,0.0,0,1017 20:55:26,拖网
24536,24.78,118.77,0.0,0,1017 20:45:27,拖网
24536,24.78,118.77,0.0,0,1017 20:35:28,拖网
24536,24.78,118.77,0.11,118,1017 20:25:26,拖网
24536,24.78,118.77,0.11,0,1017 20:15:26,拖网
24536,24.78,118.77,0.32,228,1017 20:05:25,拖网
24536,24.78,118.77,0.0,148,1017 19:55:22,拖网
24536,24.78,118.77,0.0,142,1017 19:45:21,拖网
24536,24.78,118.769,0.11,0,1017 19:35:22,拖网
24536,24.78,118.77,0.0,109,1017 19:25:20,拖网
24536,24.78,118.77,0.11,0,1017 19:15:20,拖网
24536,24.78,118.769,0.22,0,1017 19:05:19,拖网
