渔船ID,lat,lon,速度,方向,time,type
23530,27.983,121.049,0.11,40,0918 23:59:43,围网
23530,27.983,121.049,0.11,91,0918 23:49:41,围网
23530,27.983,121.049,0.0,50,0918 23:39:40,围网
23530,27.983,121.049,0.22,71,0918 23:29:08,围网
23530,27.983,121.049,0.11,20,0918 23:19:41,围网
23530,27.984,121.049,0.22,106,0918 23:09:35,围网
23530,27.983,121.049,0.32,0,0918 22:59:44,围网
23530,27.983,121.049,0.32,40,0918 22:49:02,围网
23530,27.984,121.049,0.32,199,0918 22:39:33,围网
23530,27.984,121.049,0.11,0,0918 22:29:31,围网
23530,27.984,121.049,0.22,91,0918 22:19:32,围网
23530,27.984,121.049,0.32,0,0918 22:09:29,围网
23530,27.984,121.049,0.32,215,0918 21:58:53,围网
23530,27.984,121.049,0.32,81,0918 21:49:24,围网
23530,27.984,121.049,0.32,81,0918 21:38:50,围网
23530,27.984,121.049,0.59,113,0918 21:28:48,围网
23530,27.984,121.049,0.22,61,0918 21:19:21,围网
23530,27.984,121.049,0.11,209,0918 21:08:49,围网
23530,27.983,121.049,0.11,20,0918 20:58:49,围网
23530,27.984,121.049,0.32,71,0918 20:49:19,围网
23530,27.984,121.049,0.0,0,0918 20:38:43,围网
23530,27.984,121.049,0.0,0,0918 20:29:15,围网
23530,27.984,121.049,0.32,164,0918 20:19:15,围网
23530,27.983,121.049,0.0,0,0918 20:09:16,围网
23530,27.984,121.049,0.11,0,0918 19:58:41,围网
23530,27.984,121.049,0.32,81,0918 19:48:41,围网
23530,27.984,121.049,0.11,262,0918 19:39:12,围网
23530,27.984,121.049,0.11,222,0918 19:29:14,围网
23530,27.984,121.049,0.0,172,0918 19:19:12,围网
23530,27.983,121.049,0.0,50,0918 19:08:36,围网
23530,27.984,121.049,0.32,0,0918 18:59:13,围网
23530,27.984,121.049,0.0,0,0918 18:49:13,围网
23530,27.983,121.049,0.11,318,0918 18:39:13,围网
23530,27.983,121.049,0.11,0,0918 18:28:32,围网
23530,27.983,121.049,0.0,9,0918 18:19:15,围网
23530,27.983,121.049,0.32,0,0918 18:09:08,围网
23530,27.983,121.049,0.22,61,0918 17:58:59,围网
23530,27.983,121.049,0.11,0,0918 17:48:58,围网
23530,27.983,121.049,0.22,0,0918 17:38:58,围网
23530,27.983,121.049,0.22,0,0918 17:28:34,围网
23530,27.983,121.05,0.0,0,0918 17:18:58,围网
23530,27.984,121.05,0.11,0,0918 17:08:54,围网
23530,27.984,121.05,0.0,0,0918 16:58:55,围网
23530,27.984,121.05,0.32,0,0918 16:48:37,围网
23530,27.984,121.05,0.22,0,0918 16:38:54,围网
23530,27.984,121.05,0.22,0,0918 16:28:55,围网
23530,27.984,121.05,0.0,351,0918 16:18:54,围网
23530,27.984,121.05,0.32,266,0918 16:08:37,围网
23530,27.984,121.05,0.11,0,0918 15:58:50,围网
23530,27.984,121.05,0.0,20,0918 15:49:00,围网
23530,27.984,121.05,1.19,6,0918 15:38:52,围网
23530,27.984,121.05,0.22,355,0918 15:28:50,围网
23530,27.984,121.05,0.32,310,0918 15:18:49,围网
23530,27.984,121.05,0.11,71,0918 15:08:45,围网
23530,27.984,121.051,0.92,91,0918 14:59:08,围网
23530,27.988000000000003,121.048,1.03,294,0918 14:49:32,围网
23530,27.984,121.049,1.78,81,0918 14:39:05,围网
23530,27.983,121.048,0.32,117,0918 14:29:06,围网
23530,27.985,121.056,7.18,251,0918 14:18:59,围网
23530,27.997,121.08,7.88,244,0918 14:08:42,围网
23530,28.007,121.101,7.99,243,0918 13:59:03,围网
23530,28.0,121.123,7.88,310,0918 13:48:12,围网
23530,27.992,121.144,7.99,290,0918 13:38:53,围网
23530,27.982,121.166,0.32,307,0918 13:28:40,围网
23530,27.981,121.167,0.11,296,0918 13:18:39,围网
23530,27.981,121.167,0.0,10,0918 13:08:35,围网
23530,27.981,121.167,0.22,145,0918 12:58:00,围网
23530,27.981,121.167,0.0,10,0918 12:47:58,围网
23530,27.981,121.167,0.0,110,0918 12:38:39,围网
23530,27.981,121.167,0.22,0,0918 12:28:30,围网
23530,27.981,121.167,0.32,0,0918 12:18:29,围网
23530,27.981,121.167,0.22,0,0918 12:08:29,围网
23530,27.981,121.167,0.0,0,0918 11:58:26,围网
23530,27.981,121.167,0.11,155,0918 11:48:30,围网
23530,27.981,121.167,0.11,0,0918 11:38:28,围网
23530,27.981,121.167,0.11,0,0918 11:28:26,围网
23530,27.981,121.167,0.32,9,0918 11:18:28,围网
23530,27.981,121.167,0.0,0,0918 11:08:22,围网
23530,27.981,121.167,0.38,193,0918 10:58:20,围网
23530,27.981,121.168,0.49,326,0918 10:48:20,围网
23530,27.984,121.167,2.59,182,0918 10:38:40,围网
23530,27.996,121.176,0.32,234,0918 10:28:20,围网
23530,28.003,121.191,5.77,256,0918 10:18:59,围网
23530,28.002,121.194,1.62,200,0918 10:08:13,围网
23530,28.002,121.194,0.0,0,0918 09:57:44,围网
23530,28.002,121.194,0.32,0,0918 09:48:22,围网
23530,28.002,121.194,0.32,0,0918 09:28:11,围网
23530,28.002,121.194,0.32,81,0918 09:18:10,围网
23530,28.002,121.194,0.22,272,0918 09:08:07,围网
23530,28.002,121.196,3.29,346,0918 08:58:01,围网
23530,28.002,121.195,0.81,244,0918 08:47:51,围网
23530,28.002,121.196,1.19,317,0918 08:37:52,围网
23530,28.002,121.194,1.08,213,0918 08:28:07,围网
23530,27.998,121.182,6.21,50,0918 08:17:35,围网
23530,27.986,121.168,9.71,10,0918 08:08:05,围网
23530,27.979,121.164,0.7,176,0918 07:58:05,围网
23530,27.979,121.165,0.49,244,0918 07:47:33,围网
23530,27.979,121.165,0.22,0,0918 07:38:03,围网
23530,27.979,121.165,0.11,0,0918 07:28:01,围网
23530,27.979,121.164,1.03,237,0918 07:18:00,围网
23530,27.978,121.165,1.3,20,0918 07:07:57,围网
23530,27.967,121.173,10.09,312,0918 06:57:54,围网
23530,27.963,121.208,4.32,298,0918 06:47:53,围网
23530,27.951,121.241,6.58,299,0918 06:37:53,围网
23530,27.935,121.272,7.07,276,0918 06:27:54,围网
23530,27.921,121.305,3.08,280,0918 06:17:50,围网
23530,27.905,121.335,4.59,313,0918 06:07:51,围网
23530,27.886,121.359,10.09,318,0918 05:57:51,围网
23530,27.864,121.379,2.7,312,0918 05:47:48,围网
23530,27.841,121.399,6.8,319,0918 05:37:15,围网
23530,27.82,121.419,9.88,319,0918 05:27:47,围网
23530,27.798,121.437,10.09,329,0918 05:17:13,围网
23530,27.777,121.457,9.61,327,0918 05:07:11,围网
23530,27.755,121.476,10.09,335,0918 04:57:43,围网
23530,27.735,121.496,10.09,306,0918 04:47:43,围网
23530,27.715,121.514,9.17,327,0918 04:37:48,围网
23530,27.695,121.533,9.17,312,0918 04:27:39,围网
23530,27.677,121.55,8.69,313,0918 04:17:38,围网
23530,27.661,121.569,8.9,300,0918 04:07:33,围网
23530,27.652,121.597,8.58,274,0918 03:57:33,围网
23530,27.657,121.604,1.51,153,0918 03:47:39,围网
23530,27.665,121.604,0.32,132,0918 03:26:57,围网
23530,27.668000000000006,121.603,2.91,203,0918 03:16:59,围网
23530,27.678,121.604,2.81,207,0918 03:06:56,围网
23530,27.687,121.606,1.78,188,0918 02:57:28,围网
23530,27.697,121.607,2.0,163,0918 02:47:29,围网
23530,27.707,121.608,1.67,199,0918 02:37:28,围网
23530,27.717,121.609,2.21,194,0918 02:27:26,围网
23530,27.728,121.61,2.81,204,0918 02:17:24,围网
23530,27.739,121.614,4.32,191,0918 02:07:26,围网
