渔船ID,lat,lon,速度,方向,time,type
21989,27.185,122.547,0.59,148,1012 23:53:49,围网
21989,27.187,122.545,1.19,139,1012 23:43:45,围网
21989,27.188,122.543,2.32,103,1012 23:33:45,围网
21989,27.19,122.542,2.0,133,1012 23:23:45,围网
21989,27.192,122.54,1.08,136,1012 23:13:42,围网
21989,27.193,122.538,1.3,123,1012 23:03:43,围网
21989,27.195,122.536,1.19,139,1012 22:53:44,围网
21989,27.197,122.534,2.59,112,1012 22:44:03,围网
21989,27.201,122.53,1.78,109,1012 22:13:35,围网
21989,27.203000000000007,122.528,1.51,124,1012 22:03:41,围网
21989,27.204,122.527,1.3,124,1012 21:53:42,围网
21989,27.205,122.526,0.59,71,1012 21:43:32,围网
21989,27.206,122.526,2.32,248,1012 21:33:32,围网
21989,27.206,122.526,1.62,275,1012 21:24:00,围网
21989,27.207,122.525,0.11,91,1012 21:13:30,围网
21989,27.208,122.525,0.0,0,1012 21:03:31,围网
21989,27.21,122.524,0.22,224,1012 20:43:23,围网
21989,27.211,122.524,0.11,168,1012 20:33:26,围网
21989,27.211,122.524,0.59,220,1012 20:23:21,围网
21989,27.211,122.524,0.22,0,1012 20:13:20,围网
21989,27.211,122.524,0.38,289,1012 20:03:19,围网
21989,27.211,122.525,1.08,269,1012 19:53:45,围网
21989,27.21,122.527,1.03,101,1012 19:33:18,围网
21989,27.208,122.529,0.38,7,1012 19:13:23,围网
21989,27.206,122.532,1.62,302,1012 18:53:15,围网
21989,27.204,122.533,1.08,306,1012 18:43:13,围网
21989,27.204,122.534,1.03,327,1012 18:33:13,围网
21989,27.202,122.536,0.38,320,1012 18:23:10,围网
21989,27.201,122.537,0.32,280,1012 18:13:09,围网
21989,27.2,122.539,0.38,281,1012 18:03:09,围网
21989,27.199,122.541,0.22,331,1012 17:53:09,围网
21989,27.198,122.542,0.92,340,1012 17:43:06,围网
21989,27.197,122.544,0.32,310,1012 17:33:02,围网
21989,27.196,122.546,0.59,302,1012 17:13:01,围网
21989,27.195,122.547,0.38,301,1012 17:03:01,围网
21989,27.195,122.547,0.59,276,1012 16:53:04,围网
21989,27.2,122.545,6.91,174,1012 16:43:24,围网
21989,27.23,122.531,6.21,61,1012 16:23:01,围网
21989,27.227,122.513,5.61,50,1012 16:12:58,围网
21989,27.213,122.506,6.48,348,1012 16:03:00,围网
21989,27.196,122.51,6.48,341,1012 15:53:05,围网
21989,27.18,122.514,6.21,343,1012 15:43:02,围网
21989,27.164,122.519,7.18,352,1012 15:33:01,围网
21989,27.146,122.521,6.69,357,1012 15:23:00,围网
21989,27.128,122.524,7.02,347,1012 15:12:52,围网
21989,27.11,122.525,7.18,20,1012 15:03:00,围网
21989,27.097,122.525,1.19,174,1012 14:53:00,围网
21989,27.1,122.525,1.19,143,1012 14:42:55,围网
21989,27.102,122.524,1.4,180,1012 14:32:56,围网
21989,27.104,122.523,1.03,156,1012 14:22:49,围网
21989,27.106,122.521,0.49,182,1012 14:12:47,围网
21989,27.108,122.52,1.3,157,1012 14:02:57,围网
21989,27.111,122.518,2.1,163,1012 13:52:46,围网
21989,27.113000000000003,122.516,1.4,149,1012 13:42:59,围网
21989,27.118,122.512,0.81,167,1012 13:33:24,围网
21989,27.118,122.512,1.3,167,1012 13:22:46,围网
21989,27.12,122.51,1.62,196,1012 13:12:36,围网
21989,27.123,122.508,1.19,148,1012 13:02:52,围网
21989,27.125,122.506,1.3,147,1012 12:52:37,围网
21989,27.128,122.504,1.08,199,1012 12:43:28,围网
21989,27.133000000000006,122.5,2.32,146,1012 12:22:34,围网
21989,27.135,122.498,2.37,129,1012 12:12:33,围网
21989,27.138,122.495,1.08,168,1012 12:02:40,围网
21989,27.141,122.492,6.21,128,1012 11:52:30,围网
21989,27.143,122.49,1.4,123,1012 11:42:26,围网
21989,27.146,122.487,1.3,164,1012 11:32:37,围网
21989,27.148000000000003,122.484,1.51,165,1012 11:23:14,围网
21989,27.156,122.477,1.03,223,1012 10:52:25,围网
21989,27.158,122.475,1.51,129,1012 10:42:25,围网
21989,27.16,122.473,1.51,109,1012 10:32:24,围网
21989,27.163,122.47,0.59,71,1012 10:22:23,围网
21989,27.164,122.469,1.03,114,1012 10:12:23,围网
21989,27.166,122.467,0.59,160,1012 10:02:23,围网
21989,27.168000000000006,122.466,1.4,127,1012 09:52:22,围网
21989,27.17,122.464,1.62,120,1012 09:42:20,围网
21989,27.172,122.462,1.51,328,1012 09:32:25,围网
21989,27.175,122.46,1.4,116,1012 09:12:25,围网
21989,27.179,122.458,1.78,197,1012 08:42:13,围网
21989,27.18,122.457,10.09,211,1012 08:32:12,围网
21989,27.181,122.456,0.22,50,1012 08:22:32,围网
21989,27.183000000000003,122.456,0.7,104,1012 08:02:40,围网
