渔船ID,lat,lon,速度,方向,time,type
27080,23.578000000000007,117.366,0.05,0,1018 23:54:50,拖网
27080,23.578000000000007,117.366,0.05,0,1018 23:44:50,拖网
27080,23.578000000000007,117.366,0.05,0,1018 23:34:49,拖网
27080,23.578000000000007,117.366,0.05,0,1018 23:24:51,拖网
27080,23.578000000000007,117.366,0.05,0,1018 23:14:51,拖网
27080,23.578000000000007,117.366,0.0,0,1018 23:04:51,拖网
27080,23.578000000000007,117.366,0.05,0,1018 22:54:51,拖网
27080,23.578000000000007,117.366,0.0,0,1018 22:44:50,拖网
27080,23.578000000000007,117.366,0.0,0,1018 22:34:50,拖网
27080,23.578000000000007,117.366,0.0,0,1018 22:24:50,拖网
27080,23.578000000000007,117.366,0.0,0,1018 22:15:48,拖网
27080,23.578000000000007,117.366,0.16,0,1018 22:04:51,拖网
27080,23.578000000000007,117.366,0.05,0,1018 21:54:51,拖网
27080,23.578000000000007,117.366,0.0,0,1018 21:44:51,拖网
27080,23.578000000000007,117.366,0.0,0,1018 21:34:51,拖网
27080,23.578000000000007,117.366,0.0,0,1018 21:24:51,拖网
27080,23.578000000000007,117.366,0.0,0,1018 21:14:51,拖网
27080,23.578000000000007,117.366,0.0,0,1018 21:04:51,拖网
27080,23.578000000000007,117.366,0.0,0,1018 20:54:51,拖网
27080,23.578000000000007,117.366,0.0,0,1018 20:44:51,拖网
27080,23.578000000000007,117.366,0.0,0,1018 20:34:51,拖网
27080,23.578000000000007,117.366,0.05,0,1018 20:24:51,拖网
27080,23.578000000000007,117.366,0.05,0,1018 20:16:11,拖网
27080,23.578000000000007,117.366,0.0,0,1018 19:54:52,拖网
27080,23.578000000000007,117.366,0.05,0,1018 19:44:52,拖网
27080,23.578000000000007,117.366,0.0,0,1018 19:35:10,拖网
27080,23.578000000000007,117.366,0.0,0,1018 18:44:52,拖网
27080,23.578000000000007,117.366,0.0,0,1018 18:34:51,拖网
27080,23.578000000000007,117.366,0.0,0,1018 18:24:52,拖网
27080,23.578000000000007,117.366,0.0,0,1018 18:15:49,拖网
27080,23.578000000000007,117.366,0.05,0,1018 18:04:51,拖网
27080,23.578000000000007,117.366,0.0,0,1018 17:54:51,拖网
27080,23.578000000000007,117.365,0.0,0,1018 17:44:51,拖网
27080,23.578000000000007,117.366,0.0,0,1018 17:34:52,拖网
27080,23.578000000000007,117.366,0.05,0,1018 17:24:52,拖网
27080,23.578000000000007,117.365,0.05,0,1018 17:14:51,拖网
27080,23.578000000000007,117.366,0.05,0,1018 17:04:51,拖网
27080,23.578000000000007,117.366,0.0,0,1018 16:54:52,拖网
27080,23.578000000000007,117.365,0.0,0,1018 16:44:52,拖网
27080,23.578000000000007,117.366,0.0,0,1018 16:34:52,拖网
27080,23.578000000000007,117.365,0.0,0,1018 16:24:52,拖网
27080,23.578000000000007,117.366,0.0,0,1018 16:15:49,拖网
27080,23.578000000000007,117.365,0.05,0,1018 16:04:52,拖网
27080,23.578000000000007,117.366,0.05,0,1018 15:54:52,拖网
27080,23.578000000000007,117.366,0.05,0,1018 15:44:52,拖网
27080,23.578000000000007,117.366,0.05,0,1018 15:34:52,拖网
27080,23.578000000000007,117.366,0.05,0,1018 15:25:12,拖网
27080,23.578000000000007,117.366,0.0,0,1018 15:04:52,拖网
27080,23.578000000000007,117.366,0.0,0,1018 14:54:52,拖网
27080,23.578000000000007,117.366,0.0,0,1018 14:44:52,拖网
27080,23.578000000000007,117.366,0.0,0,1018 14:34:52,拖网
27080,23.578000000000007,117.366,0.0,0,1018 14:24:52,拖网
27080,23.578000000000007,117.366,0.0,0,1018 14:15:50,拖网
27080,23.578000000000007,117.366,0.05,0,1018 14:04:52,拖网
27080,23.578000000000007,117.366,0.05,0,1018 13:54:52,拖网
27080,23.578000000000007,117.366,0.05,0,1018 13:44:52,拖网
27080,23.578000000000007,117.366,0.05,0,1018 13:34:52,拖网
27080,23.578000000000007,117.366,0.0,0,1018 13:24:52,拖网
27080,23.578000000000007,117.366,0.0,0,1018 13:14:52,拖网
27080,23.578000000000007,117.365,0.0,0,1018 13:04:52,拖网
27080,23.578000000000007,117.365,0.05,0,1018 12:54:52,拖网
27080,23.578000000000007,117.365,0.0,0,1018 12:45:12,拖网
27080,23.578000000000007,117.366,0.05,0,1018 12:24:53,拖网
27080,23.578000000000007,117.366,0.05,0,1018 12:15:50,拖网
27080,23.578000000000007,117.366,0.0,0,1018 12:13:52,拖网
27080,23.578000000000007,117.366,0.0,0,1018 11:24:53,拖网
27080,23.578000000000007,117.366,0.0,0,1018 10:44:53,拖网
27080,23.578000000000007,117.366,0.0,0,1018 10:34:53,拖网
27080,23.578000000000007,117.366,0.0,0,1018 10:24:52,拖网
27080,23.578000000000007,117.366,0.0,0,1018 10:15:50,拖网
27080,23.578000000000007,117.366,0.0,0,1018 10:04:53,拖网
27080,23.578000000000007,117.366,0.0,0,1018 09:54:53,拖网
27080,23.578000000000007,117.366,0.0,0,1018 09:44:53,拖网
27080,23.578000000000007,117.366,0.0,0,1018 09:34:53,拖网
27080,23.578000000000007,117.366,0.05,0,1018 09:24:53,拖网
27080,23.578000000000007,117.366,0.05,0,1018 09:14:53,拖网
27080,23.578000000000007,117.366,0.0,0,1018 09:05:13,拖网
27080,23.578000000000007,117.366,0.0,0,1018 08:44:53,拖网
27080,23.578000000000007,117.366,0.0,0,1018 08:34:53,拖网
27080,23.578000000000007,117.366,0.0,0,1018 08:24:53,拖网
27080,23.578000000000007,117.366,0.0,0,1018 08:15:50,拖网
27080,23.578000000000007,117.366,0.0,0,1018 08:04:53,拖网
27080,23.578000000000007,117.366,0.0,0,1018 07:54:53,拖网
27080,23.578000000000007,117.366,0.0,0,1018 07:44:53,拖网
27080,23.578000000000007,117.366,0.0,0,1018 07:34:53,拖网
27080,23.578000000000007,117.366,0.0,0,1018 07:24:53,拖网
27080,23.578000000000007,117.366,0.0,0,1018 07:14:53,拖网
27080,23.578000000000007,117.366,0.0,0,1018 07:04:53,拖网
27080,23.578000000000007,117.366,0.05,0,1018 06:54:53,拖网
27080,23.578000000000007,117.366,0.0,0,1018 06:44:53,拖网
27080,23.578000000000007,117.366,0.0,0,1018 06:34:53,拖网
27080,23.578000000000007,117.366,0.0,0,1018 06:24:54,拖网
27080,23.578000000000007,117.366,0.0,0,1018 06:15:51,拖网
27080,23.578000000000007,117.366,0.0,0,1018 06:04:54,拖网
27080,23.578000000000007,117.366,0.0,0,1018 05:54:54,拖网
27080,23.578000000000007,117.366,0.0,0,1018 05:44:54,拖网
27080,23.578000000000007,117.366,0.16,0,1018 05:34:54,拖网
27080,23.577,117.366,0.0,0,1018 05:24:54,拖网
27080,23.578000000000007,117.366,0.0,0,1018 05:14:54,拖网
27080,23.577,117.366,0.0,0,1018 05:04:54,拖网
27080,23.578000000000007,117.366,0.0,0,1018 04:54:54,拖网
27080,23.578000000000007,117.366,0.0,0,1018 04:44:54,拖网
27080,23.578000000000007,117.366,0.0,0,1018 04:34:54,拖网
27080,23.578000000000007,117.366,0.05,0,1018 04:24:55,拖网
27080,23.578000000000007,117.366,0.0,0,1018 04:15:52,拖网
27080,23.578000000000007,117.366,0.0,0,1018 04:04:55,拖网
27080,23.578000000000007,117.366,0.0,0,1018 03:54:55,拖网
27080,23.578000000000007,117.366,0.0,0,1018 03:44:55,拖网
27080,23.578000000000007,117.366,0.0,0,1018 03:34:54,拖网
27080,23.577,117.366,0.0,0,1018 03:24:54,拖网
27080,23.578000000000007,117.366,0.0,0,1018 03:14:55,拖网
27080,23.578000000000007,117.366,0.05,0,1018 03:04:54,拖网
27080,23.578000000000007,117.366,0.0,0,1018 02:54:54,拖网
27080,23.577,117.366,0.0,0,1018 02:44:54,拖网
27080,23.578000000000007,117.366,0.0,0,1018 02:34:54,拖网
27080,23.577,117.366,0.05,0,1018 02:24:53,拖网
27080,23.578000000000007,117.366,0.0,0,1018 02:15:52,拖网
27080,23.578000000000007,117.366,0.0,0,1018 02:04:55,拖网
27080,23.578000000000007,117.366,0.05,0,1018 01:54:55,拖网
27080,23.578000000000007,117.366,0.0,0,1018 01:44:55,拖网
27080,23.578000000000007,117.366,0.0,0,1018 01:35:13,拖网
27080,23.578000000000007,117.366,0.0,0,1018 01:14:55,拖网
27080,23.578000000000007,117.366,0.0,0,1018 01:04:55,拖网
27080,23.578000000000007,117.366,0.0,0,1018 00:55:12,拖网
27080,23.578000000000007,117.366,0.0,0,1018 00:34:55,拖网
27080,23.578000000000007,117.366,0.0,0,1018 00:24:55,拖网
27080,23.578000000000007,117.366,0.0,0,1018 00:15:52,拖网
27080,23.578000000000007,117.366,0.05,0,1018 00:04:55,拖网
27080,23.578000000000007,117.366,0.16,0,1017 23:54:55,拖网
27080,23.578000000000007,117.366,0.16,0,1017 23:44:55,拖网
27080,23.578000000000007,117.366,0.05,0,1017 23:34:55,拖网
27080,23.578000000000007,117.366,0.05,0,1017 23:24:55,拖网
27080,23.578000000000007,117.366,0.0,0,1017 23:14:55,拖网
27080,23.578000000000007,117.366,0.0,0,1017 23:04:55,拖网
27080,23.578000000000007,117.366,0.0,0,1017 22:54:55,拖网
27080,23.578000000000007,117.366,0.0,0,1017 22:44:55,拖网
27080,23.578000000000007,117.366,0.0,0,1017 22:34:56,拖网
27080,23.578000000000007,117.366,0.0,0,1017 22:24:56,拖网
27080,23.578000000000007,117.366,0.0,0,1017 22:15:53,拖网
27080,23.578000000000007,117.366,0.0,0,1017 22:04:56,拖网
27080,23.578000000000007,117.366,0.0,0,1017 21:54:56,拖网
27080,23.578000000000007,117.366,0.0,0,1017 21:44:56,拖网
27080,23.578000000000007,117.366,0.0,0,1017 21:34:56,拖网
27080,23.578000000000007,117.366,0.0,0,1017 21:24:55,拖网
27080,23.578000000000007,117.366,0.0,0,1017 21:14:56,拖网
27080,23.578000000000007,117.366,0.0,0,1017 21:04:55,拖网
27080,23.578000000000007,117.366,0.0,0,1017 20:54:55,拖网
27080,23.578000000000007,117.366,0.0,0,1017 20:44:56,拖网
27080,23.578000000000007,117.366,0.0,0,1017 20:34:56,拖网
27080,23.578000000000007,117.366,0.0,0,1017 20:24:56,拖网
27080,23.578000000000007,117.365,0.0,0,1017 20:15:53,拖网
27080,23.578000000000007,117.365,0.38,0,1017 20:04:56,拖网
27080,23.578000000000007,117.365,0.16,0,1017 19:54:55,拖网
27080,23.578000000000007,117.366,0.05,0,1017 19:44:55,拖网
27080,23.578000000000007,117.366,0.05,0,1017 19:34:56,拖网
27080,23.578000000000007,117.366,0.0,0,1017 19:24:56,拖网
27080,23.578000000000007,117.366,0.05,0,1017 19:14:56,拖网
27080,23.578000000000007,117.366,0.05,0,1017 19:04:56,拖网
27080,23.578000000000007,117.365,0.05,0,1017 18:55:15,拖网
27080,23.578000000000007,117.366,0.05,0,1017 18:34:56,拖网
27080,23.578000000000007,117.366,0.05,0,1017 18:24:56,拖网
27080,23.578000000000007,117.366,0.0,0,1017 18:15:53,拖网
27080,23.578000000000007,117.366,0.0,0,1017 18:04:56,拖网
27080,23.578000000000007,117.366,0.0,0,1017 17:54:56,拖网
27080,23.578000000000007,117.366,0.0,0,1017 17:44:56,拖网
27080,23.578000000000007,117.366,0.0,0,1017 17:34:56,拖网
27080,23.578000000000007,117.365,0.05,0,1017 17:24:56,拖网
27080,23.578000000000007,117.366,0.0,0,1017 17:14:56,拖网
27080,23.578000000000007,117.366,0.0,0,1017 17:04:56,拖网
27080,23.578000000000007,117.366,0.05,0,1017 16:54:56,拖网
27080,23.578000000000007,117.366,0.0,0,1017 16:44:56,拖网
27080,23.578000000000007,117.366,0.05,0,1017 16:34:56,拖网
27080,23.578000000000007,117.366,0.16,0,1017 16:24:56,拖网
27080,23.578000000000007,117.365,0.0,0,1017 16:15:54,拖网
27080,23.578000000000007,117.366,0.16,0,1017 16:04:57,拖网
