渔船ID,lat,lon,速度,方向,time,type
27746,21.873,114.67,0.22,0,0918 23:58:15,拖网
27746,21.874,114.676,3.02,262,0918 23:48:45,拖网
27746,21.878,114.684,4.48,240,0918 23:38:42,拖网
27746,21.886,114.696,5.18,245,0918 23:28:39,拖网
27746,21.893,114.709,5.18,249,0918 23:18:37,拖网
27746,21.899,114.723,5.07,247,0918 23:08:33,拖网
27746,21.903,114.738,4.91,256,0918 22:58:32,拖网
27746,21.909,114.752,4.37,250,0918 22:48:29,拖网
27746,21.914,114.767,4.8,250,0918 22:38:28,拖网
27746,21.917,114.782,4.48,259,0918 22:28:26,拖网
27746,21.92,114.797,4.91,268,0918 22:18:22,拖网
27746,21.923,114.812,2.91,271,0918 22:07:50,拖网
27746,21.926,114.827,4.32,244,0918 21:58:17,拖网
27746,21.931,114.842,2.81,254,0918 21:48:16,拖网
27746,21.935,114.857,3.4,241,0918 21:37:41,拖网
27746,21.942,114.871,2.0,243,0918 21:28:15,拖网
27746,21.948,114.885,5.29,251,0918 21:18:14,拖网
27746,21.955,114.899,3.29,233,0918 21:07:43,拖网
27746,21.963,114.912,2.0,242,0918 20:58:04,拖网
27746,21.972,114.925,1.03,252,0918 20:48:21,拖网
27746,21.982,114.936,0.0,264,0918 20:38:18,拖网
27746,21.99,114.948,6.1,246,0918 20:28:10,拖网
27746,21.998,114.96,5.72,240,0918 20:18:07,拖网
27746,22.007,114.972,0.81,224,0918 20:08:05,拖网
27746,22.014,114.985,5.18,239,0918 19:58:03,拖网
27746,22.02,115.0,3.62,243,0918 19:48:00,拖网
27746,22.029,115.015,5.02,242,0918 19:37:59,拖网
27746,22.042,115.035,3.29,217,0918 19:27:58,拖网
27746,22.044,115.039,3.99,313,0918 19:17:23,拖网
27746,22.041,115.044,1.3,10,0918 19:07:52,拖网
27746,22.039,115.042,2.7,91,0918 18:57:48,拖网
27746,22.035,115.031,4.32,61,0918 18:47:47,拖网
27746,22.03,115.019,1.67,71,0918 18:37:45,拖网
27746,22.026,115.007,4.32,71,0918 18:27:42,拖网
27746,22.024,114.994,4.91,71,0918 18:17:37,拖网
