渔船ID,lat,lon,速度,方向,time,type
24026,27.181,120.405,0.32,242,0930 23:55:14,围网
24026,27.181,120.405,0.32,71,0930 23:44:41,围网
24026,27.181,120.404,0.32,189,0930 23:35:15,围网
24026,27.181,120.404,0.22,0,0930 23:25:14,围网
24026,27.181,120.404,0.11,0,0930 23:15:03,围网
24026,27.181,120.404,0.22,0,0930 23:05:11,围网
24026,27.181,120.404,0.32,0,0930 22:55:13,围网
24026,27.181,120.404,0.22,0,0930 22:45:12,围网
24026,27.181,120.404,0.32,0,0930 22:35:12,围网
24026,27.181,120.405,0.22,0,0930 22:25:08,围网
24026,27.181,120.405,0.22,0,0930 22:14:53,围网
24026,27.181,120.404,0.0,0,0930 22:05:08,围网
24026,27.181,120.404,0.32,342,0930 21:55:13,围网
24026,27.182,120.404,0.32,305,0930 21:45:09,围网
24026,27.182,120.404,0.11,8,0930 21:35:28,围网
24026,27.182,120.404,0.32,106,0930 21:25:07,围网
24026,27.182,120.404,0.0,0,0930 21:14:58,围网
24026,27.182,120.404,0.11,0,0930 21:05:00,围网
24026,27.182,120.404,0.32,61,0930 20:54:59,围网
24026,27.182,120.404,0.32,281,0930 20:44:30,围网
24026,27.182,120.404,0.22,0,0930 20:34:57,围网
24026,27.182,120.404,0.22,145,0930 20:24:57,围网
24026,27.182,120.404,0.32,8,0930 20:15:08,围网
24026,27.182,120.404,0.11,0,0930 19:54:51,围网
24026,27.182,120.404,0.22,0,0930 19:44:50,围网
24026,27.182,120.404,0.11,0,0930 19:34:50,围网
24026,27.182,120.404,0.0,0,0930 19:24:50,围网
24026,27.182,120.404,0.0,202,0930 19:14:49,围网
24026,27.182,120.404,0.32,0,0930 19:04:49,围网
24026,27.182,120.404,0.22,2,0930 18:54:51,围网
24026,27.181,120.405,0.22,91,0930 18:44:47,围网
24026,27.181,120.405,0.11,0,0930 18:34:47,围网
24026,27.181,120.405,0.0,0,0930 18:24:04,围网
24026,27.181,120.405,0.0,0,0930 18:14:01,围网
24026,27.181,120.405,0.0,0,0930 18:04:48,围网
24026,27.181,120.405,0.0,0,0930 17:54:50,围网
24026,27.181,120.405,0.11,0,0930 17:44:48,围网
24026,27.181,120.404,0.22,0,0930 17:34:42,围网
24026,27.181,120.405,0.0,0,0930 17:24:41,围网
24026,27.181,120.405,0.0,0,0930 17:14:39,围网
24026,27.181,120.405,0.32,157,0930 17:04:40,围网
24026,27.181,120.405,0.0,320,0930 16:54:42,围网
24026,27.181,120.405,0.22,50,0930 16:45:07,围网
24026,27.181,120.405,0.22,186,0930 16:34:39,围网
24026,27.181,120.405,0.32,50,0930 16:25:19,围网
24026,27.181,120.404,0.32,109,0930 16:15:17,围网
24026,27.181,120.405,0.0,345,0930 16:04:51,围网
24026,27.181,120.404,0.11,343,0930 15:44:38,围网
24026,27.181,120.405,0.22,0,0930 15:34:30,围网
24026,27.181,120.405,0.0,0,0930 15:24:30,围网
24026,27.181,120.405,0.11,0,0930 15:14:26,围网
24026,27.181,120.405,0.32,0,0930 15:04:29,围网
24026,27.181,120.405,0.22,192,0930 14:54:30,围网
24026,27.181,120.405,0.22,81,0930 14:44:40,围网
24026,27.181,120.405,0.32,0,0930 14:34:28,围网
24026,27.181,120.404,0.22,163,0930 14:24:26,围网
