渔船ID,lat,lon,速度,方向,time,type
26741,30.61,122.897,0.76,50,1012 23:56:33,围网
26741,30.609,122.896,1.35,40,1012 23:46:33,围网
26741,30.607,122.895,1.57,77,1012 23:36:33,围网
26741,30.603,122.897,5.29,341,1012 23:26:33,围网
26741,30.595,122.907,3.99,287,1012 23:16:32,围网
26741,30.588,122.919,4.05,310,1012 23:06:33,围网
26741,30.582,122.931,4.48,288,1012 22:56:32,围网
26741,30.577,122.944,5.29,295,1012 22:46:32,围网
26741,30.574,122.958,4.96,269,1012 22:36:32,围网
26741,30.573,122.973,3.99,308,1012 22:26:33,围网
26741,30.562,122.979,4.59,334,1012 22:17:30,围网
26741,30.548,122.987,5.4,335,1012 22:06:33,围网
26741,30.535,122.991,5.18,343,1012 21:56:33,围网
26741,30.521,122.996,5.29,333,1012 21:46:33,围网
26741,30.508000000000006,122.999,5.45,347,1012 21:36:33,围网
26741,30.494,122.999,4.7,15,1012 21:26:33,围网
26741,30.48,123.001,5.18,345,1012 21:16:33,围网
26741,30.465,123.002,5.99,334,1012 21:06:33,围网
26741,30.451,123.002,5.07,344,1012 20:56:33,围网
26741,30.437,123.003,5.56,320,1012 20:46:33,围网
26741,30.423,123.002,4.86,18,1012 20:36:33,围网
26741,30.409,123.001,4.7,17,1012 20:26:33,围网
26741,30.396,123.001,5.67,354,1012 20:17:31,围网
26741,30.38,123.003,5.29,323,1012 20:06:33,围网
26741,30.366,123.002,5.07,17,1012 19:56:33,围网
26741,30.353,122.999,4.37,19,1012 19:46:33,围网
26741,30.34,122.996,4.48,33,1012 19:36:34,围网
26741,30.326,122.995,4.86,351,1012 19:26:34,围网
26741,30.311,122.994,5.07,17,1012 19:16:34,围网
26741,30.297,122.993,5.07,16,1012 19:06:34,围网
26741,30.282,122.994,5.29,354,1012 18:56:49,围网
26741,30.254,122.994,5.77,328,1012 18:36:33,围网
26741,30.24,122.997,5.18,334,1012 18:26:34,围网
26741,30.228,123.003,4.86,331,1012 18:17:31,围网
26741,30.218000000000004,123.013,3.78,334,1012 18:06:34,围网
26741,30.202,123.018,3.45,261,1012 17:56:34,围网
26741,30.204,123.023,1.19,222,1012 17:46:34,围网
26741,30.206,123.027,1.08,199,1012 17:36:33,围网
26741,30.205,123.029,2.37,49,1012 17:26:34,围网
26741,30.211,123.028,3.35,200,1012 17:16:34,围网
26741,30.218000000000004,123.029,1.89,347,1012 17:06:34,围网
