渔船ID,lat,lon,速度,方向,time,type
20788,24.15,118.992,2.91,50,1006 23:51:39,拖网
20788,24.143,118.988,3.4,50,1006 23:40:47,拖网
20788,24.136,118.984,4.32,20,1006 23:31:39,拖网
20788,24.129,118.98,3.29,10,1006 23:21:37,拖网
20788,24.128,118.976,2.0,202,1006 23:11:34,拖网
20788,24.133000000000006,118.98,2.1,202,1006 23:01:04,拖网
20788,24.139,118.984,1.62,179,1006 22:51:28,拖网
20788,24.146,118.987,2.81,178,1006 22:41:31,拖网
20788,24.156,118.991,3.08,209,1006 22:31:31,拖网
20788,24.167,118.993,5.29,192,1006 22:21:28,拖网
20788,24.177,118.997,4.1,202,1006 22:11:27,拖网
20788,24.188,119.0,3.62,179,1006 22:00:36,拖网
20788,24.199,119.004,5.77,227,1006 21:51:20,拖网
20788,24.209,119.008,3.51,182,1006 21:41:17,拖网
20788,24.22,119.012,2.32,202,1006 21:31:17,拖网
20788,24.231,119.015,2.21,186,1006 21:21:17,拖网
20788,24.242,119.018,3.99,214,1006 21:11:16,拖网
20788,24.253,119.022,1.4,191,1006 21:01:14,拖网
20788,24.263,119.027,3.89,196,1006 20:50:29,拖网
20788,24.273000000000003,119.032,4.91,217,1006 20:41:27,拖网
20788,24.284,119.038,3.51,263,1006 20:31:23,拖网
20788,24.295,119.043,3.72,198,1006 20:21:27,拖网
20788,24.306,119.049,4.21,216,1006 20:11:17,拖网
20788,24.317,119.052,5.61,202,1006 20:01:13,拖网
20788,24.329,119.055,4.8,194,1006 19:51:10,拖网
20788,24.34,119.057,4.21,185,1006 19:41:08,拖网
20788,24.35,119.058,4.59,40,1006 19:30:20,拖网
20788,24.345,119.049,1.19,50,1006 19:21:07,拖网
20788,24.341,119.04,3.72,71,1006 19:11:04,拖网
20788,24.339,119.034,2.32,190,1006 19:00:15,拖网
20788,24.345,119.038,1.03,290,1006 18:51:04,拖网
20788,24.352,119.043,4.32,220,1006 18:40:13,拖网
20788,24.361,119.05,3.89,218,1006 18:31:28,拖网
20788,24.38,119.067,4.21,185,1006 18:11:02,拖网
20788,24.392,119.068,3.89,152,1006 18:01:07,拖网
20788,24.403,119.069,4.1,198,1006 17:51:05,拖网
20788,24.426,119.073,4.32,208,1006 17:31:03,拖网
20788,24.437,119.076,4.48,208,1006 17:20:56,拖网
20788,24.458,119.087,5.02,184,1006 17:00:51,拖网
20788,24.477,119.1,4.8,227,1006 16:40:50,拖网
20788,24.486,119.097,3.72,115,1006 16:30:49,拖网
20788,24.482,119.091,3.4,50,1006 16:20:44,拖网
20788,24.467,119.072,3.78,40,1006 15:50:44,拖网
20788,24.461,119.067,1.67,20,1006 15:39:51,拖网
20788,24.455,119.061,2.7,40,1006 15:29:51,拖网
20788,24.448,119.055,3.18,40,1006 15:20:40,拖网
20788,24.442,119.05,1.89,40,1006 15:10:40,拖网
20788,24.434,119.044,1.19,40,1006 15:00:38,拖网
20788,24.423,119.035,5.99,50,1006 14:50:38,拖网
20788,24.424,119.033,2.7,230,1006 14:40:40,拖网
20788,24.422,119.038,1.03,251,1006 14:30:38,拖网
20788,24.415,119.036,1.51,50,1006 14:20:37,拖网
20788,24.407,119.031,2.0,354,1006 14:10:36,拖网
20788,24.4,119.027,2.21,40,1006 14:00:36,拖网
20788,24.392,119.023,3.51,10,1006 13:50:33,拖网
20788,24.384,119.019,3.78,10,1006 13:39:41,拖网
20788,24.376,119.015,3.72,357,1006 13:30:31,拖网
20788,24.367,119.011,1.51,259,1006 13:19:44,拖网
20788,24.359,119.007,2.37,6,1006 13:10:05,拖网
20788,24.35,119.003,3.72,10,1006 13:00:34,拖网
20788,24.341,118.999,3.08,357,1006 12:50:26,拖网
20788,24.332,118.996,0.81,40,1006 12:40:22,拖网
20788,24.314,118.989,0.38,61,1006 12:19:38,拖网
20788,24.306,118.985,1.51,10,1006 12:10:20,拖网
20788,24.289,118.976,4.1,30,1006 11:49:35,拖网
20788,24.28,118.972,3.4,40,1006 11:40:17,拖网
20788,24.271,118.967,1.3,71,1006 11:30:17,拖网
20788,24.263,118.963,0.92,7,1006 11:20:15,拖网
20788,24.254,118.959,2.48,20,1006 11:10:16,拖网
20788,24.245,118.956,0.38,30,1006 11:00:14,拖网
20788,24.237,118.952,3.08,6,1006 10:50:11,拖网
20788,24.229,118.947,5.02,40,1006 10:40:25,拖网
20788,24.226,118.942,1.51,286,1006 10:30:15,拖网
20788,24.228,118.945,1.19,238,1006 10:20:16,拖网
20788,24.236,118.951,3.62,219,1006 10:10:19,拖网
20788,24.245,118.956,2.32,214,1006 10:00:14,拖网
20788,24.254,118.964,3.78,217,1006 09:50:09,拖网
20788,24.262,118.971,4.48,210,1006 09:40:05,拖网
20788,24.272,118.978,1.4,196,1006 09:30:05,拖网
20788,24.281,118.984,3.99,20,1006 09:20:02,拖网
20788,24.299,118.997,10.09,204,1006 09:00:02,拖网
20788,24.308000000000003,119.005,4.48,225,1006 08:49:59,拖网
20788,24.316,119.013,5.77,212,1006 08:40:00,拖网
20788,24.324,119.023,10.09,227,1006 08:29:09,拖网
20788,24.331,119.032,0.59,284,1006 08:19:57,拖网
20788,24.345,119.051,4.7,244,1006 08:00:29,拖网
20788,24.352,119.062,5.02,176,1006 07:49:52,拖网
20788,24.359,119.072,4.91,179,1006 07:39:51,拖网
20788,24.367,119.08,4.32,236,1006 07:29:51,拖网
20788,24.375,119.09,3.29,218,1006 07:19:53,拖网
20788,24.383000000000006,119.096,1.62,205,1006 07:09:50,拖网
20788,24.387,119.101,1.78,207,1006 06:59:50,拖网
20788,24.395,119.106,4.37,211,1006 06:49:45,拖网
20788,24.404,119.112,6.8,115,1006 06:39:46,拖网
20788,24.414,119.119,0.32,40,1006 06:29:43,拖网
20788,24.423,119.126,4.48,210,1006 06:18:48,拖网
20788,24.433000000000003,119.132,4.1,192,1006 06:08:50,拖网
20788,24.443,119.138,3.89,210,1006 05:59:38,拖网
20788,24.453000000000007,119.144,3.18,211,1006 05:48:45,拖网
20788,24.463,119.15,3.78,195,1006 05:39:34,拖网
20788,24.473000000000006,119.155,3.4,219,1006 05:29:35,拖网
20788,24.485,119.158,3.99,164,1006 05:19:32,拖网
20788,24.488000000000003,119.15,1.19,30,1006 05:09:34,拖网
20788,24.482,119.146,1.51,10,1006 04:59:32,拖网
20788,24.476,119.141,2.91,10,1006 04:49:29,拖网
20788,24.47,119.137,3.4,20,1006 04:39:30,拖网
20788,24.464,119.132,2.48,40,1006 04:29:31,拖网
20788,24.458,119.128,1.89,50,1006 04:18:36,拖网
20788,24.452,119.123,2.59,81,1006 04:08:36,拖网
20788,24.446,119.119,1.78,20,1006 03:59:25,拖网
20788,24.439,119.114,4.21,10,1006 03:49:20,拖网
20788,24.432,119.11,2.59,30,1006 03:39:18,拖网
20788,24.424,119.107,3.89,20,1006 03:29:19,拖网
20788,24.417,119.102,1.19,40,1006 03:18:27,拖网
20788,24.421,119.106,2.81,258,1006 03:09:16,拖网
20788,24.425,119.112,3.4,182,1006 02:59:17,拖网
20788,24.434,119.117,4.91,205,1006 02:49:13,拖网
20788,24.443,119.122,3.72,204,1006 02:39:15,拖网
20788,24.452,119.127,3.62,223,1006 02:29:15,拖网
20788,24.458,119.136,4.1,262,1006 02:19:10,拖网
20788,24.452,119.143,3.02,50,1006 02:09:10,拖网
20788,24.444000000000006,119.14,3.99,40,1006 01:59:08,拖网
20788,24.436,119.136,2.37,10,1006 01:48:19,拖网
20788,24.428,119.132,2.1,10,1006 01:38:18,拖网
20788,24.419,119.129,3.72,10,1006 01:29:08,拖网
20788,24.411,119.124,3.29,50,1006 01:19:08,拖网
20788,24.402,119.121,3.08,20,1006 01:09:08,拖网
20788,24.393,119.117,2.7,40,1006 00:59:07,拖网
20788,24.378,119.107,2.0,40,1006 00:39:05,拖网
20788,24.37,119.101,3.4,20,1006 00:29:07,拖网
20788,24.362,119.097,4.32,20,1006 00:19:03,拖网
20788,24.353,119.091,4.21,40,1006 00:08:13,拖网
20788,24.345,119.087,3.62,30,1005 23:58:12,拖网
20788,24.337,119.081,3.62,40,1005 23:49:00,拖网
20788,24.329,119.076,3.99,40,1005 23:38:09,拖网
20788,24.319000000000006,119.071,2.59,61,1005 23:29:01,拖网
20788,24.325,119.074,4.1,218,1005 23:18:16,拖网
20788,24.327,119.079,5.18,298,1005 23:08:56,拖网
20788,24.321,119.077,3.4,9,1005 22:58:05,拖网
20788,24.312,119.073,3.18,20,1005 22:48:02,拖网
20788,24.303,119.069,3.18,30,1005 22:38:03,拖网
20788,24.295,119.066,3.29,30,1005 22:29:03,拖网
20788,24.286,119.062,3.02,30,1005 22:19:00,拖网
20788,24.278,119.058,1.78,40,1005 22:08:53,拖网
20788,24.27,119.054,3.4,30,1005 21:58:56,拖网
20788,24.262,119.05,2.81,20,1005 21:48:56,拖网
20788,24.254,119.046,3.08,40,1005 21:39:12,拖网
20788,24.246,119.042,3.62,20,1005 21:29:12,拖网
20788,24.239,119.038,3.72,10,1005 21:19:08,拖网
20788,24.233,119.03,3.29,50,1005 21:09:00,拖网
20788,24.231,119.022,3.78,81,1005 20:59:07,拖网
20788,24.238000000000003,119.015,3.62,185,1005 20:48:53,拖网
20788,24.248,119.019,1.78,279,1005 20:38:55,拖网
20788,24.257,119.026,3.4,228,1005 20:28:01,拖网
20788,24.266,119.033,3.78,215,1005 20:18:00,拖网
20788,24.276,119.039,1.51,213,1005 20:07:59,拖网
20788,24.286,119.045,3.99,200,1005 19:58:51,拖网
20788,24.296,119.048,1.62,159,1005 19:47:57,拖网
20788,24.308000000000003,119.047,4.21,130,1005 19:38:46,拖网
20788,24.308000000000003,119.039,2.7,30,1005 19:28:45,拖网
20788,24.298,119.029,6.21,30,1005 19:18:44,拖网
20788,24.295,119.026,2.37,220,1005 19:08:44,拖网
20788,24.3,119.03,0.59,177,1005 18:58:42,拖网
20788,24.305,119.037,4.48,236,1005 18:48:40,拖网
20788,24.313,119.047,1.51,244,1005 18:38:41,拖网
20788,24.321,119.056,5.4,188,1005 18:28:40,拖网
20788,24.329,119.065,4.48,222,1005 18:18:53,拖网
20788,24.337,119.075,1.51,251,1005 18:08:53,拖网
20788,24.346,119.082,2.91,230,1005 17:58:53,拖网
20788,24.357,119.088,1.51,141,1005 17:48:03,拖网
20788,24.368,119.092,2.1,234,1005 17:38:02,拖网
20788,24.389,119.099,2.1,116,1005 17:18:46,拖网
20788,24.4,119.102,2.21,198,1005 17:08:45,拖网
20788,24.411,119.105,3.78,194,1005 16:58:45,拖网
20788,24.422,119.106,3.89,194,1005 16:48:44,拖网
20788,24.433000000000003,119.109,4.21,201,1005 16:38:50,拖网
20788,24.443,119.11,3.72,192,1005 16:28:48,拖网
20788,24.454,119.112,3.78,156,1005 16:18:44,拖网
20788,24.464,119.113,3.4,197,1005 16:08:43,拖网
20788,24.475,119.115,3.72,199,1005 15:57:52,拖网
20788,24.483,119.124,4.37,252,1005 15:48:37,拖网
20788,24.478,119.131,3.18,6,1005 15:37:48,拖网
20788,24.47,119.127,3.08,10,1005 15:28:37,拖网
20788,24.461,119.124,3.51,10,1005 15:18:35,拖网
20788,24.453000000000007,119.121,3.18,10,1005 15:08:38,拖网
20788,24.445,119.117,3.4,30,1005 14:58:38,拖网
20788,24.439,119.109,3.72,30,1005 14:47:35,拖网
20788,24.432,119.102,4.1,9,1005 14:37:41,拖网
20788,24.432,119.105,4.7,201,1005 14:28:36,拖网
20788,24.435,119.106,0.92,154,1005 14:18:22,拖网
20788,24.438,119.107,1.51,260,1005 14:08:19,拖网
20788,24.442,119.109,0.81,337,1005 13:58:21,拖网
20788,24.442,119.109,0.81,337,1005 13:57:32,拖网
20788,24.443,119.113,2.59,287,1005 13:48:16,拖网
20788,24.437,119.117,1.3,10,1005 13:38:15,拖网
20788,24.428,119.114,2.48,10,1005 13:28:15,拖网
20788,24.418000000000006,119.111,1.62,20,1005 13:17:24,拖网
20788,24.408,119.108,4.32,20,1005 13:08:14,拖网
20788,24.397,119.107,0.92,40,1005 12:58:13,拖网
20788,24.387,119.103,3.51,10,1005 12:48:08,拖网
20788,24.377,119.1,4.21,10,1005 12:38:15,拖网
20788,24.367,119.096,3.89,10,1005 12:27:24,拖网
20788,24.356,119.092,3.78,10,1005 12:18:12,拖网
20788,24.345,119.089,3.99,10,1005 12:08:05,拖网
20788,24.334,119.086,3.51,174,1005 11:58:05,拖网
20788,24.323,119.083,3.89,10,1005 11:48:03,拖网
20788,24.312,119.08,9.12,195,1005 11:38:01,拖网
20788,24.301,119.078,4.1,10,1005 11:28:04,拖网
20788,24.29,119.076,1.03,188,1005 11:17:06,拖网
20788,24.279,119.073,4.21,10,1005 11:07:05,拖网
20788,24.268,119.072,1.51,50,1005 10:57:54,拖网
20788,24.256,119.072,3.89,359,1005 10:47:53,拖网
20788,24.245,119.071,2.48,0,1005 10:37:55,拖网
20788,24.234,119.07,1.51,20,1005 10:27:54,拖网
20788,24.223000000000006,119.066,3.08,166,1005 10:17:53,拖网
20788,24.231,119.074,3.99,233,1005 10:07:53,拖网
20788,24.227,119.075,0.92,352,1005 09:57:50,拖网
20788,24.216,119.076,3.89,50,1005 09:47:48,拖网
20788,24.205,119.075,1.3,303,1005 09:37:48,拖网
20788,24.179,119.09,3.89,226,1005 09:07:43,拖网
20788,24.179,119.101,0.7,339,1005 08:57:42,拖网
20788,24.184,119.109,3.51,185,1005 08:46:49,拖网
20788,24.203000000000007,119.11,3.62,187,1005 08:27:39,拖网
20788,24.213,119.11,3.72,184,1005 08:17:38,拖网
20788,24.234,119.112,0.81,173,1005 07:57:34,拖网
20788,24.244,119.112,3.78,186,1005 07:47:35,拖网
20788,24.255,119.114,3.89,196,1005 07:37:35,拖网
20788,24.265,119.116,3.02,178,1005 07:27:33,拖网
20788,24.276,119.118,3.4,186,1005 07:17:29,拖网
20788,24.287,119.119,3.4,187,1005 07:07:28,拖网
20788,24.298,119.121,3.62,184,1005 06:56:39,拖网
20788,24.309,119.123,4.1,192,1005 06:47:25,拖网
20788,24.32,119.125,6.58,193,1005 06:37:26,拖网
20788,24.332,119.128,3.72,195,1005 06:27:25,拖网
20788,24.334,119.129,3.18,165,1005 06:17:23,拖网
20788,24.339,119.13,1.03,171,1005 06:06:33,拖网
20788,24.346,119.132,3.89,187,1005 05:57:21,拖网
20788,24.357,119.133,3.99,185,1005 05:47:19,拖网
20788,24.369,119.135,3.99,191,1005 05:37:17,拖网
20788,24.38,119.136,4.37,178,1005 05:27:17,拖网
20788,24.391,119.138,4.1,187,1005 05:17:13,拖网
20788,24.402,119.139,4.1,185,1005 05:06:51,拖网
20788,24.414,119.141,3.78,191,1005 04:56:25,拖网
20788,24.425,119.142,3.72,188,1005 04:46:17,拖网
20788,24.437,119.144,3.72,181,1005 04:37:10,拖网
20788,24.448,119.146,3.89,191,1005 04:27:14,拖网
20788,24.459,119.147,3.78,194,1005 04:17:07,拖网
20788,24.47,119.149,3.78,190,1005 04:06:16,拖网
20788,24.481,119.151,3.89,192,1005 03:57:06,拖网
20788,24.492,119.152,2.59,181,1005 03:47:00,拖网
20788,24.504,119.153,3.08,241,1005 03:37:00,拖网
20788,24.51,119.163,3.89,282,1005 03:26:58,拖网
20788,24.501,119.166,0.32,0,1005 03:16:54,拖网
