渔船ID,lat,lon,速度,方向,time,type
20018,29.966,122.226,0.22,0,0918 23:52:42,刺网
20018,29.966,122.226,0.11,0,0918 23:42:41,刺网
20018,29.966,122.226,0.22,0,0918 23:32:41,刺网
20018,29.966,122.226,0.11,0,0918 23:22:05,刺网
20018,29.966,122.226,0.0,10,0918 23:12:37,刺网
20018,29.966,122.226,0.22,145,0918 23:02:41,刺网
20018,29.966,122.226,0.0,353,0918 22:52:40,刺网
20018,29.966,122.226,0.22,175,0918 22:42:40,刺网
20018,29.966,122.226,0.22,0,0918 22:32:35,刺网
20018,29.966,122.226,0.11,128,0918 22:22:37,刺网
20018,29.966,122.226,0.22,0,0918 22:12:35,刺网
20018,29.966,122.226,0.32,0,0918 22:02:35,刺网
20018,29.966,122.226,0.11,217,0918 21:52:32,刺网
20018,29.966,122.227,0.11,219,0918 21:42:31,刺网
20018,29.966,122.227,0.32,122,0918 21:32:34,刺网
20018,29.966,122.226,0.32,245,0918 21:22:02,刺网
20018,29.967,122.226,0.22,174,0918 21:12:09,刺网
20018,29.967,122.226,0.32,214,0918 21:02:31,刺网
20018,29.966,122.226,0.32,142,0918 20:52:29,刺网
20018,29.966,122.226,0.32,143,0918 20:42:26,刺网
20018,29.967,122.226,0.0,242,0918 20:32:25,刺网
20018,29.966,122.226,0.22,206,0918 20:21:54,刺网
20018,29.966,122.226,0.11,124,0918 20:12:27,刺网
20018,29.966,122.226,0.0,136,0918 20:01:53,刺网
20018,29.966,122.226,0.11,0,0918 19:52:23,刺网
20018,29.966,122.226,0.22,0,0918 19:42:20,刺网
20018,29.966,122.226,0.32,0,0918 19:32:20,刺网
20018,29.966,122.226,0.0,0,0918 19:22:21,刺网
20018,29.966,122.226,0.0,215,0918 19:12:17,刺网
20018,29.966,122.226,0.11,208,0918 19:02:18,刺网
20018,29.966,122.226,0.11,0,0918 18:52:16,刺网
20018,29.966,122.226,0.11,0,0918 18:42:16,刺网
20018,29.966,122.226,0.11,0,0918 18:32:14,刺网
20018,29.966,122.226,0.11,0,0918 18:22:15,刺网
20018,29.966,122.226,0.32,0,0918 18:12:11,刺网
20018,29.966,122.226,0.32,0,0918 18:02:10,刺网
20018,29.966,122.226,0.22,0,0918 17:52:08,刺网
20018,29.966,122.226,0.32,340,0918 17:42:08,刺网
20018,29.966,122.226,0.11,344,0918 17:31:33,刺网
20018,29.966,122.226,0.22,0,0918 17:22:05,刺网
20018,29.966,122.226,0.0,61,0918 17:11:38,刺网
20018,29.966,122.226,0.22,130,0918 17:02:04,刺网
20018,29.966,122.226,0.32,0,0918 16:52:04,刺网
20018,29.966,122.226,0.11,0,0918 16:42:02,刺网
