渔船ID,lat,lon,速度,方向,time,type
24293,25.172,119.131,0.05,0,1018 23:58:08,围网
24293,25.172,119.131,0.0,0,1018 23:48:09,围网
24293,25.172,119.131,0.05,0,1018 23:39:06,围网
24293,25.172,119.131,0.0,0,1018 23:28:09,围网
24293,25.172,119.131,0.0,0,1018 23:18:09,围网
24293,25.172,119.131,0.0,0,1018 23:08:09,围网
24293,25.172,119.131,0.0,0,1018 22:58:09,围网
24293,25.172,119.131,0.0,0,1018 22:48:09,围网
24293,25.172,119.131,0.0,0,1018 22:38:08,围网
24293,25.172,119.131,0.0,0,1018 22:28:09,围网
24293,25.172,119.131,0.0,0,1018 22:18:08,围网
24293,25.172,119.131,0.0,0,1018 22:08:09,围网
24293,25.172,119.131,0.05,0,1018 21:58:08,围网
24293,25.172,119.131,0.0,0,1018 21:48:09,围网
24293,25.172,119.131,0.0,0,1018 21:39:06,围网
24293,25.172,119.131,0.0,0,1018 21:28:08,围网
24293,25.172,119.131,0.05,0,1018 21:18:08,围网
24293,25.172,119.131,0.0,0,1018 21:08:09,围网
24293,25.172,119.131,0.0,0,1018 20:58:09,围网
24293,25.172,119.131,0.0,0,1018 20:48:09,围网
24293,25.172,119.131,0.0,0,1018 20:38:09,围网
24293,25.172,119.131,0.0,0,1018 20:28:28,围网
24293,25.172,119.131,0.0,0,1018 20:08:09,围网
24293,25.172,119.131,0.0,0,1018 19:58:09,围网
24293,25.172,119.131,0.05,0,1018 19:48:09,围网
24293,25.172,119.131,0.0,0,1018 19:39:26,围网
24293,25.172,119.131,0.0,0,1018 18:38:09,围网
24293,25.172,119.131,0.49,62,1018 18:28:09,围网
24293,25.172,119.131,0.05,0,1018 18:18:09,围网
24293,25.172,119.131,0.0,0,1018 18:08:09,围网
24293,25.172,119.131,0.0,0,1018 17:58:09,围网
24293,25.172,119.131,0.0,0,1018 17:48:10,围网
24293,25.172,119.131,0.0,0,1018 17:39:07,围网
24293,25.172,119.131,0.0,0,1018 17:28:10,围网
24293,25.172,119.131,0.0,0,1018 17:18:10,围网
24293,25.172,119.131,0.0,0,1018 17:08:10,围网
24293,25.172,119.131,0.0,0,1018 16:58:10,围网
24293,25.172,119.131,0.0,0,1018 16:48:10,围网
24293,25.172,119.131,0.0,0,1018 16:38:10,围网
24293,25.172,119.131,0.0,0,1018 16:28:09,围网
24293,25.172,119.131,0.0,0,1018 16:18:09,围网
24293,25.172,119.131,0.0,0,1018 16:08:09,围网
24293,25.172,119.131,0.0,0,1018 15:58:09,围网
24293,25.172,119.131,0.0,0,1018 15:48:09,围网
24293,25.172,119.131,0.0,0,1018 15:39:07,围网
24293,25.172,119.131,0.05,0,1018 15:28:10,围网
24293,25.172,119.131,0.16,0,1018 15:18:09,围网
24293,25.172,119.131,0.86,28,1018 15:08:09,围网
24293,25.174,119.133,2.59,290,1018 14:58:10,围网
24293,25.177,119.134,4.96,113,1018 14:48:10,围网
24293,25.177,119.133,0.05,0,1018 14:38:10,围网
24293,25.177,119.133,0.05,0,1018 14:28:10,围网
24293,25.177,119.133,0.38,0,1018 14:18:10,围网
24293,25.177,119.133,0.16,0,1018 14:08:10,围网
24293,25.177,119.133,0.05,0,1018 13:58:10,围网
24293,25.177,119.133,0.16,0,1018 13:48:10,围网
24293,25.177,119.133,0.0,0,1018 13:39:07,围网
24293,25.177,119.133,0.0,0,1018 13:28:10,围网
24293,25.177,119.133,0.05,0,1018 13:18:10,围网
24293,25.177,119.133,0.05,0,1018 13:08:10,围网
24293,25.177,119.133,0.05,0,1018 12:58:10,围网
24293,25.177,119.133,0.38,0,1018 12:48:10,围网
24293,25.177,119.133,0.16,0,1018 12:38:10,围网
24293,25.177,119.133,0.05,0,1018 12:28:10,围网
24293,25.177,119.133,0.05,0,1018 12:18:10,围网
24293,25.177,119.133,0.16,0,1018 12:13:01,围网
24293,25.177,119.133,0.05,0,1018 10:48:11,围网
24293,25.177,119.133,0.05,0,1018 10:38:11,围网
24293,25.177,119.133,0.16,0,1018 10:28:10,围网
24293,25.178,119.133,0.16,0,1018 10:18:11,围网
24293,25.177,119.135,2.0,274,1018 10:08:11,围网
24293,25.176,119.146,5.29,290,1018 09:58:11,围网
24293,25.168000000000006,119.162,7.56,303,1018 09:48:11,围网
24293,25.158,119.179,7.45,305,1018 09:39:08,围网
24293,25.146,119.199,6.85,300,1018 09:28:11,围网
24293,25.136,119.216,6.69,305,1018 09:18:11,围网
24293,25.125,119.232,6.04,308,1018 09:08:11,围网
24293,25.115,119.249,6.04,300,1018 08:58:11,围网
