渔船ID,lat,lon,速度,方向,time,type
21826,29.947,122.259,0.32,20,1023 23:59:39,刺网
21826,29.947,122.259,0.22,0,1023 23:49:41,刺网
21826,29.947,122.259,0.22,135,1023 23:39:42,刺网
21826,29.947,122.259,0.32,0,1023 23:29:37,刺网
21826,29.948,122.259,0.11,0,1023 23:19:39,刺网
21826,29.947,122.259,0.11,40,1023 23:09:36,刺网
21826,29.948,122.259,0.0,0,1023 22:59:35,刺网
21826,29.948,122.259,0.11,212,1023 22:49:31,刺网
21826,29.947,122.259,0.32,107,1023 22:29:36,刺网
21826,29.947,122.259,0.32,153,1023 22:19:35,刺网
21826,29.947,122.259,0.11,0,1023 22:09:28,刺网
21826,29.947,122.259,0.0,110,1023 21:59:26,刺网
21826,29.947,122.259,0.22,71,1023 21:49:25,刺网
21826,29.947,122.259,0.32,50,1023 21:39:26,刺网
21826,29.947,122.259,0.32,114,1023 21:19:34,刺网
21826,29.947,122.259,0.32,130,1023 21:09:17,刺网
21826,29.947,122.259,0.32,336,1023 20:49:35,刺网
21826,29.947,122.259,0.11,30,1023 20:39:20,刺网
21826,29.947,122.259,0.32,353,1023 20:19:26,刺网
21826,29.947,122.259,0.11,150,1023 20:09:19,刺网
21826,29.947,122.259,0.11,0,1023 19:59:20,刺网
21826,29.947,122.259,0.11,0,1023 19:49:13,刺网
21826,29.947,122.259,0.0,342,1023 19:29:17,刺网
21826,29.947,122.259,0.49,40,1023 19:19:30,刺网
21826,29.947,122.259,0.22,151,1023 19:09:12,刺网
21826,29.947,122.259,0.11,144,1023 18:49:28,刺网
21826,29.947,122.259,0.22,185,1023 18:19:14,刺网
21826,29.947,122.259,0.11,111,1023 18:09:11,刺网
21826,29.947,122.259,0.32,331,1023 17:49:13,刺网
21826,29.947,122.259,0.11,0,1023 17:19:05,刺网
21826,29.947,122.259,0.32,0,1023 16:49:10,刺网
21826,29.947,122.259,0.0,20,1023 16:39:03,刺网
21826,29.947,122.259,0.0,315,1023 16:18:58,刺网
21826,29.948,122.259,0.0,167,1023 15:49:17,刺网
21826,29.947,122.259,0.11,0,1023 15:19:03,刺网
21826,29.947,122.259,0.32,233,1023 14:48:55,刺网
21826,29.947,122.259,0.0,20,1023 14:19:04,刺网
21826,29.947,122.259,2.37,157,1023 13:48:48,刺网
21826,29.947,122.259,3.72,213,1023 13:18:46,刺网
21826,29.947,122.259,0.11,0,1023 12:48:45,刺网
21826,29.947,122.259,0.22,343,1023 12:28:50,刺网
21826,29.947,122.259,0.22,147,1023 12:18:57,刺网
21826,29.947,122.259,0.32,4,1023 12:08:48,刺网
21826,29.947,122.259,0.0,140,1023 11:48:42,刺网
21826,29.947,122.259,0.0,357,1023 11:18:38,刺网
21826,29.948,122.259,0.22,327,1023 10:58:52,刺网
21826,29.947,122.259,5.29,181,1023 10:48:40,刺网
21826,29.947,122.259,0.22,181,1023 10:38:38,刺网
21826,29.947,122.259,0.32,255,1023 10:28:41,刺网
21826,29.947,122.259,0.32,20,1023 10:18:30,刺网
21826,29.947,122.259,0.22,115,1023 09:48:30,刺网
21826,29.947,122.259,0.0,0,1023 09:18:30,刺网
21826,29.947,122.259,0.32,112,1023 09:08:29,刺网
21826,29.947,122.259,0.32,296,1023 08:58:29,刺网
21826,29.947,122.259,0.22,71,1023 08:48:24,刺网
21826,29.947,122.259,0.11,0,1023 08:28:25,刺网
21826,29.947,122.259,0.32,71,1023 08:18:20,刺网
21826,29.947,122.259,0.59,61,1023 07:48:21,刺网
21826,29.947,122.259,0.11,10,1023 07:28:22,刺网
21826,29.947,122.259,0.32,138,1023 07:18:19,刺网
21826,29.947,122.259,0.32,171,1023 06:48:16,刺网
21826,29.947,122.259,0.22,299,1023 06:38:14,刺网
21826,29.947,122.259,0.0,10,1023 06:18:23,刺网
21826,29.947,122.259,0.0,211,1023 05:48:11,刺网
21826,29.947,122.259,0.22,0,1023 05:38:10,刺网
21826,29.947,122.259,0.11,0,1023 05:28:11,刺网
21826,29.947,122.259,0.0,40,1023 05:18:08,刺网
21826,29.947,122.259,0.11,210,1023 04:58:07,刺网
21826,29.947,122.259,0.11,50,1023 04:48:04,刺网
21826,29.947,122.259,0.0,71,1023 04:18:08,刺网
21826,29.947,122.259,0.11,134,1023 03:48:16,刺网
21826,29.947,122.259,0.11,128,1023 03:38:09,刺网
21826,29.947,122.258,0.32,177,1023 03:18:12,刺网
21826,29.947,122.259,0.22,0,1023 03:08:16,刺网
21826,29.947,122.259,0.22,0,1023 02:58:17,刺网
21826,29.947,122.259,0.22,0,1023 02:58:13,刺网
21826,29.947,122.259,0.22,312,1023 02:48:01,刺网
21826,29.947,122.259,0.7,50,1023 02:38:01,刺网
21826,29.947,122.259,0.0,188,1023 02:28:00,刺网
21826,29.947,122.259,0.32,0,1023 02:17:54,刺网
21826,29.947,122.259,0.0,165,1023 02:08:17,刺网
21826,29.947,122.259,0.0,137,1023 01:57:57,刺网
21826,29.947,122.259,0.11,0,1023 01:48:06,刺网
21826,29.947,122.259,0.0,156,1023 01:18:06,刺网
21826,29.947,122.259,0.32,122,1023 00:47:49,刺网
21826,29.947,122.259,0.11,0,1023 00:37:50,刺网
21826,29.947,122.259,0.0,113,1023 00:27:46,刺网
21826,29.947,122.259,0.0,10,1023 00:17:57,刺网
21826,29.947,122.259,0.11,0,1023 00:07:43,刺网
21826,29.947,122.259,0.11,0,1022 23:47:44,刺网
21826,29.947,122.259,0.0,6,1022 23:17:56,刺网
21826,29.947,122.259,0.22,356,1022 23:07:45,刺网
21826,29.947,122.259,0.32,202,1022 22:57:44,刺网
21826,29.947,122.259,0.32,0,1022 22:47:37,刺网
21826,29.947,122.259,0.0,248,1022 22:37:40,刺网
21826,29.947,122.259,0.11,294,1022 22:27:37,刺网
21826,29.947,122.259,0.11,283,1022 22:17:35,刺网
21826,29.947,122.259,0.32,141,1022 22:07:36,刺网
21826,29.947,122.259,0.11,81,1022 21:47:38,刺网
21826,29.947,122.259,0.0,0,1022 21:27:35,刺网
21826,29.947,122.259,0.0,0,1022 21:17:30,刺网
