渔船ID,lat,lon,速度,方向,time,type
25603,25.122,119.256,8.47,88,0924 23:51:54,围网
25603,25.136,119.234,9.39,116,0924 23:41:54,围网
25603,25.143,119.214,0.38,194,0924 23:31:54,围网
25603,25.144,119.215,0.59,196,0924 23:21:54,围网
25603,25.145,119.215,0.59,181,0924 23:11:54,围网
25603,25.146,119.218,1.35,263,0924 23:01:54,围网
25603,25.148000000000003,119.229,3.89,272,0924 22:51:54,围网
25603,25.147,119.241,4.05,282,0924 22:42:09,围网
25603,25.131,119.255,3.67,351,0924 22:21:54,围网
25603,25.121,119.258,3.67,346,0924 22:12:49,围网
25603,25.099,119.251,3.08,61,0924 21:41:56,围网
25603,25.095,119.242,3.29,96,0924 21:32:03,围网
25603,25.132,119.246,3.78,323,0924 20:02:12,围网
25603,25.132,119.271,4.7,225,0924 19:41:54,围网
25603,25.144,119.278,4.7,200,0924 19:31:54,围网
25603,25.156,119.286,5.77,220,0924 19:21:56,围网
25603,25.161,119.301,5.67,253,0924 19:11:56,围网
25603,25.158,119.316,3.78,353,0924 19:01:54,围网
25603,25.151,119.311,3.18,59,0924 18:51:54,围网
25603,25.147,119.303,2.86,67,0924 18:41:54,围网
25603,25.143,119.296,2.48,72,0924 18:32:52,围网
25603,25.14,119.287,1.57,62,0924 18:21:56,围网
25603,25.15,119.278,8.74,153,0924 18:12:06,围网
25603,25.178,119.265,0.27,0,0924 17:51:56,围网
25603,25.178,119.264,0.0,0,0924 17:41:56,围网
25603,25.178,119.264,0.0,0,0924 17:31:56,围网
25603,25.178,119.264,0.0,0,0924 17:21:56,围网
25603,25.178,119.264,0.0,0,0924 17:11:56,围网
25603,25.178,119.264,0.0,0,0924 17:01:56,围网
25603,25.178,119.264,0.0,0,0924 16:51:56,围网
25603,25.178,119.264,0.0,0,0924 16:41:56,围网
25603,25.178,119.264,0.0,0,0924 16:33:13,围网
25603,25.178,119.264,0.0,0,0924 16:11:56,围网
25603,25.178,119.264,0.0,0,0924 16:01:56,围网
25603,25.178,119.264,0.0,0,0924 15:51:56,围网
25603,25.178,119.264,0.0,0,0924 15:41:56,围网
25603,25.178,119.264,0.0,0,0924 15:31:56,围网
25603,25.178,119.264,0.0,0,0924 15:21:56,围网
25603,25.178,119.264,0.0,0,0924 15:11:56,围网
25603,25.178,119.264,0.0,0,0924 15:01:56,围网
25603,25.178,119.264,0.0,0,0924 14:51:56,围网
25603,25.178,119.264,0.0,0,0924 14:41:56,围网
25603,25.178,119.264,0.0,0,0924 14:32:53,围网
25603,25.178,119.264,0.05,0,0924 14:21:56,围网
25603,25.178,119.264,0.0,0,0924 14:12:05,围网
25603,25.178,119.264,0.0,0,0924 13:51:56,围网
25603,25.178,119.264,0.0,0,0924 13:41:57,围网
25603,25.178,119.264,0.0,0,0924 13:31:57,围网
25603,25.178,119.264,0.0,0,0924 13:21:57,围网
25603,25.178,119.264,0.0,0,0924 13:11:57,围网
25603,25.178,119.264,0.0,0,0924 13:01:57,围网
25603,25.178,119.264,0.05,0,0924 12:51:58,围网
25603,25.178,119.264,0.0,0,0924 12:41:57,围网
25603,25.178,119.264,0.0,0,0924 12:32:53,围网
25603,25.178,119.264,0.0,0,0924 12:21:57,围网
25603,25.178,119.264,0.0,0,0924 12:11:57,围网
25603,25.178,119.264,0.0,0,0924 12:01:57,围网
25603,25.178,119.264,0.0,0,0924 11:51:58,围网
25603,25.178,119.264,0.0,0,0924 11:41:57,围网
25603,25.178,119.264,0.0,0,0924 11:31:57,围网
25603,25.178,119.264,0.0,0,0924 11:21:58,围网
25603,25.178,119.264,0.0,0,0924 11:11:57,围网
25603,25.178,119.264,0.0,0,0924 11:01:57,围网
25603,25.178,119.264,0.0,0,0924 10:51:57,围网
25603,25.178,119.264,0.0,0,0924 10:41:58,围网
25603,25.178,119.264,0.0,0,0924 10:32:53,围网
25603,25.178,119.264,0.0,0,0924 10:21:57,围网
25603,25.178,119.264,0.0,0,0924 10:11:57,围网
25603,25.178,119.264,0.0,0,0924 10:01:57,围网
25603,25.178,119.264,0.0,0,0924 09:51:57,围网
25603,25.178,119.264,0.0,0,0924 09:42:31,围网
25603,25.178,119.264,0.0,0,0924 09:21:58,围网
25603,25.178,119.264,0.05,0,0924 09:12:45,围网
25603,25.178,119.264,0.0,0,0924 08:51:56,围网
25603,25.178,119.264,0.0,0,0924 08:41:56,围网
25603,25.178,119.264,0.0,0,0924 08:32:54,围网
25603,25.178,119.264,0.0,0,0924 08:21:56,围网
25603,25.178,119.264,0.05,0,0924 08:11:56,围网
