渔船ID,lat,lon,速度,方向,time,type
24657,25.127,119.262,3.99,72,0912 23:57:11,围网
24657,25.119,119.256,2.16,27,0912 23:47:11,围网
24657,25.121,119.257,1.35,226,0912 23:38:09,围网
24657,25.123,119.26,1.46,236,0912 23:27:11,围网
24657,25.126,119.263,1.46,232,0912 23:17:11,围网
24657,25.127,119.27,3.35,262,0912 23:07:11,围网
24657,25.133000000000006,119.28,4.7,204,0912 22:59:31,围网
24657,25.146,119.304,4.7,267,0912 22:37:12,围网
24657,25.147,119.318,4.48,271,0912 22:27:12,围网
24657,25.151,119.332,4.86,239,0912 22:17:12,围网
24657,25.156,119.346,5.07,246,0912 22:07:12,围网
24657,25.167,119.353,4.37,185,0912 21:57:12,围网
24657,25.178,119.353,3.99,173,0912 21:47:12,围网
24657,25.188,119.353,3.99,191,0912 21:38:09,围网
24657,25.197,119.363,4.16,227,0912 21:27:11,围网
24657,25.203000000000007,119.373,3.89,269,0912 21:17:12,围网
24657,25.198,119.382,3.56,344,0912 21:07:11,围网
24657,25.191,119.377,2.75,46,0912 20:57:11,围网
24657,25.187,119.37,2.59,75,0912 20:47:11,围网
24657,25.19,119.364,2.86,173,0912 20:37:11,围网
24657,25.196,119.372,3.45,216,0912 20:27:11,围网
24657,25.204,119.377,2.27,178,0912 20:17:11,围网
24657,25.207,119.384,3.78,358,0912 20:07:11,围网
24657,25.195,119.382,3.99,8,0912 19:57:11,围网
24657,25.184,119.379,4.48,16,0912 19:47:12,围网
24657,25.174,119.377,3.99,23,0912 19:38:09,围网
24657,25.167,119.368,3.89,55,0912 19:27:12,围网
24657,25.161,119.359,3.56,64,0912 19:17:12,围网
24657,25.157,119.348,3.67,79,0912 19:07:12,围网
24657,25.155,119.337,3.78,78,0912 18:57:12,围网
24657,25.149,119.326,3.99,45,0912 18:47:12,围网
24657,25.142,119.317,3.89,41,0912 18:37:12,围网
24657,25.138,119.306,4.48,67,0912 18:27:12,围网
24657,25.134,119.292,10.25,120,0912 18:17:12,围网
24657,25.154,119.27,10.79,142,0912 18:07:12,围网
24657,25.18,119.262,6.48,266,0912 17:57:12,围网
