渔船ID,lat,lon,速度,方向,time,type
27703,23.698,118.107,3.78,78,0930 23:53:47,拖网
27703,23.697,118.097,3.29,100,0930 23:43:47,拖网
27703,23.691,118.09,3.67,71,0930 23:33:47,拖网
27703,23.687,118.08,3.99,74,0930 23:23:47,拖网
27703,23.686,118.07,2.86,91,0930 23:13:48,拖网
27703,23.686,118.062,2.75,99,0930 23:04:45,拖网
27703,23.687,118.052,2.97,88,0930 22:53:48,拖网
27703,23.687,118.042,3.45,106,0930 22:43:48,拖网
27703,23.687,118.033,2.48,115,0930 22:33:48,拖网
27703,23.686,118.022,3.18,76,0930 22:23:48,拖网
27703,23.685,118.012,3.99,83,0930 22:13:48,拖网
27703,23.686,118.002,3.67,79,0930 22:03:48,拖网
27703,23.684,117.992,3.99,82,0930 21:53:48,拖网
27703,23.685,117.982,6.75,141,0930 21:43:48,拖网
27703,23.689,117.992,1.89,116,0930 21:33:48,拖网
27703,23.691,117.986,2.7,86,0930 21:23:48,拖网
27703,23.69,117.978,3.08,81,0930 21:13:48,拖网
27703,23.689,117.968,4.26,77,0930 21:04:46,拖网
27703,23.688,117.956,3.99,93,0930 20:53:48,拖网
27703,23.685,117.945,3.35,88,0930 20:43:48,拖网
27703,23.682,117.934,3.89,76,0930 20:33:49,拖网
27703,23.679,117.924,4.16,63,0930 20:23:48,拖网
27703,23.675,117.914,2.75,70,0930 20:13:48,拖网
27703,23.671,117.904,3.56,61,0930 20:03:49,拖网
27703,23.668000000000006,117.895,3.56,55,0930 19:53:48,拖网
27703,23.662,117.886,3.35,49,0930 19:43:48,拖网
27703,23.653,117.869,3.45,59,0930 19:23:48,拖网
27703,23.648000000000003,117.861,2.86,54,0930 19:13:49,拖网
27703,23.646,117.853,2.59,73,0930 19:04:46,拖网
27703,23.644,117.844,2.37,79,0930 18:53:49,拖网
27703,23.642,117.836,3.78,48,0930 18:43:49,拖网
27703,23.641,117.828,2.86,73,0930 18:33:49,拖网
27703,23.636,117.821,3.78,85,0930 18:23:48,拖网
27703,23.625,117.81,6.85,57,0930 18:13:49,拖网
27703,23.613000000000003,117.795,7.07,35,0930 18:03:48,拖网
27703,23.599,117.783,6.58,14,0930 17:53:49,拖网
27703,23.591,117.776,2.0,189,0930 17:43:48,拖网
27703,23.596,117.777,2.27,86,0930 17:33:49,拖网
27703,23.597,117.77,2.27,102,0930 17:23:49,拖网
27703,23.599,117.756,2.75,114,0930 17:04:46,拖网
27703,23.599,117.749,3.35,71,0930 16:53:49,拖网
27703,23.596,117.752,3.99,271,0930 16:43:49,拖网
27703,23.597,117.764,3.35,266,0930 16:33:49,拖网
27703,23.598000000000006,117.775,5.67,246,0930 16:23:49,拖网
27703,23.6,117.788,3.99,274,0930 16:13:49,拖网
27703,23.602,117.8,5.29,245,0930 16:03:49,拖网
27703,23.606,117.812,4.96,253,0930 15:53:49,拖网
27703,23.607,117.825,3.99,268,0930 15:43:49,拖网
27703,23.608,117.837,4.96,250,0930 15:33:50,拖网
27703,23.609,117.849,2.7,274,0930 15:23:50,拖网
27703,23.608,117.86,4.75,263,0930 15:13:50,拖网
27703,23.61,117.87,5.29,237,0930 15:04:47,拖网
27703,23.609,117.882,2.16,283,0930 14:53:50,拖网
27703,23.61,117.893,3.08,293,0930 14:43:50,拖网
27703,23.607,117.899,3.45,16,0930 14:33:49,拖网
27703,23.6,117.89,3.89,43,0930 14:23:50,拖网
27703,23.595,117.883,2.37,164,0930 14:13:50,拖网
27703,23.604,117.888,2.86,208,0930 14:03:50,拖网
27703,23.608,117.896,3.67,258,0930 13:53:49,拖网
27703,23.61,117.907,4.48,275,0930 13:43:50,拖网
27703,23.614,117.928,2.16,238,0930 13:23:49,拖网
27703,23.617,117.938,3.35,288,0930 13:13:50,拖网
27703,23.619,117.948,4.26,245,0930 13:04:47,拖网
27703,23.622,117.959,4.05,247,0930 12:53:50,拖网
27703,23.624,117.969,3.67,250,0930 12:43:50,拖网
27703,23.627,117.979,2.75,271,0930 12:33:50,拖网
27703,23.629,117.989,3.99,243,0930 12:23:50,拖网
27703,23.631,117.999,3.18,244,0930 12:13:50,拖网
27703,23.631,118.008,3.67,331,0930 12:03:50,拖网
27703,23.627,118.001,3.56,82,0930 11:53:49,拖网
27703,23.626,117.991,2.27,70,0930 11:43:50,拖网
27703,23.624,117.982,3.18,80,0930 11:33:50,拖网
27703,23.62,117.962,3.67,89,0930 11:13:50,拖网
27703,23.618,117.953,3.45,78,0930 11:04:48,拖网
27703,23.617,117.941,5.88,72,0930 10:53:50,拖网
27703,23.617,117.945,3.89,123,0930 10:43:50,拖网
27703,23.618,117.94,1.19,316,0930 10:33:50,拖网
27703,23.617,117.929,3.56,83,0930 10:23:50,拖网
27703,23.617,117.919,3.29,99,0930 10:13:51,拖网
27703,23.616,117.896,4.16,95,0930 09:53:51,拖网
27703,23.615,117.884,4.16,87,0930 09:43:51,拖网
27703,23.617,117.861,3.89,77,0930 09:23:50,拖网
27703,23.616,117.849,3.99,78,0930 09:13:51,拖网
27703,23.615,117.825,3.99,84,0930 08:53:50,拖网
27703,23.613000000000003,117.814,3.56,84,0930 08:43:49,拖网
27703,23.612,117.802,3.89,92,0930 08:33:51,拖网
27703,23.611,117.79,3.89,84,0930 08:23:51,拖网
27703,23.608,117.768,3.67,84,0930 08:03:51,拖网
27703,23.605,117.758,3.78,45,0930 07:53:49,拖网
27703,23.599,117.749,4.26,62,0930 07:43:50,拖网
27703,23.599,117.75,3.18,237,0930 07:23:50,拖网
27703,23.599,117.754,3.29,250,0930 07:13:50,拖网
27703,23.599,117.763,3.35,261,0930 07:04:48,拖网
27703,23.599,117.773,2.86,265,0930 06:53:51,拖网
27703,23.599,117.783,3.99,278,0930 06:43:51,拖网
27703,23.6,117.792,2.97,268,0930 06:33:51,拖网
