渔船ID,lat,lon,速度,方向,time,type
25719,24.682,120.129,4.7,30,1012 23:54:07,拖网
25719,24.673,120.12,4.8,30,1012 23:44:12,拖网
25719,24.664,120.112,5.29,40,1012 23:34:31,拖网
25719,24.655,120.103,4.48,40,1012 23:24:03,拖网
25719,24.645,120.095,4.7,30,1012 23:14:02,拖网
25719,24.636,120.088,2.0,30,1012 23:04:02,拖网
25719,24.631,120.082,10.09,203,1012 22:54:13,拖网
25719,24.65,120.09,3.29,237,1012 22:44:06,拖网
25719,24.652,120.094,3.08,258,1012 22:33:57,拖网
25719,24.653,120.099,1.62,270,1012 22:24:00,拖网
25719,24.648000000000003,120.093,2.91,40,1012 22:13:52,拖网
25719,24.64,120.085,2.59,50,1012 22:03:53,拖网
25719,24.631,120.076,3.72,40,1012 21:53:53,拖网
25719,24.624,120.066,4.48,50,1012 21:43:52,拖网
25719,24.616,120.057,3.89,30,1012 21:33:50,拖网
25719,24.609,120.048,3.72,50,1012 21:23:51,拖网
25719,24.602,120.037,4.21,50,1012 21:13:48,拖网
25719,24.595,120.027,3.72,40,1012 21:03:47,拖网
25719,24.587,120.017,2.91,40,1012 20:53:46,拖网
25719,24.579,120.008,3.02,50,1012 20:43:45,拖网
25719,24.57,119.999,4.1,30,1012 20:33:45,拖网
25719,24.56,119.992,4.7,20,1012 20:23:53,拖网
25719,24.548,119.985,4.48,30,1012 20:13:38,拖网
25719,24.537,119.978,4.59,20,1012 20:03:39,拖网
25719,24.526,119.97,4.32,30,1012 19:53:38,拖网
25719,24.515,119.962,4.91,40,1012 19:43:35,拖网
25719,24.503,119.954,5.02,20,1012 19:33:50,拖网
25719,24.491,119.945,1.67,30,1012 19:24:05,拖网
25719,24.483,119.941,4.7,20,1012 19:13:44,拖网
25719,24.487,119.951,9.71,208,1012 19:03:51,拖网
25719,24.478,119.951,3.62,354,1012 18:53:31,拖网
25719,24.479,119.948,1.3,224,1012 18:43:29,拖网
25719,24.48,119.948,1.4,6,1012 18:33:28,拖网
25719,24.482,119.949,0.32,334,1012 18:23:29,拖网
25719,24.486,119.951,4.7,210,1012 18:13:22,拖网
25719,24.498,119.957,3.72,209,1012 18:03:31,拖网
25719,24.509,119.964,4.59,207,1012 17:53:23,拖网
25719,24.52,119.971,4.59,205,1012 17:43:14,拖网
25719,24.54,119.988,4.37,224,1012 17:23:17,拖网
25719,24.548,120.0,4.21,230,1012 17:13:15,拖网
