渔船ID,lat,lon,速度,方向,time,type
21016,25.161,119.354,4.59,238,1012 23:57:56,围网
21016,25.169,119.366,5.4,218,1012 23:47:56,围网
21016,25.179,119.371,4.59,118,1012 23:37:56,围网
21016,25.184,119.368,0.86,234,1012 23:27:56,围网
21016,25.184,119.373,0.97,232,1012 23:17:56,围网
21016,25.188,119.375,2.75,230,1012 23:07:56,围网
21016,25.198,119.382,4.75,172,1012 22:57:56,围网
21016,25.203000000000007,119.374,3.18,84,1012 22:48:54,围网
21016,25.199,119.363,3.08,57,1012 22:37:56,围网
21016,25.194000000000006,119.356,3.18,43,1012 22:27:56,围网
21016,25.187,119.35,3.29,38,1012 22:17:57,围网
21016,25.179,119.345,3.35,355,1012 22:07:57,围网
21016,25.169,119.348,4.05,323,1012 21:57:56,围网
21016,25.164,119.36,4.96,239,1012 21:47:57,围网
21016,25.173,119.369,4.26,224,1012 21:37:56,围网
21016,25.182,119.377,4.26,231,1012 21:27:56,围网
21016,25.19,119.385,3.78,206,1012 21:17:56,围网
21016,25.2,119.389,3.89,169,1012 21:07:56,围网
21016,25.204,119.379,3.29,78,1012 20:57:56,围网
21016,25.2,119.37,3.67,63,1012 20:48:54,围网
21016,25.193,119.36,3.45,43,1012 20:37:57,围网
21016,25.185,119.354,3.78,30,1012 20:27:56,围网
21016,25.174,119.348,4.37,2,1012 20:17:57,围网
21016,25.164,119.355,4.7,262,1012 20:07:56,围网
21016,25.17,119.365,3.78,211,1012 19:57:56,围网
21016,25.178,119.373,3.45,216,1012 19:47:56,围网
21016,25.186,119.38,3.29,212,1012 19:37:56,围网
21016,25.193,119.386,3.18,215,1012 19:27:56,围网
21016,25.202,119.391,4.75,198,1012 19:17:57,围网
21016,25.207,119.382,3.99,81,1012 19:07:57,围网
21016,25.2,119.371,4.59,17,1012 18:57:57,围网
21016,25.19,119.366,4.75,27,1012 18:48:55,围网
21016,25.176,119.361,4.59,8,1012 18:37:57,围网
21016,25.165,119.356,4.16,41,1012 18:27:57,围网
21016,25.158,119.346,3.78,61,1012 18:17:57,围网
21016,25.154,119.334,4.37,71,1012 18:07:57,围网
21016,25.149,119.322,4.37,69,1012 17:57:57,围网
21016,25.142,119.311,5.88,53,1012 17:47:57,围网
21016,25.139,119.294,9.66,96,1012 17:37:58,围网
21016,25.141,119.29,1.78,136,1012 17:27:58,围网
21016,25.155,119.276,8.58,137,1012 17:17:58,围网
21016,25.175,119.261,8.58,177,1012 17:07:58,围网
21016,25.18,119.26,0.0,0,1012 16:57:58,围网
21016,25.18,119.26,0.05,0,1012 16:48:55,围网
21016,25.18,119.26,0.05,0,1012 16:37:58,围网
21016,25.18,119.26,0.05,0,1012 16:27:57,围网
21016,25.18,119.26,0.0,0,1012 16:17:57,围网
21016,25.18,119.26,0.0,0,1012 16:07:57,围网
21016,25.18,119.26,0.16,0,1012 15:57:57,围网
21016,25.18,119.261,0.0,0,1012 15:47:57,围网
21016,25.18,119.26,0.05,0,1012 15:37:57,围网
21016,25.18,119.26,0.05,0,1012 15:27:57,围网
21016,25.18,119.261,0.0,0,1012 15:17:58,围网
21016,25.18,119.26,0.05,0,1012 15:07:58,围网
21016,25.18,119.26,0.05,0,1012 14:57:57,围网
21016,25.18,119.26,0.05,0,1012 14:48:55,围网
21016,25.18,119.26,0.0,0,1012 14:37:58,围网
21016,25.18,119.261,0.0,0,1012 14:27:58,围网
21016,25.18,119.261,0.0,0,1012 14:17:58,围网
21016,25.18,119.26,0.0,0,1012 14:07:58,围网
21016,25.18,119.26,0.05,0,1012 13:57:58,围网
21016,25.18,119.26,0.05,0,1012 13:47:58,围网
21016,25.18,119.26,0.16,0,1012 13:37:58,围网
21016,25.18,119.26,0.05,0,1012 13:27:58,围网
21016,25.18,119.26,0.0,0,1012 13:17:58,围网
21016,25.18,119.26,0.0,0,1012 13:07:59,围网
21016,25.18,119.26,0.16,0,1012 12:57:59,围网
21016,25.18,119.26,0.16,0,1012 12:48:56,围网
21016,25.18,119.261,0.0,0,1012 12:37:59,围网
21016,25.18,119.261,0.0,0,1012 12:27:59,围网
21016,25.18,119.261,0.05,0,1012 12:17:59,围网
21016,25.18,119.261,0.05,0,1012 12:07:59,围网
21016,25.18,119.261,0.05,0,1012 11:57:59,围网
21016,25.18,119.261,0.05,0,1012 11:47:58,围网
21016,25.18,119.261,0.05,0,1012 11:37:58,围网
21016,25.18,119.261,0.05,0,1012 11:27:58,围网
21016,25.18,119.261,0.0,0,1012 11:17:58,围网
21016,25.18,119.261,0.05,0,1012 11:07:58,围网
21016,25.18,119.261,0.16,0,1012 10:57:58,围网
21016,25.18,119.261,0.05,0,1012 10:48:56,围网
21016,25.18,119.261,0.05,0,1012 10:37:58,围网
