渔船ID,lat,lon,速度,方向,time,type
21270,25.874,120.351,3.02,197,1012 23:54:07,围网
21270,25.881,120.354,3.02,188,1012 23:44:12,围网
21270,25.887,120.358,2.32,205,1012 23:34:09,围网
21270,25.894,120.363,2.59,209,1012 23:24:08,围网
21270,25.9,120.368,3.62,239,1012 23:14:07,围网
21270,25.906,120.374,3.62,244,1012 23:04:07,围网
21270,25.911,120.381,2.91,249,1012 22:54:05,围网
21270,25.917,120.387,2.21,226,1012 22:44:04,围网
21270,25.925,120.39,3.62,210,1012 22:34:13,围网
21270,25.935,120.393,5.99,184,1012 22:24:12,围网
21270,25.937,120.386,2.81,40,1012 22:14:12,围网
21270,25.931,120.386,2.37,356,1012 22:04:13,围网
21270,25.924,120.386,2.21,358,1012 21:53:59,围网
21270,25.918000000000006,120.385,2.81,20,1012 21:44:06,围网
21270,25.905,120.384,0.32,7,1012 21:23:59,围网
21270,25.898000000000003,120.384,1.62,10,1012 21:13:57,围网
21270,25.892,120.384,1.89,10,1012 21:04:04,围网
21270,25.88,120.381,2.32,352,1012 20:44:24,围网
21270,25.874,120.381,2.1,4,1012 20:34:18,围网
21270,25.866,120.381,7.5,81,1012 20:23:55,围网
21270,25.86,120.38,2.7,10,1012 20:13:55,围网
21270,25.853,120.38,3.18,348,1012 20:04:00,围网
21270,25.844,120.379,3.78,10,1012 19:53:49,围网
21270,25.838,120.378,3.62,264,1012 19:43:52,围网
21270,25.837,120.387,2.7,274,1012 19:33:50,围网
21270,25.836,120.396,2.1,263,1012 19:23:47,围网
21270,25.836,120.403,2.37,267,1012 19:13:47,围网
21270,25.835,120.411,2.7,298,1012 19:03:46,围网
21270,25.827,120.414,2.21,10,1012 18:53:44,围网
21270,25.819000000000006,120.416,2.91,8,1012 18:43:44,围网
21270,25.812,120.416,2.48,30,1012 18:33:41,围网
21270,25.804,120.414,2.91,10,1012 18:23:34,围网
21270,25.788,120.414,0.7,20,1012 18:03:35,围网
21270,25.78,120.412,2.32,20,1012 17:53:32,围网
21270,25.763,120.412,1.89,355,1012 17:33:33,围网
21270,25.754,120.412,1.08,2,1012 17:23:33,围网
21270,25.745,120.413,0.59,318,1012 17:13:32,围网
21270,25.736,120.414,1.03,5,1012 17:03:30,围网
21270,25.726,120.417,0.7,332,1012 16:53:29,围网
21270,25.721,120.425,1.67,311,1012 16:43:27,围网
21270,25.715,120.443,2.48,255,1012 16:23:20,围网
21270,25.725,120.45,1.08,210,1012 16:03:21,围网
21270,25.731,120.45,2.0,197,1012 15:53:17,围网
21270,25.737,120.45,2.81,184,1012 15:43:16,围网
21270,25.742,120.449,1.89,186,1012 15:33:18,围网
21270,25.748,120.449,1.89,187,1012 15:23:17,围网
21270,25.754,120.45,0.7,132,1012 15:13:15,围网
21270,25.759,120.451,1.89,196,1012 15:03:37,围网
21270,25.771,120.453,2.7,182,1012 14:43:14,围网
21270,25.776,120.454,4.37,81,1012 14:33:14,围网
21270,25.782,120.455,2.32,175,1012 14:23:11,围网
21270,25.788,120.456,1.03,226,1012 14:13:11,围网
21270,25.794,120.457,0.81,296,1012 14:03:11,围网
21270,25.8,120.459,2.37,180,1012 13:53:18,围网
21270,25.806,120.46,2.7,188,1012 13:43:19,围网
21270,25.818,120.468,4.1,229,1012 13:23:19,围网
21270,25.819000000000006,120.477,5.02,316,1012 13:13:16,围网
21270,25.815,120.476,1.51,353,1012 12:53:13,围网
21270,25.816,120.472,0.38,185,1012 12:33:16,围网
21270,25.816,120.472,2.1,218,1012 12:23:12,围网
21270,25.822,120.475,4.21,304,1012 12:13:12,围网
21270,25.828000000000007,120.478,2.32,212,1012 12:03:10,围网
21270,25.832,120.483,1.78,229,1012 11:53:11,围网
21270,25.836,120.488,2.59,197,1012 11:43:11,围网
21270,25.842,120.492,2.37,202,1012 11:33:10,围网
