渔船ID,lat,lon,速度,方向,time,type
26037,24.545,119.568,4.59,20,1023 23:56:27,刺网
26037,24.537,119.561,3.51,40,1023 23:46:24,刺网
26037,24.529,119.555,4.21,40,1023 23:36:20,刺网
26037,24.521,119.55,0.7,241,1023 23:26:20,刺网
26037,24.522,119.555,1.08,270,1023 23:16:18,刺网
26037,24.523000000000003,119.558,0.22,229,1023 23:06:16,刺网
26037,24.531,119.562,2.59,189,1023 22:56:17,刺网
26037,24.549,119.57,3.62,222,1023 22:36:30,刺网
26037,24.558000000000003,119.574,3.62,191,1023 22:26:28,刺网
26037,24.567,119.577,3.29,223,1023 22:16:27,刺网
26037,24.577,119.58,3.51,176,1023 22:06:27,刺网
26037,24.586,119.584,3.18,174,1023 21:56:34,刺网
26037,24.595,119.588,3.72,203,1023 21:46:31,刺网
26037,24.604,119.592,3.72,207,1023 21:36:33,刺网
26037,24.621,119.604,3.62,187,1023 21:16:36,刺网
26037,24.63,119.611,2.37,216,1023 21:06:17,刺网
26037,24.638,119.617,2.91,219,1023 20:56:17,刺网
26037,24.658,119.628,3.89,182,1023 20:36:22,刺网
26037,24.668000000000006,119.633,3.89,225,1023 20:26:15,刺网
26037,24.688,119.643,3.08,189,1023 20:06:15,刺网
26037,24.698,119.649,3.72,220,1023 19:56:14,刺网
26037,24.707,119.655,1.4,213,1023 19:46:00,刺网
26037,24.717,119.661,2.59,199,1023 19:36:05,刺网
26037,24.736,119.673,4.21,165,1023 19:16:02,刺网
26037,24.743,119.687,0.38,320,1023 18:45:56,刺网
26037,24.743,119.69,2.21,208,1023 18:36:01,刺网
26037,24.752,119.696,3.29,223,1023 18:25:59,刺网
26037,24.761,119.702,3.18,217,1023 18:15:57,刺网
26037,24.778,119.715,3.4,249,1023 17:55:53,刺网
26037,24.786,119.721,3.02,214,1023 17:45:53,刺网
26037,24.795,119.728,2.7,214,1023 17:35:51,刺网
26037,24.803,119.735,4.37,242,1023 17:25:50,刺网
26037,24.819000000000006,119.748,3.4,212,1023 17:05:49,刺网
26037,24.827,119.755,3.4,222,1023 16:55:48,刺网
26037,24.842,119.767,3.78,209,1023 16:35:48,刺网
26037,24.85,119.774,3.89,185,1023 16:25:46,刺网
26037,24.858,119.78,3.18,201,1023 16:15:42,刺网
26037,24.881,119.798,3.62,199,1023 15:45:41,刺网
26037,24.889,119.804,2.59,234,1023 15:35:39,刺网
26037,24.896,119.81,2.91,215,1023 15:25:40,刺网
26037,24.912,119.822,3.78,182,1023 15:05:40,刺网
