渔船ID,lat,lon,速度,方向,time,type
25964,25.401,119.752,0.0,50,0930 23:52:15,拖网
25964,25.401,119.752,0.22,0,0930 23:42:12,拖网
25964,25.401,119.752,0.11,0,0930 23:32:59,拖网
25964,25.401,119.752,0.22,0,0930 23:22:57,拖网
25964,25.401,119.752,0.0,0,0930 23:12:49,拖网
25964,25.401,119.752,0.11,0,0930 22:52:54,拖网
25964,25.401,119.752,0.11,0,0930 22:42:51,拖网
25964,25.4,119.752,0.11,347,0930 22:32:52,拖网
25964,25.401,119.752,0.22,0,0930 22:22:50,拖网
25964,25.401,119.752,0.22,134,0930 22:12:44,拖网
25964,25.401,119.752,0.0,0,0930 21:42:48,拖网
25964,25.401,119.752,0.0,0,0930 21:32:49,拖网
25964,25.401,119.752,0.11,0,0930 21:22:49,拖网
25964,25.401,119.752,0.0,0,0930 21:12:46,拖网
25964,25.401,119.752,0.0,281,0930 21:02:46,拖网
25964,25.401,119.752,0.0,281,0930 21:02:42,拖网
25964,25.401,119.752,0.11,0,0930 20:42:48,拖网
25964,25.401,119.752,0.11,0,0930 20:32:44,拖网
25964,25.401,119.752,0.0,0,0930 20:12:45,拖网
25964,25.401,119.752,0.0,0,0930 20:02:46,拖网
25964,25.401,119.752,0.0,0,0930 19:52:47,拖网
25964,25.401,119.752,0.0,0,0930 19:42:06,拖网
25964,25.401,119.752,0.11,0,0930 19:32:49,拖网
25964,25.401,119.752,0.0,0,0930 19:22:44,拖网
25964,25.401,119.752,0.0,306,0930 19:12:15,拖网
25964,25.401,119.752,0.32,0,0930 19:02:37,拖网
25964,25.401,119.752,0.11,81,0930 18:52:40,拖网
25964,25.401,119.752,0.0,0,0930 18:42:37,拖网
25964,25.401,119.752,0.0,0,0930 18:32:40,拖网
25964,25.401,119.752,0.32,0,0930 18:22:40,拖网
25964,25.401,119.752,0.0,0,0930 18:12:37,拖网
25964,25.397,119.763,0.11,326,0930 18:02:59,拖网
25964,25.397,119.763,0.11,326,0930 18:02:14,拖网
25964,25.401,119.752,0.22,0,0930 17:52:34,拖网
25964,25.401,119.752,0.0,10,0930 17:42:27,拖网
25964,25.401,119.752,0.11,354,0930 17:22:31,拖网
25964,25.401,119.752,0.22,145,0930 17:12:23,拖网
25964,25.401,119.752,0.22,296,0930 17:02:41,拖网
25964,25.401,119.752,0.22,132,0930 16:42:24,拖网
25964,25.401,119.752,0.22,0,0930 16:22:27,拖网
25964,25.401,119.752,0.32,337,0930 16:11:42,拖网
25964,25.401,119.752,0.22,343,0930 16:02:26,拖网
25964,25.401,119.752,0.0,200,0930 15:52:25,拖网
25964,25.401,119.752,0.32,201,0930 15:42:16,拖网
25964,25.401,119.752,0.0,0,0930 15:22:20,拖网
25964,25.401,119.752,0.0,91,0930 15:12:20,拖网
25964,25.401,119.752,0.32,349,0930 15:02:23,拖网
25964,25.401,119.752,0.32,110,0930 14:42:18,拖网
25964,25.401,119.752,0.32,144,0930 14:32:17,拖网
25964,25.401,119.752,0.11,0,0930 14:22:17,拖网
25964,25.401,119.752,0.11,0,0930 14:11:52,拖网
25964,25.401,119.751,0.32,20,0930 14:02:14,拖网
25964,25.401,119.752,0.32,308,0930 13:52:17,拖网
25964,25.401,119.752,0.32,0,0930 13:42:12,拖网
25964,25.401,119.752,0.0,0,0930 13:32:22,拖网
25964,25.401,119.752,0.11,40,0930 13:22:19,拖网
25964,25.401,119.752,0.22,302,0930 13:12:20,拖网
25964,25.401,119.752,0.22,0,0930 13:02:15,拖网
25964,25.401,119.752,0.0,219,0930 12:52:35,拖网
25964,25.401,119.752,0.0,311,0930 12:41:55,拖网
25964,25.401,119.752,0.11,30,0930 12:32:30,拖网
25964,25.401,119.752,0.11,306,0930 12:22:20,拖网
