渔船ID,lat,lon,速度,方向,time,type
24771,27.822,124.312,7.72,186,1018 23:51:59,围网
24771,27.84,124.316,7.99,182,1018 23:41:58,围网
24771,27.852,124.318,3.4,164,1018 23:31:49,围网
24771,27.86,124.318,1.78,157,1018 23:21:56,围网
24771,27.867,124.319,5.5,137,1018 23:12:05,围网
24771,27.874,124.318,1.89,188,1018 23:01:53,围网
24771,27.882,124.319,4.1,206,1018 22:51:51,围网
24771,27.891,124.32,3.08,179,1018 22:41:50,围网
24771,27.898000000000003,124.322,1.51,170,1018 22:31:48,围网
24771,27.904,124.323,1.62,159,1018 22:21:48,围网
24771,27.911,124.323,2.32,174,1018 22:11:47,围网
24771,27.918000000000006,124.322,2.37,165,1018 22:01:39,围网
24771,27.931,124.321,3.02,185,1018 21:41:45,围网
24771,27.937,124.326,4.32,346,1018 21:31:39,围网
24771,27.926,124.326,3.99,346,1018 21:21:42,围网
24771,27.914,124.325,4.59,9,1018 21:11:39,围网
24771,27.903,124.324,3.18,40,1018 21:01:41,围网
24771,27.891,124.323,1.4,341,1018 20:51:39,围网
24771,27.879,124.321,7.29,2,1018 20:41:40,围网
24771,27.875,124.323,2.91,199,1018 20:31:36,围网
24771,27.876,124.325,7.39,243,1018 20:21:35,围网
24771,27.877,124.327,0.81,286,1018 20:11:35,围网
24771,27.878,124.329,3.62,201,1018 20:01:27,围网
24771,27.882,124.331,3.18,261,1018 19:41:31,围网
24771,27.88,124.332,3.18,342,1018 19:31:39,围网
24771,27.885,124.332,7.39,196,1018 19:21:47,围网
24771,27.892,124.332,3.08,134,1018 19:11:42,围网
24771,27.899,124.332,2.21,188,1018 19:01:42,围网
24771,27.906,124.333,3.51,171,1018 18:51:40,围网
24771,27.913,124.333,3.18,191,1018 18:41:41,围网
24771,27.92,124.334,2.7,194,1018 18:31:41,围网
24771,27.927,124.335,2.1,224,1018 18:21:37,围网
24771,27.949,124.336,1.89,155,1018 17:51:35,围网
24771,27.973000000000006,124.336,2.1,160,1018 17:21:34,围网
24771,27.981,124.336,2.37,116,1018 17:11:34,围网
24771,27.989,124.336,3.08,179,1018 17:01:32,围网
24771,27.997,124.336,3.4,206,1018 16:51:32,围网
24771,28.006,124.336,3.08,173,1018 16:41:34,围网
24771,28.014,124.336,2.21,166,1018 16:31:32,围网
24771,28.023000000000003,124.336,3.4,201,1018 16:21:35,围网
24771,28.032,124.335,2.91,184,1018 16:11:26,围网
24771,28.041,124.333,1.78,197,1018 16:01:21,围网
24771,28.049,124.333,1.08,269,1018 15:51:21,围网
24771,28.058000000000003,124.332,3.51,172,1018 15:41:20,围网
24771,28.067,124.332,3.18,187,1018 15:31:17,围网
24771,28.067,124.332,3.18,187,1018 15:31:13,围网
24771,28.084,124.331,3.02,189,1018 15:11:35,围网
24771,28.093000000000004,124.331,0.32,201,1018 15:01:22,围网
24771,28.11,124.33,3.18,169,1018 14:41:19,围网
24771,28.126,124.328,3.18,360,1018 14:31:35,围网
24771,28.126,124.328,3.18,146,1018 14:21:40,围网
24771,28.134,124.328,3.18,146,1018 14:11:37,围网
24771,28.151,124.329,3.18,146,1018 14:01:31,围网
24771,28.151,124.329,2.59,146,1018 13:51:12,围网
24771,28.159,124.328,3.08,160,1018 13:41:06,围网
24771,28.167,124.323,2.91,172,1018 13:30:57,围网
24771,28.176,124.304,3.29,124,1018 13:11:23,围网
24771,28.171,124.295,3.08,40,1018 13:01:05,围网
24771,28.16,124.294,2.32,335,1018 12:50:57,围网
24771,28.158,124.288,2.91,1,1018 12:41:02,围网
24771,28.151,124.285,2.37,10,1018 12:31:19,围网
24771,28.136,124.279,3.4,30,1018 12:10:56,围网
24771,28.129,124.279,8.58,40,1018 12:00:55,围网
24771,28.122,124.277,3.29,332,1018 11:50:55,围网
24771,28.114,124.276,10.09,309,1018 11:40:53,围网
24771,28.099,124.276,2.37,323,1018 11:20:53,围网
24771,28.099,124.276,2.37,323,1018 11:20:52,围网
24771,28.083,124.275,3.99,332,1018 11:00:48,围网
24771,28.067,124.27,1.08,10,1018 10:40:44,围网
24771,28.043000000000006,124.266,4.32,359,1018 10:10:45,围网
24771,28.035,124.266,1.3,50,1018 10:00:44,围网
24771,28.026,124.266,2.1,355,1018 09:50:44,围网
24771,28.018,124.265,2.48,143,1018 09:40:43,围网
24771,28.001,124.265,4.59,359,1018 09:20:41,围网
24771,27.976,124.265,3.4,20,1018 08:50:41,围网
24771,27.968000000000004,124.265,4.21,8,1018 08:40:40,围网
24771,27.959,124.265,3.02,10,1018 08:30:28,围网
24771,27.95,124.264,3.29,2,1018 08:20:35,围网
24771,27.94,124.265,4.21,351,1018 08:10:30,围网
24771,27.929,124.266,4.1,289,1018 08:00:29,围网
24771,27.918000000000006,124.271,4.8,10,1018 07:50:29,围网
24771,27.918000000000006,124.271,4.8,10,1018 07:50:28,围网
24771,27.895,124.276,5.61,303,1018 07:30:20,围网
24771,27.884,124.279,3.4,326,1018 07:20:28,围网
24771,27.874,124.285,2.37,282,1018 07:10:26,围网
24771,27.864,124.29,4.37,336,1018 07:00:20,围网
24771,27.854,124.295,4.8,356,1018 06:50:27,围网
24771,27.844,124.297,4.21,330,1018 06:40:28,围网
24771,27.837,124.3,3.62,177,1018 06:30:25,围网
24771,27.845,124.302,3.62,230,1018 06:20:25,围网
24771,27.851,124.305,2.0,242,1018 06:10:21,围网
