渔船ID,lat,lon,速度,方向,time,type
25942,27.884,121.872,0.92,296,1023 23:56:06,围网
25942,27.887,121.873,0.49,117,1023 23:46:07,围网
25942,27.888,121.873,4.48,339,1023 23:36:06,围网
25942,27.891,121.879,0.38,318,1023 23:26:05,围网
25942,27.896,121.877,0.81,160,1023 23:16:01,围网
25942,27.906,121.87,2.32,133,1023 23:06:02,围网
25942,27.929,121.863,3.62,166,1023 22:45:57,围网
25942,27.941,121.86,3.51,172,1023 22:35:57,围网
25942,27.953000000000007,121.857,4.32,184,1023 22:26:02,围网
25942,27.965,121.856,4.37,182,1023 22:15:53,围网
25942,27.977,121.856,4.1,173,1023 22:05:52,围网
25942,27.985,121.851,3.51,20,1023 21:56:01,围网
25942,27.968000000000004,121.843,3.4,20,1023 21:35:52,围网
25942,27.959,121.841,3.51,6,1023 21:25:50,围网
25942,27.949,121.842,1.3,117,1023 21:15:50,围网
25942,27.94,121.841,2.59,4,1023 21:05:48,围网
25942,27.93,121.84,3.51,345,1023 20:56:05,围网
25942,27.91,121.837,1.08,189,1023 20:35:53,围网
25942,27.891,121.833,3.89,360,1023 20:15:40,围网
25942,27.881,121.831,3.89,10,1023 20:05:48,围网
25942,27.87,121.83,3.62,8,1023 19:55:45,围网
25942,27.86,121.828,3.08,10,1023 19:45:35,围网
25942,27.849,121.826,1.4,303,1023 19:35:36,围网
25942,27.839,121.824,3.89,345,1023 19:25:36,围网
25942,27.829,121.824,3.18,10,1023 19:15:31,围网
25942,27.819000000000006,121.823,0.7,20,1023 19:05:29,围网
25942,27.808000000000003,121.822,0.81,2,1023 18:55:31,围网
25942,27.798,121.823,4.32,10,1023 18:45:32,围网
25942,27.787,121.824,3.99,356,1023 18:35:37,围网
25942,27.777,121.827,3.99,328,1023 18:25:35,围网
25942,27.767,121.833,3.89,331,1023 18:15:25,围网
25942,27.757,121.839,4.37,7,1023 18:05:26,围网
25942,27.746,121.842,4.7,8,1023 17:55:27,围网
25942,27.735,121.855,9.5,310,1023 17:45:44,围网
25942,27.732,121.858,0.32,135,1023 17:35:21,围网
25942,27.731,121.857,0.0,0,1023 17:25:21,围网
25942,27.732,121.857,0.22,71,1023 17:15:19,围网
25942,27.731,121.857,0.11,50,1023 17:06:06,围网
25942,27.732,121.857,5.5,30,1023 16:45:15,围网
25942,27.732,121.857,0.22,213,1023 16:35:11,围网
