渔船ID,lat,lon,速度,方向,time,type
22655,25.128,119.146,0.05,0,0930 23:56:10,围网
22655,25.128,119.146,0.0,0,0930 23:46:10,围网
22655,25.128,119.146,0.0,0,0930 23:36:10,围网
22655,25.128,119.146,0.0,0,0930 23:26:10,围网
22655,25.128,119.146,0.05,0,0930 23:17:08,围网
22655,25.128,119.146,0.0,0,0930 23:06:10,围网
22655,25.128,119.146,0.0,0,0930 22:56:09,围网
22655,25.128,119.146,0.0,0,0930 22:46:11,围网
22655,25.128,119.146,0.0,0,0930 22:36:11,围网
22655,25.128,119.146,0.0,0,0930 22:26:11,围网
22655,25.128,119.146,0.05,0,0930 22:16:11,围网
22655,25.128,119.146,0.05,0,0930 22:06:11,围网
22655,25.128,119.146,0.0,0,0930 21:56:11,围网
22655,25.128,119.146,0.05,0,0930 21:46:12,围网
22655,25.128,119.146,0.0,0,0930 21:36:13,围网
22655,25.128,119.146,0.0,0,0930 21:26:12,围网
22655,25.128,119.146,0.0,0,0930 21:17:08,围网
22655,25.128,119.146,0.0,0,0930 21:06:11,围网
22655,25.128,119.146,0.0,0,0930 20:56:11,围网
22655,25.128,119.146,0.0,0,0930 20:46:11,围网
22655,25.128,119.146,0.0,0,0930 20:36:12,围网
22655,25.128,119.146,0.0,0,0930 20:26:12,围网
22655,25.128,119.146,0.0,0,0930 20:16:12,围网
22655,25.128,119.146,0.0,0,0930 20:06:12,围网
22655,25.128,119.146,0.0,0,0930 19:56:12,围网
22655,25.128,119.146,0.0,0,0930 19:46:12,围网
22655,25.128,119.146,0.0,0,0930 19:36:12,围网
22655,25.128,119.146,0.0,0,0930 19:26:12,围网
22655,25.128,119.146,0.0,0,0930 19:17:10,围网
22655,25.128,119.146,0.0,0,0930 19:06:13,围网
22655,25.128,119.146,0.0,0,0930 18:56:12,围网
22655,25.128,119.146,0.0,0,0930 18:46:13,围网
22655,25.128,119.146,0.0,0,0930 18:36:13,围网
22655,25.128,119.146,0.0,0,0930 18:26:12,围网
22655,25.128,119.146,0.0,0,0930 18:16:13,围网
22655,25.128,119.146,0.0,0,0930 18:06:12,围网
22655,25.128,119.146,0.0,0,0930 17:56:12,围网
22655,25.128,119.146,0.0,0,0930 17:46:13,围网
22655,25.128,119.146,0.0,0,0930 17:36:11,围网
22655,25.128,119.146,0.0,0,0930 17:26:13,围网
22655,25.128,119.146,0.0,0,0930 17:17:10,围网
22655,25.128,119.146,0.05,0,0930 17:06:13,围网
22655,25.128,119.146,0.05,0,0930 16:56:13,围网
22655,25.128,119.146,0.0,0,0930 16:46:13,围网
22655,25.128,119.146,0.0,0,0930 16:36:13,围网
22655,25.128,119.146,0.0,0,0930 16:26:13,围网
22655,25.128,119.146,0.0,0,0930 16:16:13,围网
22655,25.128,119.146,0.0,0,0930 16:06:13,围网
22655,25.128,119.146,0.0,0,0930 15:56:13,围网
22655,25.128,119.146,0.0,0,0930 15:46:13,围网
22655,25.128,119.146,0.0,0,0930 15:36:13,围网
22655,25.128,119.146,0.0,0,0930 15:26:13,围网
22655,25.128,119.146,0.0,0,0930 15:17:10,围网
22655,25.128,119.146,0.05,0,0930 15:06:13,围网
22655,25.128,119.146,0.0,0,0930 14:56:13,围网
22655,25.128,119.146,0.05,0,0930 14:46:13,围网
22655,25.128,119.146,0.0,0,0930 14:36:13,围网
22655,25.128,119.146,0.0,0,0930 14:26:13,围网
22655,25.128,119.146,0.0,0,0930 14:16:13,围网
22655,25.128,119.146,0.0,0,0930 14:06:13,围网
22655,25.128,119.146,0.0,0,0930 13:56:13,围网
22655,25.128,119.146,0.0,0,0930 13:46:13,围网
22655,25.128,119.146,0.0,0,0930 13:36:14,围网
22655,25.128,119.146,0.0,0,0930 13:26:14,围网
22655,25.128,119.146,0.0,0,0930 13:17:19,围网
22655,25.128,119.146,0.05,0,0930 12:56:14,围网
22655,25.128,119.146,0.0,0,0930 12:46:14,围网
