渔船ID,lat,lon,速度,方向,time,type
20101,24.415,118.779,3.99,198,1006 23:55:44,拖网
20101,24.425,118.786,3.99,217,1006 23:45:19,拖网
20101,24.427,118.776,6.58,81,1006 23:34:49,拖网
20101,24.425,118.759,5.29,242,1006 23:24:53,拖网
20101,24.429,118.761,2.32,147,1006 23:15:39,拖网
20101,24.43,118.758,4.32,30,1006 23:04:44,拖网
20101,24.421,118.751,3.99,30,1006 22:55:35,拖网
20101,24.413,118.748,4.37,40,1006 22:45:46,拖网
20101,24.405,118.735,4.21,50,1006 22:35:33,拖网
20101,24.397,118.727,3.08,50,1006 22:25:34,拖网
20101,24.388,118.72,3.78,30,1006 22:15:28,拖网
20101,24.372,118.705,3.89,30,1006 21:55:36,拖网
20101,24.364,118.697,4.1,30,1006 21:45:29,拖网
20101,24.356,118.69,2.81,30,1006 21:35:30,拖网
20101,24.348000000000006,118.682,3.99,10,1006 21:25:25,拖网
20101,24.341,118.675,3.72,50,1006 21:15:29,拖网
20101,24.333,118.667,3.18,30,1006 21:05:25,拖网
20101,24.326,118.659,3.29,40,1006 20:54:35,拖网
20101,24.319000000000006,118.651,1.89,40,1006 20:45:20,拖网
20101,24.314,118.667,7.99,286,1006 20:35:11,拖网
20101,24.312,118.687,4.1,227,1006 20:15:15,拖网
20101,24.317,118.692,3.51,242,1006 20:05:09,拖网
20101,24.358,118.728,5.5,218,1006 19:25:41,拖网
20101,24.369,118.736,4.59,220,1006 19:15:29,拖网
20101,24.387,118.756,2.59,270,1006 18:54:30,拖网
20101,24.397,118.765,5.29,216,1006 18:45:16,拖网
20101,24.408,118.774,4.37,200,1006 18:35:03,拖网
20101,24.429,118.789,4.48,194,1006 18:15:00,拖网
20101,24.432,118.81,8.9,320,1006 17:54:14,拖网
20101,24.411,118.819,6.8,328,1006 17:45:14,拖网
20101,24.421,118.838,4.21,215,1006 17:15:11,拖网
20101,24.441,118.857,4.7,215,1006 16:55:12,拖网
20101,24.452,118.866,5.4,206,1006 16:44:55,拖网
20101,24.482,118.894,4.1,226,1006 16:25:42,拖网
20101,24.482,118.894,3.78,226,1006 16:15:04,拖网
20101,24.513,118.921,5.61,179,1006 15:44:26,拖网
20101,24.524,118.928,1.67,275,1006 15:34:01,拖网
20101,24.535,118.935,5.02,196,1006 15:24:51,拖网
20101,24.546,118.942,3.51,213,1006 15:14:50,拖网
20101,24.556,118.951,7.07,216,1006 15:04:50,拖网
20101,24.565,118.935,9.12,91,1006 14:53:58,拖网
20101,24.572,118.909,8.9,119,1006 14:44:48,拖网
20101,24.579,118.883,7.18,81,1006 14:33:57,拖网
20101,24.587,118.857,2.48,107,1006 14:24:46,拖网
20101,24.594,118.831,10.09,117,1006 14:14:45,拖网
20101,24.601,118.804,8.47,104,1006 14:04:45,拖网
20101,24.608,118.778,4.1,112,1006 13:53:56,拖网
20101,24.616,118.751,8.42,91,1006 13:44:45,拖网
20101,24.627,118.727,7.61,122,1006 13:34:43,拖网
20101,24.657,118.685,9.28,146,1006 13:15:12,拖网
20101,24.669,118.672,0.32,180,1006 12:44:08,拖网
20101,24.669,118.672,0.22,0,1006 12:35:01,拖网
20101,24.669,118.672,0.0,170,1006 12:24:06,拖网
20101,24.669,118.672,0.0,177,1006 12:14:16,拖网
20101,24.669,118.672,0.0,314,1006 12:06:14,拖网
20101,24.67,118.672,0.32,30,1006 11:44:55,拖网
20101,24.669,118.672,0.11,0,1006 11:34:51,拖网
20101,24.669,118.672,1.51,201,1006 11:14:50,拖网
