渔船ID,lat,lon,速度,方向,time,type
20370,27.406,121.325,2.05,254,1018 23:54:43,围网
20370,27.412,121.326,2.0,194,1018 23:44:43,围网
20370,27.417,121.328,1.46,150,1018 23:34:43,围网
20370,27.422,121.324,2.7,113,1018 23:24:43,围网
20370,27.428,121.317,3.99,163,1018 23:14:43,围网
20370,27.438,121.318,3.99,217,1018 23:04:43,围网
20370,27.445,121.328,4.7,271,1018 22:54:43,围网
20370,27.439,121.335,2.75,348,1018 22:44:43,围网
20370,27.431,121.339,2.97,331,1018 22:34:44,围网
20370,27.425,121.339,2.48,352,1018 22:25:41,围网
20370,27.417,121.339,2.0,338,1018 22:14:44,围网
20370,27.41,121.339,2.75,4,1018 22:04:43,围网
20370,27.402,121.339,2.48,342,1018 21:54:43,围网
20370,27.395,121.337,2.48,26,1018 21:44:43,围网
20370,27.389,121.334,2.48,6,1018 21:34:43,围网
20370,27.383000000000006,121.331,2.7,26,1018 21:25:02,围网
20370,27.371,121.326,2.05,12,1018 21:04:43,围网
20370,27.364,121.325,2.37,3,1018 20:54:43,围网
20370,27.357,121.323,1.57,7,1018 20:44:44,围网
20370,27.35,121.323,2.86,351,1018 20:34:43,围网
20370,27.343000000000004,121.322,2.97,30,1018 20:25:41,围网
20370,27.335,121.321,2.86,24,1018 20:14:44,围网
20370,27.328000000000007,121.32,2.59,10,1018 20:04:44,围网
20370,27.32,121.319,2.75,358,1018 19:54:44,围网
20370,27.312,121.319,3.45,345,1018 19:44:44,围网
20370,27.303,121.319,2.97,14,1018 19:35:03,围网
20370,27.257,121.307,7.29,15,1018 18:44:44,围网
20370,27.239,121.299,7.56,6,1018 18:34:44,围网
20370,27.223000000000006,121.289,6.85,36,1018 18:25:42,围网
20370,27.207,121.275,7.39,33,1018 18:14:44,围网
20370,27.192,121.263,6.58,48,1018 18:04:45,围网
20370,27.175,121.251,6.26,10,1018 17:54:44,围网
20370,27.159,121.239,7.45,25,1018 17:44:45,围网
20370,27.144,121.225,6.96,62,1018 17:35:04,围网
20370,27.1,121.183,6.26,87,1018 17:04:45,围网
20370,27.085,121.17,7.07,40,1018 16:54:45,围网
20370,27.071,121.156,6.48,42,1018 16:44:45,围网
20370,27.057,121.143,7.56,36,1018 16:34:45,围网
20370,27.042,121.131,7.39,37,1018 16:25:42,围网
20370,27.024,121.115,7.39,28,1018 16:14:44,围网
20370,27.008000000000006,121.1,7.77,41,1018 16:04:45,围网
20370,26.991,121.088,7.29,26,1018 15:55:03,围网
20370,26.959,121.059,7.29,33,1018 15:34:45,围网
20370,26.942,121.046,6.37,13,1018 15:25:02,围网
20370,26.91,121.019,7.07,40,1018 15:04:44,围网
20370,26.895,121.006,7.29,36,1018 14:54:45,围网
20370,26.883000000000006,120.988,6.75,63,1018 14:44:45,围网
20370,26.873,120.969,7.45,69,1018 14:34:44,围网
20370,26.863000000000003,120.953,7.18,58,1018 14:25:42,围网
20370,26.852,120.933,6.96,57,1018 14:14:45,围网
20370,26.842,120.913,6.75,69,1018 14:04:45,围网
20370,26.832,120.894,7.39,51,1018 13:54:45,围网
20370,26.824,120.872,7.88,84,1018 13:44:45,围网
