渔船ID,lat,lon,速度,方向,time,type
27828,26.919,120.183,0.05,0,0906 23:55:46,围网
27828,26.919,120.183,0.27,0,0906 23:48:08,围网
27828,26.919,120.183,0.0,0,0906 23:25:47,围网
27828,26.919,120.183,0.0,0,0906 23:16:43,围网
27828,26.919,120.183,0.0,0,0906 23:05:47,围网
27828,26.919,120.183,0.0,0,0906 22:55:46,围网
27828,26.919,120.183,0.05,0,0906 22:45:47,围网
27828,26.919,120.183,0.0,0,0906 22:35:47,围网
27828,26.919,120.183,0.16,0,0906 22:28:08,围网
27828,26.919,120.183,0.05,0,0906 21:45:47,围网
27828,26.919,120.183,0.16,0,0906 21:35:47,围网
27828,26.919,120.183,0.05,0,0906 21:28:09,围网
27828,26.919,120.184,0.16,0,0906 20:25:48,围网
27828,26.919,120.184,0.38,0,0906 20:15:48,围网
27828,26.919,120.184,0.16,0,0906 20:05:47,围网
27828,26.919,120.184,0.16,0,0906 19:55:48,围网
27828,26.919,120.184,0.16,0,0906 19:45:47,围网
27828,26.919,120.184,0.16,0,0906 19:35:48,围网
27828,26.919,120.184,0.05,0,0906 19:25:48,围网
27828,26.919,120.184,0.16,0,0906 19:16:44,围网
27828,26.919,120.184,0.59,0,0906 19:05:47,围网
27828,26.919,120.184,0.16,0,0906 18:55:48,围网
27828,26.918000000000006,120.184,0.16,0,0906 18:45:48,围网
27828,26.918000000000006,120.184,0.05,0,0906 18:35:47,围网
27828,26.919,120.184,0.38,0,0906 18:25:48,围网
27828,26.919,120.184,0.16,0,0906 18:15:48,围网
27828,26.919,120.184,0.38,0,0906 18:05:46,围网
27828,26.919,120.184,0.05,0,0906 17:55:47,围网
27828,26.919,120.184,0.16,0,0906 17:45:48,围网
27828,26.919,120.184,0.27,0,0906 17:38:10,围网
27828,26.919,120.184,0.38,0,0906 17:16:44,围网
27828,26.919,120.184,0.05,0,0906 17:05:48,围网
27828,26.919,120.184,0.38,0,0906 16:55:48,围网
27828,26.919,120.184,0.27,0,0906 16:45:48,围网
27828,26.919,120.183,0.05,0,0906 16:35:48,围网
27828,26.919,120.184,0.38,169,0906 16:25:48,围网
27828,26.919,120.184,0.27,0,0906 16:15:48,围网
27828,26.919,120.184,0.05,0,0906 16:05:48,围网
27828,26.919,120.183,0.16,0,0906 15:55:47,围网
27828,26.919,120.183,0.49,126,0906 15:45:48,围网
27828,26.919,120.183,0.49,77,0906 15:35:48,围网
27828,26.919,120.183,0.49,42,0906 15:25:48,围网
27828,26.919,120.183,0.05,0,0906 15:16:45,围网
27828,26.919,120.183,0.16,0,0906 15:05:48,围网
27828,26.919,120.183,0.16,0,0906 14:55:48,围网
27828,26.919,120.183,0.0,0,0906 14:45:48,围网
27828,26.919,120.183,0.38,0,0906 14:35:48,围网
27828,26.919,120.183,0.05,0,0906 14:25:48,围网
27828,26.919,120.183,0.27,0,0906 14:15:48,围网
27828,26.919,120.183,0.16,0,0906 14:05:48,围网
27828,26.919,120.183,0.27,44,0906 13:55:48,围网
27828,26.919,120.183,0.05,0,0906 13:45:48,围网
27828,26.919,120.183,0.38,332,0906 13:35:48,围网
27828,26.919,120.183,0.05,0,0906 13:25:48,围网
27828,26.919,120.183,0.05,0,0906 13:16:45,围网
27828,26.919,120.183,0.16,0,0906 13:05:48,围网
27828,26.919,120.183,0.27,0,0906 12:55:48,围网
27828,26.919,120.183,0.05,0,0906 12:45:48,围网
27828,26.919,120.183,0.16,0,0906 12:35:48,围网
27828,26.919,120.183,0.16,0,0906 12:25:48,围网
27828,26.919,120.183,0.16,0,0906 12:15:48,围网
27828,26.919,120.183,0.05,0,0906 12:05:48,围网
27828,26.919,120.183,0.05,0,0906 11:55:48,围网
27828,26.919,120.183,0.0,0,0906 11:45:48,围网
27828,26.919,120.183,0.05,0,0906 11:35:48,围网
27828,26.919,120.183,0.05,0,0906 11:25:48,围网
27828,26.919,120.183,0.05,0,0906 11:16:45,围网
27828,26.919,120.183,0.59,144,0906 11:05:48,围网
27828,26.919,120.183,0.16,0,0906 10:56:16,围网
27828,26.919,120.183,0.27,0,0906 10:45:48,围网
27828,26.919,120.183,0.27,0,0906 10:35:48,围网
27828,26.919,120.183,0.16,0,0906 10:25:48,围网
27828,26.919,120.183,0.16,0,0906 10:15:48,围网
27828,26.921,120.186,0.05,0,0906 10:08:08,围网
27828,26.922,120.186,2.75,0,0906 09:05:48,围网
27828,26.922,120.187,0.86,0,0906 08:55:51,围网
27828,26.922,120.187,0.38,0,0906 08:45:48,围网
27828,26.922,120.187,0.05,0,0906 08:38:11,围网
27828,26.922,120.186,0.0,0,0906 08:15:48,围网
27828,26.922,120.186,0.0,0,0906 08:08:12,围网
27828,26.922,120.186,0.0,0,0906 07:45:48,围网
27828,26.922,120.186,0.16,0,0906 07:35:48,围网
27828,26.922,120.187,0.05,0,0906 07:25:48,围网
27828,26.922,120.187,0.0,0,0906 07:16:45,围网
27828,26.922,120.186,0.0,0,0906 07:05:50,围网
27828,26.922,120.186,0.0,0,0906 06:55:51,围网
27828,26.922,120.186,0.0,0,0906 06:45:53,围网
27828,26.922,120.187,0.0,0,0906 06:35:50,围网
27828,26.922,120.186,0.05,0,0906 06:25:48,围网
27828,26.923,120.186,0.05,0,0906 06:15:48,围网
27828,26.922,120.186,0.0,0,0906 06:05:48,围网
27828,26.922,120.186,0.05,0,0906 05:55:48,围网
27828,26.922,120.186,0.0,0,0906 05:48:12,围网
27828,26.922,120.186,0.05,0,0906 05:25:48,围网
27828,26.922,120.186,0.0,0,0906 05:16:46,围网
27828,26.922,120.187,0.05,0,0906 05:05:49,围网
27828,26.922,120.187,0.0,0,0906 04:55:49,围网
27828,26.922,120.187,0.05,0,0906 04:45:49,围网
27828,26.922,120.187,0.05,0,0906 04:35:49,围网
27828,26.922,120.187,0.16,0,0906 04:25:49,围网
27828,26.922,120.186,0.0,0,0906 04:15:49,围网
27828,26.922,120.187,1.08,111,0906 04:05:49,围网
27828,26.922,120.186,0.65,329,0906 03:55:49,围网
27828,26.922,120.186,0.0,0,0906 03:45:49,围网
27828,26.922,120.186,0.0,0,0906 03:35:49,围网
27828,26.922,120.186,0.0,0,0906 03:25:49,围网
27828,26.922,120.186,0.0,0,0906 03:16:46,围网
27828,26.922,120.186,0.16,0,0906 03:05:49,围网
27828,26.922,120.186,0.05,0,0906 02:55:49,围网
27828,26.922,120.187,0.05,0,0906 02:45:49,围网
27828,26.922,120.186,0.16,0,0906 02:35:48,围网
27828,26.922,120.186,0.05,0,0906 02:25:49,围网
27828,26.922,120.186,0.05,0,0906 02:18:13,围网
27828,26.922,120.187,0.0,0,0906 01:55:49,围网
27828,26.922,120.186,0.0,0,0906 01:45:49,围网
27828,26.922,120.186,0.0,0,0906 01:35:49,围网
27828,26.922,120.187,0.0,0,0906 01:25:49,围网
27828,26.922,120.186,0.0,0,0906 01:16:46,围网
27828,26.922,120.187,0.05,0,0906 01:05:49,围网
27828,26.922,120.186,0.05,0,0906 00:55:55,围网
27828,26.922,120.186,0.59,0,0906 00:45:51,围网
27828,26.923,120.187,0.38,0,0906 00:35:55,围网
27828,26.922,120.186,0.59,0,0906 00:25:49,围网
27828,26.923,120.187,0.05,0,0906 00:15:49,围网
27828,26.922,120.186,0.16,0,0906 00:05:49,围网
27828,26.922,120.186,0.0,0,0905 23:55:49,围网
27828,26.922,120.186,0.16,0,0905 23:48:10,围网
27828,26.922,120.186,0.05,0,0905 23:28:10,围网
27828,26.923,120.186,0.16,0,0905 23:05:56,围网
27828,26.923,120.186,1.78,310,0905 22:56:08,围网
27828,26.922,120.186,0.59,300,0905 22:46:08,围网
27828,26.923,120.186,0.0,0,0905 22:36:06,围网
27828,26.922,120.186,0.49,0,0905 22:26:04,围网
27828,26.922,120.186,0.16,0,0905 22:15:55,围网
27828,26.922,120.187,0.05,0,0905 22:05:51,围网
27828,26.923,120.186,0.0,0,0905 21:55:50,围网
27828,26.923,120.186,0.0,0,0905 21:45:49,围网
27828,26.922,120.186,0.0,0,0905 21:35:50,围网
27828,26.923,120.186,0.0,0,0905 21:25:50,围网
27828,26.922,120.187,0.0,0,0905 21:16:47,围网
27828,26.922,120.186,0.0,0,0905 21:05:50,围网
27828,26.922,120.187,0.05,0,0905 20:55:50,围网
27828,26.922,120.186,0.27,0,0905 20:45:50,围网
27828,26.922,120.186,0.0,0,0905 20:35:50,围网
27828,26.922,120.186,0.27,0,0905 20:25:50,围网
27828,26.922,120.187,0.16,0,0905 20:15:50,围网
27828,26.922,120.186,0.05,0,0905 20:05:50,围网
27828,26.922,120.186,0.0,0,0905 19:55:50,围网
27828,26.922,120.187,0.0,0,0905 19:45:50,围网
27828,26.922,120.186,0.0,0,0905 19:35:50,围网
27828,26.922,120.187,0.05,0,0905 19:25:50,围网
27828,26.922,120.186,0.0,0,0905 19:16:47,围网
27828,26.923,120.186,0.05,0,0905 19:05:50,围网
27828,26.923,120.186,0.38,0,0905 18:55:50,围网
27828,26.923,120.187,0.49,0,0905 18:45:50,围网
27828,26.922,120.187,0.27,0,0905 18:35:50,围网
27828,26.922,120.186,0.49,0,0905 18:25:50,围网
27828,26.922,120.187,0.27,0,0905 18:15:50,围网
27828,26.922,120.186,0.05,0,0905 18:06:20,围网
27828,26.922,120.186,0.05,0,0905 17:55:50,围网
27828,26.922,120.186,0.0,0,0905 17:48:12,围网
27828,26.923,120.187,0.49,0,0905 17:25:51,围网
27828,26.922,120.186,0.0,0,0905 17:19:03,围网
27828,26.922,120.186,0.0,0,0905 16:58:12,围网
27828,26.922,120.186,0.76,0,0905 16:35:51,围网
27828,26.922,120.187,0.16,0,0905 16:25:51,围网
