渔船ID,lat,lon,速度,方向,time,type
20460,24.337,118.14,0.22,0,1012 23:54:59,拖网
20460,24.337,118.14,0.32,0,1012 23:34:51,拖网
20460,24.337,118.139,0.22,143,1012 23:24:50,拖网
20460,24.337,118.14,0.22,353,1012 23:14:48,拖网
20460,24.337,118.14,0.11,0,1012 23:04:48,拖网
20460,24.337,118.14,0.32,112,1012 22:54:48,拖网
20460,24.337,118.14,0.0,0,1012 22:44:57,拖网
20460,24.337,118.14,0.11,0,1012 22:34:57,拖网
20460,24.337,118.14,0.0,0,1012 22:24:54,拖网
20460,24.337,118.14,0.0,0,1012 22:15:02,拖网
20460,24.337,118.14,0.0,0,1012 22:04:44,拖网
20460,24.337,118.139,0.0,348,1012 21:54:55,拖网
20460,24.337,118.14,0.11,0,1012 21:44:44,拖网
20460,24.337,118.14,0.0,0,1012 21:34:47,拖网
20460,24.337,118.139,0.11,0,1012 21:24:53,拖网
20460,24.337,118.139,0.22,208,1012 21:14:44,拖网
20460,24.337,118.139,0.32,10,1012 21:04:39,拖网
20460,24.337,118.139,0.11,138,1012 20:54:37,拖网
20460,24.337,118.14,0.22,50,1012 20:44:39,拖网
20460,24.337,118.14,0.0,0,1012 20:34:49,拖网
20460,24.337,118.139,0.0,81,1012 20:24:59,拖网
20460,24.337,118.14,0.0,220,1012 20:04:25,拖网
20460,24.337,118.14,0.32,249,1012 19:54:52,拖网
20460,24.337,118.139,0.32,275,1012 19:44:25,拖网
20460,24.337,118.139,0.32,281,1012 19:34:27,拖网
20460,24.337,118.139,0.22,274,1012 19:24:57,拖网
20460,24.337,118.139,0.32,0,1012 19:04:40,拖网
20460,24.337,118.139,0.32,324,1012 18:54:24,拖网
20460,24.337,118.14,0.11,304,1012 18:44:25,拖网
20460,24.337,118.14,0.32,236,1012 18:34:24,拖网
20460,24.337,118.14,0.32,243,1012 18:24:23,拖网
20460,24.337,118.14,0.32,0,1012 18:14:23,拖网
20460,24.337,118.14,0.0,294,1012 18:04:18,拖网
20460,24.337,118.139,0.22,235,1012 17:54:15,拖网
20460,24.337,118.14,0.0,7,1012 17:44:18,拖网
20460,24.337,118.14,0.32,274,1012 17:34:17,拖网
20460,24.337,118.14,0.11,179,1012 17:24:24,拖网
20460,24.337,118.14,0.11,0,1012 17:04:12,拖网
20460,24.337,118.14,0.11,192,1012 16:54:35,拖网
20460,24.337,118.14,0.22,0,1012 16:34:10,拖网
20460,24.337,118.14,0.22,277,1012 16:24:12,拖网
20460,24.337,118.139,0.32,260,1012 16:14:10,拖网
20460,24.337,118.14,0.0,298,1012 16:04:08,拖网
20460,24.337,118.139,0.22,0,1012 15:54:11,拖网
20460,24.337,118.139,0.32,301,1012 15:44:11,拖网
20460,24.337,118.14,0.22,275,1012 15:34:08,拖网
20460,24.337,118.14,0.32,4,1012 15:24:37,拖网
