渔船ID,lat,lon,速度,方向,time,type
24034,24.742,118.769,0.11,106,0918 23:46:46,围网
24034,24.742,118.769,0.32,112,0918 23:36:28,围网
24034,24.742,118.769,0.22,0,0918 23:26:29,围网
24034,24.742,118.769,0.22,30,0918 23:16:28,围网
24034,24.742,118.769,0.11,0,0918 23:06:30,围网
24034,24.742,118.769,0.0,0,0918 22:56:36,围网
24034,24.742,118.769,0.11,0,0918 22:46:36,围网
24034,24.742,118.769,0.11,0,0918 22:36:26,围网
24034,24.742,118.768,0.11,299,0918 22:26:24,围网
24034,24.742,118.769,0.0,0,0918 22:16:24,围网
24034,24.742,118.769,0.11,288,0918 22:06:24,围网
24034,24.742,118.769,0.0,296,0918 21:57:07,围网
24034,24.742,118.769,0.11,0,0918 21:45:49,围网
24034,24.742,118.769,0.0,0,0918 21:36:22,围网
24034,24.742,118.769,0.11,323,0918 21:26:23,围网
24034,24.742,118.769,0.11,30,0918 21:16:22,围网
24034,24.742,118.769,0.32,71,0918 21:06:19,围网
24034,24.742,118.768,0.22,91,0918 20:56:20,围网
24034,24.742,118.768,0.11,0,0918 20:45:47,围网
24034,24.742,118.768,0.0,0,0918 20:36:18,围网
24034,24.742,118.769,0.0,71,0918 20:26:18,围网
24034,24.742,118.769,0.32,172,0918 20:17:03,围网
24034,24.742,118.768,0.11,0,0918 19:56:14,围网
24034,24.742,118.768,0.0,0,0918 19:46:12,围网
24034,24.742,118.768,0.0,0,0918 19:35:43,围网
24034,24.742,118.768,0.11,0,0918 19:26:16,围网
24034,24.742,118.768,0.11,0,0918 19:16:14,围网
24034,24.742,118.768,0.22,0,0918 18:56:14,围网
24034,24.742,118.768,0.0,0,0918 18:46:13,围网
24034,24.742,118.769,0.11,0,0918 18:36:12,围网
24034,24.742,118.769,0.11,0,0918 18:26:10,围网
24034,24.742,118.769,0.0,0,0918 18:15:37,围网
24034,24.742,118.769,0.0,0,0918 18:06:08,围网
24034,24.742,118.769,0.11,0,0918 17:56:07,围网
24034,24.742,118.769,0.0,0,0918 17:46:58,围网
24034,24.742,118.769,0.11,0,0918 17:26:07,围网
24034,24.742,118.769,0.22,0,0918 17:16:06,围网
24034,24.743,118.769,0.22,359,0918 16:55:35,围网
24034,24.743,118.769,0.22,91,0918 16:46:04,围网
24034,24.743,118.769,0.11,321,0918 16:35:35,围网
24034,24.743,118.769,0.22,3,0918 16:25:34,围网
24034,24.743,118.769,0.0,20,0918 16:16:23,围网
24034,24.742,118.769,0.0,236,0918 15:56:13,围网
24034,24.742,118.769,0.11,0,0918 15:45:59,围网
24034,24.742,118.769,0.32,234,0918 15:36:00,围网
24034,24.743,118.769,0.11,0,0918 15:26:01,围网
24034,24.742,118.769,0.32,120,0918 15:16:03,围网
24034,24.742,118.769,0.0,0,0918 14:55:30,围网
24034,24.742,118.769,0.22,0,0918 14:45:36,围网
24034,24.742,118.769,0.11,315,0918 14:36:03,围网
24034,24.742,118.769,0.22,310,0918 14:26:03,围网
24034,24.742,118.769,0.22,320,0918 14:15:35,围网
24034,24.742,118.769,0.22,0,0918 14:06:08,围网
24034,24.742,118.769,0.11,30,0918 13:56:20,围网
24034,24.742,118.768,0.11,137,0918 13:45:55,围网
24034,24.742,118.768,0.22,50,0918 13:35:56,围网
24034,24.742,118.768,0.11,0,0918 13:25:55,围网
24034,24.742,118.769,2.21,61,0918 13:15:54,围网
24034,24.743,118.768,7.07,101,0918 13:05:52,围网
24034,24.742,118.769,3.51,276,0918 12:55:52,围网
24034,24.742,118.769,0.32,274,0918 12:45:52,围网
24034,24.742,118.769,0.22,61,0918 12:35:20,围网
24034,24.742,118.769,0.32,250,0918 12:25:20,围网
24034,24.742,118.768,0.32,0,0918 12:15:52,围网
24034,24.742,118.768,0.0,20,0918 12:05:52,围网
24034,24.742,118.769,0.0,0,0918 11:55:51,围网
24034,24.743,118.769,0.11,0,0918 11:45:47,围网
24034,24.742,118.769,9.88,40,0918 11:35:48,围网
24034,24.742,118.769,0.22,40,0918 11:25:49,围网
24034,24.742,118.769,0.11,0,0918 11:15:48,围网
