渔船ID,lat,lon,速度,方向,time,type
21747,24.54,120.021,3.99,30,0912 23:56:41,拖网
21747,24.53,120.016,2.1,10,0912 23:46:57,拖网
21747,24.521,120.011,3.72,20,0912 23:37:23,拖网
21747,24.512,120.006,3.99,40,0912 23:26:58,拖网
21747,24.503,120.001,4.21,30,0912 23:16:56,拖网
21747,24.494,119.996,3.08,50,0912 23:06:28,拖网
21747,24.489,119.985,8.58,140,0912 22:56:53,拖网
21747,24.498,119.987,1.4,237,0912 22:46:49,拖网
21747,24.501,119.99,1.89,283,0912 22:36:48,拖网
21747,24.501,119.994,1.62,266,0912 22:26:52,拖网
21747,24.493,119.987,3.62,40,0912 22:16:41,拖网
21747,24.487,119.978,3.78,50,0912 22:06:07,拖网
21747,24.48,119.97,2.59,61,0912 21:56:28,拖网
21747,24.474,119.961,3.89,30,0912 21:46:27,拖网
21747,24.467,119.952,3.78,50,0912 21:36:24,拖网
21747,24.46,119.943,3.78,40,0912 21:26:22,拖网
21747,24.453000000000007,119.933,1.3,20,0912 21:16:23,拖网
21747,24.445,119.924,0.81,71,0912 21:06:16,拖网
21747,24.437,119.916,4.48,40,0912 20:56:15,拖网
21747,24.428,119.909,3.29,30,0912 20:46:44,拖网
21747,24.41,119.893,1.67,30,0912 20:26:02,拖网
21747,24.4,119.886,2.48,30,0912 20:16:00,拖网
21747,24.391,119.878,1.03,10,0912 20:05:59,拖网
21747,24.381,119.871,6.21,40,0912 19:55:57,拖网
21747,24.369,119.864,0.92,61,0912 19:45:52,拖网
21747,24.368,119.838,5.99,91,0912 19:35:49,拖网
21747,24.37,119.81,10.09,109,0912 19:25:47,拖网
21747,24.372,119.781,10.09,81,0912 19:15:44,拖网
21747,24.375,119.753,9.61,107,0912 19:05:43,拖网
21747,24.376,119.724,10.09,81,0912 18:55:41,拖网
21747,24.378,119.695,10.09,81,0912 18:45:38,拖网
21747,24.38,119.667,9.12,91,0912 18:35:57,拖网
21747,24.382,119.638,9.39,81,0912 18:25:53,拖网
21747,24.384,119.609,9.28,91,0912 18:15:49,拖网
21747,24.39,119.581,9.71,91,0912 18:05:46,拖网
21747,24.398000000000003,119.554,10.09,108,0912 17:55:44,拖网
21747,24.408,119.528,10.09,112,0912 17:46:47,拖网
21747,24.427,119.477,9.01,122,0912 17:25:40,拖网
21747,24.439,119.452,9.39,108,0912 17:15:11,拖网
21747,24.45,119.428,8.58,123,0912 17:05:35,拖网
21747,24.461,119.402,8.31,123,0912 16:55:33,拖网
21747,24.48,119.385,10.09,184,0912 16:45:46,拖网
21747,24.498,119.37,7.77,127,0912 16:35:46,拖网
21747,24.511,119.345,10.09,110,0912 16:25:20,拖网
21747,24.525,119.321,2.81,119,0912 16:16:00,拖网
21747,24.543000000000006,119.3,8.69,105,0912 16:05:32,拖网
21747,24.556,119.275,7.88,135,0912 15:55:55,拖网
21747,24.57,119.252,3.72,121,0912 15:45:29,拖网
21747,24.583,119.226,2.81,91,0912 15:35:50,拖网
21747,24.594,119.201,9.61,119,0912 15:25:53,拖网
21747,24.606,119.176,4.37,118,0912 15:15:24,拖网
21747,24.619,119.151,3.4,131,0912 15:05:47,拖网
21747,24.63,119.126,2.48,111,0912 14:55:20,拖网
21747,24.642,119.1,9.5,126,0912 14:45:44,拖网
21747,24.653,119.075,10.09,115,0912 14:35:54,拖网
21747,24.666,119.049,10.09,124,0912 14:25:51,拖网
21747,24.679,119.024,9.39,113,0912 14:15:23,拖网
21747,24.691,118.999,8.2,122,0912 14:05:48,拖网
21747,24.704,118.974,9.61,117,0912 13:55:48,拖网
21747,24.716,118.949,9.61,118,0912 13:45:38,拖网
21747,24.727,118.925,8.8,110,0912 13:35:44,拖网
21747,24.739,118.902,8.9,112,0912 13:25:36,拖网
21747,24.751,118.878,8.47,120,0912 13:15:37,拖网
21747,24.762,118.855,10.09,167,0912 13:05:49,拖网
21747,24.775,118.836,8.47,103,0912 12:55:34,拖网
21747,24.78,118.81,8.31,101,0912 12:45:30,拖网
21747,24.783,118.792,6.31,104,0912 12:35:37,拖网
21747,24.786,118.774,6.8,91,0912 12:25:12,拖网
21747,24.779,118.765,2.7,10,0912 12:15:26,拖网
21747,24.776,118.763,0.22,0,0912 12:05:30,拖网
21747,24.776,118.763,0.32,10,0912 11:55:28,拖网
21747,24.776,118.763,0.32,50,0912 11:45:28,拖网
21747,24.776,118.763,0.32,166,0912 11:35:29,拖网
21747,24.776,118.763,0.22,0,0912 11:25:27,拖网
21747,24.776,118.763,0.32,153,0912 11:15:00,拖网
21747,24.776,118.763,0.11,100,0912 11:04:57,拖网
21747,24.776,118.763,0.0,338,0912 10:55:24,拖网
21747,24.776,118.763,0.0,0,0912 10:44:56,拖网
21747,24.776,118.763,0.0,275,0912 10:34:58,拖网
21747,24.776,118.763,0.32,0,0912 10:25:22,拖网
21747,24.776,118.763,0.11,0,0912 10:15:22,拖网
21747,24.776,118.763,0.32,40,0912 10:05:09,拖网
21747,24.776,118.763,0.11,115,0912 09:55:08,拖网
21747,24.776,118.763,0.11,260,0912 09:45:23,拖网
21747,24.776,118.763,0.32,226,0912 09:35:20,拖网
21747,24.776,118.763,0.22,232,0912 09:25:17,拖网
21747,24.776,118.763,0.22,153,0912 09:15:15,拖网
21747,24.776,118.763,0.32,5,0912 09:05:15,拖网
21747,24.776,118.763,0.0,125,0912 08:54:48,拖网
21747,24.776,118.763,0.0,0,0912 08:45:11,拖网
21747,24.776,118.763,0.0,0,0912 08:35:17,拖网
21747,24.776,118.764,0.22,170,0912 08:25:10,拖网
21747,24.776,118.763,0.11,0,0912 08:15:11,拖网
21747,24.776,118.763,0.59,141,0912 08:05:07,拖网
21747,24.776,118.764,0.11,10,0912 07:55:07,拖网
21747,24.776,118.763,0.0,133,0912 07:44:42,拖网
21747,24.776,118.763,0.11,71,0912 07:35:06,拖网
21747,24.776,118.763,0.0,117,0912 07:25:06,拖网
21747,24.776,118.763,0.22,0,0912 07:15:05,拖网
21747,24.776,118.763,0.0,0,0912 07:04:39,拖网
21747,24.776,118.763,0.0,0,0912 06:55:02,拖网
21747,24.775,118.763,0.11,122,0912 06:44:59,拖网
21747,24.775,118.764,0.22,125,0912 06:35:03,拖网
21747,24.776,118.763,0.11,125,0912 06:25:02,拖网
21747,24.776,118.763,0.32,133,0912 06:15:02,拖网
21747,24.776,118.763,0.32,0,0912 06:05:00,拖网
21747,24.776,118.763,0.11,0,0912 05:55:00,拖网
21747,24.776,118.763,0.0,341,0912 05:44:57,拖网
21747,24.776,118.763,0.11,0,0912 05:34:56,拖网
21747,24.776,118.763,0.32,334,0912 05:24:29,拖网
21747,24.776,118.763,0.32,276,0912 05:14:54,拖网
21747,24.776,118.763,0.11,0,0912 05:04:53,拖网
21747,24.776,118.763,0.11,0,0912 04:54:52,拖网
21747,24.776,118.763,0.0,0,0912 04:44:26,拖网
21747,24.776,118.763,0.0,0,0912 04:34:25,拖网
21747,24.776,118.763,0.22,0,0912 04:24:50,拖网
21747,24.776,118.763,0.22,0,0912 04:14:49,拖网
21747,24.776,118.763,0.32,292,0912 04:04:49,拖网
21747,24.776,118.763,0.22,0,0912 03:54:23,拖网
21747,24.776,118.763,0.22,261,0912 03:44:48,拖网
21747,24.776,118.763,0.11,0,0912 03:34:47,拖网
21747,24.776,118.763,0.11,0,0912 03:24:45,拖网
21747,24.776,118.763,0.22,323,0912 03:14:44,拖网
21747,24.776,118.763,0.32,239,0912 03:04:44,拖网
21747,24.776,118.763,0.0,0,0912 02:54:43,拖网
21747,24.776,118.763,0.0,316,0912 02:44:41,拖网
21747,24.776,118.763,0.11,333,0912 02:34:44,拖网
21747,24.776,118.763,0.22,0,0912 02:24:41,拖网
21747,24.776,118.763,0.22,50,0912 02:14:39,拖网
21747,24.776,118.763,0.11,0,0912 02:04:38,拖网
21747,24.776,118.763,0.11,0,0912 01:54:38,拖网
21747,24.776,118.763,0.32,111,0912 01:44:12,拖网
21747,24.776,118.763,0.32,140,0912 01:34:34,拖网
21747,24.776,118.763,0.32,0,0912 01:24:07,拖网
21747,24.776,118.763,0.11,0,0912 01:14:31,拖网
21747,24.776,118.763,0.22,0,0912 01:04:31,拖网
21747,24.776,118.763,0.22,30,0912 00:54:29,拖网
21747,24.776,118.763,0.0,0,0912 00:44:01,拖网
21747,24.776,118.763,0.11,0,0912 00:34:27,拖网
21747,24.776,118.763,0.11,222,0912 00:24:00,拖网
21747,24.776,118.763,0.0,0,0912 00:14:25,拖网
21747,24.776,118.763,0.0,114,0912 00:04:56,拖网
21747,24.776,118.763,0.11,155,0911 23:54:26,拖网
21747,24.776,118.763,0.32,338,0911 23:44:26,拖网
21747,24.776,118.763,0.11,191,0911 23:34:24,拖网
