渔船ID,lat,lon,速度,方向,time,type
24770,27.079,125.229,3.35,260,1027 11:52:26,拖网
24770,27.08,125.238,2.97,252,1027 11:42:27,拖网
24770,27.081,125.246,2.7,257,1027 11:33:24,拖网
24770,27.081,125.256,3.08,268,1027 11:23:02,拖网
24770,27.082,125.274,2.86,272,1027 11:02:27,拖网
24770,27.081,125.283,2.75,269,1027 10:52:27,拖网
24770,27.081,125.291,2.48,283,1027 10:42:27,拖网
24770,27.08,125.3,2.59,267,1027 10:32:26,拖网
24770,27.078000000000007,125.309,3.08,282,1027 10:22:26,拖网
24770,27.076,125.317,2.75,285,1027 10:12:27,拖网
24770,27.073,125.326,2.75,293,1027 10:02:27,拖网
24770,27.07,125.334,3.08,295,1027 09:52:56,拖网
24770,27.065,125.35,2.27,283,1027 09:33:25,拖网
24770,27.061,125.359,3.99,277,1027 09:22:27,拖网
24770,27.057,125.367,3.29,318,1027 09:12:27,拖网
24770,27.052,125.374,3.35,298,1027 09:02:27,拖网
24770,27.048,125.382,2.7,306,1027 08:52:27,拖网
24770,27.043000000000006,125.39,3.56,329,1027 08:42:27,拖网
24770,27.035,125.395,3.18,324,1027 08:32:28,拖网
24770,27.028,125.399,3.18,331,1027 08:22:28,拖网
24770,27.02,125.403,2.97,342,1027 08:12:28,拖网
24770,27.01,125.41,3.99,320,1027 08:02:27,拖网
24770,26.998,125.424,8.09,293,1027 07:52:28,拖网
24770,26.986,125.444,4.75,308,1027 07:42:27,拖网
24770,26.983,125.448,0.49,311,1027 07:33:25,拖网
24770,26.984,125.452,1.08,284,1027 07:22:27,拖网
24770,26.984,125.455,0.97,274,1027 07:12:27,拖网
24770,26.984,125.462,2.48,264,1027 07:02:27,拖网
24770,26.984,125.472,2.75,274,1027 06:52:27,拖网
24770,26.986,125.481,2.86,258,1027 06:42:27,拖网
24770,26.987,125.49,2.7,262,1027 06:32:27,拖网
24770,26.99,125.499,2.48,236,1027 06:22:27,拖网
24770,26.995,125.505,2.59,232,1027 06:12:27,拖网
24770,27.0,125.512,3.08,249,1027 06:02:27,拖网
24770,27.005,125.518,2.48,225,1027 05:52:28,拖网
24770,27.011,125.524,2.86,201,1027 05:42:28,拖网
24770,27.017,125.527,2.27,186,1027 05:33:26,拖网
24770,27.025,125.528,3.18,175,1027 05:22:28,拖网
24770,27.032,125.529,2.86,173,1027 05:12:28,拖网
24770,27.039,125.529,2.48,187,1027 05:02:28,拖网
24770,27.047,125.53,2.86,188,1027 04:52:28,拖网
24770,27.054,125.531,2.48,172,1027 04:42:29,拖网
24770,27.062,125.531,3.56,185,1027 04:32:29,拖网
24770,27.07,125.533,3.35,202,1027 04:22:29,拖网
24770,27.077,125.537,2.75,204,1027 04:12:29,拖网
24770,27.085,125.542,2.75,211,1027 04:02:29,拖网
24770,27.092,125.547,3.18,218,1027 03:52:29,拖网
24770,27.1,125.552,2.97,210,1027 03:42:29,拖网
24770,27.107,125.556,3.29,215,1027 03:33:26,拖网
24770,27.115,125.56,4.26,199,1027 03:22:28,拖网
24770,27.123,125.564,2.48,210,1027 03:12:28,拖网
24770,27.134,125.569,7.66,197,1027 03:02:28,拖网
24770,27.157,125.577,8.26,190,1027 02:52:28,拖网
24770,27.179,125.588,9.77,208,1027 02:42:28,拖网
24770,27.191,125.606,3.18,271,1027 02:32:28,拖网
24770,27.192,125.611,1.3,199,1027 02:22:28,拖网
24770,27.196,125.614,1.19,215,1027 02:12:28,拖网
24770,27.2,125.617,3.29,219,1027 02:02:28,拖网
24770,27.206,125.624,3.18,219,1027 01:52:29,拖网
24770,27.213,125.632,3.45,222,1027 01:42:28,拖网
24770,27.219,125.638,3.45,226,1027 01:33:26,拖网
24770,27.226,125.647,3.56,225,1027 01:22:29,拖网
24770,27.232,125.655,3.89,235,1027 01:12:29,拖网
24770,27.238000000000003,125.663,2.59,225,1027 01:02:29,拖网
24770,27.245,125.671,2.37,228,1027 00:52:29,拖网
24770,27.251,125.678,3.78,220,1027 00:42:29,拖网
24770,27.258000000000006,125.685,3.45,224,1027 00:32:29,拖网
24770,27.265,125.692,3.56,223,1027 00:22:29,拖网
24770,27.272,125.699,3.18,213,1027 00:12:29,拖网
24770,27.279,125.706,3.08,226,1027 00:02:30,拖网
24770,27.285,125.713,2.97,221,1026 23:52:30,拖网
24770,27.293000000000006,125.718,3.35,216,1026 23:42:30,拖网
24770,27.3,125.724,3.08,205,1026 23:33:27,拖网
24770,27.308000000000003,125.729,3.18,205,1026 23:22:29,拖网
24770,27.316,125.734,3.35,205,1026 23:12:30,拖网
24770,27.324,125.739,3.29,224,1026 23:02:29,拖网
24770,27.332,125.744,2.97,200,1026 22:52:30,拖网
24770,27.34,125.748,3.18,209,1026 22:42:29,拖网
24770,27.348000000000006,125.753,3.18,209,1026 22:32:29,拖网
24770,27.355,125.758,2.97,215,1026 22:22:30,拖网
24770,27.362,125.764,2.59,226,1026 22:12:30,拖网
24770,27.368,125.77,2.75,229,1026 22:02:30,拖网
24770,27.374,125.777,3.35,229,1026 21:52:30,拖网
24770,27.379,125.785,2.75,232,1026 21:42:30,拖网
24770,27.382,125.791,3.18,255,1026 21:33:28,拖网
24770,27.386,125.805,4.05,248,1026 21:22:31,拖网
24770,27.387,125.807,0.65,96,1026 21:12:30,拖网
24770,27.388,125.807,3.35,190,1026 21:02:31,拖网
24770,27.392,125.802,1.89,86,1026 20:52:31,拖网
