渔船ID,lat,lon,速度,方向,time,type
22092,25.599,119.888,0.0,0,0906 23:56:01,刺网
22092,25.599,119.888,0.0,0,0906 23:46:06,刺网
22092,25.599,119.888,0.0,0,0906 23:36:10,刺网
22092,25.599,119.888,0.22,282,0906 23:25:40,刺网
22092,25.599,119.888,0.11,159,0906 23:16:00,刺网
22092,25.599,119.888,0.0,0,0906 23:06:00,刺网
22092,25.599,119.888,0.0,0,0906 22:56:26,刺网
22092,25.599,119.888,0.0,107,0906 22:45:58,刺网
22092,25.599,119.888,0.22,20,0906 22:35:59,刺网
22092,25.599,119.888,0.32,0,0906 22:25:58,刺网
22092,25.599,119.888,0.32,0,0906 22:15:58,刺网
22092,25.599,119.888,0.32,108,0906 22:05:57,刺网
22092,25.599,119.888,0.22,106,0906 21:55:57,刺网
22092,25.599,119.888,0.22,125,0906 21:45:57,刺网
22092,25.599,119.888,0.11,307,0906 21:35:57,刺网
22092,25.599,119.889,0.0,61,0906 21:25:34,刺网
22092,25.599,119.889,0.0,324,0906 21:15:52,刺网
22092,25.599,119.889,0.22,0,0906 21:05:50,刺网
22092,25.599,119.888,0.32,107,0906 20:56:08,刺网
22092,25.599,119.889,0.0,0,0906 20:45:49,刺网
22092,25.599,119.889,0.11,141,0906 20:36:02,刺网
22092,25.599,119.888,0.11,291,0906 20:25:34,刺网
22092,25.599,119.889,0.0,318,0906 20:15:48,刺网
22092,25.599,119.888,0.11,118,0906 20:05:29,刺网
22092,25.599,119.888,0.0,128,0906 19:55:47,刺网
22092,25.599,119.888,0.11,0,0906 19:45:26,刺网
22092,25.599,119.888,0.0,345,0906 19:35:45,刺网
22092,25.599,119.888,0.0,0,0906 19:25:22,刺网
22092,25.599,119.889,0.22,0,0906 19:15:39,刺网
22092,25.599,119.889,0.11,0,0906 19:05:17,刺网
22092,25.599,119.889,0.22,0,0906 18:55:33,刺网
22092,25.599,119.889,0.22,0,0906 18:45:35,刺网
22092,25.599,119.888,0.11,169,0906 18:35:17,刺网
22092,25.599,119.888,0.11,0,0906 18:25:36,刺网
