渔船ID,lat,lon,速度,方向,time,type
28004,24.879,118.954,0.0,0,1027 11:56:40,拖网
28004,24.879,118.954,0.0,0,1027 11:47:06,拖网
28004,24.879,118.953,0.0,61,1027 11:36:37,拖网
28004,24.879,118.954,0.0,81,1027 11:26:37,拖网
28004,24.879,118.954,0.32,81,1027 11:16:36,拖网
28004,24.879,118.954,0.11,40,1027 11:06:36,拖网
28004,24.879,118.954,0.11,61,1027 10:56:33,拖网
28004,24.879,118.954,0.22,91,1027 10:46:33,拖网
28004,24.879,118.953,0.11,0,1027 10:36:37,拖网
28004,24.879,118.953,0.11,0,1027 10:26:32,拖网
28004,24.879,118.954,0.11,10,1027 10:17:04,拖网
28004,24.879,118.953,0.11,274,1027 10:07:16,拖网
28004,24.879,118.953,0.22,274,1027 09:56:35,拖网
28004,24.879,118.953,0.11,91,1027 09:46:34,拖网
28004,24.879,118.953,0.11,272,1027 09:36:29,拖网
28004,24.879,118.953,0.0,91,1027 09:26:32,拖网
28004,24.879,118.953,0.11,50,1027 09:16:40,拖网
28004,24.879,118.953,0.22,256,1027 09:06:30,拖网
28004,24.879,118.953,0.11,0,1027 08:56:29,拖网
28004,24.879,118.953,0.11,0,1027 08:46:29,拖网
28004,24.879,118.953,0.0,71,1027 08:36:40,拖网
28004,24.879,118.953,0.0,81,1027 08:26:27,拖网
28004,24.879,118.953,0.0,0,1027 08:16:26,拖网
28004,24.879,118.953,0.32,176,1027 08:06:25,拖网
28004,24.879,118.953,0.11,40,1027 07:56:23,拖网
28004,24.879,118.953,0.0,50,1027 07:46:25,拖网
28004,24.879,118.953,0.0,0,1027 07:36:44,拖网
28004,24.879,118.954,0.11,30,1027 07:16:21,拖网
28004,24.879,118.953,0.0,0,1027 07:06:28,拖网
28004,24.879,118.953,0.0,0,1027 07:06:20,拖网
28004,24.879,118.954,0.0,0,1027 06:56:20,拖网
28004,24.879,118.954,0.22,0,1027 06:46:18,拖网
28004,24.879,118.953,0.0,0,1027 06:36:17,拖网
28004,24.879,118.953,0.11,0,1027 06:26:17,拖网
28004,24.879,118.953,0.0,0,1027 06:16:17,拖网
28004,24.879,118.953,0.22,0,1027 06:06:23,拖网
28004,24.879,118.953,0.0,0,1027 05:56:17,拖网
28004,24.879,118.954,0.22,0,1027 05:46:14,拖网
28004,24.879,118.954,0.0,20,1027 05:36:42,拖网
28004,24.879,118.954,0.32,0,1027 05:16:16,拖网
28004,24.879,118.954,0.32,0,1027 05:06:16,拖网
28004,24.879,118.954,0.22,71,1027 04:56:15,拖网
28004,24.879,118.954,0.22,306,1027 04:46:15,拖网
28004,24.879,118.953,0.32,0,1027 04:36:27,拖网
28004,24.879,118.954,0.32,149,1027 04:26:20,拖网
28004,24.879,118.954,0.11,329,1027 04:06:25,拖网
28004,24.879,118.954,0.11,20,1027 03:56:16,拖网
28004,24.879,118.953,0.11,241,1027 03:46:16,拖网
28004,24.879,118.953,0.22,116,1027 03:36:03,拖网
28004,24.879,118.953,0.32,252,1027 03:26:08,拖网
28004,24.879,118.953,0.0,262,1027 03:16:05,拖网
28004,24.879,118.953,0.0,265,1027 03:06:13,拖网
28004,24.879,118.953,0.0,258,1027 02:56:13,拖网
28004,24.879,118.953,0.32,161,1027 02:46:10,拖网
28004,24.879,118.953,0.22,200,1027 02:36:15,拖网
28004,24.879,118.953,0.11,311,1027 02:26:48,拖网
