渔船ID,lat,lon,速度,方向,time,type
27011,26.318,119.864,0.11,0,0930 23:51:02,拖网
27011,26.318,119.864,0.11,0,0930 23:41:13,拖网
27011,26.318,119.864,0.11,0,0930 23:31:13,拖网
27011,26.318,119.864,0.11,40,0930 23:20:42,拖网
27011,26.318,119.864,0.32,159,0930 23:11:01,拖网
27011,26.318,119.864,0.0,10,0930 23:01:01,拖网
27011,26.318,119.864,0.32,148,0930 22:51:00,拖网
27011,26.318,119.864,0.22,61,0930 22:40:58,拖网
27011,26.318,119.864,0.32,257,0930 22:30:58,拖网
27011,26.318,119.864,0.11,237,0930 22:20:53,拖网
27011,26.318,119.864,0.22,357,0930 22:00:56,拖网
27011,26.318,119.864,0.22,116,0930 21:50:21,拖网
27011,26.318,119.864,0.0,245,0930 21:40:56,拖网
27011,26.318,119.864,0.11,311,0930 21:30:54,拖网
27011,26.318,119.864,0.22,154,0930 21:20:53,拖网
27011,26.318,119.864,0.22,154,0930 21:20:49,拖网
27011,26.318,119.864,0.22,0,0930 20:50:54,拖网
27011,26.318,119.864,0.11,299,0930 20:40:52,拖网
27011,26.318,119.864,0.11,20,0930 20:30:50,拖网
27011,26.318,119.864,0.11,0,0930 20:20:52,拖网
27011,26.318,119.864,0.11,0,0930 20:10:45,拖网
27011,26.318,119.864,0.0,0,0930 19:50:03,拖网
27011,26.318,119.864,0.11,0,0930 19:40:52,拖网
27011,26.318,119.864,0.11,0,0930 19:30:49,拖网
27011,26.318,119.864,0.11,0,0930 19:20:05,拖网
27011,26.318,119.864,0.11,0,0930 19:10:47,拖网
27011,26.318,119.864,0.0,0,0930 19:00:48,拖网
27011,26.318,119.864,0.0,0,0930 18:50:45,拖网
27011,26.318,119.864,0.0,204,0930 18:20:45,拖网
27011,26.318,119.864,0.0,357,0930 18:10:45,拖网
27011,26.318,119.864,0.32,174,0930 18:00:46,拖网
27011,26.318,119.864,0.0,0,0930 17:50:40,拖网
27011,26.318,119.864,0.0,201,0930 17:40:06,拖网
27011,26.318,119.864,0.11,0,0930 17:30:41,拖网
27011,26.318,119.864,0.22,0,0930 17:20:40,拖网
27011,26.318,119.864,0.92,205,0930 17:10:39,拖网
27011,26.318,119.864,0.0,40,0930 17:01:43,拖网
27011,26.318,119.864,0.11,360,0930 16:51:23,拖网
27011,26.318,119.864,0.11,141,0930 16:41:18,拖网
27011,26.318,119.864,0.11,141,0930 16:31:14,拖网
27011,26.318,119.864,0.22,252,0930 16:10:30,拖网
27011,26.318,119.864,0.22,0,0930 15:50:30,拖网
27011,26.318,119.864,0.0,0,0930 15:40:31,拖网
27011,26.318,119.864,0.0,0,0930 15:39:45,拖网
27011,26.318,119.864,0.11,0,0930 15:30:31,拖网
27011,26.318,119.864,0.11,0,0930 15:19:58,拖网
27011,26.318,119.864,0.32,326,0930 15:10:29,拖网
27011,26.318,119.864,0.0,0,0930 15:00:29,拖网
27011,26.318,119.864,0.11,0,0930 14:50:24,拖网
27011,26.318,119.864,0.0,147,0930 14:30:29,拖网
27011,26.318,119.864,0.0,0,0930 14:19:58,拖网
27011,26.318,119.864,0.0,0,0930 14:10:24,拖网
27011,26.318,119.864,0.0,0,0930 13:50:25,拖网
27011,26.318,119.864,0.0,0,0930 13:40:26,拖网
27011,26.318,119.864,0.22,0,0930 13:30:24,拖网
27011,26.318,119.864,0.11,0,0930 13:20:25,拖网
27011,26.318,119.864,0.11,124,0930 13:10:24,拖网
27011,26.318,119.864,0.0,50,0930 13:00:41,拖网
27011,26.318,119.864,0.22,0,0930 12:49:49,拖网
27011,26.318,119.864,0.11,0,0930 12:40:23,拖网
27011,26.318,119.864,0.22,114,0930 12:30:20,拖网
27011,26.318,119.864,0.11,0,0930 12:20:22,拖网
27011,26.318,119.864,0.22,170,0930 12:10:15,拖网
27011,26.318,119.864,0.11,0,0930 11:50:17,拖网
27011,26.318,119.864,0.22,350,0930 11:40:14,拖网
27011,26.318,119.864,0.11,142,0930 11:20:31,拖网
27011,26.318,119.864,0.22,280,0930 11:00:14,拖网
27011,26.318,119.864,0.32,0,0930 10:50:12,拖网
27011,26.318,119.864,0.0,334,0930 10:40:12,拖网
27011,26.318,119.864,0.22,0,0930 10:30:11,拖网
27011,26.318,119.864,0.0,348,0930 10:19:39,拖网
27011,26.318,119.864,0.11,0,0930 10:10:10,拖网
27011,26.318,119.864,0.0,138,0930 10:00:41,拖网
27011,26.318,119.864,0.0,282,0930 09:49:22,拖网
27011,26.318,119.864,0.32,0,0930 09:40:08,拖网
27011,26.318,119.864,0.32,10,0930 09:20:05,拖网
27011,26.318,119.864,0.11,0,0930 09:00:04,拖网
