渔船ID,lat,lon,速度,方向,time,type
27273,28.067,121.132,0.0,30,0930 23:58:00,围网
27273,28.068,121.132,0.32,317,0930 23:48:02,围网
27273,28.068,121.132,0.32,345,0930 23:38:08,围网
27273,28.068,121.132,0.32,2,0930 23:17:59,围网
27273,28.068,121.132,0.11,101,0930 23:07:57,围网
27273,28.068,121.132,0.22,71,0930 22:58:00,围网
27273,28.068,121.132,0.0,0,0930 22:47:56,围网
27273,28.068,121.132,0.22,81,0930 22:27:57,围网
27273,28.068,121.131,0.0,122,0930 22:17:54,围网
27273,28.069000000000006,121.132,0.32,61,0930 22:07:11,围网
27273,28.069000000000006,121.132,0.22,165,0930 21:57:54,围网
27273,28.069000000000006,121.132,0.32,10,0930 21:47:53,围网
27273,28.069000000000006,121.132,0.22,61,0930 21:38:02,围网
27273,28.069000000000006,121.132,0.22,293,0930 21:17:52,围网
27273,28.069000000000006,121.132,0.22,165,0930 21:07:53,围网
27273,28.069000000000006,121.132,0.11,0,0930 20:57:53,围网
27273,28.069000000000006,121.132,0.0,0,0930 20:47:48,围网
27273,28.069000000000006,121.132,0.11,300,0930 20:37:48,围网
27273,28.069000000000006,121.132,0.0,106,0930 20:27:47,围网
27273,28.069000000000006,121.132,0.0,81,0930 20:17:50,围网
27273,28.069000000000006,121.132,0.22,0,0930 20:07:46,围网
27273,28.069000000000006,121.132,0.11,221,0930 19:48:04,围网
27273,28.069000000000006,121.132,0.32,0,0930 19:18:08,围网
27273,28.069000000000006,121.132,0.11,0,0930 18:48:05,围网
27273,28.069000000000006,121.131,0.0,293,0930 18:27:45,围网
27273,28.069000000000006,121.132,0.11,0,0930 17:57:40,围网
27273,28.069000000000006,121.131,0.22,0,0930 17:47:40,围网
27273,28.069000000000006,121.132,0.11,0,0930 17:37:43,围网
27273,28.069000000000006,121.132,0.11,0,0930 17:27:39,围网
27273,28.069000000000006,121.132,0.11,0,0930 17:16:54,围网
27273,28.069000000000006,121.132,0.0,0,0930 17:07:36,围网
27273,28.069000000000006,121.132,0.0,0,0930 16:56:50,围网
27273,28.069000000000006,121.132,0.38,71,0930 16:47:31,围网
27273,28.068,121.132,1.62,343,0930 16:37:40,围网
27273,28.032,121.16,9.17,282,0930 16:17:03,围网
27273,28.028,121.186,8.09,279,0930 16:07:35,围网
27273,28.024,121.213,8.69,290,0930 15:57:34,围网
27273,28.013,121.235,7.02,314,0930 15:47:27,围网
27273,27.984,121.273,6.8,291,0930 15:27:31,围网
27273,27.975,121.293,8.09,301,0930 15:16:44,围网
27273,27.964,121.312,8.69,305,0930 15:07:31,围网
27273,27.953000000000007,121.331,6.91,292,0930 14:56:44,围网
27273,27.945,121.35,8.42,310,0930 14:47:30,围网
27273,27.935,121.369,7.18,292,0930 14:37:29,围网
27273,27.926,121.388,7.72,292,0930 14:27:30,围网
27273,27.917,121.408,6.8,285,0930 14:17:29,围网
27273,27.909,121.427,6.91,294,0930 14:07:29,围网
27273,27.902,121.448,7.29,287,0930 13:57:28,围网
27273,27.893,121.467,6.42,304,0930 13:47:27,围网
27273,27.885,121.487,5.61,290,0930 13:37:26,围网
27273,27.878,121.506,6.42,287,0930 13:27:42,围网
27273,27.87,121.527,6.42,291,0930 13:17:25,围网
27273,27.862,121.548,8.2,296,0930 13:07:23,围网
27273,27.855,121.57,7.5,283,0930 12:57:23,围网
27273,27.846,121.59,7.61,309,0930 12:47:21,围网
27273,27.836,121.61,6.91,294,0930 12:37:40,围网
27273,27.817,121.651,7.5,301,0930 12:21:23,围网
27273,27.797,121.695,7.5,294,0930 11:57:10,围网
27273,27.787,121.718,7.5,295,0930 11:47:09,围网
27273,27.779,121.739,6.69,296,0930 11:37:31,围网
27273,27.752,121.807,7.99,292,0930 11:06:59,围网
27273,27.744,121.83,7.72,303,0930 10:56:57,围网
27273,27.735,121.854,7.61,290,0930 10:46:10,围网
27273,27.728,121.877,7.61,291,0930 10:36:57,围网
27273,27.719,121.901,8.42,286,0930 10:26:56,围网
27273,27.711,121.926,6.48,294,0930 10:16:58,围网
27273,27.703000000000007,121.951,7.77,288,0930 10:07:00,围网
27273,27.694000000000006,121.977,9.28,150,0930 09:56:49,围网
27273,27.684,122.003,9.12,290,0930 09:46:01,围网
27273,27.675,122.029,9.01,294,0930 09:36:41,围网
27273,27.638,122.135,9.88,288,0930 08:56:37,围网
27273,27.628,122.163,9.5,295,0930 08:46:34,围网
27273,27.619,122.19,10.09,288,0930 08:36:43,围网
27273,27.6,122.244,9.28,298,0930 08:16:32,围网
27273,27.58,122.297,9.61,295,0930 07:56:25,围网
27273,27.57,122.324,9.01,292,0930 07:46:27,围网
27273,27.56,122.351,8.09,301,0930 07:36:20,围网
27273,27.55,122.378,9.61,294,0930 07:26:21,围网
27273,27.54,122.406,9.88,299,0930 07:16:18,围网
27273,27.529,122.433,5.4,284,0930 07:06:12,围网
27273,27.52,122.462,6.48,266,0930 06:56:11,围网
27273,27.51,122.49,9.5,288,0930 06:46:08,围网
27273,27.501,122.519,9.61,293,0930 06:36:07,围网
27273,27.492,122.548,4.59,284,0930 06:26:02,围网
27273,27.482,122.576,10.09,291,0930 06:15:16,围网
27273,27.472,122.604,2.7,284,0930 06:05:14,围网
27273,27.463,122.632,9.17,292,0930 05:55:56,围网
27273,27.454,122.659,7.77,296,0930 05:45:56,围网
27273,27.445,122.686,3.99,290,0930 05:35:10,围网
27273,27.437,122.713,2.1,242,0930 05:25:53,围网
27273,27.428,122.74,20.18,155,0930 05:15:08,围网
27273,27.42,122.766,2.37,264,0930 05:06:00,围网
27273,27.404,122.82,8.9,290,0930 04:45:02,围网
27273,27.396,122.846,9.01,292,0930 04:35:43,围网
27273,27.387,122.871,5.18,291,0930 04:25:42,围网
27273,27.378,122.895,8.69,296,0930 04:16:10,围网
27273,27.369,122.92,7.39,298,0930 04:05:22,围网
27273,27.359,122.944,7.72,300,0930 03:55:45,围网
27273,27.35,122.968,7.88,285,0930 03:45:43,围网
27273,27.341,122.992,8.31,293,0930 03:35:38,围网
27273,27.332,123.016,7.99,293,0930 03:25:37,围网
27273,27.322,123.04,7.39,286,0930 03:15:34,围网
27273,27.307,123.088,7.29,283,0930 02:55:25,围网
27273,27.298,123.111,7.88,295,0930 02:45:21,围网
27273,27.289,123.134,7.5,287,0930 02:35:23,围网
