渔船ID,lat,lon,速度,方向,time,type
25233,24.868,118.83,0.0,0,0906 23:55:51,刺网
25233,24.868,118.83,0.32,113,0906 23:46:09,刺网
25233,24.868,118.83,0.22,135,0906 23:36:05,刺网
25233,24.868,118.83,0.32,71,0906 23:26:03,刺网
25233,24.868,118.83,0.11,0,0906 23:16:03,刺网
25233,24.868,118.83,0.11,0,0906 23:06:00,刺网
25233,24.868,118.83,0.32,0,0906 22:56:01,刺网
25233,24.868,118.83,0.22,0,0906 22:45:36,刺网
25233,24.868,118.83,0.22,287,0906 22:35:57,刺网
25233,24.868,118.83,0.32,334,0906 22:25:54,刺网
25233,24.868,118.83,0.11,61,0906 22:15:55,刺网
25233,24.868,118.83,0.11,124,0906 22:05:49,刺网
25233,24.868,118.83,0.22,196,0906 21:55:54,刺网
25233,24.868,118.83,0.22,180,0906 21:45:31,刺网
25233,24.868,118.83,0.11,0,0906 21:35:49,刺网
25233,24.868,118.83,0.11,1,0906 21:25:28,刺网
25233,24.868,118.83,0.22,360,0906 21:15:48,刺网
25233,24.868,118.83,0.22,0,0906 21:05:29,刺网
25233,24.868,118.83,0.32,30,0906 20:55:28,刺网
25233,24.868,118.83,0.0,234,0906 20:45:46,刺网
25233,24.868,118.83,0.32,91,0906 20:35:44,刺网
25233,24.868,118.83,0.0,220,0906 20:25:44,刺网
25233,24.868,118.83,0.22,151,0906 20:15:24,刺网
25233,24.868,118.83,0.32,50,0906 20:05:44,刺网
25233,24.868,118.83,0.0,0,0906 19:55:49,刺网
25233,24.868,118.83,0.0,0,0906 19:45:42,刺网
25233,24.868,118.83,0.22,119,0906 19:35:39,刺网
25233,24.868,118.83,0.22,0,0906 19:25:49,刺网
25233,24.867,118.831,0.22,0,0906 19:15:27,刺网
25233,24.867,118.83,0.22,0,0906 19:05:44,刺网
25233,24.867,118.83,0.0,300,0906 18:55:44,刺网
25233,24.868,118.83,0.22,0,0906 18:45:44,刺网
25233,24.868,118.83,0.11,157,0906 18:35:41,刺网
25233,24.868,118.829,0.11,117,0906 18:25:42,刺网
25233,24.868,118.829,0.32,216,0906 18:15:47,刺网
25233,24.868,118.83,0.0,134,0906 18:06:01,刺网
25233,24.868,118.83,0.11,0,0906 17:55:37,刺网
25233,24.868,118.83,0.22,0,0906 17:45:37,刺网
25233,24.868,118.83,0.11,102,0906 17:35:26,刺网
25233,24.868,118.83,0.32,108,0906 17:25:27,刺网
25233,24.868,118.83,0.11,0,0906 17:15:28,刺网
25233,24.868,118.83,0.32,169,0906 17:05:07,刺网
25233,24.868,118.83,0.11,101,0906 16:55:05,刺网
25233,24.868,118.83,0.11,0,0906 16:45:19,刺网
25233,24.868,118.83,0.32,174,0906 16:35:21,刺网
25233,24.868,118.83,0.22,0,0906 16:25:21,刺网
25233,24.868,118.83,0.0,335,0906 16:15:14,刺网
25233,24.868,118.83,0.11,0,0906 16:05:04,刺网
25233,24.868,118.83,0.32,157,0906 15:55:19,刺网
25233,24.868,118.83,0.11,0,0906 15:45:19,刺网
25233,24.868,118.83,0.11,128,0906 15:35:17,刺网
25233,24.868,118.83,0.32,123,0906 15:25:18,刺网
25233,24.868,118.83,0.11,40,0906 15:15:24,刺网
25233,24.868,118.83,0.0,91,0906 15:05:18,刺网
25233,24.868,118.83,0.32,0,0906 14:55:19,刺网
25233,24.868,118.83,0.22,0,0906 14:45:20,刺网
25233,24.868,118.83,0.32,10,0906 14:35:18,刺网
25233,24.868,118.83,0.22,231,0906 14:25:17,刺网
