渔船ID,lat,lon,速度,方向,time,type
21811,26.691,121.978,3.08,159,0924 23:50:47,围网
21811,26.707,121.977,3.08,174,0924 23:30:54,围网
21811,26.716,121.978,3.02,170,0924 23:20:54,围网
21811,26.724,121.977,3.18,163,0924 23:10:52,围网
21811,26.733,121.973,1.67,141,0924 23:01:03,围网
21811,26.758000000000006,121.963,3.08,164,0924 22:30:04,围网
21811,26.767,121.963,3.18,188,0924 22:20:42,围网
21811,26.776,121.963,2.81,174,0924 22:10:37,围网
21811,26.785,121.962,3.51,160,0924 22:00:36,围网
21811,26.794,121.96,3.51,164,0924 21:50:26,围网
21811,26.803,121.958,3.99,162,0924 21:40:44,围网
21811,26.807,121.94,3.08,40,0924 21:20:22,围网
21811,26.801,121.937,2.48,347,0924 21:10:34,围网
21811,26.781,121.934,2.59,344,0924 20:40:19,围网
21811,26.775,121.934,2.32,10,0924 20:30:16,围网
21811,26.768,121.934,2.48,10,0924 20:20:27,围网
21811,26.755,121.925,2.32,10,0924 20:00:17,围网
21811,26.749,121.925,2.59,355,0924 19:50:04,围网
21811,26.742,121.925,2.37,352,0924 19:40:26,围网
21811,26.735,121.925,2.7,10,0924 19:30:32,围网
21811,26.729,121.925,2.21,3,0924 19:21:03,围网
21811,26.715,121.924,1.89,347,0924 19:10:23,围网
21811,26.715,121.924,2.59,5,0924 19:00:24,围网
21811,26.707,121.923,2.91,30,0924 18:50:16,围网
21811,26.694000000000006,121.913,3.02,50,0924 18:30:17,围网
21811,26.681,121.904,8.31,313,0924 18:10:17,围网
21811,26.667,121.896,2.0,40,0924 18:00:48,围网
21811,26.667,121.896,2.37,40,0924 17:49:59,围网
21811,26.657,121.889,4.8,40,0924 17:39:57,围网
21811,26.65,121.866,4.37,71,0924 17:29:56,围网
21811,26.643,121.842,8.2,61,0924 17:19:53,围网
21811,26.639,121.837,0.7,246,0924 17:09:53,围网
21811,26.641,121.839,0.7,237,0924 16:59:21,围网
21811,26.643,121.841,1.03,205,0924 16:49:51,围网
21811,26.645,121.842,0.22,325,0924 16:40:43,围网
21811,26.647,121.845,2.59,223,0924 16:19:04,围网
21811,26.648000000000003,121.847,1.78,212,0924 16:09:41,围网
21811,26.653,121.85,2.7,205,0924 15:59:37,围网
21811,26.66,121.852,2.32,210,0924 15:49:41,围网
21811,26.667,121.853,2.48,180,0924 15:39:32,围网
