渔船ID,lat,lon,速度,方向,time,type
26868,27.035,125.189,0.32,270,0924 23:58:31,围网
26868,27.035,125.188,0.22,267,0924 23:48:35,围网
26868,27.035,125.188,0.22,0,0924 23:38:22,围网
26868,27.036,125.188,0.0,0,0924 23:28:18,围网
26868,27.036,125.187,0.11,0,0924 23:18:23,围网
26868,27.036,125.186,0.32,130,0924 23:07:47,围网
26868,27.036,125.187,0.32,319,0924 22:58:23,围网
26868,27.037,125.185,0.0,136,0924 22:48:23,围网
26868,27.037,125.185,0.22,151,0924 22:38:14,围网
26868,27.038,125.184,0.22,138,0924 22:28:10,围网
26868,27.038,125.184,0.22,116,0924 22:18:18,围网
26868,27.039,125.183,0.11,123,0924 22:07:40,围网
26868,27.039,125.182,0.22,108,0924 21:58:14,围网
26868,27.04,125.181,0.32,141,0924 21:48:06,围网
26868,27.04,125.18,0.0,110,0924 21:37:33,围网
26868,27.041,125.179,0.11,119,0924 21:28:22,围网
26868,27.041,125.178,0.22,130,0924 21:17:58,围网
26868,27.042,125.176,0.0,0,0924 20:58:12,围网
26868,27.042,125.175,0.32,131,0924 20:48:46,围网
26868,27.043000000000006,125.172,0.22,105,0924 20:38:44,围网
26868,27.043000000000006,125.172,0.11,105,0924 20:27:58,围网
26868,27.044,125.172,0.0,118,0924 20:18:02,围网
26868,27.045,125.168,0.22,142,0924 20:07:58,围网
26868,27.045,125.169,0.22,171,0924 19:57:57,围网
26868,27.044,125.17,0.22,138,0924 19:47:56,围网
26868,27.045,125.168,0.22,218,0924 19:37:53,围网
26868,27.045,125.168,0.22,142,0924 19:27:54,围网
26868,27.046,125.167,0.32,145,0924 19:17:14,围网
26868,27.046,125.166,0.32,154,0924 19:07:52,围网
26868,27.046,125.166,0.32,164,0924 18:58:00,围网
26868,27.046,125.165,0.0,121,0924 18:48:00,围网
26868,27.046,125.165,0.32,291,0924 18:37:59,围网
26868,27.046,125.165,0.49,122,0924 18:27:46,围网
26868,27.045,125.165,0.81,337,0924 18:17:16,围网
26868,27.045,125.165,1.3,126,0924 18:07:54,围网
26868,27.045,125.164,0.59,109,0924 17:57:46,围网
26868,27.045,125.165,0.38,335,0924 17:47:40,围网
26868,27.046,125.166,0.7,194,0924 17:37:01,围网
26868,27.047,125.179,5.07,199,0924 17:27:36,围网
26868,27.057,125.178,4.21,50,0924 17:17:43,围网
26868,27.049,125.166,3.02,40,0924 17:07:35,围网
26868,27.039,125.156,5.18,50,0924 16:57:57,围网
26868,27.035,125.142,0.0,20,0924 16:46:57,围网
26868,27.035,125.143,0.22,0,0924 16:37:38,围网
26868,27.035,125.143,0.11,122,0924 16:27:38,围网
26868,27.034,125.143,0.38,81,0924 16:07:49,围网
26868,27.034,125.143,0.49,287,0924 15:57:48,围网
26868,27.034,125.144,0.49,302,0924 15:47:44,围网
26868,27.034,125.144,0.11,301,0924 15:37:41,围网
26868,27.034,125.146,0.92,319,0924 15:17:41,围网
26868,27.033,125.147,0.22,0,0924 15:07:36,围网
26868,27.033,125.148,0.59,5,0924 14:57:33,围网
26868,27.033,125.148,1.03,304,0924 14:47:42,围网
26868,27.033,125.149,0.38,289,0924 14:37:37,围网
26868,27.032,125.151,1.08,321,0924 14:27:29,围网
26868,27.032,125.153,0.32,309,0924 14:17:27,围网
26868,27.032,125.156,0.49,263,0924 13:57:28,围网
26868,27.032,125.158,0.59,267,0924 13:47:27,围网
26868,27.032,125.161,0.32,291,0924 13:36:47,围网
26868,27.032,125.163,0.81,266,0924 13:27:24,围网
26868,27.032,125.165,2.7,262,0924 13:17:24,围网
26868,27.032,125.167,1.03,251,0924 13:07:23,围网
26868,27.033,125.169,0.38,167,0924 12:56:41,围网
26868,27.033,125.17,0.7,143,0924 12:47:20,围网
26868,27.034,125.17,0.38,272,0924 12:37:20,围网
26868,27.034,125.171,0.59,202,0924 12:26:38,围网
26868,27.035,125.171,0.81,333,0924 12:17:21,围网
26868,27.038,125.173,2.21,140,0924 11:57:14,围网
26868,27.039,125.173,0.59,234,0924 11:47:14,围网
26868,27.04,125.174,0.32,0,0924 11:37:13,围网
26868,27.041,125.175,1.03,247,0924 11:27:12,围网
26868,27.043000000000006,125.176,1.08,122,0924 11:17:14,围网
26868,27.044,125.176,1.03,171,0924 11:07:12,围网
26868,27.045,125.177,0.7,188,0924 10:57:11,围网
26868,27.047,125.178,0.81,240,0924 10:47:08,围网
26868,27.052,125.18,1.08,186,0924 10:17:11,围网
26868,27.054,125.18,0.81,239,0924 10:07:06,围网
26868,27.056,125.18,0.92,331,0924 09:57:03,围网
26868,27.06,125.18,0.32,219,0924 09:46:58,围网
26868,27.05,125.167,8.09,40,0924 09:27:00,围网
26868,27.036,125.15,3.18,40,0924 09:16:55,围网
26868,27.007,125.118,4.8,40,0924 08:56:58,围网
26868,26.992,125.101,5.61,30,0924 08:46:57,围网
26868,26.978,125.086,4.21,50,0924 08:36:58,围网
26868,26.963,125.069,7.72,30,0924 08:26:50,围网
26868,26.949,125.052,7.5,50,0924 08:16:52,围网
26868,26.934,125.036,2.32,30,0924 08:06:50,围网
26868,26.919,125.019,7.99,50,0924 07:56:46,围网
