渔船ID,lat,lon,速度,方向,time,type
24203,17.333,109.713,9.39,328,1012 23:57:12,围网
24203,17.311,109.724,8.8,336,1012 23:47:26,围网
24203,17.265,109.749,9.39,335,1012 23:27:11,围网
24203,17.242,109.759,8.69,353,1012 23:17:10,围网
24203,17.219,109.762,7.61,356,1012 23:07:08,围网
24203,17.204,109.751,7.02,61,1012 22:57:33,围网
24203,17.208,109.749,0.49,0,1012 22:37:04,围网
24203,17.21,109.751,7.88,252,1012 22:27:05,围网
24203,17.215999999999998,109.764,9.12,131,1012 22:17:03,围网
24203,17.215,109.75,8.47,338,1012 22:07:08,围网
24203,17.212,109.749,7.61,81,1012 21:56:59,围网
24203,17.217,109.741,5.4,151,1012 21:47:13,围网
24203,17.222,109.743,2.0,172,1012 21:37:01,围网
24203,17.229,109.744,0.7,224,1012 21:26:59,围网
24203,17.229,109.744,0.22,250,1012 21:16:58,围网
24203,17.23,109.746,8.2,30,1012 21:06:58,围网
24203,17.213,109.739,8.09,40,1012 20:56:57,围网
24203,17.214000000000002,109.739,5.77,168,1012 20:46:57,围网
24203,17.209,109.745,5.4,188,1012 20:37:35,围网
24203,17.183,109.731,8.42,20,1012 20:16:53,围网
24203,17.164,109.716,4.21,30,1012 20:06:52,围网
24203,17.147000000000002,109.7,8.31,30,1012 19:56:48,围网
24203,17.127,109.689,1.4,10,1012 19:46:55,围网
24203,17.111,109.676,0.81,91,1012 19:26:45,围网
24203,17.112000000000002,109.676,0.81,251,1012 19:16:45,围网
24203,17.104,109.674,0.49,177,1012 19:06:42,围网
24203,17.092,109.674,1.78,71,1012 18:56:42,围网
24203,17.084,109.659,6.69,30,1012 18:47:09,围网
24203,17.077,109.654,0.11,50,1012 18:36:43,围网
24203,17.077,109.654,0.32,314,1012 18:26:58,围网
24203,17.077,109.654,0.11,121,1012 18:16:43,围网
24203,17.077,109.654,0.22,0,1012 18:06:40,围网
24203,17.077,109.654,0.32,292,1012 17:56:33,围网
24203,17.077,109.654,0.11,0,1012 17:46:58,围网
24203,17.077,109.654,0.11,0,1012 17:16:28,围网
24203,17.077,109.654,0.0,91,1012 17:06:29,围网
24203,17.077,109.654,0.11,0,1012 16:56:26,围网
24203,17.077,109.654,0.22,318,1012 16:46:24,围网
24203,17.077,109.654,0.22,10,1012 16:36:26,围网
24203,17.077,109.654,0.22,330,1012 16:26:22,围网
24203,17.077,109.654,0.11,5,1012 16:16:21,围网
24203,17.077,109.654,0.11,0,1012 16:06:22,围网
24203,17.077,109.654,0.11,0,1012 15:56:20,围网
24203,17.077,109.654,0.0,315,1012 15:46:24,围网
24203,17.077,109.654,0.0,284,1012 15:06:25,围网
24203,17.077,109.654,0.0,50,1012 14:46:10,围网
24203,17.077,109.654,0.22,20,1012 14:36:11,围网
24203,17.078,109.654,0.22,212,1012 14:26:07,围网
24203,17.078,109.654,0.22,0,1012 14:16:25,围网
24203,17.078,109.654,0.0,106,1012 13:56:02,围网
24203,17.078,109.654,0.22,71,1012 13:46:03,围网
24203,17.078,109.653,0.0,200,1012 13:36:03,围网
24203,17.078,109.653,0.0,50,1012 13:26:03,围网
24203,17.078,109.653,0.11,20,1012 13:16:01,围网
24203,17.078,109.653,0.22,1,1012 13:06:02,围网
24203,17.078,109.653,0.11,238,1012 12:45:57,围网
24203,17.078,109.653,0.22,50,1012 12:35:57,围网
24203,17.078,109.653,0.0,0,1012 12:16:02,围网
24203,17.079,109.653,0.32,338,1012 11:55:48,围网
24203,17.079,109.653,0.11,20,1012 11:45:50,围网
24203,17.079,109.653,0.32,178,1012 11:35:50,围网
24203,17.079,109.653,0.22,120,1012 11:25:43,围网
24203,17.079,109.653,0.11,0,1012 11:15:43,围网
24203,17.079,109.653,0.22,194,1012 11:05:42,围网
24203,17.079,109.653,0.0,159,1012 10:55:34,围网
24203,17.079,109.653,0.32,0,1012 10:46:20,围网
24203,17.079,109.653,0.11,289,1012 10:25:30,围网
24203,17.079,109.653,0.32,222,1012 10:15:29,围网
24203,17.079,109.653,0.11,0,1012 10:05:29,围网
24203,17.079,109.653,0.22,177,1012 09:55:40,围网
24203,17.079,109.653,0.11,61,1012 09:45:42,围网
24203,17.079,109.653,0.11,143,1012 09:35:41,围网
24203,17.079,109.653,0.32,0,1012 09:25:38,围网
24203,17.079,109.653,0.11,241,1012 09:15:37,围网
24203,17.079,109.653,0.0,0,1012 09:05:37,围网
24203,17.079,109.653,0.32,10,1012 08:55:32,围网
24203,17.079,109.653,0.11,358,1012 08:45:33,围网
24203,17.079,109.653,0.32,0,1012 08:35:30,围网
24203,17.079,109.653,0.11,0,1012 08:25:31,围网
24203,17.079,109.653,0.22,20,1012 08:15:30,围网
24203,17.078,109.653,0.22,20,1012 08:05:38,围网
24203,17.078,109.653,0.32,197,1012 07:45:41,围网
24203,17.079,109.653,0.32,0,1012 07:35:30,围网
24203,17.079,109.653,0.0,243,1012 07:25:20,围网
24203,17.078,109.654,0.32,297,1012 07:15:16,围网
24203,17.078,109.654,0.22,303,1012 07:05:13,围网
24203,17.078,109.654,0.32,134,1012 06:55:12,围网
24203,17.078,109.654,0.11,116,1012 06:45:11,围网
24203,17.078,109.654,0.11,218,1012 06:35:10,围网
24203,17.078,109.654,0.11,242,1012 06:25:32,围网
24203,17.078,109.653,0.22,0,1012 06:05:06,围网
24203,17.078,109.653,0.32,0,1012 05:55:00,围网
24203,17.078,109.653,0.11,172,1012 05:45:00,围网
24203,17.078,109.653,0.0,274,1012 05:35:03,围网
24203,17.078,109.653,0.22,328,1012 05:25:00,围网
24203,17.078,109.653,0.11,0,1012 05:15:13,围网
24203,17.078,109.653,0.11,219,1012 04:54:58,围网
24203,17.078,109.653,0.22,40,1012 04:44:57,围网
24203,17.078,109.653,0.22,129,1012 04:35:03,围网
24203,17.078,109.653,0.49,141,1012 04:14:52,围网
24203,17.078,109.654,0.32,119,1012 04:04:55,围网
24203,17.078,109.654,0.22,289,1012 03:54:48,围网
24203,17.077,109.654,0.32,215,1012 03:44:58,围网
24203,17.077,109.654,2.21,211,1012 03:24:46,围网
24203,17.077,109.654,0.22,0,1012 03:14:49,围网
24203,17.075,109.653,2.32,4,1012 02:54:40,围网
24203,17.064,109.646,3.99,20,1012 02:45:10,围网
24203,17.07,109.65,5.61,20,1012 02:14:45,围网
24203,17.064,109.647,7.72,10,1012 02:04:51,围网
24203,17.043,109.64,8.42,40,1012 01:54:48,围网
24203,17.024,109.625,8.8,40,1012 01:44:50,围网
24203,17.008,109.607,9.01,30,1012 01:34:49,围网
24203,16.988,109.594,0.59,10,1012 01:24:47,围网
24203,16.968,109.58,8.9,20,1012 01:14:46,围网
24203,16.948,109.567,8.42,30,1012 01:04:44,围网
24203,16.928,109.553,8.58,20,1012 00:54:39,围网
24203,16.908,109.539,8.58,30,1012 00:44:39,围网
24203,16.889,109.526,8.31,30,1012 00:34:41,围网
24203,16.868,109.512,8.69,30,1012 00:24:33,围网
24203,16.849,109.497,6.48,40,1012 00:14:31,围网
24203,16.83,109.483,9.01,30,1012 00:04:30,围网
24203,16.81,109.469,8.42,30,1011 23:54:26,围网
24203,16.792,109.454,8.58,40,1011 23:44:27,围网
24203,16.773,109.439,3.51,30,1011 23:34:26,围网
24203,16.754,109.425,2.91,30,1011 23:24:25,围网
24203,16.735,109.41,1.78,10,1011 23:14:22,围网
24203,16.715999999999998,109.396,4.8,30,1011 23:04:23,围网
24203,16.697,109.382,2.81,40,1011 22:54:21,围网
24203,16.678,109.368,2.32,40,1011 22:44:21,围网
24203,16.659000000000002,109.354,3.72,30,1011 22:34:22,围网
24203,16.639,109.34,2.21,40,1011 22:24:15,围网
24203,16.62,109.327,3.99,30,1011 22:14:15,围网
24203,16.6,109.313,2.1,229,1011 22:04:14,围网
24203,16.565,109.285,4.48,148,1011 21:44:26,围网
24203,16.567999999999998,109.285,0.7,161,1011 21:34:27,围网
24203,16.569000000000006,109.284,3.29,125,1011 21:24:27,围网
24203,16.569000000000006,109.284,3.62,30,1011 21:14:25,围网
24203,16.574,109.281,7.02,71,1011 21:04:22,围网
24203,16.595,109.299,4.37,242,1011 20:44:12,围网
24203,16.602,109.294,9.01,132,1011 20:34:10,围网
24203,16.602999999999998,109.281,8.42,300,1011 20:24:20,围网
24203,16.6,109.303,4.48,71,1011 20:14:21,围网
24203,16.605,109.325,9.01,227,1011 20:04:10,围网
24203,16.631,109.333,9.5,196,1011 19:54:02,围网
24203,16.656,109.345,5.88,218,1011 19:43:58,围网
24203,16.679000000000002,109.36,5.18,219,1011 19:33:59,围网
24203,16.699,109.377,8.42,217,1011 19:23:56,围网
24203,16.715999999999998,109.396,8.31,224,1011 19:13:55,围网
24203,16.730999999999998,109.416,9.01,230,1011 19:03:53,围网
24203,16.745,109.435,7.88,228,1011 18:54:12,围网
24203,16.754,109.447,0.11,20,1011 18:43:52,围网
24203,16.752,109.446,0.11,0,1011 18:33:50,围网
24203,16.752,109.447,0.22,275,1011 18:23:48,围网
24203,16.752,109.446,0.32,61,1011 18:13:48,围网
24203,16.752,109.447,0.32,244,1011 18:03:48,围网
24203,16.752,109.446,0.22,111,1011 17:53:55,围网
24203,16.752,109.446,0.32,91,1011 17:43:58,围网
24203,16.752,109.447,0.22,296,1011 17:34:00,围网
24203,16.752,109.447,0.11,7,1011 17:23:56,围网
24203,16.752,109.447,0.22,254,1011 17:14:30,围网
24203,16.752,109.447,0.32,186,1011 16:53:58,围网
24203,16.752,109.447,0.32,143,1011 16:44:04,围网
24203,16.752,109.447,0.32,279,1011 16:23:50,围网
24203,16.752,109.447,0.11,345,1011 16:13:48,围网
24203,16.752,109.447,0.32,30,1011 16:04:27,围网
24203,16.752,109.446,0.0,0,1011 15:43:46,围网
24203,16.752,109.446,0.22,303,1011 15:23:50,围网
24203,16.752,109.446,0.22,0,1011 15:14:53,围网
24203,16.753,109.446,0.0,274,1011 14:54:11,围网
24203,16.753,109.446,0.32,0,1011 14:43:38,围网
24203,16.753,109.446,0.0,0,1011 14:33:36,围网
24203,16.753,109.446,0.11,10,1011 14:23:38,围网
24203,16.753,109.446,0.32,336,1011 14:13:35,围网
24203,16.753,109.446,0.32,234,1011 14:03:36,围网
24203,16.753,109.446,0.22,303,1011 13:53:30,围网
24203,16.753,109.446,0.11,91,1011 13:43:33,围网
24203,16.753,109.446,0.32,191,1011 13:33:34,围网
24203,16.753,109.446,0.11,196,1011 13:23:35,围网
24203,16.753,109.446,0.22,140,1011 13:13:30,围网
24203,16.753,109.446,0.0,0,1011 13:03:37,围网
24203,16.753,109.446,0.0,344,1011 12:53:32,围网
24203,16.753,109.446,0.32,275,1011 12:43:25,围网
24203,16.753,109.446,0.22,0,1011 12:33:25,围网
24203,16.753,109.446,0.32,336,1011 12:23:22,围网
24203,16.753,109.446,0.32,0,1011 12:13:23,围网
24203,16.753,109.446,0.22,302,1011 12:03:21,围网
24203,16.753,109.446,0.32,314,1011 11:53:17,围网
24203,16.753,109.446,0.11,136,1011 11:43:18,围网
24203,16.753,109.446,0.22,120,1011 11:33:15,围网
24203,16.753,109.446,0.11,0,1011 11:23:15,围网
24203,16.753,109.446,0.11,10,1011 11:13:32,围网
24203,16.753,109.446,0.11,245,1011 11:03:14,围网
24203,16.754,109.445,0.11,81,1011 10:53:10,围网
24203,16.754,109.445,0.22,0,1011 10:43:08,围网
24203,16.754,109.445,0.11,171,1011 10:34:12,围网
24203,16.754,109.445,0.11,0,1011 10:13:06,围网
24203,16.753,109.445,0.32,197,1011 10:03:05,围网
24203,16.754,109.446,0.22,306,1011 09:53:01,围网
24203,16.754,109.445,0.11,349,1011 09:43:02,围网
24203,16.754,109.445,0.32,9,1011 09:33:03,围网
24203,16.753,109.445,0.32,290,1011 09:23:52,围网
24203,16.754,109.446,0.22,10,1011 09:02:09,围网
24203,16.753,109.445,0.0,358,1011 08:53:01,围网
24203,16.753,109.445,0.11,283,1011 08:43:01,围网
24203,16.753,109.445,0.32,350,1011 08:32:59,围网
24203,16.753,109.445,0.11,330,1011 08:22:54,围网
24203,16.753,109.445,0.32,324,1011 08:12:52,围网
24203,16.753,109.446,0.32,300,1011 08:02:53,围网
24203,16.753,109.446,0.11,186,1011 07:52:48,围网
24203,16.753,109.446,0.11,355,1011 07:42:48,围网
24203,16.753,109.446,0.11,145,1011 07:32:50,围网
24203,16.753,109.446,1.51,30,1011 07:22:47,围网
24203,16.753,109.446,0.11,320,1011 07:11:52,围网
24203,16.753,109.446,0.32,304,1011 07:02:47,围网
24203,16.753,109.446,0.0,180,1011 06:51:49,围网
24203,16.753,109.446,0.32,0,1011 06:42:44,围网
24203,16.753,109.446,0.32,170,1011 06:32:46,围网
24203,16.753,109.446,0.11,316,1011 06:22:44,围网
24203,16.753,109.446,0.32,0,1011 06:11:46,围网
24203,16.753,109.446,0.11,118,1011 06:02:41,围网
24203,16.753,109.446,0.22,0,1011 05:52:40,围网
24203,16.753,109.446,0.32,352,1011 05:42:42,围网
24203,16.753,109.446,0.0,81,1011 05:32:41,围网
24203,16.753,109.446,0.32,0,1011 05:22:38,围网
24203,16.753,109.446,0.11,30,1011 05:12:37,围网
24203,16.753,109.446,0.7,324,1011 05:02:36,围网
24203,16.754,109.448,2.21,10,1011 04:51:39,围网
24203,16.742,109.437,6.31,30,1011 04:42:35,围网
24203,16.730999999999998,109.426,3.02,30,1011 04:32:37,围网
24203,16.719,109.413,5.29,40,1011 04:22:33,围网
24203,16.708,109.399,6.1,50,1011 04:12:33,围网
24203,16.705,109.392,1.19,183,1011 04:02:32,围网
24203,16.708,109.392,1.62,182,1011 03:52:42,围网
24203,16.71,109.395,6.69,81,1011 03:42:44,围网
24203,16.708,109.39,3.18,20,1011 03:32:44,围网
24203,16.695999999999998,109.373,8.09,50,1011 03:22:42,围网
24203,16.687,109.353,6.21,61,1011 03:12:40,围网
24203,16.68,109.333,7.29,61,1011 03:01:44,围网
24203,16.668,109.314,7.18,40,1011 02:52:34,围网
24203,16.654,109.299,7.88,50,1011 02:42:33,围网
24203,16.645,109.279,7.07,61,1011 02:31:35,围网
24203,16.633,109.283,3.02,314,1011 02:22:37,围网
24203,16.637,109.297,7.5,238,1011 02:02:29,围网
24203,16.625,109.312,9.01,306,1011 01:51:28,围网
24203,16.612000000000002,109.332,8.47,305,1011 01:42:25,围网
24203,16.595,109.33,7.39,30,1011 01:31:32,围网
24203,16.577,109.319,7.02,30,1011 01:21:28,围网
24203,16.562,109.306,10.09,125,1011 01:12:21,围网
24203,16.567999999999998,109.293,7.18,324,1011 01:02:20,围网
24203,16.553,109.299,6.58,352,1011 00:52:21,围网
24203,16.546,109.288,7.02,116,1011 00:41:25,围网
24203,16.567,109.295,3.62,117,1011 00:32:20,围网
24203,16.585,109.306,8.9,200,1011 00:22:16,围网
24203,16.605,109.317,7.99,267,1011 00:12:15,围网
24203,16.602999999999998,109.331,2.37,358,1011 00:02:15,围网
24203,16.593,109.328,1.62,167,1010 23:52:10,围网
24203,16.597,109.329,1.62,218,1010 23:42:12,围网
24203,16.602,109.329,1.78,138,1010 23:31:15,围网
24203,16.605,109.331,5.07,8,1010 23:22:19,围网
24203,16.605,109.333,2.37,91,1010 23:12:20,围网
24203,16.615,109.334,1.89,61,1010 23:02:23,围网
24203,16.621,109.337,3.72,192,1010 22:52:26,围网
24203,16.625999999999998,109.338,0.7,198,1010 22:42:14,围网
24203,16.63,109.336,1.3,150,1010 22:32:07,围网
24203,16.636,109.34,3.4,193,1010 22:22:10,围网
24203,16.66,109.35,9.77,213,1010 22:12:08,围网
24203,16.683,109.366,10.09,215,1010 22:02:30,围网
24203,16.708,109.383,10.09,212,1010 21:51:00,围网
24203,16.732,109.4,10.09,210,1010 21:41:53,围网
24203,16.755,109.417,9.39,224,1010 21:30:59,围网
24203,16.777,109.436,9.88,220,1010 21:21:50,围网
24203,16.797,109.456,5.5,91,1010 21:11:50,围网
24203,16.817,109.475,3.99,234,1010 21:00:53,围网
24203,16.845,109.474,9.39,190,1010 20:51:45,围网
24203,16.871,109.482,9.28,209,1010 20:40:51,围网
24203,16.879,109.485,3.62,61,1010 20:30:50,围网
24203,16.883,109.479,5.61,165,1010 20:21:43,围网
24203,16.899,109.5,5.07,271,1010 20:11:43,围网
24203,16.917,109.517,1.89,298,1010 20:01:41,围网
24203,16.928,109.528,10.09,205,1010 19:51:39,围网
24203,16.952,109.543,4.91,206,1010 19:41:42,围网
24203,16.977,109.552,9.39,142,1010 19:31:43,围网
24203,17.000999999999998,109.541,4.59,158,1010 19:20:44,围网
24203,17.022000000000002,109.524,6.31,130,1010 19:11:38,围网
24203,17.039,109.505,8.58,126,1010 19:00:43,围网
24203,17.058,109.486,4.32,153,1010 18:51:37,围网
24203,17.075,109.467,9.01,128,1010 18:41:36,围网
24203,17.096,109.453,4.32,20,1010 18:30:38,围网
24203,17.124000000000002,109.457,3.29,206,1010 18:21:32,围网
24203,17.152,109.46,8.8,190,1010 18:11:31,围网
24203,17.18,109.461,3.62,133,1010 18:01:31,围网
24203,17.207,109.457,9.61,162,1010 17:51:30,围网
24203,17.233,109.449,7.88,164,1010 17:42:26,围网
24203,17.285,109.433,6.8,160,1010 17:21:27,围网
24203,17.31,109.426,9.71,169,1010 17:11:56,围网
24203,17.338,109.419,9.17,166,1010 17:01:27,围网
24203,17.365,109.412,8.58,162,1010 16:51:24,围网
24203,17.391,109.406,9.28,160,1010 16:41:24,围网
24203,17.417,109.397,9.77,160,1010 16:31:22,围网
24203,17.441,109.386,9.39,160,1010 16:21:21,围网
24203,17.467,109.378,9.5,160,1010 16:11:20,围网
24203,17.493,109.371,9.12,159,1010 16:01:20,围网
24203,17.519000000000002,109.362,9.61,162,1010 15:51:16,围网
24203,17.545,109.356,9.77,161,1010 15:41:24,围网
24203,17.57,109.347,9.77,158,1010 15:31:24,围网
24203,17.596,109.338,6.48,172,1010 15:21:21,围网
24203,17.622,109.335,10.09,176,1010 15:10:23,围网
24203,17.646,109.324,8.8,160,1010 15:00:15,围网
