渔船ID,lat,lon,速度,方向,time,type
28071,25.959,120.67,2.91,350,0924 23:59:21,围网
28071,25.959,120.67,2.91,350,0924 23:49:26,围网
28071,25.951,120.669,2.48,20,0924 23:39:21,围网
28071,25.929,120.672,2.7,9,0924 23:19:13,围网
28071,25.92,120.673,0.32,50,0924 22:59:21,围网
28071,25.925,120.671,0.38,339,0924 22:49:14,围网
28071,25.925,120.671,0.38,339,0924 22:38:59,围网
28071,25.925,120.671,0.38,339,0924 22:28:49,围网
28071,25.925,120.671,0.7,339,0924 22:19:30,围网
28071,25.927,120.67,1.19,106,0924 22:09:32,围网
28071,25.928,120.668,1.3,167,0924 21:59:29,围网
28071,25.936,120.668,2.81,158,0924 21:48:49,围网
28071,25.943,120.669,2.59,170,0924 21:38:48,围网
28071,25.951,120.67,2.7,185,0924 21:29:26,围网
28071,25.959,120.669,2.21,174,0924 21:18:44,围网
28071,25.967,120.67,2.81,167,0924 21:09:22,围网
28071,25.975,120.671,2.91,175,0924 20:59:19,围网
28071,25.984,120.67,2.91,182,0924 20:49:18,围网
28071,25.992,120.67,2.59,194,0924 20:39:15,围网
28071,26.001,120.671,3.72,168,0924 20:29:14,围网
28071,26.009,120.672,3.02,195,0924 20:19:11,围网
28071,26.018,120.673,3.4,177,0924 20:09:13,围网
28071,26.111,120.678,3.51,118,0924 19:59:20,围网
28071,26.111,120.678,3.51,118,0924 19:49:20,围网
28071,26.111,120.678,3.51,118,0924 19:39:30,围网
28071,26.111,120.678,3.51,118,0924 19:29:25,围网
28071,26.111,120.678,3.51,118,0924 19:19:23,围网
28071,26.111,120.678,3.51,118,0924 19:09:16,围网
28071,26.111,120.678,3.51,118,0924 18:58:36,围网
28071,26.111,120.678,3.51,118,0924 18:49:24,围网
28071,26.111,120.678,3.51,118,0924 18:29:43,围网
28071,26.111,120.678,2.59,118,0924 18:19:38,围网
28071,26.111,120.678,2.59,350,0924 18:09:43,围网
28071,26.111,120.678,2.37,350,0924 17:59:47,围网
28071,26.083,120.679,0.22,0,0924 17:49:46,围网
28071,26.083,120.679,2.59,4,0924 17:40:03,围网
28071,26.083,120.679,2.59,4,0924 17:29:56,围网
28071,26.083,120.679,3.02,352,0924 17:19:31,围网
28071,26.076,120.679,3.02,340,0924 17:09:24,围网
28071,26.062,120.686,3.51,346,0924 16:49:24,围网
28071,26.055,120.686,5.29,10,0924 16:39:22,围网
28071,26.045,120.683,2.7,125,0924 16:29:17,围网
28071,26.076,120.711,1.62,237,0924 15:59:45,围网
28071,26.076,120.711,1.62,237,0924 15:50:00,围网
28071,26.076,120.711,1.62,237,0924 15:40:04,围网
28071,26.078000000000007,120.715,2.0,199,0924 15:30:03,围网
28071,26.086,120.715,3.4,152,0924 15:19:59,围网
28071,26.094,120.716,2.59,190,0924 15:10:00,围网
28071,26.103,120.718,3.02,189,0924 14:59:56,围网
28071,26.111,120.72,2.81,219,0924 14:49:55,围网
28071,26.119,120.722,3.18,186,0924 14:39:53,围网
28071,26.15,120.738,2.7,192,0924 14:30:01,围网
28071,26.15,120.738,2.7,192,0924 14:10:17,围网
28071,26.15,120.738,2.81,192,0924 14:00:20,围网
28071,26.157,120.741,2.91,163,0924 13:50:19,围网
28071,26.165,120.743,2.81,196,0924 13:40:18,围网
28071,26.173,120.745,3.02,197,0924 13:30:19,围网
28071,26.18,120.747,2.81,189,0924 13:20:42,围网
28071,26.17,120.729,3.02,10,0924 13:10:25,围网
28071,26.17,120.729,3.02,10,0924 13:00:23,围网
28071,26.17,120.729,3.02,10,0924 12:50:24,围网
28071,26.17,120.729,3.02,10,0924 12:40:38,围网
28071,26.17,120.729,3.02,10,0924 12:30:36,围网
28071,26.17,120.729,3.02,10,0924 12:20:34,围网
28071,26.17,120.729,0.49,5,0924 12:10:30,围网
28071,26.162,120.729,2.91,352,0924 11:50:37,围网
28071,26.154,120.728,2.91,345,0924 11:40:36,围网
28071,26.147,120.728,3.29,9,0924 11:30:35,围网
28071,26.139,120.727,2.7,357,0924 11:20:35,围网
28071,26.131,120.726,3.02,339,0924 11:10:31,围网
