渔船ID,lat,lon,速度,方向,time,type
20379,23.355,118.747,4.32,5,0906 23:51:09,拖网
20379,23.343000000000004,118.748,3.72,324,0906 23:41:06,拖网
20379,23.343000000000004,118.76,0.92,197,0906 23:31:06,拖网
20379,23.342,118.771,4.1,278,0906 23:21:03,拖网
20379,23.342,118.783,0.11,0,0906 23:11:17,拖网
20379,23.345,118.805,4.59,237,0906 22:51:00,拖网
20379,23.345,118.817,3.51,270,0906 22:40:34,拖网
20379,23.346,118.828,2.7,247,0906 22:30:52,拖网
20379,23.353,118.835,0.38,20,0906 22:20:50,拖网
20379,23.353,118.831,0.49,333,0906 22:10:32,拖网
20379,23.353,118.822,2.59,108,0906 22:00:50,拖网
20379,23.353,118.81,4.1,91,0906 21:50:44,拖网
20379,23.353,118.798,3.78,91,0906 21:41:11,拖网
20379,23.353,118.786,4.32,81,0906 21:30:58,拖网
20379,23.353,118.773,1.67,264,0906 21:20:42,拖网
20379,23.352,118.762,5.4,91,0906 21:10:40,拖网
20379,23.35,118.75,3.08,50,0906 21:00:35,拖网
20379,23.343000000000004,118.749,3.02,249,0906 20:50:30,拖网
20379,23.343000000000004,118.761,3.4,258,0906 20:40:29,拖网
20379,23.343000000000004,118.772,1.67,268,0906 20:30:25,拖网
20379,23.343000000000004,118.784,2.21,276,0906 20:20:22,拖网
20379,23.343000000000004,118.795,3.29,264,0906 20:10:03,拖网
20379,23.343000000000004,118.807,1.3,274,0906 20:00:20,拖网
20379,23.343000000000004,118.818,3.18,269,0906 19:50:18,拖网
20379,23.341,118.828,5.61,304,0906 19:40:25,拖网
20379,23.323,118.824,7.02,359,0906 19:30:20,拖网
20379,23.303,118.821,6.31,8,0906 19:20:26,拖网
20379,23.294,118.819,1.03,137,0906 19:10:19,拖网
20379,23.297,118.815,0.59,194,0906 19:00:13,拖网
20379,23.297,118.806,3.51,91,0906 18:50:29,拖网
20379,23.297,118.795,3.08,101,0906 18:40:24,拖网
20379,23.297,118.783,3.62,91,0906 18:30:22,拖网
20379,23.297,118.772,3.4,81,0906 18:20:22,拖网
20379,23.302,118.761,3.78,153,0906 18:10:05,拖网
20379,23.312,118.754,1.19,151,0906 18:00:16,拖网
20379,23.322,118.747,4.59,165,0906 17:50:12,拖网
20379,23.332,118.74,1.89,170,0906 17:40:12,拖网
20379,23.342,118.733,4.37,139,0906 17:30:11,拖网
20379,23.351,118.725,5.29,152,0906 17:20:11,拖网
20379,23.36,118.718,3.89,152,0906 17:10:11,拖网
20379,23.369,118.711,8.31,146,0906 17:00:50,拖网
20379,23.405,118.711,4.48,173,0906 16:30:01,拖网
20379,23.416,118.711,0.11,0,0906 16:19:59,拖网
20379,23.427,118.711,4.37,179,0906 16:09:59,拖网
20379,23.438,118.71,4.32,161,0906 15:59:53,拖网
20379,23.441,118.709,0.59,319,0906 15:49:46,拖网
20379,23.439,118.711,1.89,355,0906 15:39:46,拖网
20379,23.433000000000003,118.712,2.37,357,0906 15:29:45,拖网
20379,23.422,118.711,1.3,261,0906 15:19:42,拖网
20379,23.411,118.711,2.81,2,0906 15:09:20,拖网
20379,23.399,118.711,2.1,349,0906 14:59:41,拖网
20379,23.388,118.711,4.32,347,0906 14:49:59,拖网
20379,23.376,118.711,4.37,357,0906 14:39:13,拖网
20379,23.364,118.711,3.72,352,0906 14:29:28,拖网
20379,23.354,118.714,4.48,341,0906 14:19:24,拖网
20379,23.344,118.721,4.21,322,0906 14:09:19,拖网
20379,23.336,118.73,4.37,329,0906 13:59:17,拖网
20379,23.328000000000007,118.739,4.21,329,0906 13:49:27,拖网
20379,23.319000000000006,118.747,3.89,330,0906 13:39:30,拖网
20379,23.309,118.755,3.78,300,0906 13:29:27,拖网
20379,23.301,118.765,3.89,284,0906 13:19:06,拖网
20379,23.298,118.777,3.62,262,0906 13:09:03,拖网
20379,23.298,118.789,3.18,270,0906 12:59:19,拖网
20379,23.298,118.801,3.18,291,0906 12:49:17,拖网
20379,23.297,118.813,2.59,272,0906 12:38:56,拖网
20379,23.298,118.823,1.62,50,0906 12:29:14,拖网
20379,23.311,118.824,7.99,182,0906 12:18:55,拖网
20379,23.311,118.825,2.37,61,0906 12:09:10,拖网
20379,23.31,118.826,0.38,10,0906 11:58:51,拖网
20379,23.308000000000003,118.824,2.7,319,0906 11:49:06,拖网
20379,23.308000000000003,118.816,2.7,114,0906 11:39:06,拖网
20379,23.308000000000003,118.805,1.78,50,0906 11:28:46,拖网
20379,23.308000000000003,118.793,4.7,81,0906 11:19:08,拖网
20379,23.308000000000003,118.782,1.03,359,0906 11:09:02,拖网
20379,23.308000000000003,118.77,4.32,103,0906 10:59:02,拖网
20379,23.308000000000003,118.759,4.32,91,0906 10:49:01,拖网
20379,23.308000000000003,118.748,3.99,81,0906 10:38:59,拖网
20379,23.306,118.736,0.81,343,0906 10:28:56,拖网
20379,23.298,118.741,3.89,268,0906 10:18:52,拖网
20379,23.298,118.753,3.51,280,0906 10:08:49,拖网
20379,23.298,118.765,3.72,290,0906 09:58:48,拖网
20379,23.298,118.776,4.1,261,0906 09:48:42,拖网
20379,23.298,118.788,4.1,288,0906 09:38:41,拖网
20379,23.298,118.8,3.78,286,0906 09:28:40,拖网
20379,23.298,118.811,3.78,267,0906 09:18:38,拖网
20379,23.298,118.823,8.09,291,0906 09:08:38,拖网
20379,23.289,118.819,5.77,71,0906 08:58:33,拖网
20379,23.293000000000006,118.818,3.08,140,0906 08:48:33,拖网
20379,23.299,118.815,3.72,91,0906 08:38:32,拖网
20379,23.299,118.803,4.1,91,0906 08:28:31,拖网
20379,23.299,118.792,3.29,81,0906 08:18:26,拖网
20379,23.299,118.781,3.29,71,0906 08:08:30,拖网
20379,23.299,118.758,3.4,81,0906 07:48:23,拖网
20379,23.303,118.748,3.99,132,0906 07:38:24,拖网
20379,23.313,118.74,3.99,157,0906 07:29:46,拖网
20379,23.329,118.72,4.21,137,0906 07:08:23,拖网
20379,23.338,118.711,4.7,179,0906 06:58:03,拖网
20379,23.351,118.711,3.99,181,0906 06:48:16,拖网
20379,23.363000000000003,118.711,3.99,188,0906 06:38:17,拖网
20379,23.375,118.711,5.18,186,0906 06:28:13,拖网
20379,23.388,118.711,4.8,180,0906 06:18:15,拖网
20379,23.401,118.712,3.72,199,0906 06:08:09,拖网
20379,23.413,118.714,4.48,193,0906 05:58:04,拖网
20379,23.42,118.722,6.21,316,0906 05:48:05,拖网
20379,23.377,118.737,8.09,357,0906 05:27:38,拖网
20379,23.372,118.737,1.78,172,0906 05:17:53,拖网
20379,23.374,118.735,2.0,91,0906 05:08:28,拖网
20379,23.376,118.755,4.37,267,0906 04:47:49,拖网
20379,23.376,118.766,3.62,275,0906 04:37:48,拖网
20379,23.376,118.778,3.72,284,0906 04:27:28,拖网
20379,23.372,118.784,3.08,30,0906 04:17:42,拖网
20379,23.371,118.772,3.72,81,0906 04:07:41,拖网
20379,23.371,118.761,3.99,81,0906 03:57:39,拖网
20379,23.371,118.749,4.1,81,0906 03:47:36,拖网
20379,23.37,118.738,3.99,71,0906 03:37:34,拖网
20379,23.368,118.727,3.89,61,0906 03:27:32,拖网
20379,23.365,118.716,3.99,61,0906 03:17:31,拖网
20379,23.362,118.705,3.72,81,0906 03:07:29,拖网
20379,23.356,118.694,5.07,357,0906 02:57:24,拖网
20379,23.355,118.695,2.37,254,0906 02:47:54,拖网
20379,23.354,118.709,3.4,289,0906 02:27:14,拖网
20379,23.354,118.721,3.18,286,0906 02:17:12,拖网
20379,23.354,118.732,3.51,258,0906 02:07:12,拖网
20379,23.353,118.744,3.18,273,0906 01:56:51,拖网
20379,23.351,118.756,4.59,299,0906 01:47:05,拖网
20379,23.352,118.767,3.99,211,0906 01:37:06,拖网
20379,23.356,118.76,3.89,91,0906 01:27:05,拖网
20379,23.356,118.749,4.32,61,0906 01:17:01,拖网
20379,23.356,118.737,3.72,91,0906 01:06:59,拖网
20379,23.356,118.726,3.72,81,0906 00:56:57,拖网
20379,23.356,118.715,4.1,71,0906 00:46:56,拖网
20379,23.355,118.704,4.21,71,0906 00:36:53,拖网
20379,23.356,118.693,3.89,101,0906 00:26:47,拖网
20379,23.356,118.682,4.48,71,0906 00:16:46,拖网
20379,23.356,118.671,3.78,81,0906 00:06:44,拖网
20379,23.356,118.66,3.4,81,0905 23:56:40,拖网
20379,23.356,118.648,6.58,120,0905 23:46:38,拖网
20379,23.357,118.644,1.4,240,0905 23:36:39,拖网
20379,23.358,118.647,1.08,247,0905 23:26:16,拖网
20379,23.358,118.652,4.59,290,0905 23:16:32,拖网
20379,23.358,118.663,3.51,266,0905 23:06:26,拖网
20379,23.358,118.675,3.99,266,0905 22:56:24,拖网
20379,23.358,118.686,4.21,283,0905 22:46:22,拖网
20379,23.358,118.698,5.07,290,0905 22:36:18,拖网
20379,23.358,118.709,4.48,265,0905 22:26:17,拖网
20379,23.358,118.721,3.78,274,0905 22:16:10,拖网
20379,23.358,118.733,3.72,252,0905 22:06:08,拖网
20379,23.358,118.745,4.1,276,0905 21:56:13,拖网
20379,23.358,118.756,3.72,273,0905 21:46:18,拖网
20379,23.358,118.768,4.48,252,0905 21:36:20,拖网
20379,23.358,118.78,3.4,288,0905 21:26:16,拖网
20379,23.358,118.791,4.21,287,0905 21:19:13,拖网
20379,23.357,118.814,3.02,278,0905 20:55:53,拖网
20379,23.356,118.822,1.78,311,0905 20:46:09,拖网
20379,23.343000000000004,118.832,7.61,338,0905 20:35:54,拖网
20379,23.34,118.834,2.37,171,0905 20:26:14,拖网
20379,23.344,118.829,4.21,81,0905 20:16:13,拖网
20379,23.344,118.817,3.72,102,0905 20:06:24,拖网
20379,23.344,118.804,3.72,91,0905 19:55:49,拖网
20379,23.344,118.792,4.1,81,0905 19:45:59,拖网
20379,23.344,118.781,4.21,81,0905 19:35:59,拖网
20379,23.344,118.769,3.02,71,0905 19:25:44,拖网
20379,23.344,118.758,4.1,81,0905 19:16:10,拖网
20379,23.342,118.748,3.89,10,0905 19:05:51,拖网
20379,23.339,118.756,4.21,269,0905 18:55:54,拖网
20379,23.339,118.767,3.72,287,0905 18:45:54,拖网
20379,23.339,118.779,3.62,257,0905 18:35:49,拖网
20379,23.339,118.79,3.78,278,0905 18:25:45,拖网
20379,23.339,118.802,3.51,260,0905 18:15:25,拖网
20379,23.339,118.814,3.29,264,0905 18:05:37,拖网
20379,23.334,118.821,6.58,10,0905 17:55:32,拖网
20379,23.339,118.818,2.37,154,0905 17:45:22,拖网
20379,23.341,118.812,3.62,91,0905 17:35:45,拖网
20379,23.341,118.79,3.89,81,0905 17:15:26,拖网
20379,23.341,118.778,2.0,91,0905 17:05:18,拖网
20379,23.341,118.767,3.08,81,0905 16:55:24,拖网
20379,23.341,118.756,3.99,81,0905 16:45:20,拖网
20379,23.341,118.744,4.1,71,0905 16:35:16,拖网
20379,23.342,118.733,0.49,71,0905 16:25:09,拖网
20379,23.347,118.722,4.21,121,0905 16:15:09,拖网
20379,23.355,118.714,1.67,171,0905 16:05:13,拖网
20379,23.355,118.714,1.67,171,0905 16:05:02,拖网
20379,23.376,118.708,4.21,182,0905 15:45:19,拖网
20379,23.399,118.708,0.11,192,0905 15:24:55,拖网
20379,23.411,118.708,0.7,217,0905 15:14:51,拖网
20379,23.422,118.708,3.78,203,0905 15:04:52,拖网
20379,23.433000000000003,118.708,3.99,168,0905 14:54:34,拖网
20379,23.402,118.708,3.18,360,0905 14:45:33,拖网
20379,23.402,118.708,3.18,277,0905 14:35:08,拖网
20379,23.445,118.708,3.89,2,0905 14:25:04,拖网
20379,23.402,118.708,3.89,2,0905 14:05:18,拖网
20379,23.402,118.708,3.89,1,0905 13:55:17,拖网
20379,23.402,118.708,3.78,1,0905 13:44:06,拖网
20379,23.391,118.709,3.78,10,0905 13:34:26,拖网
20379,23.379,118.709,4.21,3,0905 13:24:25,拖网
20379,23.368,118.709,4.48,360,0905 13:14:28,拖网
20379,23.344,118.709,4.59,359,0905 12:54:18,拖网
20379,23.333,118.704,3.51,40,0905 12:43:58,拖网
20379,23.324,118.696,3.99,50,0905 12:33:56,拖网
20379,23.316,118.687,4.8,61,0905 12:23:57,拖网
20379,23.307,118.679,4.48,30,0905 12:14:10,拖网
20379,23.299,118.671,3.72,61,0905 12:04:07,拖网
20379,23.29,118.662,3.99,50,0905 11:54:08,拖网
20379,23.294,118.648,6.31,153,0905 11:44:02,拖网
20379,23.292,118.651,2.91,50,0905 11:34:01,拖网
20379,23.291,118.659,3.51,247,0905 11:23:59,拖网
20379,23.291,118.67,1.51,30,0905 11:13:54,拖网
20379,23.291,118.681,4.32,255,0905 11:03:53,拖网
20379,23.291,118.693,1.89,283,0905 10:53:30,拖网
20379,23.291,118.705,3.02,269,0905 10:43:31,拖网
20379,23.291,118.717,1.4,331,0905 10:33:45,拖网
20379,23.291,118.729,0.92,328,0905 10:23:42,拖网
20379,23.291,118.74,3.02,252,0905 10:14:34,拖网
20379,23.291,118.764,3.72,288,0905 09:53:40,拖网
20379,23.291,118.776,3.51,272,0905 09:43:20,拖网
20379,23.291,118.788,3.99,269,0905 09:33:42,拖网
20379,23.291,118.799,3.89,273,0905 09:23:39,拖网
20379,23.291,118.811,2.37,255,0905 09:13:33,拖网
20379,23.291,118.803,1.51,140,0905 09:03:32,拖网
20379,23.295,118.801,1.78,112,0905 08:53:29,拖网
20379,23.296,118.793,4.37,101,0905 08:43:27,拖网
20379,23.296,118.78,3.72,106,0905 08:33:33,拖网
20379,23.301,118.759,4.7,135,0905 08:13:21,拖网
20379,23.31,118.752,4.1,137,0905 08:03:21,拖网
20379,23.32,118.744,3.89,150,0905 07:53:18,拖网
20379,23.33,118.737,4.1,141,0905 07:43:16,拖网
20379,23.339,118.728,4.1,146,0905 07:33:13,拖网
20379,23.349,118.72,4.32,148,0905 07:23:11,拖网
20379,23.358,118.712,4.21,147,0905 07:12:52,拖网
20379,23.369,118.71,4.1,181,0905 07:02:53,拖网
20379,23.382,118.711,4.8,176,0905 06:53:10,拖网
20379,23.394,118.712,4.59,182,0905 06:43:09,拖网
20379,23.399,118.721,7.02,315,0905 06:33:04,拖网
20379,23.399,118.733,3.08,278,0905 06:23:03,拖网
20379,23.399,118.745,4.32,285,0905 06:12:57,拖网
20379,23.399,118.756,2.0,268,0905 06:02:57,拖网
20379,23.396,118.766,2.0,295,0905 05:53:02,拖网
20379,23.392,118.768,2.32,140,0905 05:42:52,拖网
20379,23.398000000000003,118.766,4.59,81,0905 05:32:53,拖网
20379,23.398000000000003,118.754,3.78,81,0905 05:22:51,拖网
20379,23.398000000000003,118.743,4.91,107,0905 05:12:51,拖网
20379,23.398000000000003,118.732,4.48,81,0905 05:02:49,拖网
20379,23.398000000000003,118.721,3.89,81,0905 04:52:45,拖网
20379,23.398000000000003,118.709,4.21,112,0905 04:42:42,拖网
20379,23.398000000000003,118.698,4.32,81,0905 04:32:47,拖网
20379,23.398000000000003,118.686,4.32,91,0905 04:22:21,拖网
20379,23.398000000000003,118.675,4.32,91,0905 04:12:18,拖网
20379,23.398000000000003,118.663,3.62,91,0905 04:02:32,拖网
20379,23.398000000000003,118.652,3.51,71,0905 03:52:28,拖网
20379,23.395,118.641,3.62,61,0905 03:42:26,拖网
20379,23.394,118.63,4.8,115,0905 03:32:26,拖网
20379,23.394,118.63,4.8,115,0905 03:32:23,拖网
20379,23.395,118.606,3.4,91,0905 03:12:23,拖网
20379,23.394,118.591,3.08,135,0905 03:02:20,拖网
20379,23.395,118.582,3.08,109,0905 02:52:18,拖网
20379,23.395,118.589,4.1,244,0905 02:32:26,拖网
20379,23.395,118.601,20.18,205,0905 02:22:27,拖网
20379,23.396,118.612,3.02,276,0905 02:12:24,拖网
20379,23.395,118.623,3.99,284,0905 02:02:30,拖网
20379,23.396,118.635,3.99,267,0905 01:52:07,拖网
20379,23.398000000000003,118.645,3.72,279,0905 01:42:02,拖网
20379,23.398000000000003,118.656,3.72,265,0905 01:32:08,拖网
20379,23.398000000000003,118.668,4.7,275,0905 01:22:05,拖网
20379,23.398000000000003,118.679,4.21,260,0905 01:12:08,拖网
20379,23.398000000000003,118.69,3.89,273,0905 01:02:06,拖网
20379,23.398000000000003,118.701,3.99,270,0905 00:52:26,拖网
20379,23.393,118.71,4.32,10,0905 00:42:18,拖网
20379,23.381,118.71,4.37,355,0905 00:32:20,拖网
20379,23.369,118.71,5.02,2,0905 00:22:01,拖网
20379,23.357,118.71,4.1,7,0905 00:11:42,拖网
20379,23.344,118.71,3.99,3,0905 00:01:59,拖网
20379,23.341,118.71,0.92,163,0904 23:51:34,拖网
20379,23.336,118.712,1.51,163,0904 23:41:50,拖网
20379,23.328000000000007,118.711,4.48,349,0904 23:32:16,拖网
20379,23.314,118.711,4.32,347,0904 23:21:47,拖网
20379,23.302,118.711,5.02,258,0904 23:11:31,拖网
20379,23.289,118.708,1.67,0,0904 23:01:44,拖网
20379,23.294,118.703,2.32,177,0904 22:51:42,拖网
20379,23.301,118.703,2.32,168,0904 22:41:39,拖网
20379,23.308000000000003,118.703,2.48,190,0904 22:32:18,拖网
20379,23.316,118.703,2.0,180,0904 22:21:35,拖网
20379,23.324,118.703,1.89,185,0904 22:11:32,拖网
20379,23.332,118.703,2.91,199,0904 22:02:01,拖网
20379,23.341,118.703,3.51,159,0904 21:51:59,拖网
20379,23.351,118.704,3.4,200,0904 21:41:27,拖网
20379,23.347,118.712,3.51,10,0904 21:31:26,拖网
20379,23.336,118.712,3.99,3,0904 21:21:36,拖网
20379,23.325,118.711,4.1,355,0904 21:11:22,拖网
20379,23.315,118.711,3.99,336,0904 21:01:20,拖网
20379,23.304,118.711,3.89,5,0904 20:51:18,拖网
20379,23.294,118.712,3.29,355,0904 20:41:14,拖网
20379,23.283,118.713,3.51,326,0904 20:31:13,拖网
20379,23.285,118.711,1.78,140,0904 20:20:52,拖网
