渔船ID,lat,lon,速度,方向,time,type
21850,22.434,116.895,4.91,91,1027 11:51:05,拖网
21850,22.434,116.88,5.4,81,1027 11:41:02,拖网
21850,22.434,116.864,5.07,91,1027 11:30:58,拖网
21850,22.433000000000003,116.848,5.18,91,1027 11:20:56,拖网
21850,22.433000000000003,116.832,5.5,91,1027 11:10:59,拖网
21850,22.433000000000003,116.816,5.07,91,1027 11:00:51,拖网
21850,22.433000000000003,116.8,6.1,91,1027 10:50:53,拖网
21850,22.432,116.784,6.21,81,1027 10:40:51,拖网
21850,22.427,116.769,5.99,71,1027 10:30:48,拖网
21850,22.42,116.755,6.42,50,1027 10:20:47,拖网
21850,22.412,116.741,5.07,61,1027 10:10:48,拖网
21850,22.405,116.727,2.37,61,1027 10:00:45,拖网
21850,22.399,116.717,4.21,109,1027 09:50:44,拖网
21850,22.399,116.718,2.81,290,1027 09:40:43,拖网
21850,22.4,116.721,1.03,200,1027 09:30:41,拖网
21850,22.402,116.728,2.32,256,1027 09:20:40,拖网
21850,22.402,116.744,2.48,278,1027 09:10:44,拖网
21850,22.402,116.759,5.02,269,1027 09:00:38,拖网
21850,22.402,116.774,5.07,256,1027 08:50:38,拖网
21850,22.402,116.79,4.1,236,1027 08:40:37,拖网
21850,22.402,116.79,4.1,236,1027 08:40:36,拖网
21850,22.402,116.805,4.91,265,1027 08:30:37,拖网
21850,22.402,116.82,4.7,264,1027 08:20:36,拖网
21850,22.402,116.836,4.1,269,1027 08:10:34,拖网
21850,22.402,116.867,5.02,247,1027 07:50:31,拖网
21850,22.402,116.883,4.7,237,1027 07:40:31,拖网
21850,22.403,116.898,3.51,235,1027 07:30:31,拖网
21850,22.403,116.914,3.51,270,1027 07:20:34,拖网
21850,22.403,116.914,3.51,270,1027 07:20:30,拖网
21850,22.403,116.929,5.99,256,1027 07:10:30,拖网
21850,22.403,116.944,5.07,276,1027 07:00:25,拖网
21850,22.403,116.959,1.67,325,1027 06:50:25,拖网
21850,22.403,116.975,3.29,264,1027 06:40:24,拖网
21850,22.403,116.991,1.89,229,1027 06:30:22,拖网
21850,22.403,117.006,1.62,237,1027 06:20:22,拖网
21850,22.403,117.022,5.29,262,1027 06:10:23,拖网
21850,22.403,117.056,6.1,253,1027 05:50:22,拖网
21850,22.399,117.06,7.39,10,1027 05:40:23,拖网
21850,22.377,117.052,0.38,129,1027 05:30:22,拖网
21850,22.379,117.055,0.7,132,1027 05:20:21,拖网
21850,22.382,117.055,0.59,10,1027 05:10:21,拖网
21850,22.384,117.052,4.91,156,1027 05:00:17,拖网
21850,22.384,117.039,6.31,81,1027 04:50:20,拖网
