渔船ID,lat,lon,速度,方向,time,type
24796,26.376,119.946,0.16,0,0930 23:52:47,围网
24796,26.376,119.946,0.16,0,0930 23:42:47,围网
24796,26.376,119.946,0.27,0,0930 23:32:47,围网
24796,26.376,119.946,0.27,0,0930 23:22:47,围网
24796,26.376,119.946,0.38,0,0930 23:12:47,围网
24796,26.375,119.946,0.76,66,0930 23:02:47,围网
24796,26.375,119.946,0.16,0,0930 22:52:47,围网
24796,26.375,119.946,0.38,353,0930 22:42:48,围网
24796,26.375,119.946,0.27,0,0930 22:32:48,围网
24796,26.375,119.946,0.27,0,0930 22:23:45,围网
24796,26.375,119.946,1.08,33,0930 22:12:48,围网
24796,26.375,119.946,1.57,58,0930 22:02:48,围网
24796,26.375,119.946,0.27,0,0930 21:52:48,围网
24796,26.375,119.946,0.38,52,0930 21:42:48,围网
24796,26.375,119.946,0.86,307,0930 21:32:48,围网
24796,26.375,119.946,0.49,134,0930 21:22:47,围网
24796,26.375,119.946,1.08,312,0930 21:12:47,围网
24796,26.375,119.946,0.59,22,0930 21:02:48,围网
24796,26.375,119.946,0.65,241,0930 20:52:48,围网
24796,26.376,119.946,1.08,257,0930 20:42:48,围网
24796,26.376,119.946,0.49,242,0930 20:32:48,围网
24796,26.376,119.946,0.16,0,0930 20:23:45,围网
24796,26.376,119.946,0.16,0,0930 20:12:48,围网
24796,26.376,119.946,0.0,0,0930 20:02:48,围网
24796,26.376,119.946,0.16,0,0930 19:52:48,围网
24796,26.375,119.946,0.16,0,0930 19:42:47,围网
24796,26.375,119.946,0.76,75,0930 19:32:47,围网
24796,26.375,119.946,0.65,70,0930 19:22:47,围网
24796,26.375,119.946,0.65,95,0930 19:12:48,围网
24796,26.375,119.946,0.16,0,0930 19:02:48,围网
24796,26.375,119.945,0.27,229,0930 18:52:48,围网
24796,26.375,119.945,0.16,0,0930 18:42:48,围网
24796,26.375,119.945,0.05,0,0930 18:32:48,围网
24796,26.375,119.945,0.27,165,0930 18:23:46,围网
24796,26.375,119.945,0.16,0,0930 18:12:48,围网
24796,26.376,119.945,0.05,0,0930 18:02:48,围网
24796,26.376,119.945,0.16,0,0930 17:52:48,围网
24796,26.376,119.945,0.0,0,0930 17:42:48,围网
24796,26.376,119.945,0.05,0,0930 17:32:48,围网
24796,26.376,119.945,0.0,0,0930 17:22:48,围网
24796,26.376,119.945,0.16,0,0930 17:12:49,围网
24796,26.376,119.945,0.05,0,0930 17:02:49,围网
24796,26.376,119.945,0.16,0,0930 16:52:49,围网
24796,26.376,119.945,0.16,0,0930 16:42:49,围网
24796,26.376,119.945,0.05,0,0930 16:32:49,围网
24796,26.376,119.945,0.27,0,0930 16:23:47,围网
24796,26.375,119.946,0.59,302,0930 16:12:49,围网
24796,26.376,119.945,0.05,0,0930 16:02:49,围网
24796,26.376,119.945,0.16,0,0930 15:52:48,围网
24796,26.375,119.945,0.05,0,0930 15:42:48,围网
24796,26.375,119.946,0.05,0,0930 15:32:50,围网
24796,26.375,119.946,0.27,65,0930 15:22:49,围网
24796,26.375,119.946,0.65,120,0930 15:12:49,围网
24796,26.375,119.946,0.27,266,0930 15:02:50,围网
24796,26.375,119.946,0.27,80,0930 14:52:49,围网
24796,26.375,119.946,0.05,0,0930 14:42:49,围网
24796,26.375,119.946,0.38,305,0930 14:32:50,围网
24796,26.376,119.946,0.05,0,0930 14:23:47,围网
24796,26.376,119.946,0.38,0,0930 14:12:49,围网
24796,26.376,119.946,0.16,0,0930 14:02:49,围网
24796,26.376,119.946,0.16,0,0930 13:52:58,围网
24796,26.376,119.946,0.16,0,0930 13:32:50,围网
24796,26.376,119.946,0.38,260,0930 13:22:49,围网
24796,26.376,119.946,0.27,0,0930 13:12:50,围网
24796,26.376,119.946,0.0,0,0930 13:02:50,围网
24796,26.376,119.946,0.05,0,0930 12:52:50,围网
24796,26.376,119.946,0.05,0,0930 12:42:50,围网
24796,26.376,119.946,0.05,0,0930 12:32:50,围网
24796,26.376,119.946,0.49,297,0930 12:23:47,围网
24796,26.378,119.961,5.77,275,0930 12:12:50,围网
24796,26.383000000000006,119.985,8.15,254,0930 12:02:50,围网
24796,26.388,120.012,8.69,266,0930 11:52:50,围网
24796,26.395,120.04,9.44,257,0930 11:42:50,围网
24796,26.398000000000003,120.067,8.58,263,0930 11:32:50,围网
24796,26.4,120.095,9.07,257,0930 11:22:50,围网
24796,26.402,120.123,9.39,274,0930 11:13:30,围网
24796,26.41,120.182,9.55,248,0930 10:52:51,围网
24796,26.418000000000006,120.212,10.15,256,0930 10:42:51,围网
24796,26.425,120.242,11.39,248,0930 10:32:51,围网
24796,26.435,120.269,10.69,246,0930 10:23:48,围网
24796,26.444000000000006,120.301,9.98,253,0930 10:12:51,围网
24796,26.455,120.33,9.66,245,0930 10:02:51,围网
24796,26.467,120.359,10.25,245,0930 09:52:51,围网
24796,26.478,120.389,10.58,238,0930 09:42:50,围网
24796,26.489,120.419,10.58,250,0930 09:32:50,围网
24796,26.499,120.449,10.25,247,0930 09:22:51,围网
24796,26.508000000000006,120.479,10.25,253,0930 09:12:50,围网
24796,26.517,120.511,10.85,251,0930 09:02:50,围网
24796,26.527,120.545,11.39,253,0930 08:52:51,围网
24796,26.536,120.578,11.44,249,0930 08:42:50,围网
24796,26.546,120.611,10.96,253,0930 08:32:50,围网
24796,26.555,120.641,11.17,257,0930 08:23:48,围网
24796,26.564,120.677,10.69,252,0930 08:12:51,围网
24796,26.572,120.709,10.69,255,0930 08:02:51,围网
24796,26.581,120.741,10.96,253,0930 07:52:51,围网
24796,26.588,120.773,10.69,258,0930 07:42:51,围网
24796,26.596,120.804,10.85,245,0930 07:32:51,围网
24796,26.607,120.822,3.18,230,0930 07:22:51,围网
24796,26.61,120.83,2.7,237,0930 07:12:51,围网
24796,26.613000000000003,120.836,2.37,230,0930 07:02:51,围网
24796,26.616,120.841,2.48,234,0930 06:52:51,围网
24796,26.618,120.844,0.49,8,0930 06:42:51,围网
24796,26.619,120.846,1.19,260,0930 06:32:51,围网
24796,26.621,120.85,2.59,240,0930 06:23:49,围网
24796,26.624,120.859,2.86,268,0930 06:12:51,围网
24796,26.628,120.866,2.48,249,0930 06:02:52,围网
