渔船ID,lat,lon,速度,方向,time,type
24200,24.628,118.669,0.32,0,0918 23:51:00,刺网
24200,24.628,118.669,0.11,0,0918 23:40:50,刺网
24200,24.628,118.669,0.32,0,0918 23:31:00,刺网
24200,24.628,118.669,0.11,0,0918 23:20:25,刺网
24200,24.628,118.669,0.0,0,0918 23:10:26,刺网
24200,24.628,118.669,0.11,0,0918 23:00:56,刺网
24200,24.628,118.669,0.32,0,0918 22:50:53,刺网
24200,24.629,118.669,0.11,0,0918 22:40:54,刺网
24200,24.628,118.669,0.22,0,0918 22:30:49,刺网
24200,24.628,118.669,0.0,123,0918 22:20:54,刺网
24200,24.628,118.669,0.11,0,0918 22:10:58,刺网
24200,24.629,118.669,0.0,0,0918 22:00:44,刺网
24200,24.629,118.669,0.22,10,0918 21:50:43,刺网
24200,24.628,118.669,0.32,0,0918 21:40:32,刺网
24200,24.629,118.669,0.22,10,0918 21:30:42,刺网
24200,24.628,118.67,0.22,0,0918 21:20:35,刺网
24200,24.628,118.669,0.32,0,0918 21:10:34,刺网
24200,24.628,118.669,0.22,0,0918 21:00:33,刺网
24200,24.628,118.669,0.0,0,0918 20:50:41,刺网
24200,24.628,118.669,0.0,318,0918 20:40:28,刺网
24200,24.628,118.669,0.22,0,0918 20:30:27,刺网
24200,24.628,118.669,0.0,30,0918 20:20:26,刺网
24200,24.628,118.669,0.11,0,0918 20:10:24,刺网
24200,24.628,118.669,0.0,0,0918 20:00:25,刺网
24200,24.628,118.669,0.32,0,0918 19:50:23,刺网
24200,24.629,118.669,0.0,0,0918 19:40:22,刺网
24200,24.629,118.669,0.0,0,0918 19:29:50,刺网
24200,24.629,118.669,0.0,0,0918 19:20:23,刺网
24200,24.629,118.669,0.11,0,0918 19:10:20,刺网
24200,24.629,118.669,0.11,0,0918 19:00:20,刺网
24200,24.629,118.669,0.0,0,0918 18:50:20,刺网
24200,24.629,118.669,0.11,0,0918 18:40:18,刺网
24200,24.628,118.669,0.0,0,0918 18:30:15,刺网
24200,24.628,118.669,0.11,0,0918 18:20:14,刺网
24200,24.628,118.669,0.22,0,0918 18:10:11,刺网
24200,24.628,118.669,0.0,8,0918 18:00:31,刺网
24200,24.628,118.669,0.22,0,0918 17:50:18,刺网
24200,24.628,118.669,0.22,108,0918 17:40:05,刺网
24200,24.628,118.669,0.22,71,0918 17:30:07,刺网
24200,24.628,118.669,0.22,91,0918 17:20:07,刺网
24200,24.628,118.669,0.11,0,0918 17:10:12,刺网
24200,24.628,118.669,0.22,0,0918 17:00:11,刺网
24200,24.628,118.669,0.0,0,0918 16:50:12,刺网
24200,24.628,118.669,0.0,0,0918 16:40:02,刺网
24200,24.628,118.669,0.11,0,0918 16:30:07,刺网
24200,24.629,118.669,0.11,269,0918 16:20:01,刺网
24200,24.628,118.669,0.0,338,0918 16:09:59,刺网
24200,24.628,118.669,3.51,159,0918 15:59:57,刺网
24200,24.628,118.669,0.22,172,0918 15:49:59,刺网
24200,24.628,118.669,0.11,339,0918 15:39:24,刺网
24200,24.628,118.669,0.32,194,0918 15:29:52,刺网
24200,24.628,118.669,0.11,0,0918 15:19:51,刺网
24200,24.628,118.669,0.11,0,0918 15:09:50,刺网
24200,24.628,118.669,0.32,71,0918 14:59:34,刺网
24200,24.628,118.669,0.32,0,0918 14:49:16,刺网
24200,24.628,118.669,0.11,71,0918 14:39:48,刺网
24200,24.628,118.669,0.22,81,0918 14:29:48,刺网
24200,24.628,118.669,0.0,10,0918 14:19:15,刺网
24200,24.628,118.669,0.22,348,0918 14:09:46,刺网
24200,24.628,118.669,0.11,0,0918 13:59:43,刺网
24200,24.628,118.669,0.0,2,0918 13:49:44,刺网
24200,24.628,118.669,0.11,346,0918 13:39:41,刺网
24200,24.628,118.669,0.22,0,0918 13:29:42,刺网
24200,24.629,118.669,0.22,322,0918 13:19:08,刺网
24200,24.629,118.669,0.0,138,0918 13:09:38,刺网
24200,24.629,118.669,0.0,346,0918 12:59:36,刺网
