渔船ID,lat,lon,速度,方向,time,type
23619,24.777,118.778,0.11,0,1023 23:50:53,围网
23619,24.777,118.778,0.0,315,1023 23:40:54,围网
23619,24.777,118.778,0.0,0,1023 23:30:45,围网
23619,24.777,118.778,0.0,0,1023 23:20:49,围网
23619,24.777,118.778,0.22,0,1023 23:10:47,围网
23619,24.777,118.778,1.03,289,1023 23:00:41,围网
23619,24.777,118.778,0.11,0,1023 22:50:50,围网
23619,24.787,118.781,8.42,258,1023 22:40:43,围网
23619,24.793000000000006,118.808,8.31,248,1023 22:30:45,围网
23619,24.8,118.836,9.28,250,1023 22:20:45,围网
23619,24.806,118.865,6.1,259,1023 22:11:03,围网
23619,24.821,118.922,9.77,254,1023 21:50:44,围网
23619,24.828000000000007,118.951,9.88,252,1023 21:40:48,围网
23619,24.836,118.981,10.09,252,1023 21:30:57,围网
23619,24.853,119.04,10.09,244,1023 21:10:42,围网
23619,24.865,119.068,9.77,240,1023 21:00:44,围网
23619,24.878,119.095,9.77,241,1023 20:50:41,围网
23619,24.89,119.122,9.61,249,1023 20:40:55,围网
23619,24.901,119.149,9.5,244,1023 20:30:43,围网
23619,24.913,119.176,9.61,242,1023 20:20:56,围网
23619,24.925,119.202,9.61,245,1023 20:11:02,围网
23619,24.946,119.259,9.61,245,1023 20:00:56,围网
23619,24.946,119.259,9.77,245,1023 19:50:33,围网
23619,24.957,119.288,9.61,252,1023 19:40:29,围网
23619,24.969,119.315,9.17,247,1023 19:30:31,围网
23619,24.98,119.344,9.88,235,1023 19:20:31,围网
23619,24.992,119.372,10.09,243,1023 19:10:36,围网
23619,25.002,119.402,10.09,249,1023 19:00:31,围网
23619,25.015,119.431,10.09,250,1023 18:50:27,围网
23619,25.026,119.461,10.09,246,1023 18:40:25,围网
23619,25.037,119.49,10.09,244,1023 18:30:50,围网
23619,25.051,119.518,10.09,242,1023 18:20:24,围网
23619,25.068,119.544,10.09,233,1023 18:10:21,围网
23619,25.085,119.571,10.09,245,1023 18:00:25,围网
23619,25.102,119.596,10.09,238,1023 17:50:21,围网
23619,25.118,119.623,1.89,264,1023 17:40:19,围网
23619,25.134,119.649,10.09,240,1023 17:30:19,围网
23619,25.151,119.674,10.09,244,1023 17:20:34,围网
23619,25.167,119.701,10.09,237,1023 17:10:31,围网
23619,25.182,119.729,10.09,241,1023 17:00:17,围网
23619,25.197,119.757,10.09,227,1023 16:50:15,围网
23619,25.215,119.781,10.09,232,1023 16:40:12,围网
23619,25.229,119.807,9.71,227,1023 16:30:43,围网
23619,25.245,119.834,9.71,227,1023 16:20:42,围网
23619,25.259,119.861,9.71,227,1023 16:12:25,围网
23619,25.306,119.936,9.71,227,1023 15:50:36,围网
23619,25.306,119.936,7.88,227,1023 15:40:40,围网
23619,25.324,119.96,8.8,232,1023 15:30:14,围网
23619,25.338,119.985,8.2,239,1023 15:20:12,围网
23619,25.353,120.009,8.42,237,1023 15:10:07,围网
23619,25.366,120.035,1.51,234,1023 15:00:10,围网
23619,25.382,120.059,10.09,240,1023 14:50:15,围网
23619,25.398000000000003,120.086,9.5,232,1023 14:40:07,围网
23619,25.431,120.135,2.1,219,1023 14:20:04,围网
23619,25.447,120.16,10.09,234,1023 14:10:20,围网
23619,25.476,120.211,9.39,235,1023 13:50:05,围网
23619,25.49,120.236,2.0,241,1023 13:40:00,围网
23619,25.49,120.236,2.0,241,1023 13:39:57,围网
23619,25.505,120.259,9.28,239,1023 13:30:00,围网
23619,25.566,120.358,9.39,237,1023 12:49:58,围网
23619,25.58,120.384,9.61,237,1023 12:40:01,围网
23619,25.594,120.41,9.61,237,1023 12:30:01,围网
23619,25.609,120.437,9.5,235,1023 12:20:46,围网
23619,25.654,120.51,10.09,229,1023 11:49:53,围网
23619,25.67,120.533,9.17,236,1023 11:40:09,围网
23619,25.686,120.558,10.09,230,1023 11:29:54,围网
23619,25.701,120.581,9.5,232,1023 11:19:54,围网
23619,25.715,120.605,9.17,231,1023 11:09:49,围网
23619,25.73,120.627,9.39,229,1023 10:59:49,围网
23619,25.743,120.65,8.9,234,1023 10:49:47,围网
23619,25.755,120.673,9.12,232,1023 10:40:01,围网
23619,25.768,120.696,8.42,232,1023 10:30:00,围网
23619,25.795,120.741,5.99,238,1023 10:09:58,围网
23619,25.81,120.762,8.2,236,1023 09:59:59,围网
23619,25.823,120.786,8.31,272,1023 09:49:56,围网
23619,25.839,120.808,5.77,168,1023 09:39:58,围网
23619,25.854,120.83,3.18,192,1023 09:30:16,围网
23619,25.88,120.875,5.07,235,1023 09:10:06,围网
23619,25.893,120.897,8.42,236,1023 09:00:06,围网
23619,25.906,120.919,7.39,241,1023 08:50:06,围网
23619,25.92,120.941,8.47,239,1023 08:40:00,围网
23619,25.933000000000003,120.962,8.31,232,1023 08:30:01,围网
23619,25.947,120.984,8.42,235,1023 08:20:19,围网
23619,25.972,121.028,7.5,238,1023 07:59:57,围网
23619,25.984,121.05,8.31,237,1023 07:49:57,围网
23619,25.998,121.073,9.17,239,1023 07:39:55,围网
23619,26.011,121.095,8.09,234,1023 07:29:54,围网
23619,26.025,121.118,9.12,230,1023 07:19:49,围网
23619,26.039,121.141,9.12,235,1023 07:09:51,围网
23619,26.054,121.164,9.5,236,1023 06:59:50,围网
23619,26.069000000000006,121.187,9.12,235,1023 06:49:48,围网
23619,26.084,121.211,9.12,234,1023 06:40:06,围网
23619,26.113000000000003,121.257,9.77,230,1023 06:19:46,围网
23619,26.128,121.281,8.69,240,1023 06:09:40,围网
23619,26.142,121.305,9.12,240,1023 05:59:42,围网
23619,26.157,121.328,8.58,237,1023 05:49:41,围网
23619,26.171,121.352,8.8,240,1023 05:39:42,围网
23619,26.184,121.375,9.12,232,1023 05:29:40,围网
23619,26.197,121.399,9.01,236,1023 05:19:39,围网
23619,26.212,121.423,10.09,235,1023 05:09:39,围网
23619,26.227,121.448,7.88,215,1023 04:59:39,围网
23619,26.23,121.451,0.38,190,1023 04:49:38,围网
23619,26.231,121.451,3.08,184,1023 04:39:51,围网
23619,26.23,121.453,1.03,346,1023 04:30:00,围网
23619,26.227,121.452,8.58,244,1023 04:09:51,围网
23619,26.23,121.459,0.7,50,1023 03:59:50,围网
23619,26.229,121.461,0.38,292,1023 03:49:51,围网
23619,26.228,121.464,1.03,263,1023 03:39:49,围网
23619,26.228,121.466,0.81,317,1023 03:29:48,围网
23619,26.227,121.469,1.4,278,1023 03:19:45,围网
23619,26.226,121.472,0.92,328,1023 03:09:41,围网
23619,26.226,121.475,0.59,318,1023 02:59:40,围网
23619,26.225,121.479,0.81,295,1023 02:49:40,围网
23619,26.225,121.482,1.4,307,1023 02:39:34,围网
23619,26.224,121.486,0.92,296,1023 02:29:35,围网
23619,26.223000000000006,121.49,0.81,289,1023 02:19:37,围网
23619,26.223000000000006,121.494,0.92,241,1023 02:09:32,围网
