渔船ID,lat,lon,速度,方向,time,type
20240,24.408,117.972,0.22,360,1012 23:49:01,刺网
20240,24.408,117.972,0.22,360,1012 23:18:56,刺网
20240,24.408,117.972,0.22,360,1012 22:48:50,刺网
20240,24.408,117.972,0.22,360,1012 22:18:49,刺网
20240,24.408,117.972,0.22,360,1012 21:48:44,刺网
20240,24.408,117.972,0.22,360,1012 21:18:45,刺网
20240,24.408,117.972,0.22,360,1012 20:48:46,刺网
20240,24.408,117.972,0.22,360,1012 20:18:32,刺网
20240,24.408,117.972,0.22,360,1012 19:49:03,刺网
20240,24.408,117.972,0.22,360,1012 19:18:37,刺网
20240,24.408,117.972,0.22,360,1012 18:48:21,刺网
20240,24.408,117.972,0.22,360,1012 18:18:18,刺网
20240,24.408,117.972,0.22,360,1012 17:48:08,刺网
20240,24.408,117.972,0.22,360,1012 17:18:07,刺网
20240,24.408,117.972,0.22,360,1012 16:48:02,刺网
20240,24.408,117.972,0.22,360,1012 16:18:01,刺网
20240,24.408,117.972,0.22,360,1012 15:48:00,刺网
20240,24.408,117.972,0.22,360,1012 15:17:54,刺网
20240,24.408,117.972,0.22,360,1012 14:47:51,刺网
20240,24.408,117.972,0.22,360,1012 14:17:47,刺网
20240,24.408,117.972,0.22,360,1012 13:47:42,刺网
20240,24.408,117.972,0.22,360,1012 13:17:44,刺网
20240,24.408,117.972,0.22,360,1012 12:47:40,刺网
20240,24.408,117.972,0.22,360,1012 12:17:36,刺网
20240,24.408,117.972,0.22,360,1012 11:47:30,刺网
20240,24.408,117.972,0.22,360,1012 11:17:26,刺网
20240,24.408,117.972,0.22,360,1012 10:47:23,刺网
20240,24.408,117.972,0.22,360,1012 10:17:20,刺网
20240,24.323,118.117,0.22,175,1012 09:57:57,刺网
20240,24.323,118.117,0.0,175,1012 09:47:21,刺网
20240,24.408,117.972,0.32,360,1012 09:17:15,刺网
20240,24.408,117.972,0.32,360,1012 08:47:12,刺网
20240,24.408,117.972,0.32,360,1012 08:17:06,刺网
20240,24.408,117.972,0.32,360,1012 07:47:13,刺网
20240,24.408,117.972,0.32,360,1012 07:17:06,刺网
20240,24.408,117.972,0.32,360,1012 06:46:59,刺网
20240,24.408,117.972,0.32,360,1012 06:17:00,刺网
20240,24.408,117.972,0.32,360,1012 05:46:55,刺网
20240,24.408,117.972,0.32,360,1012 05:16:51,刺网
20240,24.408,117.972,0.32,360,1012 04:46:50,刺网
20240,24.408,117.972,0.32,360,1012 04:16:41,刺网
20240,24.408,117.972,0.32,360,1012 03:46:49,刺网
20240,24.408,117.972,0.32,360,1012 03:16:42,刺网
20240,24.408,117.972,0.32,360,1012 02:46:32,刺网
20240,24.408,117.972,0.32,360,1012 01:46:16,刺网
20240,24.408,117.972,0.32,360,1012 01:16:22,刺网
20240,24.408,117.972,0.32,360,1012 00:46:18,刺网
20240,24.408,117.972,0.32,360,1011 23:46:04,刺网
20240,24.408,117.972,0.32,360,1011 23:16:10,刺网
20240,24.408,117.972,0.32,360,1011 22:46:28,刺网
20240,24.408,117.972,0.32,360,1011 10:14:31,刺网
20240,24.408,117.972,0.32,360,1011 09:44:58,刺网
20240,24.209,118.147,0.32,8,1011 07:44:15,刺网
20240,24.408,117.972,0.32,360,1011 06:44:00,刺网
20240,24.408,117.972,0.32,360,1011 06:13:54,刺网
20240,24.408,117.972,0.32,360,1011 05:13:48,刺网
20240,24.408,117.972,0.32,360,1011 04:43:41,刺网
20240,24.408,117.972,0.32,360,1011 04:13:36,刺网
20240,24.408,117.972,0.32,360,1011 03:43:28,刺网
20240,24.408,117.972,0.32,360,1011 03:13:24,刺网
20240,24.408,117.972,0.32,360,1011 02:43:21,刺网
20240,24.408,117.972,0.32,360,1011 02:13:22,刺网
20240,24.408,117.972,0.32,360,1011 01:43:14,刺网
20240,24.408,117.972,0.32,360,1011 01:13:09,刺网
20240,24.408,117.972,0.32,360,1011 00:43:18,刺网
20240,24.408,117.972,0.32,360,1011 00:13:05,刺网
20240,24.408,117.972,0.32,360,1010 23:43:01,刺网
20240,24.408,117.972,0.32,360,1010 23:12:57,刺网
20240,24.408,117.972,0.32,360,1010 22:42:54,刺网
20240,24.408,117.972,0.32,360,1010 22:12:51,刺网
20240,24.408,117.972,0.32,360,1010 21:42:47,刺网
20240,24.408,117.972,0.32,360,1010 21:13:04,刺网
20240,24.408,117.972,0.32,360,1010 20:12:35,刺网
20240,24.408,117.972,0.32,360,1010 19:42:29,刺网
20240,24.408,117.972,0.32,360,1010 19:13:06,刺网
20240,24.408,117.972,0.32,360,1010 05:40:29,刺网
20240,24.408,117.972,0.32,360,1010 05:10:24,刺网
20240,24.408,117.972,0.32,360,1010 04:40:21,刺网
20240,24.408,117.972,0.32,360,1010 04:10:14,刺网
20240,24.408,117.972,0.32,360,1010 03:40:07,刺网
20240,24.408,117.972,0.32,360,1010 03:10:27,刺网
20240,24.408,117.972,0.32,360,1010 02:40:05,刺网
20240,24.408,117.972,0.32,360,1010 02:10:06,刺网
20240,24.408,117.972,0.32,360,1010 01:39:54,刺网
20240,24.408,117.972,0.32,360,1010 01:10:01,刺网
20240,24.408,117.972,0.32,360,1010 00:40:01,刺网
20240,24.408,117.972,0.32,360,1010 00:09:31,刺网
20240,24.408,117.972,0.32,360,1009 23:39:57,刺网
20240,24.408,117.972,0.32,360,1009 23:09:21,刺网
20240,24.408,117.972,0.32,360,1009 22:39:43,刺网
20240,24.408,117.972,0.32,360,1009 21:09:04,刺网
