渔船ID,lat,lon,速度,方向,time,type
20893,24.666,118.913,3.89,296,0906 23:50:52,拖网
20893,24.661,118.907,2.37,40,0906 23:40:50,拖网
20893,24.656,118.901,3.02,40,0906 23:30:48,拖网
20893,24.65,118.896,2.48,20,0906 23:20:47,拖网
20893,24.644,118.891,2.59,30,0906 23:10:46,拖网
20893,24.638,118.886,2.81,30,0906 23:00:44,拖网
20893,24.632,118.881,3.02,30,0906 22:50:45,拖网
20893,24.626,118.876,2.7,30,0906 22:40:44,拖网
20893,24.62,118.871,2.81,30,0906 22:30:42,拖网
20893,24.614,118.866,2.7,40,0906 22:20:20,拖网
20893,24.608,118.861,3.78,91,0906 22:10:18,拖网
20893,24.603,118.856,2.91,50,0906 22:00:35,拖网
20893,24.597,118.851,1.4,50,0906 21:50:33,拖网
20893,24.592,118.846,0.49,102,0906 21:40:30,拖网
20893,24.587,118.84,0.49,10,0906 21:30:28,拖网
20893,24.583,118.834,2.81,50,0906 21:20:29,拖网
20893,24.58,118.828,2.7,71,0906 21:10:09,拖网
20893,24.583,118.825,4.7,183,0906 21:00:26,拖网
20893,24.589,118.83,1.08,198,0906 20:50:25,拖网
20893,24.593000000000004,118.834,2.0,168,0906 20:40:24,拖网
20893,24.597,118.838,0.81,262,0906 20:30:20,拖网
20893,24.606,118.847,2.59,222,0906 20:10:14,拖网
20893,24.611,118.852,2.59,213,0906 19:59:50,拖网
20893,24.615,118.857,2.7,234,0906 19:50:10,拖网
20893,24.62,118.862,2.37,218,0906 19:40:09,拖网
20893,24.625,118.868,3.72,350,0906 19:29:43,拖网
20893,24.63,118.873,2.37,226,0906 19:20:03,拖网
20893,24.634,118.879,2.0,229,0906 19:09:59,拖网
20893,24.64,118.883,2.7,235,0906 18:59:59,拖网
20893,24.651,118.893,5.18,10,0906 18:39:54,拖网
20893,24.656,118.899,2.0,220,0906 18:29:51,拖网
20893,24.662,118.904,0.0,61,0906 18:19:30,拖网
20893,24.667,118.909,6.8,250,0906 18:09:28,拖网
20893,24.673,118.914,2.37,211,0906 17:59:42,拖网
20893,24.678,118.92,1.67,228,0906 17:49:41,拖网
20893,24.682,118.926,1.51,236,0906 17:39:43,拖网
20893,24.689,118.928,2.21,185,0906 17:29:40,拖网
20893,24.705,118.922,4.32,168,0906 17:19:41,拖网
20893,24.718000000000004,118.916,4.48,162,0906 17:09:21,拖网
20893,24.727,118.914,3.62,161,0906 16:59:16,拖网
20893,24.737,118.913,0.38,287,0906 16:49:39,拖网
20893,24.736,118.913,0.38,299,0906 16:39:21,拖网
20893,24.735,118.914,0.92,344,0906 16:29:32,拖网
20893,24.733,118.915,2.1,214,0906 16:19:29,拖网
20893,24.732,118.916,0.59,296,0906 16:09:32,拖网
20893,24.731,118.916,1.3,316,0906 15:59:30,拖网
20893,24.729,118.917,0.38,260,0906 15:49:30,拖网
20893,24.727,118.918,0.22,161,0906 15:39:13,拖网
20893,24.725,118.918,0.59,359,0906 15:29:06,拖网
20893,24.723000000000006,118.919,5.29,116,0906 15:19:05,拖网
20893,24.722,118.92,1.08,348,0906 15:09:07,拖网
20893,24.719,118.92,2.0,4,0906 14:59:21,拖网
20893,24.717,118.921,0.92,10,0906 14:49:21,拖网
20893,24.715,118.921,1.08,305,0906 14:39:18,拖网
20893,24.711,118.921,1.08,306,0906 14:29:18,拖网
20893,24.71,118.92,0.59,81,0906 14:19:18,拖网
20893,24.707,118.922,7.02,50,0906 14:09:16,拖网
20893,24.704,118.925,1.89,324,0906 13:59:13,拖网
20893,24.701,118.925,0.7,0,0906 13:49:16,拖网
20893,24.697,118.927,0.92,1,0906 13:39:14,拖网
20893,24.694000000000006,118.927,4.8,304,0906 13:29:12,拖网
20893,24.691,118.927,2.91,10,0906 13:19:12,拖网
20893,24.688,118.927,0.81,50,0906 13:09:09,拖网
20893,24.686,118.926,1.62,30,0906 12:59:08,拖网
20893,24.684,118.926,0.92,352,0906 12:49:09,拖网
20893,24.68,118.925,1.4,20,0906 12:38:46,拖网
20893,24.678,118.925,0.7,30,0906 12:28:43,拖网
20893,24.673,118.92,2.37,40,0906 12:19:02,拖网
20893,24.669,118.915,2.21,61,0906 12:09:00,拖网
20893,24.665,118.911,2.7,30,0906 11:58:59,拖网
20893,24.661,118.908,2.21,139,0906 11:49:00,拖网
20893,24.656,118.902,2.91,30,0906 11:38:59,拖网
20893,24.65,118.896,2.1,40,0906 11:28:59,拖网
20893,24.644,118.89,0.92,40,0906 11:18:56,拖网
20893,24.638,118.885,0.38,30,0906 11:08:55,拖网
20893,24.632,118.88,6.21,281,0906 10:58:36,拖网
20893,24.625,118.875,1.89,20,0906 10:48:31,拖网
20893,24.62,118.87,5.88,20,0906 10:38:51,拖网
20893,24.614,118.865,10.09,40,0906 10:28:48,拖网
20893,24.608,118.86,5.5,40,0906 10:18:43,拖网
20893,24.602,118.854,3.08,30,0906 10:08:44,拖网
20893,24.596,118.849,3.02,30,0906 09:58:40,拖网
20893,24.59,118.843,2.1,30,0906 09:48:44,拖网
20893,24.584,118.835,3.29,61,0906 09:38:41,拖网
20893,24.58,118.83,1.67,106,0906 09:29:02,拖网
20893,24.572,118.818,2.37,40,0906 09:19:03,拖网
20893,24.572,118.818,2.37,40,0906 09:08:42,拖网
20893,24.568,118.812,2.59,61,0906 08:58:45,拖网
20893,24.565,118.806,2.21,40,0906 08:48:36,拖网
20893,24.561,118.807,1.78,208,0906 08:38:45,拖网
20893,24.565,118.812,1.89,226,0906 08:28:31,拖网
20893,24.57,118.816,2.59,225,0906 08:18:29,拖网
20893,24.574,118.822,2.7,218,0906 08:08:30,拖网
20893,24.578000000000007,118.827,2.21,221,0906 07:58:23,拖网
20893,24.583,118.832,2.37,225,0906 07:48:30,拖网
20893,24.588,118.837,2.7,238,0906 07:38:22,拖网
20893,24.592,118.842,3.02,218,0906 07:28:20,拖网
20893,24.596,118.847,2.37,208,0906 07:18:17,拖网
20893,24.601,118.853,2.21,263,0906 07:08:17,拖网
20893,24.605,118.857,2.48,208,0906 06:58:13,拖网
20893,24.612,118.863,3.4,201,0906 06:48:10,拖网
20893,24.621,118.863,3.02,192,0906 06:38:10,拖网
20893,24.627,118.866,3.08,197,0906 06:28:07,拖网
