渔船ID,lat,lon,速度,方向,time,type
23860,24.777,118.767,0.11,0,1012 23:53:14,拖网
23860,24.777,118.767,0.32,305,1012 23:43:27,拖网
23860,24.777,118.767,0.22,244,1012 23:33:12,拖网
23860,24.777,118.767,0.0,209,1012 23:23:13,拖网
23860,24.777,118.767,0.22,0,1012 23:13:16,拖网
23860,24.777,118.767,0.11,0,1012 22:53:13,拖网
23860,24.777,118.767,0.0,30,1012 22:43:32,拖网
23860,24.777,118.767,0.22,0,1012 22:23:12,拖网
23860,24.777,118.767,0.32,0,1012 22:13:18,拖网
23860,24.777,118.767,0.32,0,1012 21:53:13,拖网
23860,24.777,118.767,0.22,119,1012 21:43:09,拖网
23860,24.777,118.767,0.32,81,1012 21:33:31,拖网
23860,24.777,118.767,0.22,120,1012 21:13:17,拖网
23860,24.777,118.767,0.32,81,1012 21:03:08,拖网
23860,24.776,118.767,1.03,71,1012 20:42:58,拖网
23860,24.78,118.765,3.02,152,1012 20:33:00,拖网
23860,24.788,118.775,9.61,275,1012 20:23:04,拖网
23860,24.784,118.803,9.01,288,1012 20:13:19,拖网
23860,24.778,118.83,9.01,280,1012 20:03:08,拖网
23860,24.772,118.857,8.42,281,1012 19:53:10,拖网
23860,24.767,118.883,7.18,287,1012 19:42:58,拖网
23860,24.761,118.908,8.31,282,1012 19:33:07,拖网
23860,24.755,118.935,9.12,288,1012 19:22:58,拖网
23860,24.75,118.96,8.58,282,1012 19:12:57,拖网
23860,24.745,118.986,2.32,283,1012 19:02:54,拖网
23860,24.74,119.012,8.2,286,1012 18:52:52,拖网
23860,24.736,119.038,8.58,279,1012 18:43:11,拖网
23860,24.736,119.038,8.58,279,1012 18:42:49,拖网
23860,24.725,119.092,5.77,281,1012 18:22:49,拖网
23860,24.721,119.118,10.09,276,1012 18:13:18,拖网
23860,24.715,119.145,9.17,289,1012 18:02:49,拖网
23860,24.711,119.172,7.99,287,1012 17:52:48,拖网
23860,24.706,119.199,8.58,283,1012 17:42:45,拖网
23860,24.701,119.225,8.42,280,1012 17:33:01,拖网
23860,24.693,119.278,8.58,293,1012 17:12:44,拖网
23860,24.687,119.304,7.39,285,1012 17:03:01,拖网
23860,24.678,119.355,8.47,289,1012 16:42:41,拖网
23860,24.672,119.379,2.48,285,1012 16:32:41,拖网
23860,24.667,119.404,7.99,278,1012 16:22:42,拖网
23860,24.662,119.429,8.42,280,1012 16:12:43,拖网
23860,24.656,119.451,8.69,293,1012 16:03:23,拖网
23860,24.646,119.504,8.69,293,1012 15:53:26,拖网
23860,24.646,119.504,0.92,252,1012 15:43:21,拖网
23860,24.641,119.529,8.31,273,1012 15:32:37,拖网
23860,24.637,119.554,8.69,299,1012 15:23:04,拖网
23860,24.626,119.603,9.17,278,1012 15:03:27,拖网
23860,24.615,119.656,9.17,278,1012 14:53:15,拖网
23860,24.615,119.656,8.9,278,1012 14:42:28,拖网
23860,24.61,119.683,6.48,276,1012 14:32:32,拖网
23860,24.604,119.709,6.21,286,1012 14:22:31,拖网
23860,24.598000000000006,119.736,5.72,286,1012 14:12:36,拖网
23860,24.59,119.79,9.28,282,1012 13:52:27,拖网
23860,24.585,119.817,9.28,278,1012 13:42:27,拖网
23860,24.581,119.845,3.78,265,1012 13:32:27,拖网
23860,24.575,119.871,3.89,296,1012 13:22:26,拖网
23860,24.576,119.876,2.0,251,1012 13:12:26,拖网
23860,24.577,119.881,1.4,246,1012 13:02:24,拖网
23860,24.574,119.883,2.21,30,1012 12:52:22,拖网
23860,24.566,119.878,3.18,30,1012 12:42:22,拖网
23860,24.558000000000003,119.872,3.29,30,1012 12:32:22,拖网
23860,24.55,119.867,4.91,120,1012 12:22:51,拖网
23860,24.55,119.867,4.91,120,1012 12:22:22,拖网
23860,24.534,119.856,3.29,30,1012 12:02:19,拖网
23860,24.526,119.85,2.32,30,1012 11:52:16,拖网
23860,24.518,119.845,3.29,10,1012 11:42:16,拖网
23860,24.509,119.842,2.59,20,1012 11:32:14,拖网
23860,24.481,119.832,3.51,10,1012 11:02:10,拖网
23860,24.472,119.828,3.08,30,1012 10:52:11,拖网
23860,24.463,119.823,3.29,20,1012 10:42:10,拖网
23860,24.454,119.819,4.1,20,1012 10:32:48,拖网
23860,24.436,119.813,2.7,20,1012 10:12:06,拖网
23860,24.438,119.834,9.12,220,1012 10:02:05,拖网
23860,24.441,119.841,1.4,260,1012 09:52:05,拖网
23860,24.442,119.845,0.7,188,1012 09:42:05,拖网
23860,24.444000000000006,119.849,0.22,286,1012 09:32:04,拖网
23860,24.452,119.853,3.51,201,1012 09:22:04,拖网
