渔船ID,lat,lon,速度,方向,time,type
23512,24.9,120.01,9.5,271,1006 23:53:26,拖网
23512,24.902,120.04,8.47,252,1006 23:43:27,拖网
23512,24.903,120.067,9.01,255,1006 23:32:33,拖网
23512,24.906,120.095,10.09,256,1006 23:23:26,拖网
23512,24.911,120.119,7.61,263,1006 23:13:25,拖网
23512,24.917,120.143,7.88,260,1006 23:03:19,拖网
23512,24.93,120.178,0.49,329,1006 22:43:22,拖网
23512,24.936,120.187,3.18,228,1006 22:33:23,拖网
23512,24.942,120.192,1.67,202,1006 22:22:49,拖网
23512,24.945,120.195,3.51,271,1006 22:12:40,拖网
23512,24.948,120.199,4.48,232,1006 22:02:36,拖网
23512,24.957,120.208,5.29,220,1006 21:53:17,拖网
23512,24.967,120.217,0.7,224,1006 21:43:17,拖网
23512,24.978,120.227,4.21,226,1006 21:33:13,拖网
23512,24.983,120.241,6.21,222,1006 21:23:22,拖网
23512,24.995,120.247,3.99,248,1006 21:13:23,拖网
23512,25.002,120.259,3.51,205,1006 21:03:17,拖网
23512,25.008000000000006,120.273,4.32,258,1006 20:52:23,拖网
23512,25.019,120.28,4.48,228,1006 20:42:29,拖网
23512,25.028,120.29,4.37,206,1006 20:33:14,拖网
23512,25.037,120.3,3.18,260,1006 20:22:20,拖网
23512,25.046,120.311,5.02,210,1006 20:13:13,拖网
23512,25.055,120.321,4.32,223,1006 20:03:25,拖网
23512,25.064,120.331,3.99,232,1006 19:53:47,拖网
23512,25.081,120.354,4.8,216,1006 19:33:22,拖网
23512,25.081,120.354,4.8,216,1006 19:32:31,拖网
23512,25.09,120.364,0.81,357,1006 19:22:31,拖网
23512,25.099,120.374,5.29,233,1006 19:13:21,拖网
23512,25.11,120.389,2.21,357,1006 19:03:16,拖网
23512,25.126,120.4,3.29,50,1006 18:43:18,拖网
23512,25.133000000000006,120.405,3.29,30,1006 18:33:17,拖网
23512,25.136,120.407,7.29,30,1006 18:23:17,拖网
23512,25.138,120.413,5.61,30,1006 18:13:17,拖网
23512,25.134,120.413,6.8,30,1006 18:03:14,拖网
23512,25.125,120.407,4.37,10,1006 17:53:13,拖网
23512,25.114,120.403,1.4,333,1006 17:43:13,拖网
23512,25.104,120.399,3.89,20,1006 17:33:12,拖网
23512,25.094,120.394,4.21,10,1006 17:23:11,拖网
23512,25.084,120.39,3.78,2,1006 17:13:11,拖网
23512,25.074,120.388,3.18,20,1006 17:04:48,拖网
23512,25.056,120.376,3.89,40,1006 16:43:08,拖网
23512,25.047,120.371,3.18,30,1006 16:33:24,拖网
23512,25.031,120.362,3.62,10,1006 16:13:28,拖网
23512,25.015,120.353,3.08,4,1006 15:53:02,拖网
23512,25.007,120.345,2.81,174,1006 15:42:12,拖网
23512,25.002,120.342,7.07,294,1006 15:32:26,拖网
23512,25.0,120.348,2.59,357,1006 15:22:27,拖网
23512,25.009,120.367,3.29,230,1006 15:13:14,拖网
23512,25.02,120.391,1.4,195,1006 15:03:30,拖网
23512,25.024,120.395,3.62,229,1006 14:53:29,拖网
23512,25.028,120.4,1.62,214,1006 14:43:28,拖网
23512,25.035,120.406,0.49,230,1006 14:33:43,拖网
23512,25.046,120.417,4.32,212,1006 14:23:42,拖网
23512,25.056,120.427,2.81,224,1006 14:13:42,拖网
23512,25.065,120.438,5.72,244,1006 14:02:51,拖网
23512,25.073,120.451,5.4,246,1006 13:53:41,拖网
23512,25.082,120.462,5.02,244,1006 13:43:41,拖网
23512,25.093000000000004,120.472,5.5,212,1006 13:33:39,拖网
23512,25.104,120.48,4.59,211,1006 13:22:49,拖网
23512,25.116,120.487,2.0,182,1006 13:12:48,拖网
23512,25.127,120.496,5.02,236,1006 13:03:37,拖网
23512,25.141,120.507,2.59,221,1006 12:53:54,拖网
23512,25.147,120.516,2.7,258,1006 12:42:51,拖网
23512,25.157,120.529,5.5,244,1006 12:32:44,拖网
23512,25.172,120.541,4.37,253,1006 12:23:36,拖网
23512,25.177,120.548,2.91,252,1006 12:13:42,拖网
23512,25.179,120.551,1.89,233,1006 12:04:07,拖网
23512,25.181,120.557,1.78,235,1006 11:52:41,拖网
23512,25.18,120.563,0.59,280,1006 11:43:37,拖网
23512,25.173,120.562,3.78,40,1006 11:33:27,拖网
23512,25.164,120.554,4.8,10,1006 11:23:28,拖网
