渔船ID,lat,lon,速度,方向,time,type
24609,23.067,117.496,3.45,323,0924 23:53:22,拖网
24609,23.06,117.503,2.97,330,0924 23:43:22,拖网
24609,23.054,117.51,3.67,300,0924 23:33:22,拖网
24609,23.05,117.52,3.89,293,0924 23:23:21,拖网
24609,23.046,117.531,3.56,288,0924 23:13:22,拖网
24609,23.042,117.541,3.67,306,0924 23:03:22,拖网
24609,23.037,117.551,3.67,295,0924 22:53:22,拖网
24609,23.033,117.562,3.89,287,0924 22:43:22,拖网
24609,23.03,117.571,3.78,295,0924 22:34:20,拖网
24609,23.025,117.581,3.56,291,0924 22:23:23,拖网
24609,23.022,117.592,3.56,291,0924 22:13:23,拖网
24609,23.02,117.604,3.78,302,0924 22:03:23,拖网
24609,23.018,117.615,3.67,295,0924 21:53:23,拖网
24609,23.016,117.626,3.45,290,0924 21:43:22,拖网
24609,23.014,117.638,3.35,279,0924 21:33:22,拖网
24609,23.011,117.649,4.75,256,0924 21:23:22,拖网
24609,23.021,117.642,3.45,101,0924 19:53:23,拖网
24609,23.022,117.631,4.05,109,0924 19:43:23,拖网
24609,23.024,117.62,3.35,87,0924 19:33:23,拖网
24609,23.026,117.609,3.78,100,0924 19:23:23,拖网
24609,23.028,117.598,3.89,91,0924 19:13:23,拖网
24609,23.029,117.587,3.78,103,0924 19:03:23,拖网
24609,23.031,117.576,4.16,89,0924 18:53:23,拖网
24609,23.036,117.569,3.35,218,0924 18:43:23,拖网
24609,23.036,117.578,3.78,292,0924 18:34:20,拖网
24609,23.033,117.59,3.99,307,0924 18:23:23,拖网
24609,23.029,117.601,4.05,289,0924 18:13:23,拖网
24609,23.026,117.612,3.35,300,0924 18:03:23,拖网
24609,23.023000000000003,117.623,5.99,321,0924 17:53:23,拖网
24609,23.019,117.634,4.16,292,0924 17:43:23,拖网
24609,23.017,117.645,3.45,291,0924 17:33:23,拖网
24609,23.014,117.656,2.86,285,0924 17:23:23,拖网
24609,23.013,117.667,2.05,258,0924 17:13:23,拖网
24609,23.014,117.67,3.89,122,0924 17:03:23,拖网
24609,23.018,117.666,1.78,137,0924 16:53:23,拖网
24609,23.02,117.656,3.08,94,0924 16:43:23,拖网
24609,23.022,117.646,3.45,95,0924 16:34:21,拖网
24609,23.024,117.635,3.89,117,0924 16:23:24,拖网
24609,23.027,117.624,3.45,103,0924 16:13:24,拖网
24609,23.03,117.615,3.29,118,0924 16:03:24,拖网
24609,23.032,117.604,3.08,96,0924 15:53:24,拖网
24609,23.033,117.593,2.97,84,0924 15:43:24,拖网
24609,23.034,117.583,3.99,114,0924 15:33:24,拖网
24609,23.036,117.572,3.67,87,0924 15:23:24,拖网
24609,23.038,117.562,3.67,114,0924 15:13:24,拖网
24609,23.039,117.551,3.78,102,0924 15:03:24,拖网
24609,23.04,117.541,3.67,127,0924 14:53:24,拖网
24609,23.042,117.53,3.89,78,0924 14:43:24,拖网
24609,23.043000000000006,117.52,3.99,90,0924 14:34:21,拖网
24609,23.043000000000006,117.509,3.35,81,0924 14:23:24,拖网
24609,23.041,117.498,3.67,84,0924 14:13:24,拖网
24609,23.039,117.488,3.35,75,0924 14:03:24,拖网
24609,23.038,117.478,3.45,87,0924 13:53:23,拖网
24609,23.037,117.467,2.05,73,0924 13:43:23,拖网
24609,23.037,117.463,0.97,224,0924 13:33:24,拖网
24609,23.04,117.471,2.0,244,0924 13:23:22,拖网
24609,23.038,117.48,3.78,281,0924 13:13:23,拖网
24609,23.035,117.491,3.89,295,0924 13:03:24,拖网
24609,23.039,117.501,3.99,246,0924 12:53:24,拖网
24609,23.044,117.512,4.16,267,0924 12:43:24,拖网
24609,23.044,117.523,4.05,273,0924 12:34:21,拖网
24609,23.038,117.534,3.35,298,0924 12:23:30,拖网
24609,23.034,117.544,3.35,289,0924 12:13:28,拖网
24609,23.03,117.555,2.7,277,0924 12:03:26,拖网
24609,23.026,117.566,3.67,285,0924 11:53:24,拖网
24609,23.023000000000003,117.576,4.48,275,0924 11:43:24,拖网
24609,23.019,117.587,3.78,282,0924 11:33:24,拖网
24609,23.016,117.598,3.67,295,0924 11:23:24,拖网
24609,23.013,117.609,4.05,279,0924 11:13:24,拖网
24609,23.01,117.62,4.16,278,0924 11:03:24,拖网
24609,23.008000000000006,117.632,3.67,284,0924 10:53:24,拖网
24609,23.007,117.643,4.16,251,0924 10:43:24,拖网
24609,23.007,117.654,3.78,279,0924 10:34:22,拖网
24609,23.005,117.667,3.89,273,0924 10:23:24,拖网
24609,23.004,117.679,3.89,281,0924 10:13:24,拖网
24609,23.002,117.684,1.67,201,0924 10:03:24,拖网
24609,23.007,117.686,4.16,179,0924 09:53:24,拖网
24609,23.017,117.687,2.75,161,0924 09:43:24,拖网
24609,23.021,117.676,3.35,96,0924 09:33:24,拖网
24609,23.024,117.655,2.48,86,0924 09:13:25,拖网
24609,23.026,117.645,3.89,97,0924 09:03:25,拖网
24609,23.027,117.635,3.35,94,0924 08:53:55,拖网
24609,23.028,117.624,3.89,94,0924 08:43:25,拖网
24609,23.029,117.614,3.56,97,0924 08:34:22,拖网
24609,23.03,117.603,3.89,88,0924 08:23:25,拖网
24609,23.033,117.591,3.99,98,0924 08:13:25,拖网
24609,23.034,117.58,4.26,103,0924 08:03:25,拖网
24609,23.038,117.569,4.7,141,0924 07:53:25,拖网
24609,23.042,117.558,3.56,105,0924 07:43:24,拖网
24609,23.042,117.547,3.56,93,0924 07:33:25,拖网
24609,23.043000000000006,117.536,3.45,96,0924 07:23:25,拖网
24609,23.044,117.525,2.59,82,0924 07:13:24,拖网
24609,23.043000000000006,117.514,3.78,84,0924 07:03:24,拖网
24609,23.044,117.503,3.89,90,0924 06:53:24,拖网
24609,23.044,117.492,3.78,92,0924 06:43:24,拖网
24609,23.045,117.481,5.67,128,0924 06:34:22,拖网
24609,23.048,117.475,1.19,217,0924 06:23:24,拖网
24609,23.048,117.475,0.38,0,0924 06:13:24,拖网
24609,23.05,117.477,2.37,262,0924 06:03:25,拖网
24609,23.049,117.483,3.78,268,0924 05:53:25,拖网
24609,23.048,117.494,3.78,260,0924 05:43:25,拖网
24609,23.048,117.505,3.78,281,0924 05:33:25,拖网
24609,23.047,117.516,3.29,263,0924 05:23:25,拖网
24609,23.047,117.526,3.99,283,0924 05:13:25,拖网
24609,23.045,117.537,3.78,272,0924 05:03:25,拖网
24609,23.044,117.547,4.26,294,0924 04:53:25,拖网
24609,23.042,117.558,3.78,300,0924 04:43:25,拖网
24609,23.04,117.567,3.45,291,0924 04:34:23,拖网
24609,23.037,117.579,3.56,300,0924 04:23:25,拖网
24609,23.035,117.59,3.35,282,0924 04:13:25,拖网
24609,23.033,117.601,3.78,292,0924 04:03:25,拖网
24609,23.03,117.611,3.67,275,0924 03:53:25,拖网
24609,23.027,117.622,3.35,273,0924 03:43:25,拖网
24609,23.025,117.633,3.35,275,0924 03:33:25,拖网
24609,23.022,117.644,3.99,299,0924 03:23:25,拖网
24609,23.019,117.654,3.67,279,0924 03:13:26,拖网
24609,23.016,117.665,3.89,296,0924 03:03:26,拖网
24609,23.016,117.671,4.96,148,0924 02:53:26,拖网
24609,23.018,117.671,2.7,165,0924 02:43:26,拖网
24609,23.022,117.668,2.05,124,0924 02:34:23,拖网
24609,23.024,117.658,3.56,95,0924 02:23:26,拖网
24609,23.026,117.646,3.56,96,0924 02:13:26,拖网
24609,23.028,117.636,3.99,113,0924 02:03:25,拖网
24609,23.03,117.625,3.89,102,0924 01:53:26,拖网
24609,23.033,117.614,4.16,110,0924 01:43:25,拖网
24609,23.035,117.603,3.78,94,0924 01:33:25,拖网
