渔船ID,lat,lon,速度,方向,time,type
24841,23.006,118.81,4.32,170,0912 23:59:41,拖网
24841,23.018,118.81,4.32,162,0912 23:49:36,拖网
24841,23.029,118.81,3.02,184,0912 23:39:29,拖网
24841,23.04,118.812,3.29,185,0912 23:29:34,拖网
24841,23.044,118.824,7.39,282,0912 23:19:21,拖网
24841,23.035,118.839,6.69,356,0912 23:09:21,拖网
24841,23.026,118.838,1.51,283,0912 22:59:19,拖网
24841,23.022,118.838,3.51,4,0912 22:48:52,拖网
24841,23.013,118.838,3.02,357,0912 22:38:50,拖网
24841,23.004,118.838,3.62,1,0912 22:29:15,拖网
24841,22.994,118.838,3.29,1,0912 22:19:20,拖网
24841,22.984,118.838,3.51,20,0912 22:09:07,拖网
24841,22.974,118.838,3.89,357,0912 21:59:04,拖网
24841,22.963,118.838,3.29,346,0912 21:49:05,拖网
24841,22.952,118.838,3.29,336,0912 21:39:02,拖网
24841,22.941,118.838,1.62,353,0912 21:28:59,拖网
24841,22.919,118.838,3.99,10,0912 21:09:06,拖网
24841,22.907,118.838,5.77,337,0912 20:58:53,拖网
24841,22.895,118.838,2.48,10,0912 20:48:47,拖网
24841,22.882,118.838,5.02,0,0912 20:38:44,拖网
24841,22.869,118.838,3.62,360,0912 20:28:41,拖网
24841,22.856,118.838,4.32,0,0912 20:18:40,拖网
24841,22.844,118.835,2.32,10,0912 20:08:39,拖网
24841,22.833,118.828,0.59,30,0912 19:58:33,拖网
24841,22.825,118.813,3.89,61,0912 19:48:31,拖网
24841,22.821,118.803,3.62,40,0912 19:38:42,拖网
24841,22.817,118.794,4.21,81,0912 19:29:05,拖网
24841,22.815,118.778,7.72,61,0912 19:18:23,拖网
24841,22.811,118.757,5.18,119,0912 19:08:25,拖网
24841,22.808000000000003,118.752,3.51,293,0912 18:58:19,拖网
24841,22.807,118.761,6.1,260,0912 18:48:18,拖网
24841,22.808000000000003,118.772,3.99,268,0912 18:37:54,拖网
24841,22.809,118.783,3.29,255,0912 18:27:50,拖网
24841,22.814,118.79,2.91,246,0912 18:18:19,拖网
24841,22.82,118.796,3.89,245,0912 18:08:09,拖网
24841,22.827,118.802,3.4,234,0912 17:58:09,拖网
24841,22.833,118.807,3.02,178,0912 17:48:06,拖网
24841,22.841,118.811,2.37,212,0912 17:38:06,拖网
24841,22.848000000000006,118.814,2.1,218,0912 17:28:02,拖网
24841,22.856,118.818,3.08,204,0912 17:18:01,拖网
24841,22.864,118.823,1.67,204,0912 17:08:02,拖网
24841,22.872,118.828,3.18,187,0912 16:58:02,拖网
24841,22.881,118.833,3.29,218,0912 16:47:41,拖网
24841,22.89,118.838,4.59,199,0912 16:37:54,拖网
24841,22.89,118.841,3.51,40,0912 16:27:27,拖网
24841,22.877,118.836,2.21,140,0912 16:17:51,拖网
24841,22.884,118.838,2.32,186,0912 16:07:49,拖网
24841,22.894,118.838,2.7,157,0912 15:57:21,拖网
24841,22.905,118.838,3.51,176,0912 15:47:44,拖网
24841,22.916,118.838,3.72,181,0912 15:37:15,拖网
24841,22.926,118.838,0.92,140,0912 15:27:34,拖网
24841,22.95,118.838,4.21,190,0912 15:07:28,拖网
24841,22.962,118.838,4.37,179,0912 14:57:41,拖网
24841,22.974,118.838,4.48,194,0912 14:47:04,拖网
24841,22.986,118.838,4.21,191,0912 14:37:52,拖网
24841,23.0,118.838,1.3,176,0912 14:27:18,拖网
24841,23.012,118.838,1.4,125,0912 14:17:16,拖网
24841,23.025,118.838,2.1,40,0912 14:07:15,拖网
24841,23.037,118.84,1.51,339,0912 13:57:09,拖网
24841,23.055,118.837,4.1,168,0912 13:37:14,拖网
24841,23.067,118.838,3.29,121,0912 13:26:36,拖网
24841,23.079,118.837,4.7,191,0912 13:16:34,拖网
24841,23.091,118.837,5.99,228,0912 13:06:57,拖网
24841,23.104,118.837,4.8,178,0912 12:56:57,拖网
24841,23.128,118.837,3.72,182,0912 12:36:52,拖网
24841,23.14,118.837,4.1,188,0912 12:26:51,拖网
24841,23.152,118.837,4.32,180,0912 12:16:49,拖网
24841,23.176,118.837,2.32,132,0912 11:56:40,拖网
24841,23.188,118.837,1.67,166,0912 11:46:38,拖网
24841,23.2,118.837,2.48,197,0912 11:36:38,拖网
24841,23.212,118.837,2.21,172,0912 11:26:37,拖网
24841,23.224,118.837,3.62,174,0912 11:16:37,拖网
24841,23.227,118.838,5.29,10,0912 11:06:12,拖网
