渔船ID,lat,lon,速度,方向,time,type
20419,23.147,117.614,0.11,61,1012 23:52:08,围网
20419,23.146,117.613,0.0,4,1012 23:42:14,围网
20419,23.147,117.614,0.22,317,1012 23:32:12,围网
20419,23.147,117.614,0.22,20,1012 23:22:04,围网
20419,23.147,117.615,0.22,105,1012 23:12:04,围网
20419,23.147,117.615,0.22,246,1012 23:02:48,围网
20419,23.147,117.616,0.32,50,1012 22:51:59,围网
20419,23.147,117.616,0.22,0,1012 22:42:00,围网
20419,23.147,117.616,0.22,61,1012 22:31:55,围网
20419,23.147,117.616,0.22,235,1012 22:21:55,围网
20419,23.148000000000003,117.616,0.22,125,1012 22:11:55,围网
20419,23.148000000000003,117.616,0.32,334,1012 22:01:56,围网
20419,23.148000000000003,117.616,0.11,81,1012 21:51:53,围网
20419,23.148000000000003,117.616,0.32,0,1012 21:41:47,围网
20419,23.148000000000003,117.616,0.22,150,1012 21:21:44,围网
20419,23.148000000000003,117.616,0.11,40,1012 21:11:48,围网
20419,23.148000000000003,117.616,0.32,221,1012 21:01:45,围网
20419,23.148000000000003,117.616,0.0,0,1012 20:51:45,围网
20419,23.148000000000003,117.616,0.22,309,1012 20:41:45,围网
20419,23.148000000000003,117.615,0.0,106,1012 20:31:40,围网
20419,23.148000000000003,117.616,0.22,108,1012 20:21:42,围网
20419,23.148000000000003,117.615,0.22,260,1012 20:11:41,围网
20419,23.148000000000003,117.615,0.11,0,1012 20:01:56,围网
20419,23.148000000000003,117.615,0.0,91,1012 19:52:06,围网
20419,23.148000000000003,117.615,0.11,286,1012 19:42:09,围网
20419,23.148000000000003,117.614,0.11,227,1012 19:31:57,围网
20419,23.148000000000003,117.615,0.0,0,1012 19:21:56,围网
20419,23.148000000000003,117.614,0.0,252,1012 19:12:19,围网
20419,23.148000000000003,117.614,0.11,0,1012 19:01:51,围网
20419,23.148000000000003,117.614,0.22,10,1012 18:41:54,围网
20419,23.148000000000003,117.614,0.22,238,1012 18:31:55,围网
20419,23.148000000000003,117.613,0.22,20,1012 18:21:47,围网
20419,23.147,117.613,0.32,0,1012 18:01:46,围网
20419,23.147,117.613,0.22,0,1012 17:51:45,围网
20419,23.147,117.613,0.32,0,1012 17:41:44,围网
20419,23.147,117.613,0.22,0,1012 17:31:57,围网
20419,23.147,117.614,0.11,295,1012 17:21:58,围网
20419,23.138,117.612,6.69,81,1012 17:12:03,围网
20419,23.146,117.613,0.32,81,1012 17:01:49,围网
20419,23.145,117.613,0.22,0,1012 16:41:54,围网
20419,23.145,117.613,0.22,330,1012 16:32:50,围网
20419,23.145,117.613,0.11,0,1012 16:22:08,围网
20419,23.145,117.613,0.22,0,1012 16:11:56,围网
20419,23.145,117.613,0.0,171,1012 16:01:56,围网
20419,23.145,117.613,0.11,0,1012 15:51:54,围网
20419,23.145,117.613,4.1,7,1012 15:41:50,围网
20419,23.145,117.613,0.11,0,1012 15:32:05,围网
20419,23.145,117.613,0.38,0,1012 15:22:02,围网
20419,23.145,117.613,1.4,168,1012 15:02:01,围网
20419,23.146,117.614,2.1,61,1012 14:52:03,围网
20419,23.139,117.594,2.1,61,1012 14:42:00,围网
20419,23.128,117.576,7.18,50,1012 14:31:56,围网
