渔船ID,lat,lon,速度,方向,time,type
22696,22.811,119.089,4.86,121,0924 23:57:38,拖网
22696,22.811,119.078,4.26,94,0924 23:47:37,拖网
22696,22.811,119.067,3.35,86,0924 23:37:38,拖网
22696,22.811,119.057,4.26,108,0924 23:27:38,拖网
22696,22.81,119.046,3.29,81,0924 23:17:37,拖网
22696,22.809,119.036,3.29,70,0924 23:07:37,拖网
22696,22.807,119.027,3.78,87,0924 22:57:38,拖网
22696,22.805,119.018,2.59,60,0924 22:47:38,拖网
22696,22.799,119.021,3.29,83,0924 22:38:35,拖网
22696,22.806,119.021,3.08,160,0924 22:27:38,拖网
22696,22.809,119.027,4.75,221,0924 22:17:37,拖网
22696,22.812,119.037,3.35,253,0924 22:07:38,拖网
22696,22.814,119.047,2.86,288,0924 21:57:37,拖网
22696,22.815,119.057,3.18,259,0924 21:47:37,拖网
22696,22.816,119.067,3.18,296,0924 21:37:38,拖网
22696,22.818,119.075,0.49,0,0924 21:27:49,拖网
22696,22.815,119.073,3.08,282,0924 19:57:38,拖网
22696,22.815,119.083,3.29,295,0924 19:47:38,拖网
22696,22.815,119.093,3.67,291,0924 19:37:38,拖网
22696,22.814,119.103,3.18,290,0924 19:27:39,拖网
22696,22.812,119.112,3.45,293,0924 19:17:38,拖网
22696,22.807,119.12,3.29,304,0924 19:07:39,拖网
22696,22.793000000000006,119.125,7.99,354,0924 18:57:39,拖网
22696,22.77,119.127,7.99,0,0924 18:47:38,拖网
22696,22.75,119.129,8.36,356,0924 18:38:36,拖网
22696,22.727,119.133,4.05,64,0924 18:27:39,拖网
22696,22.729,119.136,0.65,283,0924 18:17:39,拖网
22696,22.722,119.136,3.67,8,0924 18:07:40,拖网
22696,22.713,119.134,3.18,15,0924 17:57:38,拖网
22696,22.704,119.133,2.75,8,0924 17:47:39,拖网
22696,22.695,119.129,3.08,37,0924 17:37:39,拖网
22696,22.688,119.123,3.45,47,0924 17:27:39,拖网
22696,22.68,119.117,2.59,39,0924 17:17:38,拖网
22696,22.673,119.111,3.56,30,0924 17:07:38,拖网
22696,22.666,119.105,3.08,48,0924 16:57:39,拖网
22696,22.658,119.1,2.86,24,0924 16:47:39,拖网
22696,22.651,119.094,3.89,26,0924 16:38:36,拖网
22696,22.643,119.087,3.67,10,0924 16:27:39,拖网
22696,22.633000000000006,119.089,3.18,36,0924 16:17:38,拖网
22696,22.63,119.08,3.29,91,0924 16:07:38,拖网
22696,22.629,119.071,3.67,119,0924 15:57:40,拖网
22696,22.629,119.061,3.08,76,0924 15:47:46,拖网
22696,22.628,119.042,3.56,52,0924 15:27:40,拖网
22696,22.628,119.033,3.29,88,0924 15:17:40,拖网
22696,22.627,119.024,3.35,84,0924 15:07:39,拖网
22696,22.627,119.014,3.35,71,0924 14:57:39,拖网
22696,22.626,119.005,3.67,86,0924 14:47:39,拖网
22696,22.626,118.997,3.08,99,0924 14:38:42,拖网
22696,22.624,118.977,3.78,55,0924 14:17:39,拖网
22696,22.618,118.97,3.29,49,0924 14:07:40,拖网
22696,22.613000000000003,118.963,3.29,50,0924 13:57:40,拖网
22696,22.604,118.961,3.89,344,0924 13:47:40,拖网
22696,22.595,118.965,3.08,347,0924 13:37:40,拖网
22696,22.588,118.973,3.18,305,0924 13:27:39,拖网
22696,22.576,118.981,8.58,343,0924 13:17:39,拖网
22696,22.554,118.984,8.36,350,0924 13:07:40,拖网
22696,22.533,118.987,7.88,342,0924 12:57:40,拖网
22696,22.516,118.985,1.67,197,0924 12:47:40,拖网
22696,22.521,118.986,2.05,227,0924 12:38:37,拖网
22696,22.526,118.992,4.37,212,0924 12:27:40,拖网
22696,22.529,119.003,3.56,255,0924 12:17:40,拖网
22696,22.532,119.013,3.89,254,0924 12:07:40,拖网
22696,22.535,119.024,4.16,249,0924 11:57:40,拖网
22696,22.537,119.034,4.16,239,0924 11:47:40,拖网
22696,22.539,119.045,3.56,260,0924 11:37:40,拖网
22696,22.543000000000006,119.055,4.26,287,0924 11:27:40,拖网
22696,22.545,119.066,5.77,216,0924 11:17:46,拖网
22696,22.55,119.088,4.86,229,0924 10:57:46,拖网
22696,22.558000000000003,119.107,4.48,224,0924 10:38:38,拖网
22696,22.565,119.118,4.26,228,0924 10:27:41,拖网
22696,22.573,119.126,4.37,197,0924 10:17:40,拖网
22696,22.583,119.132,4.05,225,0924 10:07:41,拖网
22696,22.593000000000004,119.138,4.48,210,0924 09:57:41,拖网
22696,22.604,119.141,4.05,205,0924 09:47:41,拖网
22696,22.615,119.144,4.26,199,0924 09:37:41,拖网
22696,22.626,119.148,3.67,193,0924 09:27:41,拖网
22696,22.637,119.151,3.99,202,0924 09:17:41,拖网
22696,22.648000000000003,119.154,4.16,196,0924 09:07:41,拖网
22696,22.654,119.159,1.67,173,0924 08:57:41,拖网
22696,22.646,119.157,3.56,112,0924 08:47:41,拖网
22696,22.65,119.158,1.46,192,0924 08:38:44,拖网
22696,22.665,119.159,4.26,182,0924 08:17:41,拖网
22696,22.677,119.158,3.56,155,0924 08:07:41,拖网
22696,22.688,119.157,4.26,188,0924 07:57:41,拖网
22696,22.699,119.157,5.45,204,0924 07:47:41,拖网
22696,22.711,119.157,3.89,181,0924 07:37:41,拖网
22696,22.722,119.157,4.26,184,0924 07:27:41,拖网
22696,22.733,119.156,3.45,175,0924 07:17:41,拖网
22696,22.745,119.157,4.37,189,0924 07:07:41,拖网
22696,22.754,119.152,3.56,120,0924 06:57:41,拖网
22696,22.761,119.143,3.99,134,0924 06:47:41,拖网
22696,22.765,119.135,2.97,103,0924 06:38:39,拖网
22696,22.774,119.127,4.16,93,0924 06:27:41,拖网
22696,22.78,119.117,4.26,98,0924 06:17:41,拖网
22696,22.786,119.108,3.78,118,0924 06:07:41,拖网
22696,22.792,119.1,4.05,107,0924 05:57:41,拖网
22696,22.797,119.091,4.16,133,0924 05:47:41,拖网
22696,22.802,119.082,4.26,90,0924 05:37:41,拖网
22696,22.807,119.073,3.18,135,0924 05:27:41,拖网
22696,22.815,119.074,3.56,247,0924 05:17:41,拖网
22696,22.816,119.084,4.05,279,0924 05:07:41,拖网
22696,22.819000000000006,119.094,3.56,265,0924 04:57:41,拖网
22696,22.82,119.105,3.56,262,0924 04:47:41,拖网
22696,22.822,119.112,2.7,250,0924 04:38:39,拖网
22696,22.821,119.114,0.27,0,0924 04:27:42,拖网
22696,22.823,119.113,2.27,161,0924 04:17:42,拖网
22696,22.824,119.111,3.89,117,0924 04:07:42,拖网
22696,22.822,119.1,3.56,78,0924 03:57:49,拖网
22696,22.822,119.08,3.45,87,0924 03:37:42,拖网
22696,22.822,119.071,3.45,87,0924 03:27:42,拖网
22696,22.821,119.061,3.18,84,0924 03:17:42,拖网
22696,22.82,119.051,3.45,77,0924 03:07:43,拖网
22696,22.817,119.041,3.67,37,0924 02:57:49,拖网
22696,22.822,119.047,3.89,275,0924 02:38:40,拖网
22696,22.821,119.06,4.16,268,0924 02:27:42,拖网
22696,22.822,119.071,4.16,267,0924 02:17:42,拖网
22696,22.822,119.083,4.37,273,0924 02:07:43,拖网
22696,22.82,119.095,4.05,288,0924 01:57:42,拖网
22696,22.817,119.107,4.05,270,0924 01:47:45,拖网
22696,22.823,119.102,3.45,91,0924 01:27:42,拖网
22696,22.822,119.092,3.35,87,0924 01:17:41,拖网
22696,22.822,119.083,3.18,96,0924 01:07:42,拖网
22696,22.822,119.073,2.97,80,0924 00:57:42,拖网
22696,22.821,119.063,3.29,83,0924 00:47:42,拖网
22696,22.821,119.055,2.75,85,0924 00:38:40,拖网
22696,22.821,119.044,5.07,77,0924 00:27:43,拖网
22696,22.8,119.041,6.85,6,0924 00:17:42,拖网
22696,22.8,119.043,2.7,237,0924 00:07:46,拖网
22696,22.802,119.061,3.78,257,0923 23:47:42,拖网
22696,22.801,119.072,3.67,272,0923 23:37:45,拖网
22696,22.8,119.094,3.45,269,0923 23:17:42,拖网
22696,22.8,119.105,3.67,278,0923 23:07:43,拖网
22696,22.802,119.116,3.78,272,0923 22:57:43,拖网
22696,22.803,119.127,3.78,291,0923 22:47:43,拖网
22696,22.798,119.131,2.97,62,0923 22:38:41,拖网
22696,22.798,119.12,3.56,96,0923 22:27:43,拖网
22696,22.799,119.11,3.35,96,0923 22:17:43,拖网
22696,22.8,119.099,1.89,94,0923 22:07:43,拖网
22696,22.803,119.097,1.46,190,0923 21:57:48,拖网
22696,22.814,119.101,0.97,0,0923 21:37:44,拖网
22696,22.816,119.111,3.67,262,0923 21:27:44,拖网
22696,22.814,119.118,2.7,353,0923 21:17:43,拖网
22696,22.811,119.11,3.18,90,0923 21:07:43,拖网
22696,22.811,119.1,3.35,85,0923 20:57:43,拖网
22696,22.811,119.09,3.29,82,0923 20:47:43,拖网
22696,22.809,119.08,4.05,86,0923 20:38:41,拖网
22696,22.808000000000003,119.069,4.59,82,0923 20:27:45,拖网
22696,22.807,119.06,4.16,92,0923 20:17:44,拖网
22696,22.802,119.051,7.66,345,0923 20:07:44,拖网
22696,22.782,119.057,7.07,336,0923 19:57:43,拖网
22696,22.768,119.063,1.78,145,0923 19:47:43,拖网
22696,22.774,119.064,1.3,221,0923 19:37:48,拖网
22696,22.775,119.082,3.29,270,0923 19:17:44,拖网
22696,22.775,119.093,3.08,274,0923 19:07:44,拖网
22696,22.776,119.104,3.18,271,0923 18:57:44,拖网
22696,22.776,119.115,3.08,273,0923 18:47:44,拖网
22696,22.776,119.124,3.89,276,0923 18:38:41,拖网
22696,22.772,119.135,3.45,291,0923 18:27:45,拖网
22696,22.768,119.144,2.75,329,0923 18:17:44,拖网
22696,22.761,119.148,2.7,327,0923 18:07:45,拖网
22696,22.755,119.15,2.59,350,0923 17:57:44,拖网
22696,22.746,119.152,3.29,6,0923 17:47:44,拖网
22696,22.738000000000003,119.154,3.18,357,0923 17:37:44,拖网
22696,22.729,119.156,3.45,352,0923 17:27:44,拖网
22696,22.721,119.158,3.18,12,0923 17:17:44,拖网
22696,22.711,119.158,3.67,356,0923 17:07:44,拖网
22696,22.702,119.159,3.08,2,0923 16:57:44,拖网
22696,22.693,119.159,3.29,344,0923 16:47:45,拖网
22696,22.685,119.16,3.29,357,0923 16:38:42,拖网
22696,22.675,119.16,3.29,12,0923 16:27:45,拖网
22696,22.665,119.161,3.67,354,0923 16:17:45,拖网
22696,22.656,119.161,2.59,351,0923 16:07:51,拖网
22696,22.638,119.159,2.59,24,0923 15:47:45,拖网
22696,22.63,119.155,2.75,24,0923 15:37:50,拖网
22696,22.613000000000003,119.148,2.86,38,0923 15:17:45,拖网
22696,22.606,119.145,1.67,47,0923 15:07:44,拖网
22696,22.593000000000004,119.137,1.67,220,0923 14:57:45,拖网
22696,22.594,119.144,0.97,268,0923 14:47:45,拖网
22696,22.59,119.142,3.56,33,0923 14:38:42,拖网
22696,22.581,119.139,3.18,35,0923 14:27:45,拖网
22696,22.574,119.135,2.37,20,0923 14:17:44,拖网
22696,22.566,119.132,3.67,25,0923 14:07:45,拖网
22696,22.558000000000003,119.128,3.29,20,0923 13:57:45,拖网
22696,22.55,119.125,3.18,18,0923 13:47:45,拖网
22696,22.543000000000006,119.121,2.97,18,0923 13:37:45,拖网
22696,22.546,119.115,3.89,195,0923 13:27:45,拖网
22696,22.556,119.121,3.89,191,0923 13:17:45,拖网
22696,22.565,119.127,3.99,206,0923 13:07:45,拖网
22696,22.575,119.132,3.78,199,0923 12:57:45,拖网
22696,22.585,119.138,3.89,207,0923 12:47:44,拖网
22696,22.594,119.144,3.78,200,0923 12:38:47,拖网
22696,22.625,119.154,3.67,180,0923 12:07:49,拖网
22696,22.635,119.155,3.67,160,0923 11:57:45,拖网
22696,22.645,119.155,4.26,156,0923 11:47:45,拖网
22696,22.656,119.156,4.16,167,0923 11:37:45,拖网
22696,22.666,119.156,3.56,197,0923 11:27:46,拖网
22696,22.676,119.162,4.26,223,0923 11:17:48,拖网
22696,22.672,119.169,5.99,40,0923 11:07:45,拖网
22696,22.676,119.173,2.16,242,0923 10:57:45,拖网
22696,22.678,119.179,3.89,284,0923 10:47:45,拖网
22696,22.677,119.19,4.48,268,0923 10:38:43,拖网
22696,22.677,119.202,3.35,275,0923 10:27:46,拖网
22696,22.676,119.214,3.35,288,0923 10:17:52,拖网
