渔船ID,lat,lon,速度,方向,time,type
27230,23.62,117.229,0.0,91,0924 23:55:25,围网
27230,23.62,117.229,0.11,61,0924 23:46:04,围网
27230,23.62,117.229,0.32,61,0924 23:36:02,围网
27230,23.62,117.229,0.32,91,0924 23:26:03,围网
27230,23.62,117.229,0.0,50,0924 23:16:00,围网
27230,23.62,117.229,0.11,30,0924 23:06:24,围网
27230,23.62,117.229,0.0,71,0924 22:45:37,围网
27230,23.62,117.229,0.11,149,0924 22:35:53,围网
27230,23.62,117.229,0.0,61,0924 22:25:49,围网
27230,23.62,117.229,0.11,30,0924 22:15:52,围网
27230,23.62,117.229,0.0,0,0924 22:05:50,围网
27230,23.62,117.229,0.22,0,0924 21:55:48,围网
27230,23.62,117.229,0.22,300,0924 21:45:47,围网
27230,23.62,117.229,0.0,91,0924 21:35:20,围网
27230,23.62,117.229,0.0,321,0924 21:25:43,围网
27230,23.62,117.229,0.22,187,0924 21:15:51,围网
27230,23.62,117.229,0.11,117,0924 20:55:39,围网
27230,23.62,117.229,0.0,0,0924 20:45:42,围网
27230,23.62,117.229,0.11,0,0924 20:35:39,围网
27230,23.62,117.229,0.0,0,0924 20:25:38,围网
27230,23.62,117.229,0.22,71,0924 20:15:12,围网
27230,23.62,117.229,0.11,0,0924 20:05:38,围网
27230,23.62,117.229,0.11,228,0924 19:55:09,围网
27230,23.62,117.229,0.0,227,0924 19:45:01,围网
27230,23.62,117.229,0.32,321,0924 19:35:36,围网
27230,23.62,117.229,0.22,255,0924 19:24:55,围网
27230,23.62,117.229,0.11,10,0924 19:14:56,围网
27230,23.62,117.229,0.11,0,0924 19:05:32,围网
27230,23.62,117.229,0.11,158,0924 18:55:32,围网
27230,23.62,117.228,0.22,0,0924 18:45:32,围网
27230,23.62,117.229,0.22,148,0924 18:35:16,围网
27230,23.62,117.229,0.0,358,0924 18:25:28,围网
27230,23.62,117.228,0.11,276,0924 18:14:53,围网
27230,23.62,117.228,0.0,0,0924 18:04:51,围网
27230,23.62,117.229,0.22,108,0924 17:55:27,围网
27230,23.62,117.229,0.0,0,0924 17:44:49,围网
27230,23.62,117.229,0.0,121,0924 17:35:31,围网
27230,23.62,117.229,0.32,10,0924 17:25:27,围网
27230,23.62,117.229,0.49,10,0924 17:14:46,围网
27230,23.62,117.229,0.22,342,0924 17:05:24,围网
27230,23.62,117.229,0.32,154,0924 16:55:31,围网
27230,23.62,117.229,0.32,0,0924 16:45:00,围网
27230,23.62,117.228,0.32,316,0924 16:34:51,围网
27230,23.62,117.228,0.0,0,0924 16:25:14,围网
27230,23.62,117.229,0.22,0,0924 16:15:16,围网
27230,23.62,117.229,0.32,0,0924 16:05:16,围网
27230,23.62,117.228,0.22,0,0924 15:54:47,围网
27230,23.62,117.228,0.11,264,0924 15:45:18,围网
27230,23.62,117.228,0.22,350,0924 15:35:18,围网
27230,23.62,117.228,0.11,0,0924 15:24:50,围网
27230,23.62,117.229,0.32,0,0924 15:15:07,围网
27230,23.62,117.228,0.59,198,0924 15:05:08,围网
27230,23.62,117.228,0.32,189,0924 14:55:07,围网
27230,23.62,117.228,0.22,275,0924 14:45:07,围网
27230,23.62,117.229,0.0,0,0924 14:34:57,围网
27230,23.62,117.229,0.0,3,0924 14:24:26,围网
27230,23.62,117.229,0.11,0,0924 14:15:14,围网
27230,23.62,117.229,0.0,0,0924 14:05:12,围网
27230,23.62,117.229,0.11,91,0924 13:55:06,围网
27230,23.62,117.229,0.11,0,0924 13:45:13,围网
27230,23.62,117.229,0.0,304,0924 13:35:24,围网
27230,23.62,117.229,0.0,169,0924 13:24:54,围网
27230,23.62,117.229,0.11,0,0924 13:15:13,围网
27230,23.62,117.229,0.22,134,0924 13:04:48,围网
27230,23.619,117.229,0.11,104,0924 12:54:25,围网
27230,23.619,117.229,0.0,104,0924 12:45:22,围网
27230,23.619,117.229,0.0,346,0924 12:44:27,围网
27230,23.619,117.229,0.0,346,0924 12:35:10,围网
27230,23.619,117.229,0.0,188,0924 12:24:51,围网
27230,23.619,117.229,0.32,204,0924 12:14:14,围网
27230,23.619,117.229,0.32,0,0924 12:04:53,围网
27230,23.619,117.228,1.19,312,0924 11:54:51,围网
27230,23.617,117.228,1.67,343,0924 11:44:50,围网
27230,23.597,117.228,3.78,3,0924 11:34:50,围网
27230,23.572,117.232,7.02,350,0924 11:24:48,围网
27230,23.548,117.238,8.42,350,0924 11:14:46,围网
27230,23.524,117.243,8.47,332,0924 11:04:45,围网
27230,23.502,117.254,3.78,321,0924 10:54:43,围网
27230,23.48,117.263,5.18,341,0924 10:44:43,围网
27230,23.457,117.273,1.51,337,0924 10:34:40,围网
27230,23.436,117.283,9.12,318,0924 10:24:37,围网
27230,23.417,117.299,9.61,310,0924 10:14:39,围网
27230,23.401,117.32,10.09,349,0924 10:04:41,围网
27230,23.383000000000006,117.336,9.88,322,0924 09:54:11,围网
27230,23.363000000000003,117.351,1.62,20,0924 09:43:57,围网
27230,23.326,117.378,7.72,311,0924 09:24:33,围网
27230,23.31,117.397,7.18,300,0924 09:14:32,围网
27230,23.298,117.412,2.81,207,0924 09:04:30,围网
27230,23.306,117.421,2.37,215,0924 08:44:29,围网
27230,23.31,117.427,7.5,180,0924 08:34:26,围网
27230,23.317,117.435,3.89,226,0924 08:24:25,围网
27230,23.323,117.444,3.29,222,0924 08:13:49,围网
27230,23.329,117.456,4.32,233,0924 08:04:28,围网
27230,23.33,117.459,1.19,177,0924 07:54:23,围网
27230,23.331,117.461,1.03,204,0924 07:44:24,围网
27230,23.332,117.465,2.1,248,0924 07:33:43,围网
27230,23.335,117.47,2.1,220,0924 07:24:21,围网
27230,23.338,117.476,0.92,121,0924 07:13:41,围网
27230,23.338,117.475,3.29,115,0924 07:04:17,围网
27230,23.338,117.452,7.39,91,0924 06:54:11,围网
27230,23.336,117.427,8.2,81,0924 06:43:47,围网
27230,23.332,117.404,7.61,61,0924 06:34:10,围网
27230,23.323,117.382,6.91,50,0924 06:24:05,围网
27230,23.312,117.362,7.72,50,0924 06:14:06,围网
27230,23.299,117.342,7.02,50,0924 06:04:03,围网
27230,23.28,117.327,8.8,30,0924 05:54:00,围网
27230,23.26,117.315,8.9,10,0924 05:43:55,围网
27230,23.238000000000003,117.304,9.12,30,0924 05:33:54,围网
27230,23.216,117.293,8.47,20,0924 05:23:15,围网
27230,23.197,117.278,7.29,30,0924 05:13:48,围网
27230,23.176,117.264,10.09,9,0924 05:03:09,围网
27230,23.158,117.245,8.2,30,0924 04:53:43,围网
27230,23.139,117.228,6.48,40,0924 04:43:04,围网
27230,23.123,117.209,7.72,40,0924 04:33:37,围网
27230,23.106,117.19,9.5,40,0924 04:23:38,围网
27230,23.088,117.172,9.28,40,0924 04:13:40,围网
27230,23.065,117.16,9.39,71,0924 04:03:41,围网
27230,23.037,117.117,9.17,50,0924 03:43:34,围网
27230,23.022,117.097,5.88,50,0924 03:33:14,围网
27230,23.02,117.099,0.0,235,0924 03:23:30,围网
27230,23.02,117.102,0.32,296,0924 03:03:38,围网
27230,23.02,117.103,1.62,40,0924 02:53:36,围网
27230,23.019,117.104,0.32,7,0924 02:43:34,围网
27230,23.019,117.103,0.11,334,0924 02:23:25,围网
27230,23.02,117.103,0.32,127,0924 02:13:41,围网
27230,23.02,117.103,0.0,0,0924 02:03:27,围网
27230,23.019,117.103,0.22,115,0924 01:53:24,围网
27230,23.019,117.103,0.32,155,0924 01:43:23,围网
27230,23.019,117.103,0.32,0,0924 01:33:22,围网
27230,23.019,117.103,0.32,0,0924 01:23:20,围网
27230,23.02,117.103,0.0,0,0924 01:13:14,围网
27230,23.019,117.103,0.11,235,0924 01:02:38,围网
27230,23.019,117.103,0.32,281,0924 00:53:12,围网
27230,23.019,117.103,0.11,251,0924 00:42:34,围网
27230,23.019,117.103,0.0,111,0924 00:33:11,围网
27230,23.019,117.103,0.22,10,0924 00:23:08,围网
27230,23.019,117.103,0.32,322,0924 00:13:04,围网
27230,23.019,117.103,0.11,0,0923 23:52:56,围网
27230,23.019,117.103,0.32,0,0923 23:42:56,围网
27230,23.019,117.103,0.11,0,0923 23:32:55,围网
27230,23.019,117.103,0.38,349,0923 23:22:17,围网
27230,23.019,117.103,0.49,278,0923 23:12:54,围网
27230,23.019,117.103,0.38,209,0923 23:02:15,围网
27230,23.019,117.103,0.49,293,0923 22:53:15,围网
27230,23.02,117.104,1.19,211,0923 22:42:38,围网
27230,23.032,117.097,9.39,152,0923 22:33:13,围网
27230,23.064,117.023,8.47,91,0923 21:53:00,围网
27230,23.063,116.998,7.29,91,0923 21:42:59,围网
27230,23.061,116.975,7.29,91,0923 21:32:38,围网
27230,23.065,116.951,8.09,110,0923 21:23:19,围网
27230,23.071,116.927,7.99,110,0923 21:13:29,围网
27230,23.068,116.884,6.69,71,0923 20:53:26,围网
27230,23.057,116.876,7.61,4,0923 20:43:27,围网
27230,23.039,116.869,7.18,61,0923 20:33:26,围网
27230,23.036,116.862,8.47,243,0923 20:23:22,围网
27230,23.052,116.867,2.91,91,0923 20:13:21,围网
27230,23.058000000000003,116.853,3.08,218,0923 20:03:21,围网
27230,23.081,116.852,4.59,161,0923 19:53:20,围网
27230,23.087,116.867,3.99,304,0923 19:43:21,围网
27230,23.092,116.894,8.69,240,0923 19:33:18,围网
27230,23.103,116.919,8.8,234,0923 19:23:17,围网
27230,23.12,116.94,2.91,178,0923 19:13:17,围网
27230,23.145,116.947,9.39,183,0923 19:03:15,围网
27230,23.171,116.953,3.99,195,0923 18:53:16,围网
27230,23.195,116.964,2.32,180,0923 18:43:13,围网
27230,23.218000000000004,116.977,9.17,212,0923 18:33:12,围网
27230,23.241,116.991,9.61,206,0923 18:23:10,围网
27230,23.262,117.005,9.61,221,0923 18:13:11,围网
27230,23.282,117.022,9.39,214,0923 18:03:11,围网
27230,23.304,117.037,9.5,226,0923 17:53:13,围网
27230,23.324,117.053,8.69,202,0923 17:43:09,围网
27230,23.345,117.069,9.28,224,0923 17:32:43,围网
27230,23.362,117.089,6.8,242,0923 17:22:27,围网
27230,23.374,117.112,9.28,231,0923 17:13:07,围网
27230,23.387,117.135,8.47,239,0923 17:03:03,围网
27230,23.404,117.154,6.8,216,0923 16:53:02,围网
27230,23.425,117.168,6.8,203,0923 16:42:24,围网
27230,23.446,117.18,7.99,209,0923 16:32:23,围网
27230,23.467,117.192,8.69,212,0923 16:23:01,围网
27230,23.488000000000003,117.205,4.37,228,0923 16:13:01,围网
27230,23.508000000000006,117.215,9.17,195,0923 16:02:21,围网
27230,23.53,117.226,3.4,195,0923 15:52:32,围网
27230,23.553,117.237,3.18,194,0923 15:42:57,围网
27230,23.578000000000007,117.232,5.88,184,0923 15:32:55,围网
27230,23.601,117.228,9.01,182,0923 15:23:13,围网
27230,23.62,117.229,0.0,304,0923 15:12:15,围网
27230,23.62,117.229,0.22,324,0923 15:02:53,围网
27230,23.62,117.229,0.11,157,0923 14:52:16,围网
27230,23.62,117.229,0.11,157,0923 14:42:53,围网
27230,23.62,117.228,0.32,312,0923 14:32:51,围网
27230,23.62,117.229,0.11,0,0923 14:22:46,围网
