渔船ID,lat,lon,速度,方向,time,type
20600,28.932,126.752,3.99,195,1006 23:54:18,拖网
20600,28.943,126.753,1.67,171,1006 23:44:17,拖网
20600,28.963,126.752,8.58,185,1006 23:33:23,拖网
20600,28.981,126.771,1.62,218,1006 23:24:13,拖网
20600,29.0,126.79,4.48,224,1006 23:13:22,拖网
20600,29.018,126.811,9.28,230,1006 23:04:10,拖网
20600,29.034,126.833,8.9,233,1006 22:54:10,拖网
20600,29.053,126.852,6.42,218,1006 22:43:24,拖网
20600,29.073,126.87,2.81,228,1006 22:34:09,拖网
20600,29.093000000000004,126.888,2.0,222,1006 22:24:09,拖网
20600,29.113000000000003,126.907,6.31,229,1006 22:13:20,拖网
20600,29.13,126.926,8.42,224,1006 22:04:11,拖网
20600,29.145,126.948,2.91,237,1006 21:54:12,拖网
20600,29.159,126.97,5.72,230,1006 21:44:03,拖网
20600,29.163,126.972,0.32,0,1006 21:33:59,拖网
20600,29.16,126.971,1.51,10,1006 21:23:59,拖网
20600,29.167,126.973,2.81,202,1006 21:13:59,拖网
20600,29.175,126.976,3.08,204,1006 21:04:17,拖网
20600,29.183000000000003,126.979,0.22,190,1006 20:53:50,拖网
20600,29.193,126.982,3.18,210,1006 20:43:59,拖网
20600,29.202,126.984,2.1,325,1006 20:34:39,拖网
20600,29.206,126.988,2.1,325,1006 20:24:39,拖网
20600,29.206,126.988,2.1,325,1006 20:14:11,拖网
20600,29.199,126.986,3.4,360,1006 20:03:23,拖网
20600,29.199,126.986,3.4,50,1006 19:54:31,拖网
20600,29.187,126.969,3.4,50,1006 19:44:33,拖网
20600,29.187,126.969,3.62,50,1006 19:33:05,拖网
20600,29.179,126.963,3.72,40,1006 19:23:56,拖网
20600,29.173,126.955,3.4,30,1006 19:13:54,拖网
20600,29.167,126.946,3.62,61,1006 19:02:56,拖网
20600,29.16,126.939,3.51,40,1006 18:53:27,拖网
20600,29.152,126.931,2.91,50,1006 18:43:48,拖网
20600,29.145,126.924,3.78,40,1006 18:34:00,拖网
20600,29.137,126.917,3.62,30,1006 18:23:48,拖网
20600,29.13,126.91,3.29,40,1006 18:12:56,拖网
20600,29.121,126.904,3.08,359,1006 18:03:42,拖网
20600,29.112,126.903,3.78,4,1006 17:53:41,拖网
20600,29.103,126.903,3.29,357,1006 17:43:43,拖网
20600,29.093000000000004,126.905,3.72,320,1006 17:33:35,拖网
20600,29.091,126.915,3.4,285,1006 17:23:58,拖网
20600,29.094,126.934,2.81,247,1006 17:03:23,拖网
20600,29.096,126.944,2.91,231,1006 16:53:28,拖网
20600,29.11,126.957,2.91,196,1006 16:33:23,拖网
20600,29.119,126.96,3.29,196,1006 16:23:22,拖网
20600,29.127,126.963,1.03,228,1006 16:13:21,拖网
20600,29.136,126.967,1.19,205,1006 16:03:19,拖网
20600,29.146,126.963,2.37,249,1006 15:52:27,拖网
20600,29.158,126.954,8.9,118,1006 15:42:33,拖网
20600,29.164,126.946,1.03,142,1006 15:32:24,拖网
20600,29.165,126.942,0.11,0,1006 15:22:25,拖网
20600,29.163,126.942,3.62,91,1006 15:13:18,拖网
20600,29.167,126.932,3.4,137,1006 15:03:11,拖网
20600,29.176,126.931,3.51,196,1006 14:53:19,拖网
20600,29.185,126.932,3.08,191,1006 14:43:18,拖网
20600,29.193,126.934,3.99,189,1006 14:33:19,拖网
20600,29.202,126.935,3.18,195,1006 14:23:10,拖网
20600,29.211,126.937,2.37,204,1006 14:13:12,拖网
20600,29.219,126.939,2.37,199,1006 14:02:29,拖网
20600,29.228,126.94,2.91,175,1006 13:53:11,拖网
20600,29.237,126.942,3.08,186,1006 13:43:11,拖网
20600,29.245,126.943,3.62,194,1006 13:33:08,拖网
20600,29.254,126.945,3.18,188,1006 13:23:06,拖网
20600,29.263,126.947,3.02,190,1006 13:13:23,拖网
20600,29.271,126.949,3.4,172,1006 13:02:13,拖网
20600,29.28,126.95,2.37,190,1006 12:53:15,拖网
20600,29.288,126.954,2.91,191,1006 12:43:06,拖网
20600,29.296,126.957,2.59,208,1006 12:32:27,拖网
20600,29.304,126.961,3.72,206,1006 12:22:14,拖网
20600,29.308000000000003,126.97,3.51,293,1006 12:13:05,拖网
20600,29.302,126.977,2.7,333,1006 12:03:02,拖网
20600,29.293000000000006,126.979,3.4,359,1006 11:53:01,拖网
20600,29.284,126.98,3.62,3,1006 11:42:09,拖网
20600,29.275,126.982,3.99,351,1006 11:32:55,拖网
20600,29.265,126.983,3.18,355,1006 11:22:55,拖网
20600,29.256,126.985,2.7,356,1006 11:12:56,拖网
20600,29.245,126.986,8.2,349,1006 11:02:52,拖网
20600,29.237,126.988,2.81,353,1006 10:52:53,拖网
20600,29.23,126.988,0.59,289,1006 10:42:52,拖网
20600,29.232,126.989,0.11,0,1006 10:32:50,拖网
20600,29.23,126.988,4.59,246,1006 10:22:57,拖网
20600,29.244,126.992,0.38,61,1006 10:03:29,拖网
20600,29.261,126.99,3.89,5,1006 09:42:51,拖网
20600,29.279,126.994,3.08,182,1006 09:22:41,拖网
20600,29.287,126.998,2.81,221,1006 09:12:40,拖网
20600,29.295,127.002,3.29,185,1006 09:02:38,拖网
20600,29.304,127.006,2.91,211,1006 08:52:40,拖网
20600,29.312,127.011,1.03,216,1006 08:42:40,拖网
20600,29.32,127.015,4.59,189,1006 08:32:39,拖网
20600,29.329,127.019,3.4,214,1006 08:22:39,拖网
20600,29.337,127.023,3.08,214,1006 08:12:39,拖网
20600,29.345,127.027,3.51,212,1006 08:02:37,拖网
20600,29.354,127.03,3.02,200,1006 07:52:37,拖网
20600,29.362,127.034,2.91,197,1006 07:42:36,拖网
20600,29.371,127.037,2.81,194,1006 07:32:34,拖网
20600,29.38,127.04,3.02,200,1006 07:22:33,拖网
20600,29.389,127.043,3.29,179,1006 07:12:33,拖网
20600,29.398000000000003,127.043,3.51,183,1006 07:02:29,拖网
20600,29.407,127.045,2.91,179,1006 06:52:31,拖网
20600,29.417,127.046,2.7,185,1006 06:41:39,拖网
20600,29.426,127.049,2.81,209,1006 06:32:23,拖网
20600,29.434,127.053,2.59,190,1006 06:22:23,拖网
20600,29.442,127.058,3.02,213,1006 06:12:21,拖网
20600,29.449,127.063,3.29,205,1006 06:02:20,拖网
20600,29.457,127.068,3.4,228,1006 05:52:19,拖网
20600,29.467,127.075,2.21,230,1006 05:41:29,拖网
20600,29.482,127.083,8.42,216,1006 05:32:18,拖网
20600,29.504,127.094,8.8,215,1006 05:22:19,拖网
20600,29.523000000000003,127.11,8.58,218,1006 05:12:18,拖网
20600,29.541,127.128,8.31,221,1006 05:02:06,拖网
20600,29.559,127.146,8.31,208,1006 04:52:08,拖网
20600,29.577,127.164,7.99,211,1006 04:42:09,拖网
20600,29.592,127.183,8.69,225,1006 04:32:21,拖网
20600,29.608,127.204,8.31,242,1006 04:22:05,拖网
20600,29.621,127.225,8.09,242,1006 04:12:06,拖网
20600,29.633000000000006,127.247,8.2,250,1006 04:02:13,拖网
20600,29.646,127.269,8.31,246,1006 03:52:01,拖网
20600,29.658,127.292,8.31,244,1006 03:42:02,拖网
20600,29.67,127.314,7.61,233,1006 03:31:55,拖网
20600,29.678,127.338,4.32,244,1006 03:21:54,拖网
20600,29.685,127.362,8.31,254,1006 03:11:54,拖网
20600,29.694000000000006,127.385,7.5,239,1006 03:01:47,拖网
20600,29.697,127.388,2.32,105,1006 02:51:51,拖网
20600,29.699,127.381,2.37,123,1006 02:41:50,拖网
20600,29.698,127.379,3.29,199,1006 02:31:48,拖网
20600,29.707,127.381,3.29,183,1006 02:21:49,拖网
20600,29.716,127.383,3.4,181,1006 02:11:47,拖网
20600,29.725,127.386,3.08,218,1006 02:01:45,拖网
20600,29.732,127.391,3.18,219,1006 01:50:54,拖网
20600,29.738000000000003,127.397,3.18,231,1006 01:41:44,拖网
20600,29.745,127.404,3.02,233,1006 01:31:40,拖网
20600,29.751,127.411,2.91,230,1006 01:21:40,拖网
20600,29.758000000000006,127.417,3.02,219,1006 01:11:39,拖网
20600,29.766,127.421,3.29,196,1006 01:01:34,拖网
20600,29.775,127.425,2.81,207,1006 00:50:43,拖网
20600,29.783,127.428,3.18,196,1006 00:41:36,拖网
20600,29.792,127.432,3.4,204,1006 00:30:38,拖网
20600,29.801,127.434,3.29,187,1006 00:21:28,拖网
20600,29.811,127.436,3.51,198,1006 00:11:28,拖网
20600,29.821,127.441,3.72,239,1006 00:01:28,拖网
20600,29.817,127.45,3.02,353,1005 23:51:25,拖网
20600,29.809,127.448,3.18,40,1005 23:41:26,拖网
20600,29.802,127.44,3.72,40,1005 23:31:26,拖网
20600,29.796,127.432,3.89,50,1005 23:21:24,拖网
20600,29.789,127.427,3.62,30,1005 23:11:24,拖网
20600,29.781,127.421,3.62,30,1005 23:01:20,拖网
20600,29.773000000000003,127.416,3.51,40,1005 22:51:33,拖网
20600,29.765,127.41,3.4,20,1005 22:40:32,拖网
20600,29.757,127.404,3.72,30,1005 22:31:19,拖网
20600,29.75,127.398,3.72,40,1005 22:21:20,拖网
20600,29.742,127.392,3.62,30,1005 22:11:19,拖网
20600,29.734,127.387,3.29,20,1005 22:00:30,拖网
20600,29.725,127.384,3.4,10,1005 21:51:22,拖网
20600,29.715,127.383,3.4,7,1005 21:41:20,拖网
20600,29.704,127.381,5.18,8,1005 21:31:19,拖网
20600,29.687,127.381,7.18,243,1005 21:20:34,拖网
20600,29.691,127.377,0.22,153,1005 21:10:31,拖网
20600,29.69,127.375,2.37,7,1005 21:01:06,拖网
