渔船ID,lat,lon,速度,方向,time,type
22103,23.019,117.844,5.18,259,0924 23:54:29,拖网
22103,23.017,117.855,3.78,285,0924 23:45:26,拖网
22103,23.016,117.868,5.18,254,0924 23:34:29,拖网
22103,23.015,117.88,3.67,275,0924 23:24:29,拖网
22103,23.013,117.892,3.67,277,0924 23:14:28,拖网
22103,23.011,117.904,3.67,287,0924 23:04:29,拖网
22103,23.01,117.915,3.78,281,0924 22:54:29,拖网
22103,23.01,117.927,3.56,270,0924 22:44:29,拖网
22103,23.008000000000006,117.939,4.05,314,0924 22:34:29,拖网
22103,23.007,117.951,3.89,279,0924 22:24:29,拖网
22103,23.005,117.962,4.26,314,0924 22:14:29,拖网
22103,23.003,117.973,3.99,276,0924 22:04:29,拖网
22103,23.0,117.984,3.99,268,0924 21:54:29,拖网
22103,22.998,117.993,2.27,296,0924 21:45:27,拖网
22103,22.999,117.996,2.97,184,0924 21:34:30,拖网
22103,23.003,117.99,3.56,94,0924 21:24:37,拖网
22103,23.017,117.896,3.67,80,0924 19:54:30,拖网
22103,23.018,117.887,3.35,103,0924 19:45:27,拖网
22103,23.018,117.875,3.67,98,0924 19:34:30,拖网
22103,23.019,117.865,3.45,107,0924 19:24:30,拖网
22103,23.019,117.854,3.89,98,0924 19:14:30,拖网
22103,23.02,117.843,3.89,87,0924 19:04:30,拖网
22103,23.019,117.832,3.45,79,0924 18:54:30,拖网
22103,23.019,117.821,4.05,86,0924 18:44:30,拖网
22103,23.019,117.81,3.67,96,0924 18:34:30,拖网
22103,23.019,117.799,3.67,88,0924 18:24:30,拖网
22103,23.019,117.789,3.78,63,0924 18:14:30,拖网
22103,23.019,117.786,2.97,184,0924 18:04:30,拖网
22103,23.021,117.781,3.78,86,0924 17:54:30,拖网
22103,23.023000000000003,117.771,2.7,76,0924 17:45:28,拖网
22103,23.024,117.76,3.45,112,0924 17:34:31,拖网
22103,23.025,117.75,3.78,103,0924 17:24:31,拖网
22103,23.025,117.74,3.99,95,0924 17:14:31,拖网
22103,23.026,117.729,4.16,87,0924 17:04:31,拖网
22103,23.027,117.719,2.75,104,0924 16:54:31,拖网
22103,23.027,117.709,3.67,109,0924 16:44:31,拖网
22103,23.026,117.699,3.99,88,0924 16:34:31,拖网
22103,23.028,117.69,3.45,84,0924 16:24:31,拖网
22103,23.03,117.68,4.37,73,0924 16:14:30,拖网
22103,23.03,117.67,3.35,103,0924 16:04:30,拖网
22103,23.032,117.66,3.18,113,0924 15:54:30,拖网
22103,23.033,117.651,3.08,125,0924 15:45:28,拖网
22103,23.036,117.641,3.08,125,0924 15:34:31,拖网
22103,23.038,117.632,3.56,96,0924 15:24:31,拖网
22103,23.04,117.622,3.56,121,0924 15:14:31,拖网
22103,23.042,117.612,3.56,96,0924 15:04:31,拖网
22103,23.044,117.602,3.89,97,0924 14:54:31,拖网
22103,23.056,117.599,6.69,183,0924 14:44:31,拖网
22103,23.06,117.601,3.08,247,0924 14:34:31,拖网
22103,23.061,117.609,3.99,258,0924 14:24:31,拖网
22103,23.06,117.621,3.99,261,0924 14:14:31,拖网
22103,23.059,117.633,4.37,268,0924 14:04:37,拖网
22103,23.057,117.656,4.26,276,0924 13:45:29,拖网
22103,23.055,117.67,3.67,272,0924 13:34:31,拖网
22103,23.054,117.682,3.67,282,0924 13:24:31,拖网
22103,23.052,117.694,3.67,285,0924 13:14:31,拖网
22103,23.05,117.706,4.37,293,0924 13:04:32,拖网
22103,23.048,117.719,4.16,303,0924 12:54:38,拖网
22103,23.044,117.744,3.89,275,0924 12:34:32,拖网
22103,23.042,117.756,3.99,291,0924 12:24:31,拖网
22103,23.041,117.768,4.59,260,0924 12:14:32,拖网
22103,23.039,117.78,4.96,302,0924 12:04:32,拖网
22103,23.038,117.793,4.16,291,0924 11:54:32,拖网
22103,23.035,117.804,3.89,280,0924 11:45:35,拖网
22103,23.03,117.829,4.16,276,0924 11:24:32,拖网
22103,23.027,117.841,3.67,271,0924 11:14:32,拖网
22103,23.021,117.848,4.05,20,0924 11:04:31,拖网
22103,23.023000000000003,117.851,3.08,225,0924 10:54:31,拖网
22103,23.027,117.856,2.27,228,0924 10:44:31,拖网
22103,23.031,117.86,3.89,230,0924 10:34:31,拖网
22103,23.033,117.87,3.99,263,0924 10:24:32,拖网
22103,23.033,117.883,4.26,289,0924 10:14:32,拖网
22103,23.031,117.895,4.37,272,0924 10:04:32,拖网
22103,23.031,117.908,3.78,295,0924 09:54:32,拖网
22103,23.03,117.919,4.05,282,0924 09:45:29,拖网
22103,23.027,117.931,4.96,270,0924 09:34:32,拖网
22103,23.025,117.943,3.99,266,0924 09:24:32,拖网
22103,23.023000000000003,117.955,5.45,257,0924 09:14:32,拖网
22103,23.021,117.966,3.99,277,0924 09:04:32,拖网
22103,23.019,117.978,3.56,302,0924 08:54:32,拖网
22103,23.018,117.989,3.56,280,0924 08:44:32,拖网
22103,23.014,117.996,3.08,78,0924 08:34:32,拖网
22103,23.017,117.986,4.05,114,0924 08:24:32,拖网
22103,23.021,117.975,3.56,103,0924 08:14:32,拖网
22103,23.024,117.964,3.18,118,0924 08:04:32,拖网
22103,23.027,117.953,3.18,94,0924 07:54:33,拖网
22103,23.028,117.943,2.7,97,0924 07:45:30,拖网
22103,23.03,117.931,3.89,113,0924 07:34:32,拖网
22103,23.031,117.92,3.67,101,0924 07:24:33,拖网
22103,23.032,117.909,3.78,91,0924 07:14:33,拖网
22103,23.031,117.899,3.45,86,0924 07:04:33,拖网
22103,23.031,117.888,3.18,86,0924 06:54:33,拖网
22103,23.032,117.877,4.48,103,0924 06:44:32,拖网
22103,23.035,117.879,2.0,238,0924 06:34:32,拖网
22103,23.035,117.886,4.26,274,0924 06:24:32,拖网
22103,23.032,117.896,3.56,292,0924 06:14:32,拖网
22103,23.029,117.906,3.89,312,0924 06:04:32,拖网
