渔船ID,lat,lon,速度,方向,time,type
23034,25.948,120.666,2.81,10,0924 23:57:20,围网
23034,25.941,120.666,2.48,357,0924 23:47:25,围网
23034,25.933000000000003,120.667,2.7,340,0924 23:37:27,围网
23034,25.925,120.667,3.02,350,0924 23:27:28,围网
23034,25.917,120.664,3.4,20,0924 23:16:41,围网
23034,25.908,120.659,3.62,10,0924 23:07:24,围网
23034,25.892,120.649,3.08,20,0924 22:57:29,围网
23034,25.892,120.649,3.51,20,0924 22:47:18,围网
23034,25.884,120.645,3.62,20,0924 22:37:14,围网
23034,25.876,120.641,3.18,20,0924 22:27:09,围网
23034,25.868,120.636,3.62,30,0924 22:16:33,围网
23034,25.859,120.635,3.18,2,0924 22:07:18,围网
23034,25.851,120.634,3.18,10,0924 21:57:12,围网
23034,25.844,120.63,2.81,20,0924 21:47:08,围网
23034,25.831,120.621,2.32,71,0924 21:27:17,围网
23034,25.824,120.616,3.4,1,0924 21:17:06,围网
23034,25.816,120.61,1.03,357,0924 21:07:04,围网
23034,25.815,120.61,1.03,231,0924 20:57:03,围网
23034,25.82,120.614,2.21,222,0924 20:46:25,围网
23034,25.823,120.617,0.49,212,0924 20:36:22,围网
23034,25.825,120.619,1.03,256,0924 20:26:18,围网
23034,25.827,120.62,3.18,212,0924 20:16:30,围网
23034,25.835,120.624,3.51,210,0924 20:07:01,围网
23034,25.844,120.628,3.4,180,0924 19:56:56,围网
23034,25.852,120.631,1.89,204,0924 19:46:56,围网
23034,25.86,120.635,2.48,205,0924 19:36:56,围网
23034,25.869,120.639,2.81,198,0924 19:26:50,围网
23034,25.876,120.643,3.18,216,0924 19:17:03,围网
23034,25.891,120.654,3.62,186,0924 18:56:47,围网
23034,25.899,120.659,0.49,200,0924 18:46:45,围网
23034,25.906,120.664,3.29,214,0924 18:37:20,围网
23034,25.915,120.669,3.29,185,0924 18:26:38,围网
23034,25.932,120.678,2.91,208,0924 18:06:38,围网
23034,25.941,120.681,3.78,207,0924 17:56:39,围网
23034,25.961,120.682,4.37,119,0924 17:36:39,围网
23034,25.958,120.675,2.37,20,0924 17:26:32,围网
23034,25.952,120.671,2.7,20,0924 17:16:43,围网
23034,25.945,120.669,2.59,30,0924 17:06:42,围网
23034,25.937,120.667,2.81,8,0924 16:56:39,围网
23034,25.931,120.664,3.4,10,0924 16:46:39,围网
23034,25.924,120.663,2.21,0,0924 16:36:38,围网
23034,25.916,120.662,2.37,10,0924 16:26:23,围网
23034,25.909,120.662,2.32,10,0924 16:15:49,围网
23034,25.903,120.659,2.0,20,0924 16:06:27,围网
23034,25.897,120.656,2.48,50,0924 15:56:25,围网
23034,25.891,120.653,2.37,20,0924 15:46:23,围网
23034,25.879,120.648,2.21,20,0924 15:26:21,围网
23034,25.871,120.647,2.81,30,0924 15:15:42,围网
23034,25.864,120.644,2.32,40,0924 15:06:20,围网
23034,25.86,120.638,1.4,30,0924 14:56:19,围网
23034,25.852,120.636,3.02,4,0924 14:46:36,围网
23034,25.845,120.633,0.11,50,0924 14:36:14,围网
23034,25.838,120.629,2.91,20,0924 14:26:13,围网
23034,25.832,120.629,1.03,243,0924 14:16:26,围网
23034,25.823,120.625,1.4,360,0924 14:06:29,围网
23034,25.821,120.631,3.0,360,0924 13:46:26,围网
23034,25.817,120.633,2.0,360,0924 13:36:23,围网
23034,25.821,120.642,0.0,360,0924 13:25:45,围网
23034,25.821,120.642,2.37,204,0924 13:16:22,围网
23034,25.837,120.662,2.37,204,0924 12:36:16,围网
23034,25.837,120.662,2.48,204,0924 12:25:19,围网
23034,25.843000000000004,120.667,2.48,212,0924 12:15:20,围网
23034,25.85,120.67,2.91,201,0924 12:05:58,围网
23034,25.857,120.672,3.99,176,0924 11:55:14,围网
