渔船ID,lat,lon,速度,方向,time,type
24733,25.903,119.627,0.11,320,0930 23:54:57,围网
24733,25.903,119.627,0.22,294,0930 23:34:37,围网
24733,25.903,119.627,0.32,10,0930 23:24:38,围网
24733,25.903,119.627,0.11,228,0930 23:14:40,围网
24733,25.903,119.627,0.32,246,0930 23:05:07,围网
24733,25.903,119.627,0.11,0,0930 22:44:38,围网
24733,25.903,119.627,0.32,314,0930 22:34:38,围网
24733,25.904,119.627,0.0,2,0930 22:24:38,围网
24733,25.904,119.627,0.22,50,0930 22:14:37,围网
24733,25.903,119.627,0.22,325,0930 22:04:03,围网
24733,25.903,119.627,0.22,330,0930 21:54:33,围网
24733,25.903,119.627,0.0,122,0930 21:44:33,围网
24733,25.903,119.627,0.0,101,0930 21:33:56,围网
24733,25.903,119.627,0.32,0,0930 21:24:32,围网
24733,25.903,119.627,0.0,304,0930 21:14:29,围网
24733,25.903,119.627,0.22,321,0930 21:05:22,围网
24733,25.903,119.627,0.32,81,0930 20:34:27,围网
24733,25.903,119.627,0.32,10,0930 20:24:27,围网
24733,25.903,119.627,0.11,61,0930 20:14:27,围网
24733,25.903,119.627,0.22,0,0930 20:04:24,围网
24733,25.903,119.627,0.11,316,0930 19:54:35,围网
24733,25.903,119.627,0.0,205,0930 19:34:19,围网
24733,25.903,119.627,0.11,91,0930 19:24:20,围网
24733,25.903,119.627,0.32,0,0930 19:14:18,围网
24733,25.903,119.627,2.0,218,0930 19:05:31,围网
24733,25.903,119.627,0.22,178,0930 18:44:16,围网
24733,25.903,119.627,0.32,0,0930 18:34:54,围网
24733,25.903,119.627,0.22,197,0930 18:14:15,围网
24733,25.903,119.627,0.11,4,0930 18:04:13,围网
24733,25.903,119.627,0.11,0,0930 17:54:13,围网
24733,25.903,119.627,0.22,0,0930 17:44:12,围网
24733,25.903,119.627,0.0,50,0930 17:33:37,围网
24733,25.903,119.627,0.11,0,0930 17:24:10,围网
24733,25.903,119.627,0.0,313,0930 17:14:15,围网
24733,25.903,119.626,0.22,316,0930 17:03:37,围网
24733,25.904,119.627,0.11,0,0930 16:54:09,围网
24733,25.903,119.627,0.32,341,0930 16:44:10,围网
24733,25.903,119.627,0.22,347,0930 16:33:38,围网
24733,25.904,119.627,0.32,325,0930 16:24:08,围网
24733,25.903,119.627,0.32,0,0930 16:14:07,围网
24733,25.903,119.627,0.32,265,0930 16:03:33,围网
24733,25.903,119.627,0.32,20,0930 15:53:21,围网
24733,25.903,119.627,0.11,324,0930 15:44:04,围网
24733,25.903,119.627,0.0,178,0930 15:33:33,围网
24733,25.903,119.627,0.32,7,0930 15:24:03,围网
24733,25.903,119.627,0.22,177,0930 15:13:18,围网
24733,25.903,119.627,0.11,243,0930 15:04:20,围网
24733,25.903,119.627,0.22,141,0930 14:44:01,围网
24733,25.902,119.627,0.32,323,0930 14:33:58,围网
24733,25.903,119.627,0.32,120,0930 14:24:00,围网
24733,25.903,119.627,0.11,341,0930 14:14:00,围网
24733,25.903,119.627,0.22,209,0930 14:03:31,围网
24733,25.903,119.627,0.22,128,0930 13:53:58,围网
24733,25.903,119.627,0.0,10,0930 13:43:11,围网
24733,25.903,119.627,0.22,268,0930 13:33:55,围网
24733,25.903,119.627,0.11,4,0930 13:23:58,围网
24733,25.903,119.627,0.11,0,0930 13:13:56,围网
24733,25.903,119.627,0.32,0,0930 13:03:52,围网
24733,25.903,119.627,0.11,122,0930 12:43:53,围网
24733,25.903,119.627,0.0,268,0930 12:33:23,围网
24733,25.903,119.627,0.22,348,0930 12:23:50,围网
24733,25.903,119.627,1.89,200,0930 12:13:50,围网
24733,25.903,119.627,0.32,169,0930 12:03:17,围网
24733,25.903,119.627,0.0,0,0930 11:53:49,围网
24733,25.903,119.627,0.22,0,0930 11:43:48,围网
24733,25.903,119.627,0.11,20,0930 11:33:45,围网
24733,25.903,119.627,0.11,0,0930 11:24:19,围网
24733,25.903,119.627,0.11,224,0930 11:04:05,围网
24733,25.902,119.627,0.32,50,0930 10:44:05,围网
24733,25.902,119.627,0.11,0,0930 10:33:55,围网
24733,25.903,119.627,0.11,0,0930 10:23:51,围网
24733,25.903,119.627,0.11,0,0930 10:03:51,围网
24733,25.903,119.627,0.0,1,0930 09:54:06,围网
24733,25.903,119.627,0.22,295,0930 09:33:34,围网
24733,25.903,119.627,0.11,344,0930 09:23:44,围网
24733,25.903,119.627,0.11,338,0930 09:03:06,围网
24733,25.903,119.627,0.11,250,0930 08:53:37,围网
24733,25.903,119.626,0.11,267,0930 08:43:36,围网
24733,25.903,119.627,0.22,0,0930 08:33:10,围网
24733,25.903,119.627,0.22,206,0930 08:23:40,围网
24733,25.903,119.627,0.0,165,0930 08:13:45,围网
24733,25.903,119.627,0.11,0,0930 08:03:44,围网
24733,25.903,119.627,0.11,287,0930 07:53:45,围网
24733,25.903,119.627,0.0,0,0930 07:43:39,围网
24733,25.903,119.627,0.22,324,0930 07:33:41,围网
24733,25.903,119.627,0.22,324,0930 07:33:29,围网
24733,25.903,119.627,0.32,303,0930 07:03:44,围网
24733,25.903,119.627,0.32,316,0930 06:33:27,围网
24733,25.904,119.626,0.0,0,0930 06:23:28,围网
24733,25.903,119.627,0.11,0,0930 06:13:25,围网
24733,25.903,119.627,0.11,109,0930 06:03:26,围网
24733,25.903,119.627,0.11,0,0930 05:53:28,围网
24733,25.903,119.627,0.11,0,0930 05:43:24,围网
24733,25.903,119.627,0.0,176,0930 05:33:22,围网
24733,25.903,119.627,0.7,170,0930 05:23:22,围网
24733,25.903,119.627,0.11,116,0930 05:13:23,围网
24733,25.903,119.627,0.32,134,0930 05:03:33,围网
24733,25.903,119.627,0.11,0,0930 04:43:23,围网
24733,25.903,119.627,0.32,186,0930 04:33:21,围网
24733,25.903,119.627,0.11,91,0930 04:23:21,围网
24733,25.903,119.627,0.32,0,0930 04:13:18,围网
24733,25.903,119.627,0.11,91,0930 04:03:17,围网
24733,25.903,119.627,0.0,0,0930 03:53:26,围网
24733,25.903,119.627,0.0,334,0930 03:32:44,围网
24733,25.903,119.627,0.11,0,0930 03:23:16,围网
24733,25.903,119.627,0.32,345,0930 03:13:17,围网
24733,25.902,119.627,0.32,320,0930 03:03:19,围网
24733,25.903,119.627,0.32,132,0930 02:43:14,围网
