渔船ID,lat,lon,速度,方向,time,type
23269,23.221,118.171,3.67,246,1012 23:50:22,拖网
23269,23.215,118.176,4.59,21,1012 23:40:22,拖网
23269,23.206,118.172,4.16,27,1012 23:30:22,拖网
23269,23.186,118.164,7.77,48,1012 23:20:22,拖网
23269,23.167,118.161,8.47,7,1012 23:10:23,拖网
23269,23.144,118.156,7.77,3,1012 23:00:23,拖网
23269,23.142,118.154,0.65,142,1012 22:50:23,拖网
23269,23.141,118.152,2.59,52,1012 22:40:23,拖网
23269,23.138,118.144,3.78,73,1012 22:30:23,拖网
23269,23.139,118.134,3.67,84,1012 22:20:23,拖网
23269,23.138,118.123,3.89,85,1012 22:10:23,拖网
23269,23.137,118.112,3.89,71,1012 22:01:21,拖网
23269,23.137,118.1,3.99,89,1012 21:50:23,拖网
23269,23.137,118.089,3.99,92,1012 21:40:23,拖网
23269,23.137,118.079,3.89,90,1012 21:30:23,拖网
23269,23.139,118.068,3.56,104,1012 21:20:23,拖网
23269,23.139,118.057,3.67,121,1012 21:10:23,拖网
23269,23.14,118.046,3.89,90,1012 21:00:23,拖网
23269,23.142,118.035,3.56,106,1012 20:50:23,拖网
23269,23.142,118.024,3.67,93,1012 20:40:24,拖网
23269,23.143,118.013,3.67,103,1012 20:30:22,拖网
23269,23.142,118.001,3.67,98,1012 20:20:23,拖网
23269,23.143,117.99,3.78,87,1012 20:10:22,拖网
23269,23.143,117.981,3.29,85,1012 20:01:21,拖网
23269,23.143,117.969,3.45,92,1012 19:50:23,拖网
23269,23.143,117.959,3.29,88,1012 19:40:24,拖网
23269,23.143,117.938,3.45,91,1012 19:20:23,拖网
23269,23.143,117.927,3.56,92,1012 19:10:23,拖网
23269,23.144,117.917,3.67,110,1012 19:00:23,拖网
23269,23.148000000000003,117.909,4.26,166,1012 18:50:23,拖网
23269,23.159,117.918,1.3,22,1012 18:40:23,拖网
23269,23.157,117.923,1.78,306,1012 18:30:24,拖网
23269,23.155,117.933,3.35,277,1012 18:20:24,拖网
23269,23.154,117.943,3.56,288,1012 18:10:24,拖网
23269,23.152,117.953,3.35,287,1012 18:01:22,拖网
23269,23.149,117.964,3.89,279,1012 17:50:24,拖网
23269,23.147,117.975,3.89,292,1012 17:40:24,拖网
23269,23.144,117.986,3.67,290,1012 17:30:24,拖网
23269,23.141,117.997,4.05,261,1012 17:20:24,拖网
23269,23.139,118.008,3.99,290,1012 17:10:24,拖网
23269,23.137,118.019,3.78,303,1012 17:00:24,拖网
23269,23.135,118.03,3.99,265,1012 16:50:24,拖网
23269,23.134,118.041,3.99,290,1012 16:40:24,拖网
23269,23.133000000000006,118.053,3.56,266,1012 16:30:24,拖网
23269,23.132,118.063,3.29,258,1012 16:20:24,拖网
23269,23.132,118.075,4.16,254,1012 16:10:24,拖网
23269,23.131,118.085,3.45,285,1012 16:01:22,拖网
23269,23.13,118.098,3.56,284,1012 15:50:24,拖网
23269,23.129,118.109,3.89,263,1012 15:40:23,拖网
23269,23.129,118.12,3.67,263,1012 15:30:24,拖网
