渔船ID,lat,lon,速度,方向,time,type
20421,24.335,118.141,0.11,50,0918 23:59:37,拖网
20421,24.335,118.141,0.0,0,0918 23:49:34,拖网
20421,24.335,118.142,0.11,252,0918 23:39:05,拖网
20421,24.335,118.142,0.11,0,0918 23:29:35,拖网
20421,24.335,118.142,0.32,308,0918 23:19:36,拖网
20421,24.335,118.142,0.22,105,0918 23:09:02,拖网
20421,24.335,118.142,0.0,126,0918 22:59:30,拖网
20421,24.335,118.142,0.22,0,0918 22:49:25,拖网
20421,24.335,118.142,0.32,0,0918 22:39:23,拖网
20421,24.335,118.142,0.0,358,0918 22:29:24,拖网
20421,24.335,118.142,0.22,312,0918 22:19:21,拖网
20421,24.335,118.142,0.22,0,0918 22:08:51,拖网
20421,24.335,118.142,0.22,307,0918 21:59:21,拖网
20421,24.335,118.142,0.22,252,0918 21:49:18,拖网
20421,24.335,118.142,0.11,81,0918 21:39:20,拖网
20421,24.335,118.142,0.22,309,0918 21:28:45,拖网
20421,24.335,118.141,0.22,108,0918 21:18:45,拖网
20421,24.335,118.141,0.11,81,0918 21:08:48,拖网
20421,24.335,118.142,0.22,121,0918 20:59:15,拖网
20421,24.335,118.141,2.0,10,0918 20:48:42,拖网
20421,24.335,118.141,0.22,1,0918 20:39:13,拖网
20421,24.335,118.141,0.32,104,0918 20:29:14,拖网
20421,24.335,118.141,0.22,6,0918 20:19:13,拖网
20421,24.335,118.141,0.0,332,0918 20:09:10,拖网
20421,24.335,118.141,0.11,0,0918 19:58:37,拖网
20421,24.335,118.141,0.22,81,0918 19:48:33,拖网
20421,24.335,118.141,0.22,0,0918 19:39:06,拖网
20421,24.335,118.142,0.0,120,0918 19:29:03,拖网
20421,24.335,118.142,0.22,81,0918 19:19:04,拖网
20421,24.335,118.142,0.11,289,0918 19:09:02,拖网
20421,24.335,118.142,0.11,111,0918 18:59:35,拖网
20421,24.335,118.141,0.11,303,0918 18:49:18,拖网
20421,24.335,118.142,0.32,309,0918 18:39:16,拖网
20421,24.335,118.142,0.32,126,0918 18:29:12,拖网
20421,24.335,118.142,0.22,0,0918 18:19:08,拖网
20421,24.335,118.142,0.22,0,0918 18:09:00,拖网
20421,24.335,118.141,0.0,0,0918 17:58:56,拖网
20421,24.335,118.141,0.0,137,0918 17:48:53,拖网
20421,24.335,118.142,0.22,146,0918 17:38:52,拖网
20421,24.335,118.142,0.22,91,0918 17:28:54,拖网
20421,24.335,118.142,0.11,293,0918 17:18:51,拖网
